t,value
1593364388,2249
1593364393,2192
1593364398,2347
1593364403,2441
1593364408,2202
1593364413,2196
1593364418,2320
1593364423,2621
1593364428,2174
1593364433,2190
1593364438,2199
1593364443,2301
1593364448,2476
1593364453,2538
1593364458,2068
1593364463,2143
1593364468,2142
1593364473,2074
1593364478,2083
1593364483,2025
1593364488,2048
1593364493,2188
1593364498,2185
1593364503,2001
1593364508,2070
1593364513,2182
1593364518,2035
1593364523,2086
1593364528,1939
1593364533,2029
1593364538,2110
1593364543,1913
1593364548,2109
1593364553,2197
1593364558,2201
1593364563,2196
1593364568,2219
1593364573,2195
1593364578,2196
1593364583,2204
1593364588,2201
1593364593,2204
1593364598,2204
1593364603,2200
1593364608,2209
1593364613,2202
1593364618,2210
1593364623,2206
1593364628,2212
1593364633,2197
1593364638,2211
1593364643,2197
1593364648,2384
1593364653,2306
1593364658,2200
1593364663,2204
1593364668,2188
1593364673,2193
1593364678,2197
1593364683,2195
1593364688,2209
1593364693,2206
1593364698,2170
1593364703,2248
1593364708,2636
1593364713,2524
1593364718,2198
1593364723,2201
1593364728,2196
1593364733,2208
1593364738,2110
1593364743,2153
1593364748,1984
1593364753,2025
1593364758,2119
1593364763,1956
1593364768,2098
1593364773,2063
1593364778,2123
1593364783,2188
1593364788,2181
1593364793,2189
1593364798,2128
1593364803,2108
1593364808,2146
1593364813,2194
1593364818,2202
1593364823,2223
1593364828,2332
1593364833,2642
1593364838,2346
1593364843,2200
1593364848,2206
1593364853,2207
1593364858,2203
1593364863,2195
1593364868,2211
1593364873,2210
1593364878,2203
1593364883,2199
1593364888,2198
1593364893,2200
1593364898,2522
1593364903,2552
1593364908,2300
1593364913,2649
1593364918,2340
1593364923,2210
1593364928,2192
1593364933,2201
1593364938,2202
1593364943,2197
1593364948,2637
1593364953,2298
1593364958,2192
1593364963,2206
1593364968,2202
1593364973,2212
1593364978,2365
1593364983,2413
1593364988,2202
1593364993,2208
1593364998,2201
1593365003,2212
1593365008,2218
1593365013,2203
1593365018,2208
1593365023,2194
1593365028,2212
1593365033,2211
1593365038,2207
1593365043,2197
1593365048,2221
1593365053,2206
1593365058,2215
1593365063,355
1593365068,0
1593365073,0
1593365078,0
1593365083,0
1593365088,0
1593365093,0
1593365098,0
1593365103,0
1593365108,0
1593365113,0
1593365118,0
1593365123,0
1593365128,0
1593365133,0
1593365138,0
1593365143,0
1593365148,0
1593365153,0
1593365158,0
1593365163,0
1593365168,0
1593365173,0
1593365178,0
1593365183,0
1593365188,0
1593365193,0
1593365198,0
1593365203,0
1593365208,0
1593365213,0
1593365218,0
1593365223,0
1593365228,0
1593365233,0
1593365238,0
1593365243,0
1593365248,0
1593365253,0
1593365258,0
1593365263,0
1593365268,0
1593365273,0
1593365278,0
1593365283,0
1593365288,0
1593365293,0
1593365298,0
1593365303,0
1593365308,0
1593365313,0
1593365318,0
1593365323,0
1593365328,0
1593365333,0
1593365338,0
1593365343,0
1593365348,0
1593365353,0
1593365358,0
1593365363,0
1593365368,0
1593365373,0
1593365378,0
1593365383,0
1593365388,0
1593365393,0
1593365398,0
1593365403,0
1593365408,0
1593365413,0
1593365418,0
1593365423,0
1593365428,0
1593365433,0
1593365438,0
1593365443,0
1593365448,0
1593365453,0
1593365458,0
1593365463,0
1593365468,0
1593365473,0
1593365478,0
1593365483,0
1593365488,0
1593365493,0
1593365498,0
1593365503,0
1593365508,0
1593365513,0
1593365518,0
1593365523,0
1593365528,0
1593365533,0
1593365538,0
1593365543,0
1593365548,0
1593365553,0
1593365558,0
1593365563,0
1593365568,0
1593365573,0
1593365578,0
1593365583,0
1593365588,0
1593365593,0
1593365598,0
1593365603,0
1593365608,0
1593365613,0
1593365618,0
1593365623,0
1593365628,0
1593365633,0
1593365638,0
1593365643,0
1593365648,0
1593365653,0
1593365658,0
1593365663,0
1593365668,0
1593365673,0
1593365678,0
1593365683,0
1593365688,0
1593365693,0
1593365698,0
1593365703,0
1593365708,0
1593365713,0
1593365718,0
1593365723,0
1593365728,0
1593365733,0
1593365738,0
1593365743,0
1593365748,0
1593365753,0
1593365758,0
1593365763,0
1593365768,0
1593365773,0
1593365778,0
1593365783,0
1593365788,0
1593365793,0
1593365798,0
1593365803,0
1593365808,0
1593365813,0
1593365818,0
1593365823,0
1593365828,0
1593365833,0
1593365838,0
1593365843,0
1593365848,0
1593365853,0
1593365858,0
1593365863,0
1593365868,0
1593365873,0
1593365878,0
1593365883,0
1593365888,0
1593365893,0
1593365898,0
1593365903,0
1593365908,0
1593365913,0
1593365918,0
1593365923,0
1593365928,0
1593365933,0
1593365938,0
1593365943,0
1593365948,0
1593365953,0
1593365958,0
1593365963,0
1593365968,0
1593365973,0
1593365978,0
1593365983,0
1593365988,0
1593365993,0
1593365998,0
1593366003,0
1593366008,0
1593366013,0
1593366018,0
1593366023,0
1593366028,0
1593366033,0
1593366038,0
1593366043,0
1593366048,0
1593366053,0
1593366058,0
1593366063,0
1593366068,0
1593366073,0
1593366078,0
1593366083,0
1593366088,0
1593366093,0
1593366098,0
1593366103,0
1593366108,0
1593366113,0
1593366118,0
1593366123,0
1593366128,0
1593366133,0
1593366138,0
1593366143,0
1593366148,0
1593366153,0
1593366158,0
1593366163,0
1593366168,0
1593366173,0
1593366178,0
1593366183,0
1593366188,0
1593366193,0
1593366198,0
1593366203,0
1593366208,0
1593366213,0
1593366218,0
1593366223,0
1593366228,0
1593366233,0
1593366238,0
1593366243,0
1593366248,0
1593366253,0
1593366258,0
1593366263,0
1593366268,0
1593366273,0
1593366278,0
1593366283,0
1593366288,0
1593366293,0
1593366298,0
1593366303,0
1593366308,0
1593366313,0
1593366318,0
1593366323,0
1593366328,0
1593366333,0
1593366338,0
1593366343,0
1593366348,0
1593366353,0
1593366358,0
1593366363,0
1593366368,0
1593366373,0
1593366378,0
1593366383,0
1593366388,0
1593366393,0
1593366398,0
1593366403,0
1593366408,0
1593366413,0
1593366418,0
1593366423,0
1593366428,0
1593366433,0
1593366438,0
1593366443,0
1593366448,0
1593366453,0
1593366458,0
1593366463,0
1593366468,0
1593366473,0
1593366478,0
1593366483,0
1593366488,0
1593366493,0
1593366498,0
1593366503,0
1593366508,0
1593366513,0
1593366518,0
1593366523,0
1593366528,0
1593366533,0
1593366538,0
1593366543,0
1593366548,0
1593366553,0
1593366558,0
1593366563,0
1593366568,0
1593366573,0
1593366578,0
1593366583,0
1593366588,0
1593366593,0
1593366598,0
1593366603,0
1593366608,0
1593366613,0
1593366618,0
1593366623,0
1593366628,0
1593366633,0
1593366638,0
1593366643,0
1593366648,0
1593366653,0
1593366658,0
1593366663,0
1593366668,0
1593366673,0
1593366678,0
1593366683,0
1593366688,0
1593366693,0
1593366698,0
1593366703,0
1593366708,0
1593366713,0
1593366718,0
1593366723,0
1593366728,0
1593366733,0
1593366738,0
1593366743,0
1593366748,0
1593366753,0
1593366758,0
1593366763,0
1593366768,0
1593366773,0
1593366778,0
1593366783,0
1593366788,0
1593366793,0
1593366798,0
1593366803,0
1593366808,0
1593366813,0
1593366818,0
1593366823,0
1593366828,0
1593366833,0
1593366838,0
1593366843,0
1593366848,0
1593366853,0
1593366858,0
1593366863,0
1593366868,0
1593366873,0
1593366878,0
1593366883,0
1593366888,0
1593366893,0
1593366898,0
1593366903,0
1593366908,0
1593366913,0
1593366918,0
1593366923,0
1593366928,0
1593366933,0
1593366938,0
1593366943,0
1593366948,0
1593366953,0
1593366958,0
1593366963,0
1593366968,0
1593366973,0
1593366978,0
1593366983,0
1593366988,0
1593366993,0
1593366998,0
1593367003,0
1593367008,0
1593367013,0
1593367018,0
1593367023,0
1593367028,0
1593367033,0
1593367038,0
1593367043,0
1593367048,0
1593367053,0
1593367058,0
1593367063,0
1593367068,0
1593367073,0
1593367078,0
1593367083,0
1593367088,0
1593367093,0
1593367098,0
1593367103,0
1593367108,0
1593367113,0
1593367118,0
1593367123,0
1593367128,0
1593367133,0
1593367138,0
1593367143,0
1593367148,0
1593367153,0
1593367158,0
1593367163,0
1593367168,0
1593367173,0
1593367178,0
1593367183,0
1593367188,0
1593367193,0
1593367198,0
1593367203,0
1593367208,0
1593367213,0
1593367218,0
1593367223,0
1593367228,0
1593367233,0
1593367238,0
1593367243,0
1593367248,0
1593367253,0
1593367258,0
1593367263,0
1593367268,0
1593367273,0
1593367278,0
1593367283,0
1593367288,0
1593367293,0
1593367298,0
1593367303,0
1593367308,0
1593367313,0
1593367318,0
1593367323,0
1593367328,0
1593367333,0
1593367338,0
1593367343,0
1593367348,0
1593367353,0
1593367358,0
1593367363,0
1593367368,0
1593367373,0
1593367378,0
1593367383,0
1593367388,0
1593367393,0
1593367398,0
1593367403,0
1593367408,0
1593367413,0
1593367418,0
1593367423,0
1593367428,0
1593367433,0
1593367438,0
1593367443,0
1593367448,0
1593367453,0
1593367458,0
1593367463,0
1593367468,0
1593367473,0
1593367478,0
1593367483,0
1593367488,0
1593367493,0
1593367498,0
1593367503,0
1593367508,0
1593367513,0
1593367518,0
1593367523,0
1593367528,0
1593367533,0
1593367538,0
1593367543,0
1593367548,0
1593367553,0
1593367558,0
1593367563,0
1593367568,0
1593367573,0
1593367578,0
1593367583,0
1593367588,0
1593367593,0
1593367598,0
1593367603,0
1593367608,0
1593367613,0
1593367618,0
1593367623,0
1593367628,0
1593367633,0
1593367638,0
1593367643,0
1593367648,0
1593367653,0
1593367658,0
1593367663,0
1593367668,0
1593367673,0
1593367678,0
1593367683,0
1593367688,0
1593367693,0
1593367698,0
1593367703,0
1593367708,0
1593367713,0
1593367718,0
1593367723,0
1593367728,0
1593367733,0
1593367738,0
1593367743,0
1593367748,0
1593367753,0
1593367758,0
1593367763,0
1593367768,0
1593367773,0
1593367778,0
1593367783,0
1593367788,0
1593367793,0
1593367798,0
1593367803,0
1593367808,0
1593367813,0
1593367818,0
1593367823,0
1593367828,0
1593367833,0
1593367838,0
1593367843,0
1593367848,0
1593367853,0
1593367858,0
1593367863,0
1593367868,0
1593367873,0
1593367878,0
1593367883,0
1593367888,0
1593367893,0
1593367898,0
1593367903,0
1593367908,0
1593367913,0
1593367918,0
1593367923,0
1593367928,0
1593367933,0
1593367938,0
1593367943,0
1593367948,0
1593367953,0
1593367958,0
1593367963,0
1593367968,0
1593367973,0
1593367978,0
1593367983,0
1593367988,0
1593367993,0
1593367998,0
1593368003,0
1593368008,0
1593368013,0
1593368018,0
1593368023,0
1593368028,0
1593368033,0
1593368038,0
1593368043,0
1593368048,0
1593368053,0
1593368058,0
1593368063,0
1593368068,0
1593368073,0
1593368078,0
1593368083,0
1593368088,0
1593368093,0
1593368098,0
1593368103,0
1593368108,0
1593368113,0
1593368118,0
1593368123,0
1593368128,0
1593368133,0
1593368138,0
1593368143,0
1593368148,0
1593368153,0
1593368158,0
1593368163,0
1593368168,0
1593368173,0
1593368178,0
1593368183,0
1593368188,0
1593368193,0
1593368198,0
1593368203,0
1593368208,0
1593368213,0
1593368218,0
1593368223,0
1593368228,0
1593368233,0
1593368238,0
1593368243,0
1593368248,0
1593368253,0
1593368258,0
1593368263,0
1593368268,0
1593368273,0
1593368278,0
1593368283,0
1593368288,0
1593368293,0
1593368298,0
1593368303,0
1593368308,0
1593368313,0
1593368318,0
1593368323,0
1593368328,0
1593368333,0
1593368338,0
1593368343,0
1593368348,0
1593368353,0
1593368358,0
1593368363,0
1593368368,0
1593368373,0
1593368378,0
1593368383,0
1593368388,0
1593368393,0
1593368398,0
1593368403,0
1593368408,0
1593368413,0
1593368418,0
1593368423,0
1593368428,0
1593368433,0
1593368438,0
1593368443,0
1593368448,0
1593368453,0
1593368458,0
1593368463,0
1593368468,0
1593368473,0
1593368478,0
1593368483,0
1593368488,0
1593368493,0
1593368498,0
1593368503,0
1593368508,0
1593368513,0
1593368518,0
1593368523,0
1593368528,0
1593368533,0
1593368538,0
1593368543,0
1593368548,0
1593368553,0
1593368558,0
1593368563,0
1593368568,0
1593368573,0
1593368578,0
1593368583,0
1593368588,0
1593368593,0
1593368598,0
1593368603,0
1593368608,0
1593368613,0
1593368618,0
1593368623,0
1593368628,0
1593368633,0
1593368638,0
1593368643,0
1593368648,0
1593368653,0
1593368658,0
1593368663,0
1593368668,0
1593368673,0
1593368678,0
1593368683,0
1593368688,0
1593368693,0
1593368698,0
1593368703,0
1593368708,0
1593368713,0
1593368718,0
1593368723,0
1593368728,0
1593368733,0
1593368738,0
1593368743,0
1593368748,0
1593368753,0
1593368758,0
1593368763,0
1593368768,0
1593368773,0
1593368778,0
1593368783,0
1593368788,0
1593368793,0
1593368798,0
1593368803,0
1593368808,0
1593368813,0
1593368818,0
1593368823,0
1593368828,0
1593368833,0
1593368838,0
1593368843,0
1593368848,0
1593368853,0
1593368858,0
1593368863,0
1593368868,0
1593368873,0
1593368878,0
1593368883,0
1593368888,0
1593368893,0
1593368898,0
1593368903,0
1593368908,0
1593368913,0
1593368918,0
1593368923,0
1593368928,0
1593368933,0
1593368938,0
1593368943,0
1593368948,0
1593368953,0
1593368958,0
1593368963,0
1593368968,0
1593368973,0
1593368978,0
1593368983,0
1593368988,0
1593368993,0
1593368998,0
1593369003,0
1593369008,0
1593369013,0
1593369018,0
1593369023,0
1593369028,0
1593369033,0
1593369038,0
1593369043,0
1593369048,0
1593369053,0
1593369058,0
1593369063,0
1593369068,0
1593369073,0
1593369078,0
1593369083,0
1593369088,0
1593369093,0
1593369098,0
1593369103,0
1593369108,0
1593369113,0
1593369118,0
1593369123,0
1593369128,0
1593369133,0
1593369138,0
1593369143,0
1593369148,0
1593369153,0
1593369158,0
1593369163,0
1593369168,0
1593369173,0
1593369178,0
1593369183,0
1593369188,0
1593369193,0
1593369198,0
1593369203,0
1593369208,0
1593369213,0
1593369218,0
1593369223,0
1593369228,0
1593369233,0
1593369238,0
1593369243,0
1593369248,0
1593369253,0
1593369258,0
1593369263,0
1593369268,0
1593369273,0
1593369278,0
1593369283,0
1593369288,0
1593369293,0
1593369298,0
1593369303,0
1593369308,0
1593369313,0
1593369318,0
1593369323,0
1593369328,0
1593369333,0
