t,count
1593364318,8570433
1593364323,8594924
1593364328,8616990
1593364333,8639051
1593364338,8660922
1593364343,8682886
1593364348,8704962
1593364353,8727003
1593364358,8749053
1593364363,8770933
1593364368,8792918
1593364373,8815021
1593364378,8840341
1593364383,8866443
1593364388,8888929
1593364393,8910845
1593364398,8934315
1593364403,8958722
1593364408,8980745
1593364413,9002688
1593364418,9025887
1593364423,9052092
1593364428,9073830
1593364433,9095725
1593364438,9117712
1593364443,9140715
1593364448,9165468
1593364453,9190835
1593364458,9211507
1593364463,9232929
1593364468,9254347
1593364473,9275080
1593364478,9295914
1593364483,9316159
1593364488,9336624
1593364493,9358503
1593364498,9380343
1593364503,9400343
1593364508,9421038
1593364513,9442854
1593364518,9463201
1593364523,9484061
1593364528,9503459
1593364533,9523779
1593364538,9544835
1593364543,9563961
1593364548,9585031
1593364553,9607003
1593364558,9628998
1593364563,9650962
1593364568,9673135
1593364573,9695082
1593364578,9717036
1593364583,9739070
1593364588,9761078
1593364593,9783110
1593364598,9805143
1593364603,9827140
1593364608,9849221
1593364613,9871236
1593364618,9893323
1593364623,9915372
1593364628,9937488
1593364633,9959458
1593364638,9981555
1593364643,10003518
1593364648,10027352
1593364653,10050406
1593364658,10072399
1593364663,10094428
1593364668,10116320
1593364673,10138229
1593364678,10160202
1593364683,10182142
1593364688,10204226
1593364693,10226283
1593364698,10247969
1593364703,10270448
1593364708,10296805
1593364713,10322041
1593364718,10344014
1593364723,10366026
1593364728,10387978
1593364733,10410051
1593364738,10431147
1593364743,10452672
1593364748,10472499
1593364753,10492780
1593364758,10513931
1593364763,10533487
1593364768,10554462
1593364773,10575087
1593364778,10596302
1593364783,10618178
1593364788,10639990
1593364793,10661864
1593364798,10683140
1593364803,10704217
1593364808,10725663
1593364813,10747597
1593364818,10769605
1593364823,10791837
1593364828,10815145
1593364833,10841562
1593364838,10865018
1593364843,10887007
1593364848,10909078
1593364853,10931125
1593364858,10953148
1593364863,10975096
1593364868,10997199
1593364873,11019296
1593364878,11041320
1593364883,11063305
1593364888,11085278
1593364893,11107272
1593364898,11132489
1593364903,11158000
1593364908,11180996
1593364913,11207477
1593364918,11230858
1593364923,11252955
1593364928,11274863
1593364933,11296887
1593364938,11318894
1593364943,11340860
1593364948,11367228
1593364953,11390202
1593364958,11412121
1593364963,11434173
1593364968,11456184
1593364973,11478301
1593364978,11501944
1593364983,11526070
1593364988,11548088
1593364993,11570164
1593364998,11592164
1593365003,11614276
1593365008,11636463
1593365013,11658471
1593365018,11680555
1593365023,11702477
1593365028,11724595
1593365033,11746704
1593365038,11768768
1593365043,11790730
1593365048,11812935
1593365053,11834987
1593365058,11857136
1593365063,11860681
1593365068,11860681
1593365073,11860681
1593365078,11860681
1593365083,11860681
1593365088,11860681
1593365093,11860681
1593365098,11860681
1593365103,11860681
1593365108,11860681
1593365113,11860681
1593365118,11860681
1593365123,11860681
1593365128,11860681
1593365133,11860681
1593365138,11860681
1593365143,11860681
1593365148,11860681
1593365153,11860681
1593365158,11860681
1593365163,11860681
1593365168,11860681
1593365173,11860681
1593365178,11860681
1593365183,11860681
1593365188,11860681
1593365193,11860681
1593365198,11860681
1593365203,11860681
1593365208,11860681
1593365213,11860681
1593365218,11860681
1593365223,11860681
1593365228,11860681
1593365233,11860681
1593365238,11860681
1593365243,11860681
1593365248,11860681
1593365253,11860681
1593365258,11860681
1593365263,11860681
1593365268,11860681
1593365273,11860681
1593365278,11860681
1593365283,11860681
1593365288,11860681
1593365293,11860681
1593365298,11860681
1593365303,11860681
1593365308,11860681
1593365313,11860681
1593365318,11860681
1593365323,11860681
1593365328,11860681
1593365333,11860681
1593365338,11860681
1593365343,11860681
1593365348,11860681
1593365353,11860681
1593365358,11860681
1593365363,11860681
1593365368,11860681
1593365373,11860681
1593365378,11860681
1593365383,11860681
1593365388,11860681
1593365393,11860681
1593365398,11860681
1593365403,11860681
1593365408,11860681
1593365413,11860681
1593365418,11860681
1593365423,11860681
1593365428,11860681
1593365433,11860681
1593365438,11860681
1593365443,11860681
1593365448,11860681
1593365453,11860681
1593365458,11860681
1593365463,11860681
1593365468,11860681
1593365473,11860681
1593365478,11860681
1593365483,11860681
1593365488,11860681
1593365493,11860681
1593365498,11860681
1593365503,11860681
1593365508,11860681
1593365513,11860681
1593365518,11860681
1593365523,11860681
1593365528,11860681
1593365533,11860681
1593365538,11860681
1593365543,11860681
1593365548,11860681
1593365553,11860681
1593365558,11860681
1593365563,11860681
1593365568,11860681
1593365573,11860681
1593365578,11860681
1593365583,11860681
1593365588,11860681
1593365593,11860681
1593365598,11860681
1593365603,11860681
1593365608,11860681
1593365613,11860681
1593365618,11860681
1593365623,11860681
1593365628,11860681
1593365633,11860681
1593365638,11860681
1593365643,11860681
1593365648,11860681
1593365653,11860681
1593365658,11860681
1593365663,11860681
1593365668,11860681
1593365673,11860681
1593365678,11860681
1593365683,11860681
1593365688,11860681
1593365693,11860681
1593365698,11860681
1593365703,11860681
1593365708,11860681
1593365713,11860681
1593365718,11860681
1593365723,11860681
1593365728,11860681
1593365733,11860681
1593365738,11860681
1593365743,11860681
1593365748,11860681
1593365753,11860681
1593365758,11860681
1593365763,11860681
1593365768,11860681
1593365773,11860681
1593365778,11860681
1593365783,11860681
1593365788,11860681
1593365793,11860681
1593365798,11860681
1593365803,11860681
1593365808,11860681
1593365813,11860681
1593365818,11860681
1593365823,11860681
1593365828,11860681
1593365833,11860681
1593365838,11860681
1593365843,11860681
1593365848,11860681
1593365853,11860681
1593365858,11860681
1593365863,11860681
1593365868,11860681
1593365873,11860681
1593365878,11860681
1593365883,11860681
1593365888,11860681
1593365893,11860681
1593365898,11860681
1593365903,11860681
1593365908,11860681
1593365913,11860681
1593365918,11860681
1593365923,11860681
1593365928,11860681
1593365933,11860681
1593365938,11860681
1593365943,11860681
1593365948,11860681
1593365953,11860681
1593365958,11860681
1593365963,11860681
1593365968,11860681
1593365973,11860681
1593365978,11860681
1593365983,11860681
1593365988,11860681
1593365993,11860681
1593365998,11860681
1593366003,11860681
1593366008,11860681
1593366013,11860681
1593366018,11860681
1593366023,11860681
1593366028,11860681
1593366033,11860681
1593366038,11860681
1593366043,11860681
1593366048,11860681
1593366053,11860681
1593366058,11860681
1593366063,11860681
1593366068,11860681
1593366073,11860681
1593366078,11860681
1593366083,11860681
1593366088,11860681
1593366093,11860681
1593366098,11860681
1593366103,11860681
1593366108,11860681
1593366113,11860681
1593366118,11860681
1593366123,11860681
1593366128,11860681
1593366133,11860681
1593366138,11860681
1593366143,11860681
1593366148,11860681
1593366153,11860681
1593366158,11860681
1593366163,11860681
1593366168,11860681
1593366173,11860681
1593366178,11860681
1593366183,11860681
1593366188,11860681
1593366193,11860681
1593366198,11860681
1593366203,11860681
1593366208,11860681
1593366213,11860681
1593366218,11860681
1593366223,11860681
1593366228,11860681
1593366233,11860681
1593366238,11860681
1593366243,11860681
1593366248,11860681
1593366253,11860681
1593366258,11860681
1593366263,11860681
1593366268,11860681
1593366273,11860681
1593366278,11860681
1593366283,11860681
1593366288,11860681
1593366293,11860681
1593366298,11860681
1593366303,11860681
1593366308,11860681
1593366313,11860681
1593366318,11860681
1593366323,11860681
1593366328,11860681
1593366333,11860681
1593366338,11860681
1593366343,11860681
1593366348,11860681
1593366353,11860681
1593366358,11860681
1593366363,11860681
1593366368,11860681
1593366373,11860681
1593366378,11860681
1593366383,11860681
1593366388,11860681
1593366393,11860681
1593366398,11860681
1593366403,11860681
1593366408,11860681
1593366413,11860681
1593366418,11860681
1593366423,11860681
1593366428,11860681
1593366433,11860681
1593366438,11860681
1593366443,11860681
1593366448,11860681
1593366453,11860681
1593366458,11860681
1593366463,11860681
1593366468,11860681
1593366473,11860681
1593366478,11860681
1593366483,11860681
1593366488,11860681
1593366493,11860681
1593366498,11860681
1593366503,11860681
1593366508,11860681
1593366513,11860681
1593366518,11860681
1593366523,11860681
1593366528,11860681
1593366533,11860681
1593366538,11860681
1593366543,11860681
1593366548,11860681
1593366553,11860681
1593366558,11860681
1593366563,11860681
1593366568,11860681
1593366573,11860681
1593366578,11860681
1593366583,11860681
1593366588,11860681
1593366593,11860681
1593366598,11860681
1593366603,11860681
1593366608,11860681
1593366613,11860681
1593366618,11860681
1593366623,11860681
1593366628,11860681
1593366633,11860681
1593366638,11860681
1593366643,11860681
1593366648,11860681
1593366653,11860681
1593366658,11860681
1593366663,11860681
1593366668,11860681
1593366673,11860681
1593366678,11860681
1593366683,11860681
1593366688,11860681
1593366693,11860681
1593366698,11860681
1593366703,11860681
1593366708,11860681
1593366713,11860681
1593366718,11860681
1593366723,11860681
1593366728,11860681
1593366733,11860681
1593366738,11860681
1593366743,11860681
1593366748,11860681
1593366753,11860681
1593366758,11860681
1593366763,11860681
1593366768,11860681
1593366773,11860681
1593366778,11860681
1593366783,11860681
1593366788,11860681
1593366793,11860681
1593366798,11860681
1593366803,11860681
1593366808,11860681
1593366813,11860681
1593366818,11860681
1593366823,11860681
1593366828,11860681
1593366833,11860681
1593366838,11860681
1593366843,11860681
1593366848,11860681
1593366853,11860681
1593366858,11860681
1593366863,11860681
1593366868,11860681
1593366873,11860681
1593366878,11860681
1593366883,11860681
1593366888,11860681
1593366893,11860681
1593366898,11860681
1593366903,11860681
1593366908,11860681
1593366913,11860681
1593366918,11860681
1593366923,11860681
1593366928,11860681
1593366933,11860681
1593366938,11860681
1593366943,11860681
1593366948,11860681
1593366953,11860681
1593366958,11860681
1593366963,11860681
1593366968,11860681
1593366973,11860681
1593366978,11860681
1593366983,11860681
1593366988,11860681
1593366993,11860681
1593366998,11860681
1593367003,11860681
1593367008,11860681
1593367013,11860681
1593367018,11860681
1593367023,11860681
1593367028,11860681
1593367033,11860681
1593367038,11860681
1593367043,11860681
1593367048,11860681
1593367053,11860681
1593367058,11860681
1593367063,11860681
1593367068,11860681
1593367073,11860681
1593367078,11860681
1593367083,11860681
1593367088,11860681
1593367093,11860681
1593367098,11860681
1593367103,11860681
1593367108,11860681
1593367113,11860681
1593367118,11860681
1593367123,11860681
1593367128,11860681
1593367133,11860681
1593367138,11860681
1593367143,11860681
1593367148,11860681
1593367153,11860681
1593367158,11860681
1593367163,11860681
1593367168,11860681
1593367173,11860681
1593367178,11860681
1593367183,11860681
1593367188,11860681
1593367193,11860681
1593367198,11860681
1593367203,11860681
1593367208,11860681
1593367213,11860681
1593367218,11860681
1593367223,11860681
1593367228,11860681
1593367233,11860681
1593367238,11860681
1593367243,11860681
1593367248,11860681
1593367253,11860681
1593367258,11860681
1593367263,11860681
1593367268,11860681
1593367273,11860681
1593367278,11860681
1593367283,11860681
1593367288,11860681
1593367293,11860681
1593367298,11860681
1593367303,11860681
1593367308,11860681
1593367313,11860681
1593367318,11860681
1593367323,11860681
1593367328,11860681
1593367333,11860681
1593367338,11860681
1593367343,11860681
1593367348,11860681
1593367353,11860681
1593367358,11860681
1593367363,11860681
1593367368,11860681
1593367373,11860681
1593367378,11860681
1593367383,11860681
1593367388,11860681
1593367393,11860681
1593367398,11860681
1593367403,11860681
1593367408,11860681
1593367413,11860681
1593367418,11860681
1593367423,11860681
1593367428,11860681
1593367433,11860681
1593367438,11860681
1593367443,11860681
1593367448,11860681
1593367453,11860681
1593367458,11860681
1593367463,11860681
1593367468,11860681
1593367473,11860681
1593367478,11860681
1593367483,11860681
1593367488,11860681
1593367493,11860681
1593367498,11860681
1593367503,11860681
1593367508,11860681
1593367513,11860681
1593367518,11860681
1593367523,11860681
1593367528,11860681
1593367533,11860681
1593367538,11860681
1593367543,11860681
1593367548,11860681
1593367553,11860681
1593367558,11860681
1593367563,11860681
1593367568,11860681
1593367573,11860681
1593367578,11860681
1593367583,11860681
1593367588,11860681
1593367593,11860681
1593367598,11860681
1593367603,11860681
1593367608,11860681
1593367613,11860681
1593367618,11860681
1593367623,11860681
1593367628,11860681
1593367633,11860681
1593367638,11860681
1593367643,11860681
1593367648,11860681
1593367653,11860681
1593367658,11860681
1593367663,11860681
1593367668,11860681
1593367673,11860681
1593367678,11860681
1593367683,11860681
1593367688,11860681
1593367693,11860681
1593367698,11860681
1593367703,11860681
1593367708,11860681
1593367713,11860681
1593367718,11860681
1593367723,11860681
1593367728,11860681
1593367733,11860681
1593367738,11860681
1593367743,11860681
1593367748,11860681
1593367753,11860681
1593367758,11860681
1593367763,11860681
1593367768,11860681
1593367773,11860681
1593367778,11860681
1593367783,11860681
1593367788,11860681
1593367793,11860681
1593367798,11860681
1593367803,11860681
1593367808,11860681
1593367813,11860681
1593367818,11860681
1593367823,11860681
1593367828,11860681
1593367833,11860681
1593367838,11860681
1593367843,11860681
1593367848,11860681
1593367853,11860681
1593367858,11860681
1593367863,11860681
1593367868,11860681
1593367873,11860681
1593367878,11860681
1593367883,11860681
1593367888,11860681
1593367893,11860681
1593367898,11860681
1593367903,11860681
1593367908,11860681
1593367913,11860681
1593367918,11860681
1593367923,11860681
1593367928,11860681
1593367933,11860681
1593367938,11860681
1593367943,11860681
1593367948,11860681
1593367953,11860681
1593367958,11860681
1593367963,11860681
1593367968,11860681
1593367973,11860681
1593367978,11860681
1593367983,11860681
1593367988,11860681
1593367993,11860681
1593367998,11860681
1593368003,11860681
1593368008,11860681
1593368013,11860681
1593368018,11860681
1593368023,11860681
1593368028,11860681
1593368033,11860681
1593368038,11860681
1593368043,11860681
1593368048,11860681
1593368053,11860681
1593368058,11860681
1593368063,11860681
1593368068,11860681
1593368073,11860681
1593368078,11860681
1593368083,11860681
1593368088,11860681
1593368093,11860681
1593368098,11860681
1593368103,11860681
1593368108,11860681
1593368113,11860681
1593368118,11860681
1593368123,11860681
1593368128,11860681
1593368133,11860681
1593368138,11860681
1593368143,11860681
1593368148,11860681
1593368153,11860681
1593368158,11860681
1593368163,11860681
1593368168,11860681
1593368173,11860681
1593368178,11860681
1593368183,11860681
1593368188,11860681
1593368193,11860681
1593368198,11860681
1593368203,11860681
1593368208,11860681
1593368213,11860681
1593368218,11860681
1593368223,11860681
1593368228,11860681
1593368233,11860681
1593368238,11860681
1593368243,11860681
1593368248,11860681
1593368253,11860681
1593368258,11860681
1593368263,11860681
1593368268,11860681
1593368273,11860681
1593368278,11860681
1593368283,11860681
1593368288,11860681
1593368293,11860681
1593368298,11860681
1593368303,11860681
1593368308,11860681
1593368313,11860681
1593368318,11860681
1593368323,11860681
1593368328,11860681
1593368333,11860681
1593368338,11860681
1593368343,11860681
1593368348,11860681
1593368353,11860681
1593368358,11860681
1593368363,11860681
1593368368,11860681
1593368373,11860681
1593368378,11860681
1593368383,11860681
1593368388,11860681
1593368393,11860681
1593368398,11860681
1593368403,11860681
1593368408,11860681
1593368413,11860681
1593368418,11860681
1593368423,11860681
1593368428,11860681
1593368433,11860681
1593368438,11860681
1593368443,11860681
1593368448,11860681
1593368453,11860681
1593368458,11860681
1593368463,11860681
1593368468,11860681
1593368473,11860681
1593368478,11860681
1593368483,11860681
1593368488,11860681
1593368493,11860681
1593368498,11860681
1593368503,11860681
1593368508,11860681
1593368513,11860681
1593368518,11860681
1593368523,11860681
1593368528,11860681
1593368533,11860681
1593368538,11860681
1593368543,11860681
1593368548,11860681
1593368553,11860681
1593368558,11860681
1593368563,11860681
1593368568,11860681
1593368573,11860681
1593368578,11860681
1593368583,11860681
1593368588,11860681
1593368593,11860681
1593368598,11860681
1593368603,11860681
1593368608,11860681
1593368613,11860681
1593368618,11860681
1593368623,11860681
1593368628,11860681
1593368633,11860681
1593368638,11860681
1593368643,11860681
1593368648,11860681
1593368653,11860681
1593368658,11860681
1593368663,11860681
1593368668,11860681
1593368673,11860681
1593368678,11860681
1593368683,11860681
1593368688,11860681
1593368693,11860681
1593368698,11860681
1593368703,11860681
1593368708,11860681
1593368713,11860681
1593368718,11860681
1593368723,11860681
1593368728,11860681
1593368733,11860681
1593368738,11860681
1593368743,11860681
1593368748,11860681
1593368753,11860681
1593368758,11860681
1593368763,11860681
1593368768,11860681
1593368773,11860681
1593368778,11860681
1593368783,11860681
1593368788,11860681
1593368793,11860681
1593368798,11860681
1593368803,11860681
1593368808,11860681
1593368813,11860681
1593368818,11860681
1593368823,11860681
1593368828,11860681
1593368833,11860681
1593368838,11860681
1593368843,11860681
1593368848,11860681
1593368853,11860681
1593368858,11860681
1593368863,11860681
1593368868,11860681
1593368873,11860681
1593368878,11860681
1593368883,11860681
1593368888,11860681
1593368893,11860681
1593368898,11860681
1593368903,11860681
1593368908,11860681
1593368913,11860681
1593368918,11860681
1593368923,11860681
1593368928,11860681
1593368933,11860681
1593368938,11860681
1593368943,11860681
1593368948,11860681
1593368953,11860681
1593368958,11860681
1593368963,11860681
1593368968,11860681
1593368973,11860681
1593368978,11860681
1593368983,11860681
1593368988,11860681
1593368993,11860681
1593368998,11860681
1593369003,11860681
1593369008,11860681
1593369013,11860681
1593369018,11860681
1593369023,11860681
1593369028,11860681
1593369033,11860681
1593369038,11860681
1593369043,11860681
1593369048,11860681
1593369053,11860681
1593369058,11860681
1593369063,11860681
1593369068,11860681
1593369073,11860681
1593369078,11860681
1593369083,11860681
1593369088,11860681
1593369093,11860681
1593369098,11860681
1593369103,11860681
1593369108,11860681
1593369113,11860681
1593369118,11860681
1593369123,11860681
1593369128,11860681
1593369133,11860681
1593369138,11860681
1593369143,11860681
1593369148,11860681
1593369153,11860681
1593369158,11860681
1593369163,11860681
1593369168,11860681
1593369173,11860681
1593369178,11860681
1593369183,11860681
1593369188,11860681
1593369193,11860681
1593369198,11860681
1593369203,11860681
1593369208,11860681
1593369213,11860681
1593369218,11860681
1593369223,11860681
1593369228,11860681
1593369233,11860681
1593369238,11860681
1593369243,11860681
1593369248,11860681
1593369253,11860681
1593369258,11860681
1593369263,11860681
1593369268,11860681
1593369273,11860681
1593369278,11860681
1593369283,11860681
1593369288,11860681
1593369293,11860681
1593369298,11860681
1593369303,11860681
1593369308,11860681
1593369313,11860681
1593369318,11860681
1593369323,11860681
1593369328,11860681
1593369333,11860681
