t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1593363333,81170,0.006528,0.000436,0.000135,0.000335,0.000359,0.000459,0.000869,0.001252,0.001728,0.003385,1354.640184,1206.581225,1050.537143,1009.102638,calls/second,milliseconds
1593363338,86976,0.006528,0.000439,0.000135,0.000327,0.000366,0.000457,0.000866,0.001252,0.001728,0.003385,1338.768077,1200.586057,1051.876994,1009.781292,calls/second,milliseconds
1593363343,92276,0.003385,0.000433,0.000135,0.000271,0.000372,0.000460,0.000773,0.001249,0.001649,0.003036,1319.892699,1196.957188,1053.584773,1010.586933,calls/second,milliseconds
1593363348,97763,0.003403,0.000435,0.000135,0.000277,0.000378,0.000460,0.000739,0.001221,0.001649,0.003403,1304.614527,1186.790261,1053.852787,1010.914983,calls/second,milliseconds
1593363353,104174,0.003403,0.000438,0.000135,0.000260,0.000383,0.000469,0.000755,0.001170,0.001514,0.003403,1303.374449,1179.674993,1054.579171,1011.396339,calls/second,milliseconds
1593363358,109947,0.003403,0.000437,0.000135,0.000257,0.000381,0.000470,0.000739,0.001106,0.001543,0.003403,1294.362393,1187.968386,1058.361247,1012.903281,calls/second,milliseconds
1593363363,116240,0.003403,0.000439,0.000135,0.000253,0.000385,0.000468,0.000735,0.001185,0.001538,0.003403,1292.600466,1185.092513,1059.908959,1013.673898,calls/second,milliseconds
1593363368,121751,0.004625,0.000450,0.000135,0.000304,0.000386,0.000471,0.000783,0.001228,0.001625,0.004625,1282.307180,1191.209714,1063.242619,1015.047446,calls/second,milliseconds
1593363373,127559,0.013492,0.000471,0.000135,0.000589,0.000389,0.000474,0.000787,0.001312,0.001676,0.013492,1276.464199,1183.789059,1063.823719,1015.509232,calls/second,milliseconds
1593363378,134118,0.013492,0.000478,0.000135,0.000640,0.000381,0.000468,0.000800,0.001368,0.001748,0.013492,1278.247752,1182.174831,1065.472876,1016.329677,calls/second,milliseconds
1593363383,140111,0.013492,0.000478,0.000135,0.000633,0.000381,0.000466,0.000786,0.001529,0.002428,0.013492,1271.999946,1191.096455,1071.282991,1018.835392,calls/second,milliseconds
1593363388,146002,0.685649,0.001594,0.000157,0.027740,0.000384,0.000459,0.000800,0.001509,0.002584,0.685649,1269.889427,1191.096455,1071.282991,1018.835392,calls/second,milliseconds
1593363393,151888,0.685649,0.001512,0.000157,0.026917,0.000386,0.000457,0.000869,0.001252,0.001748,0.685649,1264.713568,1189.451202,1074.873249,1020.625759,calls/second,milliseconds
1593363398,157213,0.685649,0.001454,0.000157,0.026197,0.000385,0.000457,0.000786,0.001217,0.001735,0.685649,1258.427740,1189.451202,1074.873249,1020.625759,calls/second,milliseconds
1593363403,162576,0.685649,0.001401,0.000157,0.025439,0.000388,0.000460,0.000880,0.001228,0.001759,0.685649,1251.351219,1181.099745,1075.040629,1020.982402,calls/second,milliseconds
1593363408,168663,0.685649,0.001329,0.000157,0.024411,0.000391,0.000470,0.000873,0.001217,0.001748,0.685649,1249.915915,1172.632469,1075.043263,1021.282776,calls/second,milliseconds
1593363413,174714,0.685649,0.001271,0.000157,0.023598,0.000393,0.000478,0.000880,0.001217,0.001748,0.685649,1248.363765,1175.764131,1077.303653,1022.338270,calls/second,milliseconds
1593363418,180642,0.685649,0.001215,0.000157,0.022784,0.000397,0.000479,0.000852,0.001183,0.001625,0.685649,1246.601038,1178.549454,1079.506848,1023.381269,calls/second,milliseconds
1593363423,186906,0.685649,0.001166,0.000157,0.021993,0.000398,0.000482,0.000862,0.001183,0.001567,0.685649,1246.634046,1179.736838,1081.389337,1024.323198,calls/second,milliseconds
1593363428,192714,0.685649,0.001123,0.000157,0.021288,0.000397,0.000486,0.000879,0.001217,0.001625,0.004625,1243.531238,1185.338779,1084.172920,1025.572374,calls/second,milliseconds
1593363433,199365,0.685649,0.001059,0.000151,0.020498,0.000389,0.000469,0.000861,0.001158,0.001567,0.004625,1246.708758,1182.625184,1085.284086,1026.269478,calls/second,milliseconds
1593363438,205940,0.685649,0.001012,0.000151,0.019684,0.000388,0.000470,0.000797,0.001252,0.001555,0.004625,1248.448283,1196.007735,1089.659455,1028.062994,calls/second,milliseconds
1593363443,212109,0.685649,0.000973,0.000157,0.019026,0.000390,0.000467,0.000796,0.001114,0.001555,0.004625,1248.171101,1204.002675,1093.069964,1029.547406,calls/second,milliseconds
1593363448,219052,0.685649,0.000929,0.000169,0.018227,0.000387,0.000467,0.000852,0.001183,0.001555,0.004625,1252.181475,1206.832889,1095.488587,1030.710021,calls/second,milliseconds
1593363453,224869,0.685649,0.000903,0.000169,0.017721,0.000388,0.000470,0.000852,0.001105,0.001538,0.004625,1249.762171,1220.982398,1100.253956,1032.666194,calls/second,milliseconds
1593363458,229301,0.685649,0.000873,0.000147,0.017225,0.000389,0.000470,0.000791,0.001088,0.001455,0.004625,1240.123125,1216.874088,1101.400145,1033.424828,calls/second,milliseconds
1593363463,230334,0.685649,0.000869,0.000146,0.017148,0.000389,0.000472,0.000796,0.001088,0.001422,0.004625,1212.946681,1189.539346,1097.658080,1032.547130,calls/second,milliseconds
1593363468,231424,0.685649,0.000862,0.000146,0.017012,0.000389,0.000477,0.000796,0.001088,0.001422,0.004625,1187.408026,1111.027810,1082.946714,1027.976798,calls/second,milliseconds
1593363473,232509,0.685649,0.000858,0.000146,0.016857,0.000390,0.000479,0.000859,0.001085,0.001422,0.004625,1163.134012,1039.641240,1068.653708,1023.490511,calls/second,milliseconds
1593363478,233553,0.685649,0.000853,0.000146,0.016556,0.000393,0.000495,0.000874,0.001088,0.001511,0.004625,1139.510799,973.898461,1054.583721,1019.024647,calls/second,milliseconds
1593363483,234827,0.685649,0.000849,0.000119,0.016366,0.000396,0.000507,0.000880,0.001105,0.001455,0.002836,1118.732370,912.580645,1040.574395,1014.525907,calls/second,milliseconds
1593363488,236106,0.685649,0.000839,0.000119,0.016181,0.000395,0.000509,0.000875,0.001094,0.001455,0.002836,1098.694742,860.211284,1027.632966,1010.332423,calls/second,milliseconds
1593363493,237427,0.685649,0.000825,0.000119,0.015829,0.000399,0.000519,0.000874,0.001088,0.001422,0.002836,1079.723125,811.869235,1014.872384,1006.151090,calls/second,milliseconds
1593363498,238601,0.685649,0.000812,0.000119,0.015455,0.000402,0.000532,0.000886,0.001085,0.001422,0.002836,1060.930241,768.032048,1002.454943,1002.037244,calls/second,milliseconds
1593363503,239686,0.685649,0.000802,0.000119,0.015197,0.000402,0.000537,0.000886,0.001094,0.001312,0.002836,1042.580580,725.285229,989.743583,997.778877,calls/second,milliseconds
1593363508,240743,0.685649,0.000801,0.000119,0.014863,0.000406,0.000566,0.000920,0.001203,0.001455,0.002836,1024.872803,684.692960,976.981172,993.456568,calls/second,milliseconds
1593363513,241853,0.685649,0.000780,0.000119,0.014417,0.000406,0.000581,0.000919,0.001131,0.001455,0.002836,1008.133695,646.802571,964.317311,989.120531,calls/second,milliseconds
1593363518,243061,0.685649,0.000769,0.000105,0.014122,0.000407,0.000590,0.000901,0.001131,0.001422,0.002836,992.478822,612.869215,952.054497,984.872783,calls/second,milliseconds
1593363523,244198,0.685649,0.000763,0.000105,0.013714,0.000416,0.000610,0.000919,0.001131,0.001260,0.002836,976.658406,554.497369,928.478737,976.564617,calls/second,milliseconds
1593363528,245245,0.685649,0.000767,0.000105,0.013430,0.000429,0.000641,0.000947,0.001142,0.001260,0.002584,962.092031,554.497369,928.478737,976.564617,calls/second,milliseconds
1593363533,246314,0.685649,0.000768,0.000105,0.013021,0.000445,0.000689,0.001006,0.001203,0.001511,0.002584,947.736989,527.096800,916.633079,972.327705,calls/second,milliseconds
1593363538,247387,0.685649,0.000754,0.000105,0.012530,0.000445,0.000689,0.001006,0.001142,0.001511,0.003790,933.891931,502.046971,905.016270,968.125346,calls/second,milliseconds
1593363543,248498,0.685649,0.000713,0.000105,0.011918,0.000421,0.000672,0.000954,0.001131,0.001422,0.003790,920.723761,479.143936,893.621222,963.956242,calls/second,milliseconds
1593363548,249733,0.685649,0.000682,0.000105,0.011311,0.000421,0.000659,0.000954,0.001120,0.001227,0.003790,908.456797,458.631815,882.530217,959.849015,calls/second,milliseconds
1593363553,250972,0.685649,0.000656,0.000105,0.010709,0.000420,0.000647,0.000954,0.001105,0.001226,0.003790,896.661020,441.886572,872.062189,955.911912,calls/second,milliseconds
1593363558,252284,0.685649,0.000638,0.000105,0.010198,0.000433,0.000625,0.000919,0.001094,0.001227,0.003790,885.532779,426.288311,861.727514,951.983324,calls/second,milliseconds
1593363563,253570,0.685649,0.000630,0.000105,0.009755,0.000432,0.000657,0.000923,0.001109,0.001427,0.003790,874.687715,413.008623,851.785139,948.150739,calls/second,milliseconds
1593363568,254871,0.685649,0.000615,0.000105,0.009380,0.000432,0.000644,0.000917,0.001060,0.001260,0.003790,864.273874,400.694773,841.987262,944.332739,calls/second,milliseconds
1593363573,255952,0.003790,0.000491,0.000105,0.000288,0.000451,0.000665,0.000907,0.001048,0.001227,0.003790,853.468044,389.445440,832.367859,940.541432,calls/second,milliseconds
1593363578,257025,0.003790,0.000499,0.000105,0.000302,0.000460,0.000670,0.000921,0.001142,0.001498,0.003790,842.984587,375.545526,822.173583,936.525146,calls/second,milliseconds
1593363583,258140,0.003790,0.000506,0.000105,0.000306,0.000468,0.000677,0.000955,0.001226,0.001498,0.003790,832.990252,362.581086,812.111440,932.518923,calls/second,milliseconds
1593363588,259208,0.003790,0.000514,0.000105,0.000302,0.000480,0.000692,0.000955,0.001142,0.001477,0.003790,823.142958,351.484763,802.387508,928.592513,calls/second,milliseconds
1593363593,260303,0.003790,0.000516,0.000105,0.000300,0.000485,0.000704,0.000951,0.001142,0.001480,0.003790,813.704119,340.476097,792.659012,924.632453,calls/second,milliseconds
1593363598,261441,0.003790,0.000538,0.000105,0.000306,0.000504,0.000737,0.000997,0.001193,0.001480,0.003790,804.693029,330.747414,783.173957,920.722034,calls/second,milliseconds
1593363603,262544,0.003790,0.000542,0.000105,0.000302,0.000511,0.000756,0.000963,0.001159,0.001427,0.002584,795.815817,322.500202,773.991127,916.882033,calls/second,milliseconds
1593363608,263689,0.003790,0.000562,0.000105,0.000317,0.000547,0.000767,0.001007,0.001195,0.001511,0.002261,787.368577,314.416676,764.857599,913.028957,calls/second,milliseconds
1593363613,264859,0.003790,0.000549,0.000105,0.000312,0.000536,0.000759,0.000980,0.001195,0.001498,0.002261,779.235656,307.635109,756.010569,909.242656,calls/second,milliseconds
1593363618,265953,0.003790,0.000546,0.000105,0.000311,0.000536,0.000749,0.000980,0.001195,0.001427,0.002261,771.109904,301.507704,747.332907,905.485089,calls/second,milliseconds
1593363623,267008,0.003790,0.000540,0.000105,0.000303,0.000521,0.000744,0.000963,0.001142,0.001264,0.002261,763.105166,295.166610,738.653224,901.699586,calls/second,milliseconds
1593363628,268138,0.003790,0.000547,0.000105,0.000302,0.000530,0.000744,0.000976,0.001149,0.001311,0.002261,755.540441,288.293099,729.902132,897.863033,calls/second,milliseconds
1593363633,269373,0.003790,0.000540,0.000105,0.000309,0.000512,0.000740,0.000983,0.001150,0.001311,0.002261,748.477888,283.216471,721.553528,894.134161,calls/second,milliseconds
1593363638,270520,0.003790,0.000542,0.000105,0.000314,0.000510,0.000742,0.000980,0.001191,0.001311,0.002261,741.363225,280.448691,713.736294,890.557804,calls/second,milliseconds
1593363643,271833,0.002261,0.000515,0.000105,0.000298,0.000472,0.000723,0.000975,0.001150,0.001283,0.002261,734.893039,276.447019,705.747448,886.900429,calls/second,milliseconds
1593363648,273103,0.002261,0.000511,0.000105,0.000294,0.000463,0.000711,0.000975,0.001159,0.001283,0.002261,728.456572,275.323881,698.419559,883.440602,calls/second,milliseconds
1593363653,274188,0.002261,0.000522,0.000105,0.000293,0.000480,0.000727,0.000980,0.001191,0.001264,0.002261,721.745925,273.554953,691.060727,879.948973,calls/second,milliseconds
1593363658,275328,0.002261,0.000529,0.000105,0.000290,0.000505,0.000732,0.000980,0.001150,0.001232,0.002261,715.323632,268.889149,683.195441,876.266163,calls/second,milliseconds
1593363663,276391,0.002261,0.000537,0.000105,0.000287,0.000535,0.000735,0.000967,0.001149,0.001232,0.002230,708.883910,265.715780,675.691556,872.681318,calls/second,milliseconds
1593363668,277548,0.002230,0.000547,0.000105,0.000278,0.000567,0.000744,0.000963,0.001129,0.001215,0.002230,702.837606,261.580814,668.060466,869.032123,calls/second,milliseconds
1593363673,278597,0.002230,0.000551,0.000105,0.000282,0.000572,0.000742,0.000983,0.001150,0.001306,0.002230,696.671481,259.039761,660.816658,865.490680,calls/second,milliseconds
1593363678,279679,0.002230,0.000550,0.000105,0.000292,0.000553,0.000743,0.000983,0.001159,0.001306,0.002230,690.742544,255.086776,653.358702,861.856946,calls/second,milliseconds
1593363683,280731,0.002230,0.000548,0.000105,0.000292,0.000536,0.000740,0.001011,0.001150,0.001306,0.002230,684.870219,252.137472,646.166162,858.290989,calls/second,milliseconds
1593363688,281834,0.002230,0.000549,0.000105,0.000292,0.000548,0.000737,0.000983,0.001159,0.001369,0.002230,679.283931,248.672399,638.937135,854.692710,calls/second,milliseconds
1593363693,282985,0.002230,0.000546,0.000105,0.000286,0.000556,0.000729,0.000963,0.001149,0.001306,0.002202,673.943509,246.571774,632.052381,851.189712,calls/second,milliseconds
1593363698,284144,0.002230,0.000546,0.000105,0.000286,0.000547,0.000737,0.000973,0.001140,0.001284,0.002202,668.739770,245.246768,625.407040,847.748227,calls/second,milliseconds
1593363703,285232,0.002230,0.000538,0.000105,0.000293,0.000517,0.000735,0.000999,0.001159,0.001369,0.002202,663.487831,244.043695,618.874842,844.326916,calls/second,milliseconds
1593363708,286391,0.002230,0.000532,0.000105,0.000286,0.000516,0.000728,0.000999,0.001131,0.001284,0.002202,658.526911,241.913383,612.239047,840.853646,calls/second,milliseconds
1593363713,287526,0.002230,0.000561,0.000105,0.000292,0.000568,0.000764,0.001035,0.001173,0.001306,0.002202,653.616905,241.120752,605.954248,837.480504,calls/second,milliseconds
1593363718,288853,0.002230,0.000536,0.000105,0.000286,0.000518,0.000738,0.000964,0.001146,0.001212,0.002202,649.259929,240.103657,599.713825,834.106105,calls/second,milliseconds
1593363723,290135,0.002230,0.000531,0.000105,0.000284,0.000516,0.000728,0.000950,0.001133,0.001212,0.002202,644.893668,242.190206,594.201327,830.959819,calls/second,milliseconds
1593363728,291430,0.002955,0.000514,0.000105,0.000300,0.000496,0.000710,0.000950,0.001133,0.001212,0.002955,640.652763,243.310367,588.614656,827.775562,calls/second,milliseconds
1593363733,292758,0.002955,0.000509,0.000105,0.000287,0.000506,0.000687,0.000919,0.001129,0.001204,0.002955,636.576461,244.484885,583.150077,824.618919,calls/second,milliseconds
1593363738,294023,0.002955,0.000499,0.000105,0.000281,0.000499,0.000672,0.000899,0.001105,0.001190,0.002955,632.451562,246.141174,577.894824,821.519653,calls/second,milliseconds
1593363743,295309,0.002955,0.000488,0.000115,0.000284,0.000483,0.000654,0.000896,0.001131,0.001212,0.002955,628.454923,246.737549,572.534702,818.373292,calls/second,milliseconds
1593363748,296633,0.002955,0.000468,0.000115,0.000278,0.000440,0.000632,0.000873,0.001108,0.001204,0.002955,624.626649,247.606063,567.329289,815.266523,calls/second,milliseconds
1593363753,297985,0.002955,0.000474,0.000115,0.000274,0.000466,0.000636,0.000866,0.001105,0.001190,0.002955,620.936012,248.996805,562.332226,812.217963,calls/second,milliseconds
1593363758,299302,0.011851,0.000489,0.000115,0.000563,0.000443,0.000632,0.000847,0.001105,0.001306,0.011851,617.250736,250.612163,557.487176,809.209561,calls/second,milliseconds
1593363763,300567,0.011851,0.000487,0.000115,0.000553,0.000440,0.000624,0.000845,0.001105,0.001486,0.011851,613.531999,251.698587,552.639565,806.190125,calls/second,milliseconds
1593363768,301617,0.011851,0.000498,0.000115,0.000545,0.000456,0.000637,0.000900,0.001129,0.001879,0.011851,609.456064,251.722686,547.670431,803.119827,calls/second,milliseconds
1593363773,302728,0.011851,0.000514,0.000115,0.000532,0.000484,0.000666,0.000926,0.001160,0.001486,0.011851,605.577014,248.386725,542.089229,799.833853,calls/second,milliseconds
1593363778,303801,0.011851,0.000535,0.000115,0.000521,0.000515,0.000702,0.000966,0.001131,0.001486,0.011851,601.711610,246.356914,536.815148,796.638106,calls/second,milliseconds
1593363783,304886,0.011851,0.000537,0.000115,0.000510,0.000508,0.000707,0.000968,0.001160,0.001726,0.011851,597.937173,243.721825,531.469566,793.406878,calls/second,milliseconds
1593363788,306010,0.011851,0.000542,0.000115,0.000516,0.000505,0.000709,0.000968,0.001172,0.001726,0.011851,594.314422,241.681212,526.291675,790.220145,calls/second,milliseconds
1593363793,307152,0.011851,0.000549,0.000115,0.000504,0.000493,0.000730,0.001008,0.001190,0.001726,0.011851,590.793317,240.347456,521.311762,787.088739,calls/second,milliseconds
1593363798,308236,0.011851,0.000571,0.000115,0.000494,0.000544,0.000746,0.001040,0.001259,0.001795,0.011851,587.232824,239.424173,516.476968,783.995735,calls/second,milliseconds
1593363803,309351,0.011851,0.000588,0.000115,0.000486,0.000581,0.000760,0.001076,0.001259,0.001795,0.003890,583.793170,237.487315,511.497298,780.844520,calls/second,milliseconds
1593363808,310414,0.011851,0.000590,0.000115,0.000479,0.000561,0.000772,0.001087,0.001261,0.001726,0.003890,580.326929,236.328973,506.728857,777.753977,calls/second,milliseconds
1593363813,311481,0.011851,0.000576,0.000115,0.000462,0.000543,0.000775,0.001075,0.001250,0.001461,0.003890,576.913231,234.527656,501.887169,774.629586,calls/second,milliseconds
1593363818,312573,0.011851,0.000578,0.000115,0.000451,0.000562,0.000781,0.001061,0.001214,0.001356,0.003890,573.634204,232.838382,497.118895,771.520289,calls/second,milliseconds
1593363823,313702,0.011851,0.000581,0.000115,0.000443,0.000571,0.000784,0.001075,0.001185,0.001336,0.003890,570.469801,231.683952,492.512077,768.455918,calls/second,milliseconds
1593363828,314836,0.011851,0.000582,0.000115,0.000434,0.000576,0.000794,0.001075,0.001175,0.001257,0.003890,567.372723,231.101560,488.080574,765.441766,calls/second,milliseconds
1593363833,315917,0.011851,0.000567,0.000115,0.000419,0.000548,0.000782,0.001044,0.001159,0.001255,0.003890,564.242314,230.757626,483.761986,762.457608,calls/second,milliseconds
1593363838,317065,0.011851,0.000559,0.000115,0.000412,0.000545,0.000762,0.001041,0.001172,0.001255,0.003890,561.276972,229.769565,479.375938,759.443447,calls/second,milliseconds
1593363843,318158,0.011851,0.000561,0.000116,0.000398,0.000546,0.000765,0.001020,0.001159,0.001245,0.003890,558.274673,229.596096,475.214448,756.496953,calls/second,milliseconds
1593363848,319243,0.011851,0.000562,0.000116,0.000393,0.000544,0.000771,0.001042,0.001175,0.001250,0.003890,555.305997,228.812843,470.992819,753.523570,calls/second,milliseconds
1593363853,320361,0.011851,0.000550,0.000118,0.000374,0.000526,0.000755,0.001020,0.001144,0.001245,0.001979,552.445423,227.788385,466.778158,750.545608,calls/second,milliseconds
1593363858,321465,0.011851,0.000547,0.000118,0.000367,0.000511,0.000752,0.001016,0.001144,0.001240,0.001979,549.606470,227.549447,462.778611,747.632897,calls/second,milliseconds
1593363863,322627,0.011851,0.000551,0.000118,0.000361,0.000514,0.000755,0.001036,0.001136,0.001218,0.001795,546.922419,227.009791,458.779056,744.714163,calls/second,milliseconds
1593363868,323731,0.002230,0.000542,0.000118,0.000280,0.000507,0.000755,0.001032,0.001136,0.001212,0.001791,544.181285,227.200902,454.987754,741.859244,calls/second,milliseconds
1593363873,324804,0.002230,0.000549,0.000118,0.000288,0.000512,0.000773,0.001042,0.001159,0.001191,0.001791,541.432938,226.801052,451.140111,738.980253,calls/second,milliseconds
1593363878,325925,0.002230,0.000539,0.000118,0.000288,0.000484,0.000768,0.001032,0.001159,0.001212,0.001791,538.808640,225.809518,447.227141,736.073999,calls/second,milliseconds
1593363883,326993,0.002417,0.000538,0.000118,0.000297,0.000481,0.000755,0.001036,0.001172,0.001212,0.002417,536.144602,225.760784,443.557355,733.243679,calls/second,milliseconds
1593363888,328099,0.012665,0.000576,0.000118,0.000643,0.000507,0.000759,0.001048,0.001176,0.001245,0.012665,533.583033,224.836435,439.766411,730.368098,calls/second,milliseconds
1593363893,329236,0.005062,0.000531,0.000118,0.000342,0.000460,0.000746,0.001032,0.001172,0.001214,0.005062,531.115355,224.449735,436.133992,727.540581,calls/second,milliseconds
1593363898,330277,0.005062,0.000544,0.000118,0.000337,0.000497,0.000759,0.000991,0.001165,0.001198,0.005062,528.530131,224.669634,432.680617,724.768619,calls/second,milliseconds
1593363903,331393,0.005062,0.000536,0.000118,0.000338,0.000476,0.000754,0.000991,0.001176,0.001264,0.005062,526.106946,223.464732,428.993419,721.914506,calls/second,milliseconds
1593363908,332485,0.001795,0.000535,0.000118,0.000284,0.000492,0.000753,0.000994,0.001165,0.001212,0.001570,523.684326,223.411583,425.585341,719.149336,calls/second,milliseconds
1593363913,333633,0.001795,0.000538,0.000118,0.000280,0.000515,0.000752,0.000980,0.001159,0.001212,0.001570,521.385045,222.978897,422.154257,716.372892,calls/second,milliseconds
1593363918,334785,0.001795,0.000530,0.000118,0.000287,0.000483,0.000753,0.000991,0.001165,0.001214,0.001570,519.130822,223.572256,418.984838,713.680529,calls/second,milliseconds
1593363923,335961,0.001795,0.000530,0.000120,0.000286,0.000502,0.000750,0.000994,0.001165,0.001314,0.001570,516.946102,223.990243,415.841359,710.994217,calls/second,milliseconds
1593363928,337044,0.001795,0.000528,0.000120,0.000283,0.000501,0.000750,0.000973,0.001157,0.001264,0.001570,514.653201,225.046437,412.888677,708.369325,calls/second,milliseconds
1593363933,338254,0.001795,0.000521,0.000120,0.000275,0.000500,0.000729,0.000962,0.001146,0.001198,0.001570,512.587102,224.211186,409.611254,705.633768,calls/second,milliseconds
1593363938,339398,0.001795,0.000532,0.000120,0.000271,0.000525,0.000732,0.000969,0.001133,0.001195,0.001570,510.452895,225.617510,406.837578,703.064058,calls/second,milliseconds
1593363943,340495,0.001795,0.000525,0.000120,0.000268,0.000515,0.000727,0.000938,0.001103,0.001176,0.001570,508.281145,225.967914,403.914710,700.443211,calls/second,milliseconds
1593363948,341576,0.001795,0.000537,0.000120,0.000272,0.000545,0.000736,0.000957,0.001103,0.001214,0.001751,506.111082,225.394800,400.855033,697.774835,calls/second,milliseconds
1593363953,342868,0.001795,0.000521,0.000117,0.000268,0.000511,0.000721,0.000934,0.001096,0.001198,0.001751,504.295838,224.659624,397.802953,695.106837,calls/second,milliseconds
1593363958,344198,0.001795,0.000501,0.000116,0.000270,0.000469,0.000705,0.000920,0.001091,0.001214,0.001751,502.553706,227.421320,395.512048,692.691847,calls/second,milliseconds
1593363963,345517,0.001795,0.000494,0.000116,0.000270,0.000463,0.000693,0.000915,0.001103,0.001233,0.001751,500.824782,230.569865,393.384625,690.332341,calls/second,milliseconds
1593363968,346877,0.001795,0.000479,0.000116,0.000259,0.000443,0.000668,0.000890,0.001088,0.001180,0.001751,499.178334,233.290765,391.256002,687.973720,calls/second,milliseconds
1593363973,348122,0.001795,0.000478,0.000116,0.000263,0.000439,0.000665,0.000886,0.001090,0.001314,0.001751,497.387856,236.321820,389.271651,685.664730,calls/second,milliseconds
1593363978,349365,0.002177,0.000485,0.000116,0.000272,0.000468,0.000663,0.000890,0.001091,0.001342,0.002177,495.626260,237.271547,386.939942,683.241109,calls/second,milliseconds
1593363983,350532,0.002177,0.000499,0.000116,0.000270,0.000495,0.000684,0.000877,0.001091,0.001314,0.002177,493.778236,238.161329,384.650078,680.832023,calls/second,milliseconds
1593363988,351815,0.002177,0.000503,0.000116,0.000272,0.000500,0.000675,0.000883,0.001145,0.001303,0.002177,492.121132,237.956536,382.186497,678.365370,calls/second,milliseconds
1593363993,352889,0.002989,0.000533,0.000116,0.000298,0.000536,0.000712,0.000974,0.001137,0.001303,0.002989,490.191450,239.271283,380.074372,676.016537,calls/second,milliseconds
1593363998,354098,0.002989,0.000533,0.000116,0.000294,0.000538,0.000714,0.000969,0.001128,0.001303,0.002989,488.482947,237.298676,377.339321,673.460219,calls/second,milliseconds
1593364003,355503,0.002989,0.000514,0.000098,0.000289,0.000504,0.000703,0.000919,0.001127,0.001244,0.002989,487.060383,237.642591,375.095748,671.067648,calls/second,milliseconds
1593364008,356611,0.002989,0.000521,0.000115,0.000305,0.000507,0.000708,0.000920,0.001127,0.001244,0.002989,485.254171,241.189214,373.557010,668.912154,calls/second,milliseconds
1593364013,357744,0.002989,0.000529,0.000115,0.000305,0.000508,0.000721,0.000925,0.001119,0.001303,0.002989,483.506645,239.590964,371.038770,666.431761,calls/second,milliseconds
1593364018,358868,0.002989,0.000519,0.000115,0.000307,0.000480,0.000720,0.000925,0.001128,0.001389,0.002989,481.769515,238.600237,368.661325,663.998350,calls/second,milliseconds
1593364023,360039,0.002989,0.000532,0.000115,0.000307,0.000508,0.000729,0.000937,0.001127,0.001389,0.002989,480.114882,237.368902,366.257060,661.556260,calls/second,milliseconds
1593364028,361109,0.002989,0.000529,0.000115,0.000305,0.000493,0.000728,0.000955,0.001111,0.001213,0.002989,478.355134,237.259451,364.104101,659.198614,calls/second,milliseconds
1593364033,362188,0.002989,0.000541,0.000115,0.000306,0.000509,0.000740,0.000992,0.001121,0.001303,0.002989,476.626114,235.287790,361.599958,656.724390,calls/second,milliseconds
1593364038,363308,0.002989,0.000545,0.000115,0.000311,0.000513,0.000751,0.001040,0.001186,0.001389,0.002989,474.977831,233.809588,359.206625,654.287142,calls/second,milliseconds
