timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1407252564,,,,,,,,572
1407252565,374397,92741,0.001908,92741,0.026822,0.002123,0.008388,400
1407252566,,,,,,,,538
1407252567,378409,93777,0.001910,93777,0.026822,0.002123,0.008388,490
1407252568,,,,,,,,585
1407252569,382420,94762,0.001910,94778,0.026822,0.002123,0.008388,400
1407252570,,,,,,,,523
1407252571,386432,95788,0.001911,95808,0.026822,0.002123,0.008388,568
1407252572,,,,,,,,635
1407252573,390517,97021,0.001067,97021,0.001007,0.002174,0.004382,578
1407252574,,,,,,,,315
1407252575,394864,97864,0.001059,97871,0.001003,0.002123,0.004382,509
1407252576,,,,,,,,509
1407252577,399198,98717,0.001063,98717,0.001003,0.002123,0.004382,276
1407252578,,,,,,,,586
1407252579,403453,99746,0.001062,99746,0.001004,0.002174,0.004382,491
1407252580,,,,,,,,441
1407252581,407744,100695,0.001053,100695,0.000975,0.002187,0.004165,547
1407252582,,,,,,,,376
1407252583,412108,101377,0.001055,101377,0.000972,0.002148,0.004165,276
1407252584,,,,,,,,470
1407252585,416193,102324,0.001057,102325,0.000970,0.002123,0.004165,496
1407252586,,,,,,,,577
1407252587,420122,103404,0.001060,103415,0.000970,0.002062,0.004165,542
1407252588,,,,,,,,524
1407252589,424208,104474,0.001056,104481,0.000970,0.002042,0.004165,497
1407252590,,,,,,,,526
1407252591,428502,105515,0.001056,105528,0.000971,0.002062,0.004165,477
1407252592,,,,,,,,307
1407252593,432762,106125,0.001064,106136,0.001012,0.002062,0.004382,316
1407252594,,,,,,,,529
1407252595,436757,107070,0.001057,107071,0.001001,0.002042,0.004382,441
1407252596,,,,,,,,367
1407252597,440969,107967,0.001054,107974,0.001004,0.002062,0.004382,513
1407252598,,,,,,,,483
1407252599,445136,108748,0.001058,108748,0.001003,0.002062,0.004382,267
1407252600,,,,,,,,488
1407252601,449101,109714,0.001061,109714,0.001004,0.002095,0.004382,548
1407252602,,,,,,,,511
1407252603,452972,110755,0.001059,110755,0.001005,0.002137,0.004382,459
1407252604,,,,,,,,340
1407252605,456846,111500,0.001062,111507,0.001037,0.002137,0.005916,410
1407252606,,,,,,,,469
1407252607,460833,112397,0.001055,112404,0.001035,0.002042,0.005916,469
1407252608,,,,,,,,545
1407252609,464766,113375,0.001056,113385,0.001036,0.002062,0.005916,438
1407252610,,,,,,,,474
1407252611,468792,114177,0.001053,114179,0.001036,0.002062,0.005916,321
1407252612,,,,,,,,368
1407252613,472859,114925,0.001062,114925,0.001089,0.002095,0.008611,428
1407252614,,,,,,,,474
1407252615,476795,115882,0.001058,115882,0.001071,0.002095,0.008611,426
1407252616,,,,,,,,445
1407252617,480691,116646,0.001064,116646,0.001074,0.002161,0.008611,281
1407252618,,,,,,,,470
1407252619,484548,117474,0.001057,117484,0.001040,0.002131,0.005916,407
1407252620,,,,,,,,499
1407252621,488421,118446,0.001061,118446,0.001067,0.002046,0.008611,457
1407252622,,,,,,,,523
1407252623,492246,119428,0.001057,119429,0.001032,0.002046,0.005916,473
1407252624,,,,,,,,423
1407252625,496150,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252627,499970,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252629,503140,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252631,505801,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252633,507869,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252635,509218,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252637,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252639,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252641,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252643,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252645,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252647,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252649,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252651,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252653,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252655,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252657,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252659,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252661,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252663,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252665,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252667,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252669,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252671,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252673,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252675,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252677,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252679,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252681,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252683,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252685,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252687,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252689,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252691,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252693,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252695,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252697,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252699,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252701,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252703,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252705,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252707,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252709,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252711,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252713,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252715,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252717,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252719,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252721,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252723,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252725,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252727,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252729,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252731,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252733,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252735,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252737,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252739,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252741,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252743,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252745,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252747,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252749,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252751,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252753,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
1407252755,509795,120081,0.001058,120081,0.001030,0.002042,0.005916,
