timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1407252565,92741,378261,0.004997,378261,0.012748,0.025724,0.053722,1773
1407252566,,,,,,,,2369
1407252567,93777,382809,0.005937,382810,0.033432,0.025724,0.054357,2253
1407252568,,,,,,,,2418
1407252569,94762,387350,0.005976,387428,0.033432,0.025580,0.054357,2147
1407252570,,,,,,,,2437
1407252571,95789,392020,0.006003,392111,0.033425,0.025083,0.054357,2316
1407252572,,,,,,,,2210
1407252573,97021,396686,0.006027,396717,0.033501,0.025083,0.055090,2468
1407252574,,,,,,,,1501
1407252575,97864,400509,0.006047,400534,0.033495,0.025083,0.055090,2240
1407252576,,,,,,,,2293
1407252577,98717,404383,0.006051,404383,0.033478,0.025083,0.055090,1239
1407252578,,,,,,,,2373
1407252579,99746,408626,0.006015,408626,0.033470,0.024863,0.055090,2035
1407252580,,,,,,,,2014
1407252581,100695,412871,0.005934,412872,0.033440,0.024289,0.055090,2402
1407252582,,,,,,,,1721
1407252583,101377,416016,0.007097,416016,0.046587,0.024863,0.056514,1287
1407252584,,,,,,,,2224
1407252585,102325,420410,0.007019,420410,0.046563,0.024751,0.055818,2269
1407252586,,,,,,,,2572
1407252587,103405,425095,0.007141,425136,0.046636,0.024751,0.056514,2274
1407252588,,,,,,,,2255
1407252589,104475,429705,0.006902,429742,0.045795,0.023825,0.056514,2113
1407252590,,,,,,,,2080
1407252591,105516,433789,0.006937,433864,0.045802,0.024186,0.056514,2008
1407252592,,,,,,,,1244
1407252593,106129,436508,0.006932,436554,0.045793,0.024186,0.056514,1467
1407252594,,,,,,,,2397
1407252595,107070,441002,0.006902,441005,0.045760,0.024730,0.055818,2054
1407252596,,,,,,,,1761
1407252597,107967,444824,0.006935,444865,0.045770,0.025504,0.055818,2067
1407252598,,,,,,,,2180
1407252599,108748,448301,0.006921,448301,0.045768,0.025504,0.055818,1341
1407252600,,,,,,,,2228
1407252601,109714,452836,0.005783,452836,0.032351,0.024859,0.054750,2399
1407252602,,,,,,,,2199
1407252603,110755,457223,0.005560,457223,0.032269,0.022848,0.054750,2000
1407252604,,,,,,,,1678
1407252605,111500,460899,0.005482,460933,0.032224,0.022342,0.053722,1963
1407252606,,,,,,,,1928
1407252607,112397,464700,0.005412,464738,0.032194,0.022533,0.051223,2087
1407252608,,,,,,,,2465
1407252609,113379,469283,0.005302,469320,0.032131,0.022128,0.047604,2048
1407252610,,,,,,,,2093
1407252611,114177,472858,0.005315,472897,0.032143,0.022128,0.047604,1480
1407252612,,,,,,,,1710
1407252613,114925,476482,0.005319,476483,0.032148,0.022128,0.047604,2087
1407252614,,,,,,,,2154
1407252615,115882,480861,0.005284,480861,0.032139,0.022010,0.047604,2150
1407252616,,,,,,,,1759
1407252617,116646,484289,0.005090,484289,0.032030,0.021640,0.039999,1290
1407252618,,,,,,,,2038
1407252619,117474,488049,0.005240,488089,0.032108,0.022128,0.046165,2038
1407252620,,,,,,,,2117
1407252621,118446,492339,0.005263,492357,0.032118,0.022128,0.046165,2146
1407252622,,,,,,,,2285
1407252623,119428,496815,0.005279,496843,0.032123,0.022718,0.046165,2126
1407252624,,,,,,,,2030
1407252625,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252627,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252629,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252631,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252633,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252635,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252637,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252639,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252641,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252643,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252645,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252647,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252649,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252651,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252653,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252655,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252657,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252659,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252661,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252663,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252665,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252667,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252669,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252671,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252673,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252675,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252677,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252679,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252681,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252683,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252685,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252687,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252689,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252691,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252693,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252695,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252697,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252699,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252701,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252703,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252705,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252707,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252709,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252711,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252713,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252715,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252717,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252719,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252721,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252723,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252725,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252727,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252729,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252731,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252733,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252735,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252737,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252739,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252741,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252743,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252745,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252747,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252749,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252751,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252753,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
1407252755,120081,500000,0.006600,500000,0.051121,0.023109,0.048609,
