timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1407252565,91,91,0.050656,91,0.018597,0.080083,0.164447,2
1407252567,92,92,0.050675,92,0.018496,0.079671,0.164447,2
1407252569,93,93,0.050686,93,0.018395,0.079259,0.164447,2
1407252571,94,94,0.050919,94,0.018434,0.078847,0.164447,2
1407252573,95,95,0.050940,95,0.018337,0.078435,0.164447,2
1407252575,96,96,0.050826,96,0.018275,0.078023,0.164447,2
1407252577,97,97,0.050771,97,0.018187,0.077611,0.164447,2
1407252579,98,98,0.050650,98,0.018133,0.077199,0.164447,2
1407252581,99,99,0.050619,99,0.018043,0.076787,0.164447,2
1407252583,100,100,0.050507,100,0.017987,0.076646,0.163938,2
1407252585,101,101,0.050424,101,0.017916,0.076504,0.163428,2
1407252587,102,102,0.050316,102,0.017860,0.076363,0.162919,2
1407252589,103,103,0.050212,103,0.017804,0.076221,0.162410,2
1407252591,104,104,0.050193,104,0.017719,0.076080,0.161901,2
1407252593,105,105,0.050470,105,0.017860,0.078533,0.161391,2
1407252595,106,106,0.050413,106,0.017784,0.078408,0.160882,2
1407252597,107,107,0.050322,107,0.017725,0.078283,0.160373,2
1407252599,108,108,0.050221,108,0.017674,0.078159,0.159863,2
1407252601,109,109,0.050120,109,0.017623,0.078034,0.159354,2
1407252603,110,110,0.050106,110,0.017543,0.077909,0.158845,2
1407252605,111,111,0.049988,111,0.017507,0.077785,0.158336,2
1407252607,112,112,0.049909,112,0.017448,0.077660,0.157826,2
1407252609,113,113,0.049931,113,0.017372,0.077535,0.157317,2
1407252611,114,114,0.049958,114,0.017297,0.077411,0.156808,2
1407252613,115,115,0.049936,115,0.017223,0.077286,0.156299,2
1407252615,116,116,0.049839,116,0.017180,0.077161,0.155789,2
1407252617,117,117,0.049827,117,0.017106,0.077036,0.155280,2
1407252619,118,118,0.049755,118,0.017051,0.076912,0.154771,2
1407252621,119,119,0.049736,119,0.016980,0.076787,0.154261,2
1407252623,120,120,0.049726,120,0.016908,0.076646,0.153752,2
1407252625,121,121,0.050003,121,0.017111,0.079032,0.153243,2
1407252627,122,122,0.049913,122,0.017069,0.078907,0.152734,2
1407252629,123,123,0.049846,123,0.017015,0.078782,0.152224,2
1407252631,124,124,0.050127,124,0.017232,0.082235,0.151715,2
1407252633,125,125,0.050110,125,0.017163,0.082038,0.151206,2
1407252635,126,126,0.050306,126,0.017236,0.081841,0.150696,2
1407252637,127,127,0.050542,127,0.017373,0.082047,0.150187,2
1407252639,128,128,0.050863,128,0.017681,0.084012,0.149678,2
1407252641,129,129,0.051129,129,0.017867,0.084844,0.149169,2
1407252643,130,130,0.051382,130,0.018032,0.084826,0.148659,2
1407252645,131,131,0.051634,131,0.018193,0.084807,0.148150,2
1407252647,132,132,0.051896,132,0.018370,0.085046,0.147641,2
1407252649,133,133,0.052144,133,0.018523,0.085043,0.147131,2
1407252651,134,134,0.052400,134,0.018689,0.085343,0.146622,2
1407252653,135,135,0.052650,135,0.018845,0.086139,0.146113,2
1407252655,136,136,0.052885,136,0.018973,0.086138,0.145604,2
1407252657,137,137,0.053128,137,0.019117,0.086152,0.145094,2
1407252659,138,138,0.053356,138,0.019233,0.086148,0.144585,2
1407252661,139,139,0.053584,139,0.019353,0.086145,0.144076,2
1407252663,140,140,0.053837,140,0.019513,0.086210,0.143567,2
1407252665,141,141,0.054060,141,0.019623,0.086206,0.143057,2
1407252667,142,142,0.054280,142,0.019728,0.086203,0.142548,2
1407252669,143,143,0.054505,143,0.019842,0.086381,0.142039,2
1407252671,144,144,0.054723,144,0.019945,0.086371,0.141529,2
1407252673,145,145,0.054933,145,0.020036,0.086360,0.141020,2
1407252675,146,146,0.055151,146,0.020138,0.086433,0.140511,2
1407252677,147,147,0.055356,147,0.020224,0.086432,0.140002,2
1407252679,148,148,0.055555,148,0.020300,0.086431,0.139492,2
1407252681,149,149,0.055751,149,0.020372,0.086431,0.138983,2
1407252683,150,150,0.055943,150,0.020440,0.086430,0.138474,2
1407252685,151,151,0.056154,151,0.020535,0.086517,0.137964,2
1407252687,152,152,0.056357,152,0.020620,0.086774,0.137455,2
1407252689,153,153,0.056554,153,0.020695,0.086754,0.136946,2
1407252691,154,154,0.056740,154,0.020756,0.086734,0.136437,2
1407252693,155,155,0.056923,155,0.020814,0.086715,0.135927,2
1407252695,156,156,0.057106,156,0.020872,0.086695,0.135418,2
1407252697,157,157,0.057294,157,0.020938,0.086675,0.134909,2
1407252699,158,158,0.057469,158,0.020986,0.086656,0.134399,2
1407252701,159,159,0.057720,159,0.021158,0.087029,0.133890,2
1407252703,160,160,0.057886,160,0.021196,0.087009,0.133381,2
1407252705,161,161,0.058052,161,0.021235,0.086990,0.132872,2
1407252707,162,162,0.058230,162,0.021289,0.086995,0.132362,2
1407252709,163,163,0.058332,163,0.021264,0.086984,0.131853,2
1407252711,164,164,0.058526,164,0.021343,0.087600,0.131344,2
1407252713,165,165,0.058696,165,0.021390,0.087562,0.130835,2
1407252715,166,166,0.058860,166,0.021429,0.087524,0.130325,2
1407252717,167,167,0.059031,167,0.021478,0.087638,0.129816,2
1407252719,168,168,0.059210,168,0.021540,0.088419,0.129307,2
1407252721,169,169,0.059368,169,0.021574,0.088362,0.128797,2
1407252723,170,170,0.059520,170,0.021601,0.088304,0.128288,2
1407252725,171,171,0.059677,171,0.021634,0.088247,0.127779,2
1407252727,172,172,0.059829,172,0.021663,0.088190,0.127270,2
1407252729,173,173,0.059978,173,0.021688,0.088133,0.126760,2
1407252731,174,174,0.060123,174,0.021710,0.088076,0.126251,2
1407252733,175,175,0.060265,175,0.021730,0.088019,0.125742,2
1407252735,176,176,0.060404,176,0.021745,0.087961,0.125232,2
1407252737,177,177,0.060558,177,0.021780,0.087904,0.124723,2
1407252739,178,178,0.060711,178,0.021814,0.087855,0.124214,2
1407252741,179,179,0.060851,179,0.021834,0.087798,0.123705,2
1407252743,180,180,0.060998,180,0.021861,0.087798,0.123195,2
1407252745,181,181,0.061155,181,0.021903,0.088820,0.122686,2
1407252747,182,182,0.061294,182,0.021922,0.088763,0.122177,2
1407252749,183,183,0.061430,183,0.021939,0.088706,0.121667,2
1407252751,184,184,0.061643,184,0.022070,0.089130,0.121158,2
1407252753,185,185,0.061742,185,0.022051,0.089116,0.120649,
1407252755,186,186,0.061872,186,0.022063,0.089103,0.120140,
