t,value
1593700812,18677760
1593700817,18677760
1593700817,18677760
1593700822,18677760
1593700822,18677760
1593700827,18677760
1593700827,18677760
1593700832,18677760
1593700832,18677760
1593700837,18677760
1593700837,18677760
1593700842,18677760
1593700842,18677760
1593700847,18677760
1593700847,18677760
1593700852,18677760
1593700852,18677760
1593700857,18677760
1593700857,18677760
1593700862,18677760
1593700862,18677760
1593700867,18677760
1593700867,18677760
1593700872,18677760
1593700872,18677760
1593700877,18677760
1593700877,18677760
1593700882,18677760
1593700882,18677760
1593700887,18677760
1593700887,18677760
1593700892,18677760
1593700892,18677760
1593700897,18677760
1593700897,18677760
1593700902,18677760
1593700902,18677760
1593700907,18677760
1593700907,18677760
1593700912,18677760
1593700912,18677760
1593700917,18677760
1593700917,18677760
1593700922,18677760
1593700922,18677760
1593700927,18677760
1593700927,18677760
1593700932,18677760
1593700932,18677760
1593700937,18677760
1593700937,18677760
1593700942,18677760
1593700942,18677760
1593700947,18677760
1593700947,18677760
1593700952,18677760
1593700952,18677760
1593700957,18677760
1593700957,18677760
1593700962,18677760
1593700962,18677760
1593700967,18677760
1593700967,18677760
1593700972,18677760
1593700972,18677760
1593700977,18677760
1593700977,18677760
1593700982,18677760
1593700982,18677760
1593700987,18677760
1593700987,18677760
1593700992,18677760
1593700992,18677760
1593700997,18677760
1593700997,18677760
1593701002,18677760
1593701002,18677760
1593701007,18677760
1593701007,18677760
1593701012,18677760
1593701012,18677760
1593701017,18677760
1593701017,18677760
1593701022,18677760
1593701022,18677760
1593701027,18677760
1593701027,18677760
1593701032,18677760
1593701032,18677760
1593701037,18677760
1593701037,18677760
1593701042,18677760
1593701042,18677760
1593701047,18677760
1593701047,18677760
1593701052,18677760
1593701052,18677760
1593701057,18677760
1593701057,18677760
1593701062,18677760
1593701062,18677760
1593701067,18677760
1593701067,18677760
1593701072,18677760
1593701072,18677760
1593701077,18677760
1593701077,18677760
1593701082,18677760
1593701082,18677760
1593701087,18677760
1593701087,18677760
1593701092,18677760
1593701092,18677760
1593701097,18677760
1593701097,18677760
1593701102,18677760
1593701102,18677760
1593701107,18677760
1593701107,18677760
1593701112,18677760
1593701112,18677760
1593701117,18677760
1593701117,18677760
1593701122,18677760
1593701122,18677760
1593701127,18677760
1593701127,18677760
1593701132,18677760
1593701132,18677760
1593701137,18677760
1593701137,18677760
1593701142,18677760
1593701142,18677760
1593701147,18677760
1593701147,18677760
1593701152,18677760
1593701152,18677760
1593701157,18677760
1593701157,18677760
1593701162,18677760
1593701162,18677760
1593701167,18677760
1593701167,18677760
1593701172,18677760
1593701172,18677760
1593701177,18677760
1593701177,18677760
1593701182,18677760
1593701182,18677760
1593701187,18677760
1593701187,18677760
1593701192,18677760
1593701192,18677760
1593701197,18677760
1593701197,18677760
1593701202,18677760
1593701202,18677760
1593701207,18677760
1593701207,18677760
1593701212,18677760
1593701212,18677760
1593701217,18677760
1593701217,18677760
1593701222,18677760
1593701222,18677760
1593701227,18677760
1593701227,18677760
1593701232,18677760
1593701232,18677760
1593701237,18677760
1593701237,18677760
1593701242,18677760
1593701242,18677760
1593701247,18677760
1593701247,18677760
1593701252,18677760
1593701252,18677760
1593701257,18677760
1593701257,18677760
1593701262,18677760
1593701262,18677760
1593701267,18677760
1593701267,18677760
1593701272,18677760
1593701272,18677760
1593701277,18677760
1593701277,18677760
1593701282,18677760
1593701282,18677760
1593701287,18677760
1593701287,18677760
1593701292,18677760
1593701292,18743296
1593701297,18743296
1593701297,18743296
1593701302,18743296
1593701302,18743296
1593701307,18743296
1593701307,18743296
1593701312,18743296
1593701312,18743296
1593701317,18743296
1593701317,18743296
1593701322,18743296
1593701322,18743296
1593701327,18743296
1593701327,18743296
1593701332,18743296
1593701332,18743296
1593701337,18743296
1593701337,18743296
1593701342,18743296
1593701342,18743296
1593701347,18743296
1593701347,18743296
1593701352,18743296
1593701352,18743296
1593701357,18743296
1593701357,18743296
1593701362,18743296
1593701362,18743296
1593701367,18743296
1593701367,18743296
1593701372,18743296
1593701372,18743296
1593701377,18743296
1593701377,18743296
1593701382,18743296
1593701382,18743296
1593701387,18743296
1593701387,18743296
1593701392,18743296
1593701392,18743296
1593701397,18743296
1593701397,18743296
1593701402,18743296
1593701402,18743296
1593701407,18743296
1593701407,18743296
1593701412,18743296
1593701412,18743296
1593701417,18743296
1593701417,18743296
1593701422,18743296
1593701422,18743296
1593701427,18743296
1593701427,18743296
1593701432,18743296
1593701432,18743296
1593701437,18743296
1593701437,18743296
1593701442,18743296
1593701442,18743296
1593701447,18743296
1593701447,18743296
1593701452,18743296
1593701452,18743296
1593701457,18743296
1593701457,18743296
1593701462,18743296
1593701462,18743296
1593701467,18743296
1593701467,18743296
1593701472,18743296
1593701472,18743296
1593701477,18743296
1593701477,18743296
1593701482,18743296
1593701482,18743296
1593701487,18743296
1593701487,18743296
1593701492,18743296
1593701492,18743296
1593701497,18743296
1593701497,18743296
1593701502,18743296
1593701502,18743296
1593701507,18743296
1593701507,18743296
1593701512,18743296
1593701512,18743296
1593701517,18743296
1593701517,18743296
1593701522,18743296
1593701522,18743296
1593701527,18743296
1593701527,18743296
1593701532,18743296
1593701532,18743296
1593701537,18743296
1593701537,18743296
1593701542,18743296
1593701542,18743296
1593701547,18743296
1593701547,18743296
1593701552,18743296
1593701552,18743296
1593701557,18743296
1593701557,18743296
1593701562,18743296
1593701562,18743296
1593701567,18743296
1593701567,18743296
1593701572,18743296
1593701572,18743296
1593701577,18743296
1593701577,18743296
1593701582,18743296
1593701582,18743296
1593701587,18743296
1593701587,18743296
1593701592,18743296
1593701592,18743296
1593701597,18743296
1593701597,18743296
1593701602,18743296
1593701602,18743296
1593701607,18743296
1593701607,18743296
1593701612,18743296
1593701612,18743296
1593701617,18743296
1593701617,18743296
1593701622,18743296
1593701622,18743296
1593701627,18743296
1593701627,18743296
1593701632,18743296
1593701632,18743296
1593701637,18743296
1593701637,18743296
1593701642,18743296
1593701642,18743296
1593701647,18743296
1593701647,18743296
1593701652,18743296
1593701652,18743296
1593701657,18743296
1593701657,18743296
1593701662,18743296
1593701662,18743296
1593701667,18743296
1593701667,18743296
1593701672,18743296
1593701672,18743296
1593701677,18743296
1593701677,18743296
1593701682,18743296
1593701682,18743296
1593701687,18743296
1593701687,18743296
1593701692,18743296
1593701692,18743296
1593701697,18743296
1593701697,18743296
1593701702,18743296
1593701702,18743296
1593701707,18743296
1593701707,18743296
1593701712,18743296
1593701712,18743296
1593701717,18743296
1593701717,18743296
1593701722,18743296
1593701722,18743296
1593701727,18743296
1593701727,18743296
1593701732,18743296
1593701732,18743296
1593701737,18743296
1593701737,18743296
1593701742,18743296
1593701742,18743296
1593701747,18743296
1593701747,18743296
1593701752,18743296
1593701752,18743296
1593701757,18743296
1593701757,18743296
1593701762,18743296
1593701762,18743296
1593701767,18743296
1593701767,18743296
1593701772,18743296
1593701772,18743296
1593701777,18743296
1593701777,18743296
1593701782,18743296
1593701782,18743296
1593701787,18743296
1593701787,18743296
1593701792,18743296
1593701792,18743296
1593701797,18743296
1593701797,18743296
1593701802,18743296
1593701802,18743296
1593701807,18743296
1593701807,18743296
1593701812,18743296
1593701812,18743296
1593701817,18743296
1593701817,18743296
1593701822,18743296
1593701822,18743296
1593701827,18743296
1593701827,18743296
1593701832,18743296
1593701832,18743296
1593701837,18743296
1593701837,18743296
1593701842,18743296
1593701842,18743296
1593701847,18743296
1593701847,18743296
1593701852,18743296
1593701852,18743296
1593701857,18743296
1593701857,18743296
1593701862,18743296
1593701862,18743296
1593701867,18743296
1593701867,18743296
1593701872,18743296
1593701872,18743296
1593701877,18743296
1593701877,18743296
1593701882,18743296
1593701882,18743296
1593701887,18743296
1593701887,18743296
1593701892,18743296
1593701892,18743296
1593701897,18743296
1593701897,18743296
1593701902,18743296
1593701902,18743296
1593701907,18743296
1593701907,18743296
1593701912,18743296
1593701912,18743296
1593701917,18743296
1593701917,18743296
1593701922,18743296
1593701922,18743296
1593701927,18743296
1593701927,18743296
1593701932,18743296
1593701932,18743296
1593701937,18743296
1593701937,18743296
1593701942,18743296
1593701942,18743296
1593701947,18743296
1593701947,18743296
1593701952,18743296
1593701952,18743296
1593701957,18743296
1593701957,18743296
1593701962,18743296
1593701962,18743296
1593701967,18743296
1593701967,18743296
1593701972,18743296
1593701972,18743296
1593701977,18743296
1593701977,18743296
1593701982,18743296
1593701982,18743296
1593701987,18743296
1593701987,18743296
1593701992,18743296
1593701992,18743296
1593701997,18743296
1593701997,18743296
1593702002,18743296
1593702002,18743296
1593702007,18743296
1593702007,18743296
1593702012,18743296
1593702012,18743296
1593702017,18743296
1593702017,18743296
1593702022,18743296
1593702022,18743296
1593702027,18743296
1593702027,18743296
1593702032,18743296
1593702032,18743296
1593702037,18743296
1593702037,18743296
1593702042,18743296
1593702042,18743296
1593702047,18743296
1593702047,18743296
1593702052,18743296
1593702052,18743296
1593702057,18743296
1593702057,18743296
1593702062,18743296
1593702062,18743296
1593702067,18743296
1593702067,18743296
1593702072,18743296
1593702072,18743296
1593702077,18743296
1593702077,18743296
1593702082,18743296
1593702082,18743296
1593702087,18743296
1593702087,18743296
1593702092,18743296
1593702092,18743296
1593702097,18743296
