t,value
1593700607,-1.7198584E7
1593700612,-1.7198584E7
1593700612,-1.7196224E7
1593700617,-1.7196224E7
1593700617,-1.7203136E7
1593700622,-1.7208256E7
1593700622,-1.7208256E7
1593700627,-1.7208256E7
1593700627,-1.721472E7
1593700632,-1.7220928E7
1593700632,-1.7225216E7
1593700637,-1.7225216E7
1593700637,-1.7229056E7
1593700642,-1.7230912E7
1593700642,-1.7255296E7
1593700647,-1.7256192E7
1593700647,-1.7256192E7
1593700652,-1.7257088E7
1593700652,-1.7262784E7
1593700657,-1.7262784E7
1593700657,-1.7293024E7
1593700662,-1.7293024E7
1593700662,-1.7293024E7
1593700667,-1.7293024E7
1593700667,-1.7294944E7
1593700672,-1.7294944E7
1593700672,-1.7294944E7
1593700677,-1.7296224E7
1593700677,-1.7296224E7
1593700682,-1.7296224E7
1593700682,-1.7296224E7
1593700687,-1.7296224E7
1593700687,-1.7296224E7
1593700692,-1.7296224E7
1593700692,-1.7298592E7
1593700697,-1.7298592E7
1593700697,-1.7300128E7
1593700702,-1.738192E7
1593700702,-1.738192E7
1593700707,-1.7382752E7
1593700707,-1.7382752E7
1593700712,-1.7381344E7
1593700712,-1.7382464E7
1593700717,-1.7382464E7
1593700717,-1.7382464E7
1593700722,-1.7382464E7
1593700722,-1.7393344E7
1593700727,-1.7393344E7
1593700727,-1.7393344E7
1593700732,-1.7393344E7
1593700732,-1.7393344E7
1593700737,-1.7395352E7
1593700737,-1.728888E7
1593700742,-1.728888E7
1593700742,-1.728888E7
1593700747,-1.728888E7
1593700747,-1.728888E7
1593700752,-1.728888E7
1593700752,-1.728888E7
1593700757,-1.728888E7
1593700757,-1.728888E7
1593700762,-1.728888E7
1593700762,-1.728888E7
1593700767,-1.728888E7
1593700767,-1.7247024E7
1593700772,-1.7247024E7
1593700772,-1.7247024E7
1593700777,-1.7249168E7
1593700777,-1.7249168E7
1593700782,-1.7249168E7
1593700782,-1.7249168E7
1593700787,-1.7249168E7
1593700787,-1.7249744E7
1593700792,-1.7249744E7
1593700792,-1.7249744E7
1593700797,-1.7243472E7
1593700797,-1.7243472E7
1593700802,-1.7243472E7
1593700802,-1.7243472E7
1593700807,-1.7243472E7
1593700807,-1.7243472E7
1593700812,-1.7243472E7
1593700812,-1.7243472E7
1593700817,-1.7243472E7
1593700817,-1.7243472E7
1593700822,-1.7243472E7
1593700822,-1.7243472E7
1593700827,-1.724648E7
1593700827,-1.722728E7
1593700832,-1.7212816E7
1593700832,-1.7212816E7
1593700837,-1.7212816E7
1593700837,-1.7212816E7
1593700842,-1.7212816E7
1593700842,-1.7200336E7
1593700847,-1.716104E7
1593700847,-1.7145488E7
1593700852,-1.7145488E7
1593700852,-1.7151184E7
1593700857,-1.715432E7
1593700857,-1.7202448E7
1593700862,-1.7202448E7
1593700862,-1.7202448E7
1593700867,-1.7202448E7
1593700867,-1.7202448E7
1593700872,-1.7202448E7
1593700872,-1.7202448E7
1593700877,-1.7202448E7
1593700877,-1.7209808E7
1593700882,-1.7209808E7
1593700882,-1.7209808E7
1593700887,-1.7217232E7
1593700887,-1.7217232E7
1593700892,-1.722856E7
1593700892,-1.722856E7
1593700897,-1.722856E7
1593700897,-1.723652E7
1593700902,-1.7237224E7
1593700902,-1.7237224E7
1593700907,-1.7237224E7
1593700907,-1.7237224E7
1593700912,-1.7237224E7
1593700912,-1.7237224E7
1593700917,-1.7237224E7
1593700917,-1.7237224E7
1593700922,-1.7238184E7
1593700922,-1.7238184E7
1593700927,-1.7238184E7
1593700927,-1.7240344E7
1593700932,-1.7240344E7
1593700932,-1.7240344E7
1593700937,-1.7240344E7
1593700937,-1.7240344E7
1593700942,-1.7240344E7
1593700942,-1.7240344E7
1593700947,-1.7240344E7
1593700947,-1.7240344E7
1593700952,-1.7240344E7
1593700952,-1.7240344E7
1593700957,-1.7240344E7
1593700957,-1.7240344E7
1593700962,-1.7240344E7
1593700962,-1.7240344E7
1593700967,-1.7240344E7
1593700967,-1.7259928E7
1593700972,-1.7259928E7
1593700972,-1.7259928E7
1593700977,-1.7259928E7
1593700977,-1.7259928E7
1593700982,-1.7259928E7
1593700982,-1.7268632E7
1593700987,-1.7268632E7
1593700987,-1.7268632E7
1593700992,-1.7284056E7
1593700992,-1.7284056E7
1593700997,-1.7284056E7
1593700997,-1.7284056E7
1593701002,-1.7284056E7
1593701002,-1.7284056E7
1593701007,-1.7284056E7
1593701007,-1.7284056E7
1593701012,-1.7284056E7
1593701012,-1.7284056E7
1593701017,-1.7284056E7
1593701017,-1.7284056E7
1593701022,-1.7284056E7
1593701022,-1.7284056E7
1593701027,-1.7284056E7
1593701027,-1.7284056E7
1593701032,-1.72856E7
1593701032,-1.72856E7
1593701037,-1.7288584E7
1593701037,-1.7266184E7
1593701042,-1.7319048E7
1593701042,-1.7316744E7
1593701047,-1.7287728E7
1593701047,-1.7287728E7
1593701052,-1.7278136E7
1593701052,-1.7252304E7
1593701057,-1.725788E7
1593701057,-1.7267112E7
1593701062,-1.73142E7
1593701062,-1.73142E7
1593701067,-1.73142E7
1593701067,-1.73142E7
1593701072,-1.73142E7
1593701072,-1.73142E7
1593701077,-1.73142E7
1593701077,-1.73142E7
1593701082,-1.73142E7
1593701082,-1.73142E7
1593701087,-1.73142E7
1593701087,-1.73142E7
1593701092,-1.73142E7
1593701092,-1.73142E7
1593701097,-1.73142E7
1593701097,-1.73142E7
1593701102,-1.73142E7
1593701102,-1.73142E7
1593701107,-1.73142E7
1593701107,-1.73142E7
1593701112,-1.73142E7
1593701112,-1.73142E7
1593701117,-1.73142E7
1593701117,-1.73142E7
1593701122,-1.73142E7
1593701122,-1.73142E7
1593701127,-1.73142E7
1593701127,-1.73142E7
1593701132,-1.73142E7
1593701132,-1.73142E7
1593701137,-1.73142E7
1593701137,-1.73142E7
1593701142,-1.73142E7
1593701142,-1.73142E7
1593701147,-1.7313624E7
1593701147,-1.7313624E7
1593701152,-1.7313624E7
1593701152,-1.7313624E7
1593701157,-1.7313624E7
1593701157,-1.7313624E7
1593701162,-1.7313624E7
1593701162,-1.7313624E7
1593701167,-1.7313624E7
1593701167,-1.7313624E7
1593701172,-1.7313624E7
1593701172,-1.7313624E7
1593701177,-1.7313624E7
1593701177,-1.7325208E7
1593701182,-1.7325208E7
1593701182,-1.7325208E7
1593701187,-1.7325208E7
1593701187,-1.7325208E7
1593701192,-1.7325208E7
1593701192,-1.7325208E7
1593701197,-1.7325208E7
1593701197,-1.7331608E7
1593701202,-1.7331608E7
1593701202,-1.7331608E7
1593701207,-1.7331608E7
1593701207,-1.7344856E7
1593701212,-1.7344856E7
1593701212,-1.7323416E7
1593701217,-1.7323416E7
1593701217,-1.7323416E7
1593701222,-1.7323416E7
1593701222,-1.7323416E7
1593701227,-1.7323416E7
1593701227,-1.7323416E7
1593701232,-1.7323416E7
1593701232,-1.7323416E7
1593701237,-1.7323416E7
1593701237,-1.7323416E7
1593701242,-1.7323416E7
1593701242,-1.7323416E7
1593701247,-1.7323416E7
1593701247,-1.7323416E7
1593701252,-1.7323416E7
1593701252,-1.7323416E7
1593701257,-1.7323416E7
1593701257,-1.7323416E7
1593701262,-1.7323416E7
1593701262,-1.7323416E7
1593701267,-1.7323416E7
1593701267,-1.7323416E7
1593701272,-1.7323416E7
1593701272,-1.7323416E7
1593701277,-1.7323416E7
1593701277,-1.7323416E7
1593701282,-1.7323416E7
1593701282,-1.7323416E7
1593701287,-1.7323416E7
1593701287,-1.7323416E7
1593701292,-1.7323416E7
1593701292,-1.737052E7
1593701297,-1.7370136E7
1593701297,-1.7368536E7
1593701302,-1.7368536E7
1593701302,-1.7368536E7
1593701307,-1.7368536E7
1593701307,-1.7368536E7
1593701312,-1.7368536E7
1593701312,-1.7368536E7
1593701317,-1.7368536E7
1593701317,-1.7324824E7
1593701322,-1.7328376E7
1593701322,-1.7328376E7
1593701327,-1.7328376E7
1593701327,-1.7328376E7
1593701332,-1.7328376E7
1593701332,-1.7328376E7
1593701337,-1.7328376E7
1593701337,-1.7328376E7
1593701342,-1.7328376E7
1593701342,-1.7328376E7
1593701347,-1.7328376E7
1593701347,-1.7328376E7
1593701352,-1.7328376E7
1593701352,-1.7328376E7
1593701357,-1.7328376E7
1593701357,-1.7328376E7
1593701362,-1.7328376E7
1593701362,-1.7328376E7
1593701367,-1.7328376E7
1593701367,-1.7328376E7
1593701372,-1.7328376E7
1593701372,-1.7328376E7
1593701377,-1.725772E7
1593701377,-1.7283144E7
1593701382,-1.7306784E7
1593701382,-1.7306784E7
1593701387,-1.7306784E7
1593701387,-1.7306784E7
1593701392,-1.7306784E7
1593701392,-1.7307744E7
1593701397,-1.7307744E7
1593701397,-1.7307744E7
1593701402,-1.7307744E7
1593701402,-1.7307744E7
1593701407,-1.7307744E7
1593701407,-1.7307744E7
1593701412,-1.7307744E7
1593701412,-1.7307744E7
1593701417,-1.7307744E7
1593701417,-1.7307744E7
1593701422,-1.7307744E7
1593701422,-1.7307744E7
1593701427,-1.7307744E7
1593701427,-1.7307744E7
1593701432,-1.7307744E7
1593701432,-1.7307744E7
1593701437,-1.7307744E7
1593701437,-1.7307744E7
1593701442,-1.7307744E7
1593701442,-1.7307744E7
1593701447,-1.7307744E7
1593701447,-1.7307744E7
1593701452,-1.7307744E7
1593701452,-1.7307744E7
1593701457,-1.7307744E7
1593701457,-1.7307744E7
1593701462,-1.7307744E7
1593701462,-1.7307744E7
1593701467,-1.7307744E7
1593701467,-1.7307744E7
1593701472,-1.7307744E7
1593701472,-1.7307744E7
1593701477,-1.7307744E7
1593701477,-1.7307744E7
1593701482,-1.7307744E7
1593701482,-1.7307744E7
1593701487,-1.7307744E7
1593701487,-1.7307744E7
1593701492,-1.7307744E7
1593701492,-1.7310624E7
1593701497,-1.7310624E7
1593701497,-1.7310624E7
1593701502,-1.7310624E7
1593701502,-1.7310624E7
1593701507,-1.7310624E7
1593701507,-1.7310624E7
1593701512,-1.7310624E7
1593701512,-1.7310624E7
1593701517,-1.7310624E7
1593701517,-1.7310624E7
1593701522,-1.7310624E7
1593701522,-1.7310624E7
1593701527,-1.7310624E7
1593701527,-1.7310624E7
1593701532,-1.7310624E7
1593701532,-1.7310624E7
1593701537,-1.7310624E7
1593701537,-1.7310624E7
1593701542,-1.7310624E7
1593701542,-1.7310624E7
1593701547,-1.7310624E7
1593701547,-1.7310624E7
1593701552,-1.7310624E7
1593701552,-1.7310624E7
1593701557,-1.7310624E7
1593701557,-1.7310624E7
1593701562,-1.7317216E7
1593701562,-1.7317216E7
1593701567,-1.7317216E7
1593701567,-1.7317216E7
1593701572,-1.7317216E7
1593701572,-1.7317216E7
1593701577,-1.7317216E7
1593701577,-1.7336032E7
1593701582,-1.7336032E7
1593701582,-1.7336032E7
1593701587,-1.7336032E7
1593701587,-1.7336032E7
1593701592,-1.7336032E7
1593701592,-1.7336032E7
1593701597,-1.7336032E7
1593701597,-1.7336032E7
1593701602,-1.7336032E7
1593701602,-1.7336032E7
1593701607,-1.7336032E7
1593701607,-1.7336032E7
1593701612,-1.7336032E7
1593701612,-1.7336032E7
1593701617,-1.7336032E7
1593701617,-1.7336032E7
1593701622,-1.7336032E7
1593701622,-1.7336032E7
1593701627,-1.7336032E7
1593701627,-1.7336032E7
1593701632,-1.7336032E7
1593701632,-1.7336032E7
1593701637,-1.7336032E7
1593701637,-1.7336032E7
1593701642,-1.7336032E7
1593701642,-1.7336032E7
1593701647,-1.7336032E7
1593701647,-1.7336032E7
1593701652,-1.7336032E7
1593701652,-1.7336032E7
1593701657,-1.7336032E7
1593701657,-1.7336032E7
1593701662,-1.7336032E7
1593701662,-1.7336032E7
1593701667,-1.7336032E7
1593701667,-1.7336032E7
1593701672,-1.7336032E7
1593701672,-1.7336032E7
1593701677,-1.7336032E7
1593701677,-1.7336032E7
1593701682,-1.7336032E7
1593701682,-1.7336032E7
1593701687,-1.7336032E7
1593701687,-1.7336032E7
1593701692,-1.7336032E7
1593701692,-1.7336032E7
1593701697,-1.7336032E7
1593701697,-1.732528E7
1593701702,-1.7323312E7
1593701702,-1.7323312E7
1593701707,-1.7323312E7
1593701707,-1.7323312E7
1593701712,-1.7323312E7
1593701712,-1.7323312E7
1593701717,-1.7323312E7
1593701717,-1.7323312E7
1593701722,-1.7323312E7
1593701722,-1.7323312E7
1593701727,-1.7323312E7
1593701727,-1.7323312E7
1593701732,-1.7323312E7
1593701732,-1.7323312E7
1593701737,-1.7323312E7
1593701737,-1.7323312E7
1593701742,-1.7323312E7
1593701742,-1.7323312E7
1593701747,-1.7323312E7
1593701747,-1.7323312E7
1593701752,-1.7323312E7
1593701752,-1.7323312E7
1593701757,-1.7323312E7
1593701757,-1.7323312E7
1593701762,-1.7323312E7
1593701762,-1.7323312E7
1593701767,-1.7323312E7
1593701767,-1.7323312E7
1593701772,-1.7323312E7
1593701772,-1.7323312E7
1593701777,-1.7323312E7
1593701777,-1.7323312E7
1593701782,-1.7323312E7
1593701782,-1.7323312E7
1593701787,-1.7323312E7
1593701787,-1.7323312E7
1593701792,-1.7323312E7
1593701792,-1.7323312E7
1593701797,-1.7323312E7
1593701797,-1.7323312E7
1593701802,-1.7323312E7
1593701802,-1.7323312E7
1593701807,-1.7323312E7
1593701807,-1.7323312E7
1593701812,-1.7323312E7
1593701812,-1.7323312E7
1593701817,-1.7323312E7
1593701817,-1.7323312E7
1593701822,-1.7323312E7
1593701822,-1.7323312E7
1593701827,-1.7323312E7
1593701827,-1.7323312E7
1593701832,-1.7323312E7
1593701832,-1.7323312E7
1593701837,-1.7323312E7
1593701837,-1.7323312E7
1593701842,-1.7323312E7
1593701842,-1.7323312E7
1593701847,-1.7323312E7
1593701847,-1.7323312E7
1593701852,-1.7323312E7
1593701852,-1.7323312E7
1593701857,-1.7323312E7
1593701857,-1.7323312E7
1593701862,-1.7323312E7
1593701862,-1.7323312E7
1593701867,-1.7323312E7
1593701867,-1.7323312E7
1593701872,-1.7323312E7
1593701872,-1.7323312E7
1593701877,-1.7323312E7
1593701877,-1.7323312E7
1593701882,-1.7323312E7
1593701882,-1.7323312E7
1593701887,-1.7323312E7
1593701887,-1.7323312E7
1593701892,-1.7323312E7
1593701892,-1.7323312E7
1593701897,-1.7323312E7
1593701897,-1.7323312E7
1593701902,-1.7323312E7
1593701902,-1.7323312E7
1593701907,-1.7323312E7
1593701907,-1.7323312E7
1593701912,-1.7323312E7
1593701912,-1.7323312E7
1593701917,-1.7323312E7
1593701917,-1.7323312E7
1593701922,-1.7323312E7
1593701922,-1.7323312E7
1593701927,-1.7323312E7
1593701927,-1.7323312E7
1593701932,-1.7323312E7
1593701932,-1.7323312E7
1593701937,-1.7323312E7
1593701937,-1.7323312E7
1593701942,-1.7323312E7
1593701942,-1.730392E7
1593701947,-1.730392E7
1593701947,-1.7273328E7
1593701952,-1.7266864E7
1593701952,-1.7266864E7
1593701957,-1.7266864E7
1593701957,-1.7266864E7
1593701962,-1.7266864E7
1593701962,-1.7266864E7
1593701967,-1.7266864E7
1593701967,-1.7266864E7
1593701972,-1.7266864E7
1593701972,-1.7266864E7
1593701977,-1.7266864E7
1593701977,-1.7224688E7
1593701982,-1.7224688E7
1593701982,-1.7224688E7
1593701987,-1.7224688E7
1593701987,-1.7224688E7
1593701992,-1.7224688E7
1593701992,-1.7224688E7
1593701997,-1.7224688E7
1593701997,-1.7206128E7
1593702002,-1.7206128E7
1593702002,-1.720376E7
1593702007,-1.720376E7
1593702007,-1.720376E7
1593702012,-1.720376E7
1593702012,-1.720376E7
1593702017,-1.720376E7
1593702017,-1.720376E7
1593702022,-1.720376E7
1593702022,-1.720376E7
1593702027,-1.720376E7
1593702027,-1.720376E7
1593702032,-1.720376E7
1593702032,-1.720376E7
1593702037,-1.7228976E7
1593702037,-1.7228976E7
1593702042,-1.7228976E7
1593702042,-1.7228976E7
1593702047,-1.7228976E7
1593702047,-1.7228976E7
1593702052,-1.7228976E7
1593702052,-1.7228976E7
1593702057,-1.7228976E7
1593702057,-1.7228976E7
1593702062,-1.7228976E7
1593702062,-1.7228976E7
1593702067,-1.7228976E7
1593702067,-1.7228976E7
1593702072,-1.7228976E7
1593702072,-1.7228976E7
1593702077,-1.7228976E7
1593702077,-1.7228976E7
1593702082,-1.7228976E7
1593702082,-1.7228976E7
1593702087,-1.7228976E7
1593702087,-1.7228976E7
1593702092,-1.7228976E7
1593702092,-1.7233136E7
1593702097,-1.7233136E7
