t,value
1593701612,4641887408
1593701612,4721579184
1593701617,3131993120
1593701617,3217976352
1593701622,4849560608
1593701622,4931349536
1593701627,3440341872
1593701627,3522130800
1593701632,5262766960
1593701632,5342458736
1593701637,3819995888
1593701637,3901784816
1593701642,5644518128
1593701642,5726307056
1593701647,4231303616
1593701647,4308898240
1593701652,2733718504
1593701652,2807118824
1593701657,4365302760
1593701657,4436605928
1593701662,2788566880
1593701662,2872452960
1593701667,4476774240
1593701667,4552271712
1593701672,2928821872
1593701672,3008513648
1593701677,4484908656
1593701677,4562503280
1593701682,2876862432
1593701682,2950262752
1593701687,4502155232
1593701687,4579749856
1593701692,2920579328
1593701692,3002368256
1593701697,4740907264
1593701697,4820588288
1593701702,3220843760
1593701702,3304729840
1593701707,4955188464
1593701707,5036977392
1593701712,3537233144
1593701712,3623216376
1593701717,5261092088
1593701717,5340783864
1593701722,3741203968
1593701722,3822992896
1593701727,5563629056
1593701727,5645417984
1593701732,4156036224
1593701732,4237825152
1593701737,2738729328
1593701737,2818421104
1593701742,4571640176
1593701742,4655526256
1593701747,3155768504
1593701747,3237557432
1593701752,4988679352
1593701752,5068371128
1593701757,3569464704
1593701757,3647059328
1593701762,5112968576
1593701762,5186368896
1593701767,3418035056
1593701767,3491435376
1593701772,4936373104
1593701772,5007676272
1593701777,3204515376
1593701777,3275818544
1593701782,4666230320
1593701782,4737533488
1593701787,2799604928
1593701787,2873005248
1593701792,4143879360
1593701792,4213085376
1593701797,2531426288
1593701797,2604826608
1593701802,3919740912
1593701802,3986849776
1593701807,5301764080
1593701807,5375164400
1593701812,3529414376
1593701812,3602814696
1593701817,4980643560
1593701817,5054043880
1593701822,3196398640
1593701822,3280284720
1593701827,4815399984
1593701827,4892994608
1593701832,3309362816
1593701832,3389054592
1593701837,5135982208
1593701837,5215673984
1593701842,3613856240
1593701842,3693548016
1593701847,5415309808
1593701847,5495001584
1593701852,4005748760
1593701852,4083343384
1593701857,5714927640
1593701857,2554738704
1593701862,4270209040
1593701862,4354095120
1593701867,2766399752
1593701867,2848188680
1593701872,4492355848
1593701872,4574144776
1593701877,3001301088
1593701877,3083090016
1593701882,4744034400
1593701882,4827920480
1593701887,3244827840
1593701887,3322422464
1593701892,4977075392
1593701892,5056767168
1593701897,3544769072
1593701897,3618169392
1593701902,5216199216
1593701902,5300085296
1593701907,3576102392
1593701907,3647405560
1593701912,5197200888
1593701912,5268504056
1593701917,3599212176
1593701917,3681001104
1593701922,5327265424
1593701922,5400665744
1593701927,3844635776
1593701927,3924327552
1593701932,5576883328
1593701932,5658672256
1593701937,4083766400
1593701937,4169749632
1593701942,2655674536
1593701942,2739541224
1593701947,4400485608
1593701947,4484334632
1593701952,2903284000
1593701952,2982975776
1593701957,4639725856
1593701957,4721514784
1593701962,3129847216
1593701962,3201150384
1593701967,4673351088
1593701967,4746751408
1593701972,3068921088
1593701972,3150710016
1593701977,4767614208
1593701977,4840972352
1593701982,3215730456
1593701982,3295422232
1593701987,4880869144
1593701987,4956366616
1593701992,3270328232
1593701992,3345825704
1593701997,4981604264
1593701997,5063374632
1593702002,3459126680
1593702002,3534621784
1593702007,5168303192
1593702007,5239606360
1593702012,3545535184
1593702012,3618935504
1593702017,5172925136
1593702017,5246325456
1593702022,3725680264
1593702022,3807469192
1593702027,5554396808
1593702027,5636185736
1593702032,4055145640
1593702032,4134837416
1593702037,2626966016
1593702037,2710852096
1593702042,3751039488
1593702042,3792982528
1593702047,3792982528
1593702047,3834925568
1593702052,3834925568
1593702052,3876868608
1593702057,3876868608
1593702057,3920908800
1593702062,3920908800
1593702062,3962851840
1593702067,3962851840
1593702067,4004794880
1593702072,4004794880
1593702072,4046737920
1593702077,4046737920
1593702077,4088680960
1593702082,4088680960
1593702082,4130624000
1593702087,4130624000
1593702087,4174664192
1593702092,4174664192
1593702092,4216611392
1593702097,4216611392
