t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1593700472,72266,0.614495,0.000862,0.000136,0.016335,0.000339,0.000421,0.000745,0.001423,0.002126,0.013129,1316.422234,1149.276239,978.835413,938.546612,calls/second,milliseconds
1593700477,78489,0.013129,0.000431,0.000136,0.000505,0.000343,0.000424,0.000805,0.001372,0.001964,0.005189,1309.215893,1160.767756,984.028096,940.510337,calls/second,milliseconds
1593700482,84272,0.013129,0.000435,0.000136,0.000494,0.000347,0.000442,0.000805,0.001338,0.002083,0.005189,1298.725498,1166.159341,988.063903,942.104182,calls/second,milliseconds
1593700487,91232,0.013129,0.000426,0.000136,0.000471,0.000346,0.000431,0.000785,0.001261,0.001762,0.005189,1304.819569,1167.026112,991.186742,943.405540,calls/second,milliseconds
1593700492,97446,0.005189,0.000408,0.000136,0.000302,0.000345,0.000426,0.000687,0.001231,0.001635,0.003701,1300.953097,1184.118528,997.626483,945.828772,calls/second,milliseconds
1593700497,104188,0.005189,0.000403,0.000134,0.000284,0.000349,0.000432,0.000657,0.001107,0.001500,0.003701,1303.538774,1187.643088,1001.437528,947.393152,calls/second,milliseconds
1593700503,111127,0.005189,0.000400,0.000134,0.000286,0.000348,0.000431,0.000642,0.001045,0.001500,0.003701,1304.855462,1214.830313,1013.346934,952.004258,calls/second,milliseconds
1593700507,117385,0.005189,0.000403,0.000134,0.000281,0.000348,0.000431,0.000642,0.001121,0.001807,0.003701,1305.800906,1214.830313,1013.346934,952.004258,calls/second,milliseconds
1593700512,124233,0.005189,0.000408,0.000134,0.000322,0.000346,0.000431,0.000650,0.001121,0.001984,0.004662,1309.294080,1220.936496,1017.939441,953.883454,calls/second,milliseconds
1593700517,130710,0.005189,0.000403,0.000134,0.000313,0.000345,0.000422,0.000645,0.001183,0.001942,0.004662,1308.432821,1232.790992,1023.745268,956.184370,calls/second,milliseconds
1593700522,137574,0.005189,0.000408,0.000134,0.000307,0.000351,0.000431,0.000718,0.001149,0.001807,0.004662,1311.576911,1237.748958,1028.225408,958.060352,calls/second,milliseconds
1593700527,144241,0.005601,0.000418,0.000134,0.000363,0.000352,0.000432,0.000723,0.001295,0.001942,0.005601,1312.629981,1248.834883,1033.980228,960.378018,calls/second,milliseconds
1593700532,150712,0.005601,0.000419,0.000134,0.000356,0.000352,0.000433,0.000752,0.001241,0.001706,0.005601,1311.864297,1255.164577,1038.839947,962.414699,calls/second,milliseconds
1593700537,158183,0.005601,0.000409,0.000134,0.000353,0.000347,0.000420,0.000716,0.001149,0.001706,0.005601,1317.474295,1274.010268,1049.874518,966.973698,calls/second,milliseconds
1593700542,164523,0.005601,0.000409,0.000134,0.000367,0.000345,0.000415,0.000719,0.001241,0.001706,0.005601,1317.274919,1274.010268,1049.874518,966.973698,calls/second,milliseconds
1593700547,171763,0.005189,0.000415,0.000134,0.000335,0.000348,0.000421,0.000755,0.001338,0.001807,0.004662,1322.381180,1276.168248,1054.025257,968.824255,calls/second,milliseconds
1593700552,178314,0.005189,0.000416,0.000134,0.000341,0.000352,0.000431,0.000736,0.001249,0.001807,0.004662,1321.914138,1290.834641,1060.728818,971.543227,calls/second,milliseconds
1593700557,184889,0.005189,0.000418,0.000134,0.000346,0.000355,0.000426,0.000728,0.001279,0.001942,0.004662,1320.563979,1291.185647,1068.357479,975.100445,calls/second,milliseconds
1593700562,191725,0.005189,0.000416,0.000134,0.000337,0.000354,0.000424,0.000725,0.001249,0.001942,0.004657,1323.250081,1291.185647,1068.357479,975.100445,calls/second,milliseconds
1593700567,198657,0.005189,0.000419,0.000134,0.000342,0.000355,0.000426,0.000726,0.001249,0.002083,0.004657,1325.388035,1300.413669,1073.948136,977.491018,calls/second,milliseconds
1593700572,205117,0.005189,0.000424,0.000134,0.000354,0.000358,0.000431,0.000735,0.001249,0.002411,0.004657,1324.285815,1307.384703,1079.132345,979.763084,calls/second,milliseconds
1593700577,212227,0.005189,0.000425,0.000136,0.000357,0.000358,0.000432,0.000756,0.001279,0.002411,0.004657,1325.514584,1312.205403,1087.584859,983.706573,calls/second,milliseconds
1593700582,218428,0.005189,0.000419,0.000136,0.000334,0.000357,0.000428,0.000736,0.001249,0.001706,0.004657,1324.605715,1312.205403,1087.584859,983.706573,calls/second,milliseconds
1593700588,225497,0.005189,0.000418,0.000136,0.000327,0.000359,0.000426,0.000735,0.001314,0.001815,0.004657,1325.759385,1313.783681,1095.223266,987.425348,calls/second,milliseconds
1593700592,229743,0.005189,0.000414,0.000136,0.000315,0.000359,0.000426,0.000722,0.001249,0.001635,0.004657,1313.727516,1313.783681,1095.223266,987.425348,calls/second,milliseconds
1593700597,230850,0.005189,0.000412,0.000136,0.000311,0.000359,0.000428,0.000725,0.001159,0.001593,0.004657,1283.363627,1278.332679,1091.507264,986.777010,calls/second,milliseconds
1593700602,231968,0.005189,0.000416,0.000125,0.000311,0.000360,0.000438,0.000727,0.001172,0.001559,0.004657,1254.711890,1193.888973,1077.138879,982.541137,calls/second,milliseconds
1593700607,233068,0.005189,0.000421,0.000125,0.000312,0.000362,0.000441,0.000757,0.001159,0.001422,0.004657,1227.466033,1116.117056,1062.991453,978.323192,calls/second,milliseconds
1593700612,234253,0.005189,0.000431,0.000125,0.000360,0.000361,0.000448,0.000768,0.001172,0.001706,0.004657,1202.046597,1044.627404,1049.091087,974.133046,calls/second,milliseconds
1593700617,235513,0.005189,0.000439,0.000117,0.000360,0.000364,0.000474,0.000768,0.001279,0.001604,0.004657,1178.279329,980.069073,1035.671708,970.050325,calls/second,milliseconds
1593700622,236731,0.004662,0.000438,0.000117,0.000331,0.000366,0.000494,0.000778,0.001172,0.001422,0.004219,1155.480373,921.823902,1022.712143,966.070001,calls/second,milliseconds
1593700627,238037,0.004662,0.000438,0.000117,0.000329,0.000366,0.000507,0.000768,0.001154,0.001422,0.004219,1134.168943,867.676068,1009.851080,962.072948,calls/second,milliseconds
1593700632,239189,0.004662,0.000442,0.000115,0.000329,0.000368,0.000520,0.000792,0.001150,0.001422,0.004219,1113.112368,819.120955,997.463743,958.185573,calls/second,milliseconds
1593700637,240522,0.004662,0.000460,0.000115,0.000334,0.000374,0.000570,0.000885,0.001172,0.001422,0.004219,1093.892052,772.113391,984.798518,954.157962,calls/second,milliseconds
1593700642,241724,0.004662,0.000466,0.000115,0.000329,0.000382,0.000586,0.000885,0.001154,0.001406,0.004219,1074.893223,731.694772,972.927740,950.348787,calls/second,milliseconds
1593700647,242986,0.004662,0.000476,0.000115,0.000328,0.000394,0.000613,0.000888,0.001249,0.001338,0.004219,1056.778061,692.285082,960.793676,946.406698,calls/second,milliseconds
1593700652,244227,0.004662,0.000477,0.000115,0.000290,0.000402,0.000631,0.000889,0.001156,0.001322,0.003335,1039.771401,657.081830,949.078347,942.559579,calls/second,milliseconds
1593700657,245486,0.004662,0.000478,0.000115,0.000289,0.000409,0.000631,0.000890,0.001156,0.001322,0.003335,1023.385359,624.389444,937.493847,938.712722,calls/second,milliseconds
1593700662,246733,0.004662,0.000480,0.000098,0.000285,0.000429,0.000643,0.000888,0.001150,0.001314,0.003335,1007.580650,594.614828,926.163630,934.908229,calls/second,milliseconds
1593700667,247958,0.004662,0.000484,0.000098,0.000279,0.000443,0.000649,0.000888,0.001066,0.001296,0.003335,992.318704,567.012975,914.977711,931.110409,calls/second,milliseconds
1593700672,249243,0.004662,0.000504,0.000098,0.000327,0.000475,0.000654,0.000902,0.001285,0.001490,0.003335,977.884403,541.090336,903.867591,927.297065,calls/second,milliseconds
1593700677,250532,0.004662,0.000502,0.000115,0.000321,0.000486,0.000652,0.000898,0.001172,0.001490,0.003335,964.038514,518.567621,893.215479,923.596814,calls/second,milliseconds
1593700682,251897,0.004662,0.000503,0.000115,0.000312,0.000507,0.000647,0.000888,0.001156,0.001490,0.003335,950.988556,497.749775,882.719596,919.910414,calls/second,milliseconds
1593700687,253282,0.004662,0.000504,0.000115,0.000305,0.000527,0.000647,0.000854,0.001149,0.001422,0.003306,938.515516,479.795766,872.645123,916.327540,calls/second,milliseconds
1593700692,254618,0.004662,0.000512,0.000115,0.000355,0.000542,0.000648,0.000850,0.001154,0.001490,0.004317,926.295866,463.677059,862.819809,912.792217,calls/second,milliseconds
1593700697,256008,0.004662,0.000497,0.000111,0.000344,0.000531,0.000635,0.000850,0.001066,0.001422,0.004317,914.719871,447.871674,852.955246,909.208889,calls/second,milliseconds
1593700702,257370,0.004662,0.000495,0.000111,0.000335,0.000529,0.000634,0.000835,0.000989,0.001324,0.004317,903.447228,434.529352,843.501657,905.728517,calls/second,milliseconds
1593700707,258721,0.004662,0.000486,0.000111,0.000326,0.000529,0.000625,0.000830,0.000959,0.001322,0.004317,892.522724,421.310346,834.009286,902.202052,calls/second,milliseconds
1593700712,260004,0.004662,0.000484,0.000111,0.000323,0.000521,0.000616,0.000830,0.000956,0.001322,0.004317,881.733043,409.356159,824.716783,898.709529,calls/second,milliseconds
1593700717,261295,0.004662,0.000480,0.000115,0.000314,0.000520,0.000616,0.000826,0.000931,0.001296,0.004317,871.338390,397.126460,815.323333,895.151036,calls/second,milliseconds
1593700722,262377,0.004662,0.000487,0.000115,0.000309,0.000531,0.000628,0.000817,0.000928,0.001285,0.004317,860.597453,385.938558,806.098366,891.616691,calls/second,milliseconds
1593700727,263478,0.004662,0.000493,0.000115,0.000304,0.000534,0.000635,0.000817,0.000898,0.001156,0.004317,850.270714,372.191110,796.311841,887.862591,calls/second,milliseconds
1593700732,264682,0.004662,0.000496,0.000115,0.000262,0.000545,0.000650,0.000823,0.000902,0.000989,0.003306,840.591747,360.198483,786.822607,884.174719,calls/second,milliseconds
1593700737,266032,0.004662,0.000489,0.000114,0.000257,0.000545,0.000638,0.000815,0.000926,0.001156,0.003306,831.671621,350.763845,777.820787,880.618082,calls/second,milliseconds
1593700742,267408,0.004662,0.000511,0.000114,0.000269,0.000555,0.000646,0.000828,0.000989,0.001198,0.002624,823.109345,344.242360,769.414025,877.230733,calls/second,milliseconds
1593700747,268767,0.004662,0.000488,0.000112,0.000268,0.000543,0.000629,0.000806,0.000989,0.001156,0.002624,814.749327,338.706047,761.242080,873.894283,calls/second,milliseconds
1593700752,269950,0.004662,0.000486,0.000112,0.000264,0.000543,0.000632,0.000796,0.000898,0.001057,0.002454,806.114989,333.468472,753.175453,870.566345,calls/second,milliseconds
1593700757,271208,0.004662,0.000492,0.000112,0.000260,0.000547,0.000639,0.000800,0.000898,0.001094,0.002454,797.963122,325.723297,744.637212,867.054075,calls/second,milliseconds
1593700762,272412,0.004662,0.000487,0.000112,0.000262,0.000547,0.000640,0.000801,0.000897,0.001094,0.002454,789.881756,319.668796,736.461578,863.635502,calls/second,milliseconds
1593700767,273677,0.004662,0.000485,0.000112,0.000256,0.000543,0.000649,0.000817,0.000976,0.001094,0.001677,782.212171,313.218876,728.239262,860.174926,calls/second,milliseconds
1593700772,274990,0.004662,0.000481,0.000112,0.000254,0.000540,0.000650,0.000815,0.000929,0.001057,0.001677,774.881107,308.691880,720.443750,856.831029,calls/second,milliseconds
1593700777,276190,0.004662,0.000485,0.000112,0.000259,0.000539,0.000650,0.000825,0.000991,0.001180,0.001677,767.460239,304.942613,712.863036,853.534467,calls/second,milliseconds
1593700782,277505,0.004662,0.000484,0.000112,0.000279,0.000537,0.000641,0.000819,0.001016,0.001207,0.002705,760.547402,299.638150,705.024157,850.127637,calls/second,milliseconds
1593700787,278861,0.004662,0.000484,0.000112,0.000278,0.000539,0.000649,0.000825,0.001038,0.001207,0.002705,753.932202,296.836654,697.744586,846.883725,calls/second,milliseconds
1593700792,280225,0.004662,0.000479,0.000112,0.000273,0.000535,0.000644,0.000819,0.000991,0.001180,0.002705,747.515676,294.882807,690.714259,843.700997,calls/second,milliseconds
1593700797,281523,0.004662,0.000488,0.000112,0.000265,0.000544,0.000641,0.000815,0.000976,0.001156,0.002705,741.090187,292.989235,683.780298,840.529255,calls/second,milliseconds
1593700802,282812,0.004662,0.000488,0.000112,0.000290,0.000539,0.000635,0.000819,0.000991,0.001180,0.003069,734.806006,290.143677,676.732851,837.298630,calls/second,milliseconds
1593700807,284192,0.004662,0.000499,0.000108,0.000343,0.000539,0.000635,0.000820,0.001038,0.001551,0.004539,728.927099,287.685548,669.834946,834.096984,calls/second,milliseconds
1593700812,285506,0.004662,0.000489,0.000108,0.000341,0.000537,0.000635,0.000830,0.001038,0.001545,0.004539,723.015815,286.879152,663.351873,831.013906,calls/second,milliseconds
1593700817,286688,0.004662,0.000494,0.000108,0.000334,0.000546,0.000644,0.000827,0.000942,0.001404,0.004539,716.941034,284.761996,656.691664,827.852618,calls/second,milliseconds
1593700822,287977,0.004662,0.000493,0.000108,0.000313,0.000551,0.000652,0.000832,0.000976,0.001156,0.004539,711.270104,280.863202,649.738243,824.573665,calls/second,milliseconds
1593700827,289341,0.004539,0.000491,0.000108,0.000305,0.000552,0.000651,0.000827,0.000942,0.001153,0.004539,705.920593,279.259037,643.309659,821.450273,calls/second,milliseconds
1593700832,290679,0.002705,0.000489,0.000108,0.000258,0.000551,0.000657,0.000820,0.000930,0.001153,0.001566,700.637528,278.614672,637.159227,818.401803,calls/second,milliseconds
1593700837,292045,0.002705,0.000491,0.000108,0.000254,0.000550,0.000656,0.000820,0.000942,0.001084,0.001566,695.552429,277.749978,631.054256,815.351385,calls/second,milliseconds
1593700842,293416,0.002705,0.000482,0.000108,0.000249,0.000544,0.000641,0.000814,0.000930,0.001082,0.001566,690.591972,277.626049,625.189031,812.364405,calls/second,milliseconds
1593700847,294764,0.002705,0.000481,0.000108,0.000246,0.000547,0.000632,0.000815,0.000926,0.001065,0.001566,685.692165,277.208197,619.357941,809.372920,calls/second,milliseconds
1593700852,296114,0.002705,0.000475,0.000108,0.000245,0.000543,0.000624,0.000801,0.000926,0.001049,0.001566,680.914322,276.439968,613.543894,806.371415,calls/second,milliseconds
1593700857,297461,0.002705,0.000477,0.000108,0.000242,0.000545,0.000632,0.000790,0.000905,0.001038,0.001566,676.233061,275.877083,607.855696,803.396512,calls/second,milliseconds
1593700862,298760,0.002705,0.000481,0.000108,0.000255,0.000553,0.000633,0.000807,0.000929,0.001082,0.002141,671.553670,275.391187,602.268127,800.440306,calls/second,milliseconds
1593700867,299964,0.002705,0.000483,0.000108,0.000259,0.000550,0.000646,0.000818,0.000979,0.001057,0.002141,666.768373,274.272513,596.634072,797.453941,calls/second,milliseconds
1593700872,301153,0.002735,0.000497,0.000108,0.000281,0.000558,0.000661,0.000845,0.000987,0.001207,0.002735,662.054186,271.404305,590.712984,794.356697,calls/second,milliseconds
1593700877,302270,0.002735,0.000503,0.000108,0.000278,0.000562,0.000663,0.000841,0.001013,0.001246,0.002735,657.270506,268.861373,584.909596,791.283261,calls/second,milliseconds
1593700882,303448,0.002735,0.000524,0.000108,0.000294,0.000572,0.000673,0.000883,0.001034,0.001313,0.002735,652.749333,265.162518,578.921146,788.132669,calls/second,milliseconds
1593700887,304672,0.002735,0.000516,0.000108,0.000293,0.000571,0.000673,0.000883,0.001013,0.001313,0.002735,648.404209,262.734865,573.233323,785.067122,calls/second,milliseconds
1593700892,306022,0.002735,0.000511,0.000108,0.000271,0.000565,0.000660,0.000841,0.000997,0.001246,0.002735,644.425072,261.316864,567.808104,782.075068,calls/second,milliseconds
1593700897,307349,0.002735,0.000502,0.000108,0.000264,0.000560,0.000651,0.000819,0.000979,0.001131,0.002735,640.474795,262.171040,562.918826,779.249175,calls/second,milliseconds
1593700902,308745,0.002735,0.000488,0.000108,0.000264,0.000554,0.000647,0.000815,0.000971,0.001082,0.002735,636.751265,262.397231,557.994661,776.400156,calls/second,milliseconds
1593700907,310115,0.002735,0.000491,0.000108,0.000260,0.000560,0.000649,0.000814,0.000959,0.001049,0.002735,633.044781,263.804671,553.399813,773.650024,calls/second,milliseconds
1593700912,311460,0.002735,0.000487,0.000108,0.000258,0.000562,0.000642,0.000809,0.000939,0.001045,0.002735,629.368408,264.411960,548.738766,770.867482,calls/second,milliseconds
1593700917,312771,0.002735,0.000489,0.000108,0.000263,0.000564,0.000641,0.000812,0.000961,0.001156,0.002735,625.692766,265.002675,544.161371,768.102573,calls/second,milliseconds
1593700922,314121,0.002735,0.000490,0.000108,0.000261,0.000560,0.000644,0.000815,0.000971,0.001162,0.002705,622.156820,264.650657,539.474514,765.290931,calls/second,milliseconds
1593700927,315460,0.002735,0.000478,0.000108,0.000255,0.000554,0.000634,0.000797,0.000942,0.001146,0.002705,618.696715,265.110349,535.027103,762.549160,calls/second,milliseconds
1593700932,316789,0.002735,0.000471,0.000108,0.000251,0.000545,0.000629,0.000785,0.000918,0.001131,0.002141,615.273674,265.245446,530.593699,759.802635,calls/second,milliseconds
1593700937,318015,0.002705,0.000470,0.000108,0.000241,0.000547,0.000630,0.000782,0.000916,0.000997,0.001551,611.712194,265.417714,526.243490,757.074649,calls/second,milliseconds
1593700942,319207,0.002705,0.000476,0.000108,0.000248,0.000548,0.000634,0.000804,0.000943,0.001047,0.001841,608.154606,263.849169,521.608167,754.242110,calls/second,milliseconds
1593700947,320321,0.002705,0.000486,0.000099,0.000255,0.000553,0.000647,0.000866,0.000971,0.001082,0.001841,604.518887,261.622472,516.887479,751.370970,calls/second,milliseconds
1593700952,321444,0.002705,0.000501,0.000099,0.000263,0.000564,0.000663,0.000906,0.001047,0.001188,0.001841,600.963512,258.566372,512.036558,748.445930,calls/second,milliseconds
1593700957,322514,0.002705,0.000506,0.000099,0.000265,0.000568,0.000672,0.000916,0.001047,0.001188,0.001841,597.383815,255.658677,507.245981,745.530448,calls/second,milliseconds
1593700962,323696,0.002705,0.000514,0.000099,0.000262,0.000575,0.000679,0.000916,0.001027,0.001162,0.001841,594.064197,252.487745,502.432108,742.596769,calls/second,milliseconds
1593700967,324976,0.002705,0.000514,0.000099,0.000261,0.000577,0.000680,0.000900,0.001017,0.001188,0.001841,590.997069,251.249413,498.044901,739.795686,calls/second,milliseconds
1593700972,326250,0.002705,0.000506,0.000099,0.000258,0.000569,0.000675,0.000886,0.001027,0.001188,0.001502,587.965434,251.437355,494.004582,737.102088,calls/second,milliseconds
1593700977,327505,0.002705,0.000502,0.000099,0.000258,0.000569,0.000678,0.000878,0.001020,0.001188,0.001502,584.958336,251.866129,490.083935,734.441141,calls/second,milliseconds
1593700982,328779,0.002705,0.000501,0.000099,0.000264,0.000568,0.000677,0.000883,0.001017,0.001220,0.001552,582.026024,251.716921,486.115697,731.757264,calls/second,milliseconds
1593700987,329998,0.002705,0.000501,0.000099,0.000264,0.000565,0.000676,0.000883,0.001020,0.001220,0.001552,579.070462,252.043386,482.308913,729.120388,calls/second,milliseconds
1593700992,331330,0.010308,0.000521,0.000099,0.000488,0.000568,0.000674,0.000883,0.001020,0.001257,0.010308,576.348050,251.480228,478.386542,726.438288,calls/second,milliseconds
1593700997,332691,0.010308,0.000517,0.000099,0.000468,0.000561,0.000663,0.000873,0.001002,0.001220,0.010308,573.729102,252.657156,474.879407,723.888498,calls/second,milliseconds
1593701002,334066,0.010308,0.000507,0.000099,0.000453,0.000553,0.000644,0.000812,0.000956,0.001257,0.010308,571.173409,254.331654,471.552551,721.393831,calls/second,milliseconds
1593701007,335442,0.002705,0.000487,0.000099,0.000238,0.000544,0.000635,0.000804,0.000953,0.001138,0.001552,568.665540,255.856274,468.277377,718.911877,calls/second,milliseconds
1593701012,336773,0.002705,0.000483,0.000099,0.000237,0.000541,0.000631,0.000806,0.000952,0.001119,0.001552,566.122912,257.498860,465.105923,716.460294,calls/second,milliseconds
1593701017,338116,0.002705,0.000474,0.000099,0.000236,0.000538,0.000621,0.000796,0.000953,0.001133,0.001552,563.642517,258.114609,461.801769,713.960243,calls/second,milliseconds
1593701022,339217,0.002705,0.000477,0.000099,0.000238,0.000539,0.000631,0.000796,0.000954,0.001133,0.001552,560.803075,258.777072,458.572062,711.480691,calls/second,milliseconds
1593701027,340501,0.002705,0.000482,0.000099,0.000237,0.000541,0.000633,0.000787,0.000953,0.001133,0.001579,558.311551,255.916496,454.678398,708.774434,calls/second,milliseconds
1593701032,341758,0.002705,0.000474,0.000099,0.000236,0.000536,0.000631,0.000784,0.000950,0.001063,0.001579,555.815035,255.683306,451.344948,706.249375,calls/second,milliseconds
1593701037,343060,0.002705,0.000485,0.000099,0.000236,0.000544,0.000640,0.000797,0.000936,0.001063,0.001579,553.434348,255.580698,448.089734,703.746060,calls/second,milliseconds
1593701042,344336,0.002705,0.000488,0.000109,0.000236,0.000554,0.000645,0.000799,0.000930,0.001002,0.001579,551.043552,255.710170,444.934604,701.272127,calls/second,milliseconds
1593701047,345617,0.001579,0.000494,0.000109,0.000233,0.000559,0.000652,0.000797,0.000900,0.000999,0.001579,548.707526,255.909246,441.848153,698.817440,calls/second,milliseconds
1593701052,346926,0.001579,0.000491,0.000107,0.000237,0.000559,0.000651,0.000800,0.000887,0.001063,0.001579,546.447391,256.044431,438.802798,696.373029,calls/second,milliseconds
1593701057,348175,0.001579,0.000495,0.000107,0.000239,0.000561,0.000653,0.000808,0.000936,0.001133,0.001579,544.127934,256.280746,435.830920,693.949916,calls/second,milliseconds
1593701062,349432,0.001579,0.000500,0.000107,0.000234,0.000565,0.000660,0.000808,0.000881,0.000999,0.001579,541.858697,255.938476,432.792462,691.501446,calls/second,milliseconds
1593701067,350675,0.001579,0.000509,0.000107,0.000232,0.000574,0.000666,0.000817,0.000930,0.001002,0.001579,539.602695,255.479653,429.774474,689.056569,calls/second,milliseconds
1593701072,351908,0.001579,0.000513,0.000107,0.000237,0.000579,0.000670,0.000825,0.000954,0.001063,0.001488,537.365548,254.785666,426.750172,686.606400,calls/second,milliseconds
1593701077,353261,0.011923,0.000525,0.000107,0.000554,0.000569,0.000660,0.000818,0.000945,0.001138,0.011923,535.343478,254.227123,423.792386,684.175346,calls/second,milliseconds
1593701082,354593,0.003241,0.000510,0.000107,0.000280,0.000565,0.000654,0.000822,0.000968,0.001239,0.003241,533.322010,255.504244,421.253727,681.881860,calls/second,milliseconds
1593701087,355938,0.003241,0.000503,0.000107,0.000272,0.000557,0.000648,0.000817,0.000930,0.001134,0.003241,531.348048,256.455376,418.710748,679.585567,calls/second,milliseconds
1593701092,357294,0.003241,0.000498,0.000107,0.000281,0.000553,0.000640,0.000817,0.000931,0.001239,0.003241,529.422539,257.522353,416.249470,677.315293,calls/second,milliseconds
1593701097,358644,0.003241,0.000493,0.000107,0.000266,0.000553,0.000639,0.000810,0.000931,0.001063,0.003241,527.514421,258.536002,413.835485,675.059812,calls/second,milliseconds
1593701102,359973,0.003241,0.000483,0.000107,0.000252,0.000548,0.000632,0.000796,0.000899,0.001063,0.003241,525.602042,259.468604,411.461399,672.816827,calls/second,milliseconds
1593701107,361255,0.003241,0.000481,0.000109,0.000257,0.000548,0.000631,0.000802,0.000931,0.001144,0.003241,523.652294,259.990825,409.057134,670.563000,calls/second,milliseconds
1593701112,362640,0.003241,0.000476,0.000109,0.000255,0.000548,0.000631,0.000791,0.000887,0.001114,0.003241,521.877772,259.751692,406.543850,668.271798,calls/second,milliseconds
1593701117,363902,0.003241,0.000476,0.000109,0.000279,0.000545,0.000635,0.000796,0.000856,0.001114,0.003241,519.951426,261.210746,404.419207,666.109633,calls/second,milliseconds
1593701122,365167,0.003241,0.000486,0.000109,0.000276,0.000552,0.000641,0.000805,0.000904,0.001063,0.003241,518.057510,260.298393,401.863577,663.803215,calls/second,milliseconds
1593701127,366465,0.003241,0.000491,0.000109,0.000271,0.000554,0.000641,0.000809,0.000904,0.001101,0.003202,516.238215,259.826784,399.426218,661.535059,calls/second,milliseconds
1593701132,367673,0.003241,0.000501,0.000109,0.000258,0.000561,0.000653,0.000813,0.000931,0.001101,0.002216,514.315906,259.904598,397.134928,659.314926,calls/second,milliseconds
1593701137,368978,0.005789,0.000499,0.000109,0.000347,0.000557,0.000645,0.000812,0.000950,0.001114,0.005789,512.554639,258.281132,394.531105,656.989641,calls/second,milliseconds
1593701142,370135,0.005789,0.000510,0.000109,0.000343,0.000565,0.000665,0.000821,0.000991,0.001144,0.005789,510.617098,258.402574,392.304196,654.789150,calls/second,milliseconds
1593701147,371294,0.005789,0.000503,0.000109,0.000340,0.000563,0.000663,0.000840,0.000981,0.001121,0.005789,508.706285,256.291541,389.654600,652.446834,calls/second,milliseconds
1593701152,372640,0.005789,0.000502,0.000109,0.000328,0.000563,0.000655,0.000821,0.000931,0.001063,0.005789,507.079362,254.365287,387.052105,650.118603,calls/second,milliseconds
1593701157,373994,0.005789,0.000492,0.000109,0.000321,0.000554,0.000645,0.000812,0.000931,0.001043,0.005789,505.481764,255.647352,385.124015,648.014904,calls/second,milliseconds
1593701162,375339,0.005789,0.000498,0.000109,0.000308,0.000558,0.000642,0.000802,0.000909,0.001043,0.005789,503.895032,256.698980,383.201348,645.913996,calls/second,milliseconds
1593701167,376626,0.005789,0.000490,0.000109,0.000304,0.000557,0.000635,0.000797,0.000907,0.001027,0.005789,502.251703,257.906391,381.360046,643.841347,calls/second,milliseconds
1593701172,378066,0.013561,0.000519,0.000109,0.000650,0.000557,0.000631,0.000779,0.000907,0.001121,0.013561,500.832702,257.817929,379.301249,641.697079,calls/second,milliseconds
1593701177,379363,0.013561,0.000511,0.000109,0.000631,0.000553,0.000621,0.000763,0.000904,0.001114,0.013561,499.242702,260.343092,377.815312,639.745300,calls/second,milliseconds
1593701182,380763,0.013561,0.000505,0.000109,0.000607,0.000550,0.000618,0.000756,0.000845,0.001027,0.013561,497.809291,260.155748,375.834939,637.630373,calls/second,milliseconds
1593701187,382087,0.013561,0.000509,0.000098,0.000594,0.000551,0.000616,0.000753,0.000844,0.001027,0.013561,496.297368,261.678443,374.237704,635.644614,calls/second,milliseconds
