t,value
1593700862,4322375824
1593700862,4416747664
1593700867,2763775984
1593700867,2849759216
1593700872,4324057072
1593700872,4414234608
1593700877,2644635648
1593700877,2728521728
1593700882,4292997120
1593700882,4381077504
1593700887,2703096400
1593700887,2791176784
1593700892,4517132880
1593700892,4615699024
1593700897,3118550432
1593700897,3212922272
1593700902,4943072672
1593700902,5039541664
1593700907,3544079520
1593700907,3640548512
1593700912,5364407456
1593700912,5458779296
1593700917,3953111952
1593700917,4047483792
1593700922,2548073816
1593700922,2642445656
1593700927,4378887512
1593700927,4477453656
1593700932,2988517000
1593700932,3084985992
1593700937,4697695880
1593700937,4787873416
1593700942,3110408832
1593700942,3196392064
1593700947,4641329792
1593700947,4727313024
1593700952,2890646336
1593700952,2978726720
1593700957,4457218880
1593700957,4545299264
1593700962,2904970272
1593700962,3001439264
1593700967,4616246304
1593700967,4704326688
1593700972,3108902744
1593700972,3201177432
1593700977,4778235736
1593700977,4872607576
1593700982,3276231352
1593700982,3362214584
1593700987,4966535864
1593700987,5063004856
1593700992,3566164184
1593700992,3660536024
1593700997,5411657944
1593700997,5510224088
1593701002,4020836856
1593701002,4117305848
1593701007,2620368064
1593701007,2716837056
1593701012,4470056128
1593701012,4566525120
1593701017,3024926336
1593701017,3110909568
1593701022,4671190656
1593701022,4759271040
1593701027,3081861568
1593701027,3174136256
1593701032,4818303424
1593701032,4904286656
1593701037,3255662992
1593701037,3339549072
1593701042,4956453264
1593701042,5044533648
1593701047,3417678808
1593701047,3514147800
1593701052,5160412120
1593701052,5256881112
1593701057,3587112264
1593701057,3679386952
1593701062,5325651272
1593701062,5413731656
1593701067,3816250936
1593701067,3904331320
1593701072,5556887096
1593701072,5644967480
1593701077,4119914616
1593701077,4212189304
1593701082,2717475208
1593701082,2813944200
1593701087,4577649032
1593701087,4672020872
1593701092,3176298224
1593701092,3274864368
1593701097,5005014768
1593701097,5103580912
1593701102,3610790528
1593701102,3705162368
1593701107,5456284288
1593701107,5550656128
1593701112,4038331632
1593701112,4132703472
1593701117,2556195376
1593701117,2650567216
1593701122,4309414448
1593701122,4403786288
1593701127,2830497432
1593701127,2929063576
1593701132,4510316184
1593701132,4598396568
1593701137,3074176768
1593701137,3160160000
1593701142,4636555008
1593701142,4720441088
1593701147,3013087032
1593701147,3107458872
1593701152,4864872248
1593701152,4963438392
1593701157,3483218304
1593701157,3579687296
1593701162,5337100672
1593701162,5437763968
1593701167,3919153048
1593701167,4015622040
1593701172,2524943552
1593701172,2621412544
1593701177,4370437312
1593701177,4464809152
1593701182,2975524448
1593701182,3069896288
1593701187,4827309664
1593701187,4923778656
1593701192,3353568288
1593701192,3450037280
1593701197,5075330080
1593701197,5157119008
1593701202,3525114560
1593701202,3621583552
1593701207,5290916544
1593701207,5385288384
1593701212,3823111880
1593701212,3919580872
1593701217,5660217032
1593701217,2508168752
1593701222,4208959024
1593701222,4307525168
1593701227,2803768520
1593701227,2900237512
1593701232,4559084744
1593701232,4653456584
1593701237,3078715920
1593701237,3173087760
1593701242,4928403984
1593701242,5024872976
1593701247,3412233152
1593701247,3498216384
1593701252,4978805696
1593701252,5066886080
1593701257,3384884440
1593701257,3472964824
1593701262,5119229144
1593701262,5209406680
1593701267,3558989656
1593701267,3653361496
1593701272,5297528664
1593701272,5396094808
1593701277,3764556336
1593701277,3850539568
1593701282,5494706736
1593701282,5591175728
1593701287,3997422240
1593701287,4093891232
1593701292,2617543000
1593701292,2716109144
1593701297,4473522520
1593701297,4572088664
1593701302,3087692912
1593701302,3182064752
1593701307,4931089520
1593701307,5025461360
1593701312,3555278448
1593701312,3651747440
1593701317,5423840880
1593701317,5518212720
1593701322,4027189408
1593701322,4123658400
1593701327,5658773664
1593701327,2504555416
1593701332,3983047576
1593701332,4069030808
1593701337,5623020440
1593701337,2477497248
1593701342,4037778336
1593701342,4123761568
1593701347,5700819872
1593701347,2559529824
1593701352,4314846048
1593701352,4409217888
1593701357,2917888792
1593701357,3014357784
1593701362,4673205016
1593701362,4769674008
1593701367,3278618240
1593701367,3372990080
1593701372,5086363264
1593701372,5174443648
1593701377,3622616416
1593701377,3719085408
1593701382,5466013024
1593701382,5562482016
1593701387,3991782136
1593701387,4088251128
1593701392,2585012280
1593701392,2673092664
1593701397,4336134200
1593701397,4432603192
1593701402,2945512656
1593701402,3044078800
1593701407,4782617808
1593701407,4881183952
1593701412,3317078656
1593701412,3413547648
1593701417,5147892352
1593701417,5240167040
1593701422,3568454736
1593701422,3656535120
1593701427,5166484560
1593701427,5262953552
1593701432,3600428280
1593701432,3698994424
1593701437,5301218552
1593701437,5389298936
1593701442,3807617624
1593701442,3906183768
1593701447,5476950616
1593701447,5573419608
1593701452,3986382904
1593701452,4084949048
1593701457,5701853240
1593701457,2551521680
1593701462,4172620176
1593701462,4271186320
1593701467,2675356640
1593701467,2773922784
1593701472,4350981088
1593701472,4449547232
1593701477,2855957352
1593701477,2954523496
1593701482,4588204904
1593701482,4676285288
1593701487,3057127504
1593701487,3151499344
1593701492,4749529168
1593701492,4839706704
1593701497,3252679368
1593701497,3349148360
1593701502,5085590216
1593701502,5179962056
1593701507,3615074416
1593701507,3696863344
1593701512,5330544752
1593701512,5406042224
1593701517,3774829952
1593701517,3862910336
1593701522,5580477824
1593701522,5666461056
1593701527,4084954056
1593701527,4160451528
1593701532,2504221528
1593701532,2579719000
1593701537,3900924760
1593701537,3974325080
1593701542,5314405208
1593701542,5383611224
1593701547,3657264424
1593701547,3728567592
1593701552,5251099944
1593701552,5334986024
1593701557,3483614016
1593701557,3557014336
1593701562,4949523264
1593701562,5031312192
1593701567,3403641560
1593701567,3483333336
1593701572,4961825496
1593701572,5045711576
1593701577,3145934760
1593701577,3217237928
1593701582,4611844008
1593701582,4689438632
1593701587,2911015584
1593701587,2982318752
1593701592,4498559648
1593701592,4578251424
1593701597,2900619360
1593701597,2982408288
1593701602,4538495072
1593701602,4620284000
1593701607,2917469648
1593701607,2999258576
1593701612,4620357072
1593701612,4702146000
1593701617,3112559936
1593701617,3198543168
1593701622,4830127424
1593701622,4911916352
1593701627,3420908688
1593701627,3502697616
1593701632,5243333776
1593701632,5323025552
1593701637,3800562704
1593701637,3884448784
1593701642,5625084944
1593701642,5706873872
1593701647,4211870432
1593701647,4289465056
1593701652,2714285320
1593701652,2787685640
1593701657,4343772424
1593701657,4419269896
1593701662,2769133696
1593701662,2853019776
1593701667,4457341056
1593701667,4532838528
1593701672,2907291536
1593701672,2991177616
1593701677,4467572624
1593701677,4543070096
1593701682,2859526400
1593701682,2930829568
1593701687,4482722048
1593701687,4560316672
1593701692,2903243296
1593701692,2982935072
1593701697,4721474080
1593701697,4799068704
1593701702,3201423296
1593701702,3287406528
1593701707,4935768000
1593701707,5017556928
1593701712,3517812680
1593701712,3605893064
1593701717,5243768776
1593701717,5323460552
1593701722,3721783504
1593701722,3803572432
1593701727,5546305744
1593701727,5628094672
1593701732,4136615760
1593701732,4220501840
1593701737,2719308864
1593701737,2801097792
1593701742,4552219712
1593701742,4638202944
1593701747,3136348040
1593701747,3218136968
1593701752,4969258888
1593701752,5051047816
1593701757,3550044240
1593701757,3627638864
1593701762,5093548112
1593701762,5166948432
1593701767,3398614592
1593701767,3472014912
1593701772,4916952640
1593701772,4990352960
1593701777,3185094912
1593701777,3258495232
1593701782,4646809856
1593701782,4718113024
1593701787,2782281616
1593701787,2853584784
1593701792,4122361744
1593701792,4193664912
1593701797,2509908672
1593701797,2585406144
1593701802,3898223296
1593701802,3969526464
1593701807,5280246464
1593701807,5355743936
1593701812,3509993912
1593701812,3583394232
1593701817,4961223096
1593701817,5034623416
1593701822,3179075328
1593701822,3260864256
1593701827,4793882368
1593701827,4875671296
1593701832,3292039504
1593701832,3371731280
1593701837,5114464592
1593701837,5196253520
1593701842,3594435776
1593701842,3676224704
1593701847,5395889344
1593701847,5477678272
1593701852,3986328296
1593701852,4066020072
1593701857,5693410024
1593701857,2535318240
1593701862,4248691424
1593701862,4334674656
1593701867,2746979288
1593701867,2828768216
1593701872,4472935384
1593701872,4554724312
1593701877,2981880624
1593701877,3063669552
1593701882,4724613936
1593701882,4808500016
1593701887,3225407376
1593701887,3305099152
1593701892,4957654928
1593701892,5039443856
1593701897,3525348608
1593701897,3600846080
1593701902,5196778752
1593701902,5280664832
1593701907,3556681928
1593701907,3627985096
1593701912,5175683272
1593701912,5251180744
1593701917,3579791712
1593701917,3663677792
1593701922,5305747808
1593701922,5383342432
1593701927,3823118160
1593701927,3904907088
1593701932,5555365712
1593701932,5639251792
1593701937,4064345936
1593701937,4150329168
1593701942,2636254072
1593701942,2720140152
1593701947,4383181688
1593701947,4462873464
1593701952,2883919984
1593701952,2965708912
1593701957,4620361840
1593701957,4702150768
1593701962,3110483200
1593701962,3183883520
1593701967,4653987072
1593701967,4729484544
1593701972,3049557072
1593701972,3133443152
1593701977,4750347344
1593701977,4821650512
1593701982,3196408616
1593701982,3276100392
1593701987,4861547304
1593701987,4937044776
1593701992,3253103544
1593701992,3328601016
1593701997,4960185272
1593701997,5044071352
1593702002,3441920552
1593702002,3515320872
1593702007,5146905128
1593702007,5222402600
1593702012,3526234272
1593702012,3601731744
1593702017,5151527072
1593702017,5227024544
1593702022,3706379352
1593702022,3788168280
1593702027,5535095896
1593702027,5616884824
1593702032,4035844728
1593702032,4115536504
1593702037,2607639888
1593702037,2693623120
1593702042,3733810512
1593702042,3775753552
1593702047,3775753552
1593702047,3817696592
1593702052,3817696592
1593702052,3859639632
1593702057,3859639632
1593702057,3903679824
1593702062,3903679824
1593702062,3945622864
1593702067,3945622864
1593702067,3987565904
1593702072,3987565904
1593702072,4029508944
1593702077,4029508944
1593702077,4071451984
1593702082,4071451984
1593702082,4113395024
1593702087,4113395024
1593702087,4157435216
1593702092,4157435216
1593702092,4199378256
1593702097,4199378256
