t,value
1593701192,6370951168
1593701192,6370951168
1593701197,6370951168
1593701197,6370951168
1593701202,6370951168
1593701202,6370951168
1593701207,6370951168
1593701207,6370951168
1593701212,6370951168
1593701212,6370951168
1593701217,6370951168
1593701217,6370951168
1593701222,6370951168
1593701222,6370951168
1593701227,6370951168
1593701227,6370951168
1593701232,6370951168
1593701232,6370951168
1593701237,6370951168
1593701237,6370951168
1593701242,6370951168
1593701242,6370951168
1593701247,6370951168
1593701247,6370951168
1593701252,6370951168
1593701252,6370951168
1593701257,6370951168
1593701257,6370951168
1593701262,6370951168
1593701262,6370951168
1593701267,6370951168
1593701267,6370951168
1593701272,6370951168
1593701272,6370951168
1593701277,6370951168
1593701277,6370951168
1593701282,6370951168
1593701282,6370951168
1593701287,6370951168
1593701287,6370951168
1593701292,6370951168
1593701292,6371016704
1593701297,6371016704
1593701297,6371016704
1593701302,6371016704
1593701302,6371016704
1593701307,6371016704
1593701307,6371016704
1593701312,6371016704
1593701312,6371016704
1593701317,6371016704
1593701317,6371016704
1593701322,6371016704
1593701322,6371016704
1593701327,6371016704
1593701327,6371016704
1593701332,6371016704
1593701332,6371016704
1593701337,6371016704
1593701337,6371016704
1593701342,6371016704
1593701342,6371016704
1593701347,6371016704
1593701347,6371016704
1593701352,6371016704
1593701352,6371016704
1593701357,6371016704
1593701357,6371016704
1593701362,6371016704
1593701362,6371016704
1593701367,6371016704
1593701367,6371016704
1593701372,6371016704
1593701372,6371016704
1593701377,6371016704
1593701377,6371016704
1593701382,6371016704
1593701382,6371016704
1593701387,6371016704
1593701387,6371016704
1593701392,6371016704
1593701392,6371016704
1593701397,6371016704
1593701397,6371016704
1593701402,6371016704
1593701402,6371016704
1593701407,6371016704
1593701407,6371016704
1593701412,6371016704
1593701412,6371016704
1593701417,6371016704
1593701417,6371016704
1593701422,6371016704
1593701422,6371016704
1593701427,6371016704
1593701427,6371016704
1593701432,6371016704
1593701432,6371016704
1593701437,6371016704
1593701437,6371016704
1593701442,6371016704
1593701442,6371016704
1593701447,6371016704
1593701447,6371016704
1593701452,6371016704
1593701452,6371016704
1593701457,6371016704
1593701457,6371016704
1593701462,6371016704
1593701462,6371016704
1593701467,6371016704
1593701467,6371016704
1593701472,6371016704
1593701472,6371016704
1593701477,6371016704
1593701477,6371016704
1593701482,6371016704
1593701482,6371016704
1593701487,6371016704
1593701487,6371016704
1593701492,6371016704
1593701492,6371016704
1593701497,6371016704
1593701497,6371016704
1593701502,6371016704
1593701502,6371016704
1593701507,6371016704
1593701507,6371016704
1593701512,6371016704
1593701512,6371016704
1593701517,6371016704
1593701517,6371016704
1593701522,6371016704
1593701522,6371016704
1593701527,6371016704
1593701527,6371016704
1593701532,6371016704
1593701532,6371016704
1593701537,6371016704
1593701537,6371016704
1593701542,6371016704
1593701542,6371016704
1593701547,6371016704
1593701547,6371016704
1593701552,6371016704
1593701552,6371016704
1593701557,6371016704
1593701557,6371016704
1593701562,6371016704
1593701562,6371016704
1593701567,6371016704
1593701567,6371016704
1593701572,6371016704
1593701572,6371016704
1593701577,6371016704
1593701577,6371016704
1593701582,6371016704
1593701582,6371016704
1593701587,6371016704
1593701587,6371016704
1593701592,6371016704
1593701592,6371016704
1593701597,6371016704
1593701597,6371016704
1593701602,6371016704
1593701602,6371016704
1593701607,6371016704
1593701607,6371016704
1593701612,6371016704
1593701612,6371016704
1593701617,6371016704
1593701617,6371016704
1593701622,6371016704
1593701622,6371016704
1593701627,6371016704
1593701627,6371016704
1593701632,6371016704
1593701632,6371016704
1593701637,6371016704
1593701637,6371016704
1593701642,6371016704
1593701642,6371016704
1593701647,6371016704
1593701647,6371016704
1593701652,6371016704
1593701652,6371016704
1593701657,6371016704
1593701657,6371016704
1593701662,6371016704
1593701662,6371016704
1593701667,6371016704
1593701667,6371016704
1593701672,6371016704
1593701672,6371016704
1593701677,6371016704
1593701677,6371016704
1593701682,6371016704
1593701682,6371016704
1593701687,6371016704
1593701687,6371016704
1593701692,6371016704
1593701692,6371016704
1593701697,6371016704
1593701697,6371016704
1593701702,6371016704
1593701702,6371016704
1593701707,6371016704
1593701707,6371016704
1593701712,6371016704
1593701712,6371016704
1593701717,6371016704
1593701717,6371016704
1593701722,6371016704
1593701722,6371016704
1593701727,6371016704
1593701727,6371016704
1593701732,6371016704
1593701732,6371016704
1593701737,6371016704
1593701737,6371016704
1593701742,6371016704
1593701742,6371016704
1593701747,6371016704
1593701747,6371016704
1593701752,6371016704
1593701752,6371016704
1593701757,6371016704
1593701757,6371016704
1593701762,6371016704
1593701762,6371016704
1593701767,6371016704
1593701767,6371016704
1593701772,6371016704
1593701772,6371016704
1593701777,6371016704
1593701777,6371016704
1593701782,6371016704
1593701782,6371016704
1593701787,6371016704
1593701787,6371016704
1593701792,6371016704
1593701792,6371016704
1593701797,6371016704
1593701797,6371016704
1593701802,6371016704
1593701802,6371016704
1593701807,6371016704
1593701807,6371016704
1593701812,6371016704
1593701812,6371016704
1593701817,6371016704
1593701817,6371016704
1593701822,6371016704
1593701822,6371016704
1593701827,6371016704
1593701827,6371016704
1593701832,6371016704
1593701832,6371016704
1593701837,6371016704
1593701837,6371016704
1593701842,6371016704
1593701842,6371016704
1593701847,6371016704
1593701847,6371016704
1593701852,6371016704
1593701852,6371016704
1593701857,6371016704
1593701857,6371016704
1593701862,6371016704
1593701862,6371016704
1593701867,6371016704
1593701867,6371016704
1593701872,6371016704
1593701872,6371016704
1593701877,6371016704
1593701877,6371016704
1593701882,6371016704
1593701882,6371016704
1593701887,6371016704
1593701887,6371016704
1593701892,6371016704
1593701892,6371016704
1593701897,6371016704
1593701897,6371016704
1593701902,6371016704
1593701902,6371016704
1593701907,6371016704
1593701907,6371016704
1593701912,6371016704
1593701912,6371016704
1593701917,6371016704
1593701917,6371016704
1593701922,6371016704
1593701922,6371016704
1593701927,6371016704
1593701927,6371016704
1593701932,6371016704
1593701932,6371016704
1593701937,6371016704
1593701937,6371016704
1593701942,6371016704
1593701942,6371016704
1593701947,6371016704
1593701947,6371016704
1593701952,6371016704
1593701952,6371016704
1593701957,6371016704
1593701957,6371016704
1593701962,6371016704
1593701962,6371016704
1593701967,6371016704
1593701967,6371016704
1593701972,6371016704
1593701972,6371016704
1593701977,6371016704
1593701977,6371016704
1593701982,6371016704
1593701982,6371016704
1593701987,6371016704
1593701987,6371016704
1593701992,6371016704
1593701992,6371016704
1593701997,6371016704
1593701997,6371016704
1593702002,6371016704
1593702002,6371016704
1593702007,6371016704
1593702007,6371016704
1593702012,6371016704
1593702012,6371016704
1593702017,6371016704
1593702017,6371016704
1593702022,6371016704
1593702022,6371016704
1593702027,6371016704
1593702027,6371016704
1593702032,6371016704
1593702032,6371016704
1593702037,6371016704
1593702037,6371016704
1593702042,6371016704
1593702042,6371016704
1593702047,6371016704
1593702047,6371016704
1593702052,6371016704
1593702052,6371016704
1593702057,6371016704
1593702057,6371016704
1593702062,6371016704
1593702062,6371016704
1593702067,6371016704
1593702067,6371016704
1593702072,6371016704
1593702072,6371016704
1593702077,6371016704
1593702077,6371016704
1593702082,6371016704
1593702082,6371016704
1593702087,6371016704
1593702087,6371016704
1593702092,6371016704
1593702092,6371016704
1593702097,6371016704
