t,value
1407249351,192959816
1407249353,200586584
1407249355,208012368
1407249357,152945888
1407249359,161727496
1407249361,164387584
1407249363,160270136
1407249365,232603848
1407249367,221875232
1407249369,202534360
1407249371,185567704
1407249373,170941984
1407249375,158553080
1407249377,230868120
1407249379,219256728
1407249381,208418488
1407249383,199458752
1407249385,192322984
1407249387,183809632
1407249389,178607368
1407249391,173532536
1407249393,168631048
1407249395,166864904
1407249397,163648096
1407249399,163497704
1407249401,163331608
1407249403,164592088
1407249405,167229760
1407249407,169838600
1407249409,175011888
1407249411,180085448
1407249413,186281856
1407249415,193956896
1407249417,202792024
1407249419,211493336
1407249421,155868424
1407249423,160719392
1407249425,159113576
1407249427,157540376
1407249429,158896168
1407249431,160227136
1407249433,162909168
1407249435,166945368
1407249437,172110744
1407249439,178503424
