t,value
1407249287,205878176
1407249289,200264056
1407249291,196363760
1407249293,192459416
1407249295,190173616
1407249297,187955680
1407249299,188700392
1407249301,189389720
1407249303,190090800
1407249305,193495192
1407249307,196821016
1407249309,201405984
1407249311,141682440
1407249313,142034736
1407249315,215911088
1407249317,211608128
1407249319,200723584
1407249321,191725096
1407249323,182820152
1407249325,175849320
1407249327,168966520
1407249329,163860072
1407249331,160398168
1407249333,157047224
1407249335,155314080
1407249337,155021704
1407249339,154764752
1407249341,155956224
1407249343,158543632
1407249345,162365088
1407249347,166138264
1407249349,171120792
1407249351,178573320
1407249353,186200088
1407249355,193625872
1407249357,201755312
1407249359,147341000
1407249361,150001088
1407249363,144160904
1407249365,218217352
1407249367,207488736
1407249369,188147864
1407249371,171181208
1407249373,156555488
1407249375,142443856
1407249377,216481624
1407249379,204870232
1407249381,194031992
1407249383,185072256
1407249385,176308432
1407249387,169423136
1407249389,164220872
1407249391,159146040
1407249393,154244552
1407249395,150955544
1407249397,149261600
1407249399,149111208
1407249401,148945112
1407249403,150205592
1407249405,152843264
1407249407,155452104
1407249409,160625392
1407249411,165698952
1407249413,171895360
1407249415,179570400
1407249417,188405528
1407249419,195804880
1407249421,141481928
1407249423,144828736
1407249425,144727080
1407249427,143153880
1407249429,144509672
1407249431,145840640
1407249433,148522672
1407249435,152558872
1407249437,157724248
1407249439,164116928
