t,value
1407249339,24576000
1407249341,24576000
1407249343,24576000
1407249345,24576000
1407249347,24576000
1407249349,24576000
1407249351,24576000
1407249353,24576000
1407249355,24576000
1407249357,24576000
1407249359,24576000
1407249361,24576000
1407249363,24576000
1407249365,24576000
1407249367,24576000
1407249369,24576000
1407249371,24576000
1407249373,24576000
1407249375,24576000
1407249377,24576000
1407249379,24576000
1407249381,24576000
1407249383,24576000
1407249385,24576000
1407249387,24576000
1407249389,24576000
1407249391,24576000
1407249393,24576000
1407249395,24576000
1407249397,24576000
1407249399,24576000
1407249401,24576000
1407249403,24576000
1407249405,24576000
1407249407,24576000
1407249409,24576000
1407249411,24576000
1407249413,24576000
1407249415,24576000
1407249417,24576000
1407249419,24576000
1407249421,24576000
1407249423,24576000
1407249425,24576000
1407249427,24576000
1407249429,24576000
1407249431,24576000
1407249433,24576000
1407249435,24576000
1407249437,24576000
1407249439,24576000
