t,value
1407249347,14386496
1407249349,14386496
1407249351,14386496
1407249353,14386496
1407249355,14386496
1407249357,14386496
1407249359,14386496
1407249361,14386496
1407249363,14386496
1407249365,14386496
1407249367,14386496
1407249369,14386496
1407249371,14386496
1407249373,14386496
1407249375,14386496
1407249377,14386496
1407249379,14386496
1407249381,14386496
1407249383,14386496
1407249385,14386496
1407249387,14386496
1407249389,14386496
1407249391,14386496
1407249393,14386496
1407249395,14386496
1407249397,14386496
1407249399,14386496
1407249401,14386496
1407249403,14386496
1407249405,14386496
1407249407,14386496
1407249409,14386496
1407249411,14386496
1407249413,14386496
1407249415,14386496
1407249417,14386496
1407249419,14386496
1407249421,14386496
1407249423,14386496
1407249425,14386496
1407249427,14386496
1407249429,14386496
1407249431,14386496
1407249433,14386496
1407249435,14386496
1407249437,14386496
1407249439,14386496
