t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407248783,4787460,0.000504,0.000089,0.000046,0.000035,0.000101,0.000111,0.000131,0.000144,0.000158,0.000496,77288.819414,62102.191759,40345.803935,35029.431927,calls/second,milliseconds
1407248785,4964255,0.000504,0.000090,0.000046,0.000034,0.000101,0.000111,0.000131,0.000139,0.000154,0.000496,77660.803495,62102.191759,40345.803935,35029.431927,calls/second,milliseconds
1407248787,5105569,0.000504,0.000089,0.000046,0.000034,0.000101,0.000111,0.000131,0.000137,0.000153,0.000495,77448.184075,64076.007981,41113.435835,35316.185585,calls/second,milliseconds
1407248789,5255468,0.000504,0.000089,0.000046,0.000034,0.000101,0.000112,0.000131,0.000138,0.000153,0.000495,77353.293666,64076.007981,41113.435835,35316.185585,calls/second,milliseconds
1407248791,5426464,0.000504,0.000090,0.000046,0.000034,0.000102,0.000112,0.000131,0.000139,0.000153,0.000495,77597.755252,64076.007981,41113.435835,35316.185585,calls/second,milliseconds
1407248793,5601292,0.000504,0.000090,0.000046,0.000034,0.000101,0.000112,0.000132,0.000141,0.000153,0.000495,77871.264657,65135.962547,41712.089268,35548.964015,calls/second,milliseconds
1407248795,5772867,0.000504,0.000089,0.000046,0.000034,0.000101,0.000112,0.000132,0.000140,0.000153,0.000495,78090.304849,65135.962547,41712.089268,35548.964015,calls/second,milliseconds
1407248797,5948503,0.000504,0.000090,0.000046,0.000035,0.000102,0.000112,0.000132,0.000144,0.000153,0.000495,78343.862774,66878.085809,42459.386339,35833.592847,calls/second,milliseconds
1407248799,6119841,0.000504,0.000090,0.000046,0.000034,0.000102,0.000112,0.000132,0.000142,0.000153,0.000495,78522.178223,66878.085809,42459.386339,35833.592847,calls/second,milliseconds
1407248801,6287790,0.000504,0.000090,0.000046,0.000034,0.000102,0.000112,0.000132,0.000141,0.000154,0.000495,78672.367063,66878.085809,42459.386339,35833.592847,calls/second,milliseconds
1407248803,6463217,0.000504,0.000091,0.000046,0.000034,0.000102,0.000112,0.000132,0.000141,0.000154,0.000495,78884.400328,68364.949005,43170.358673,36108.609356,calls/second,milliseconds
1407248805,6639017,0.000504,0.000091,0.000046,0.000034,0.000102,0.000113,0.000133,0.000141,0.000154,0.000495,79084.063068,68364.949005,43170.358673,36108.609356,calls/second,milliseconds
1407248807,6819835,0.000504,0.000090,0.000046,0.000034,0.000101,0.000112,0.000133,0.000141,0.000154,0.000495,79358.846453,69927.349185,43909.770481,36395.573665,calls/second,milliseconds
1407248809,6998441,0.000504,0.000090,0.000046,0.000034,0.000101,0.000112,0.000132,0.000141,0.000154,0.000495,79593.023832,69927.349185,43909.770481,36395.573665,calls/second,milliseconds
1407248811,7176507,0.000504,0.000090,0.000046,0.000034,0.000101,0.000112,0.000132,0.000140,0.000153,0.000495,79807.207549,69927.349185,43909.770481,36395.573665,calls/second,milliseconds
1407248813,7351029,0.000504,0.000090,0.000046,0.000034,0.000101,0.000112,0.000132,0.000141,0.000154,0.000495,79954.494311,71492.100044,44663.271026,36689.766962,calls/second,milliseconds
1407248815,7527137,0.000504,0.000089,0.000046,0.000035,0.000101,0.000112,0.000132,0.000141,0.000156,0.000495,80142.387413,71492.100044,44663.271026,36689.766962,calls/second,milliseconds
1407248817,7635202,0.000504,0.000089,0.000046,0.000035,0.000101,0.000112,0.000132,0.000141,0.000156,0.000495,79573.608053,72056.882309,45223.465257,36921.711149,calls/second,milliseconds
1407248819,7808960,0.000504,0.000090,0.000046,0.000035,0.000101,0.000112,0.000132,0.000141,0.000156,0.000495,79741.521307,72056.882309,45223.465257,36921.711149,calls/second,milliseconds
1407248821,7976073,0.000504,0.000090,0.000046,0.000035,0.000101,0.000112,0.000132,0.000142,0.000156,0.000495,79805.247987,72056.882309,45223.465257,36921.711149,calls/second,milliseconds
1407248823,8151171,0.000504,0.000089,0.000046,0.000035,0.000101,0.000112,0.000132,0.000142,0.000156,0.000495,79971.720631,72799.055454,45820.405846,37167.790788,calls/second,milliseconds
1407248825,8292424,0.000504,0.000090,0.000046,0.000035,0.000101,0.000112,0.000132,0.000141,0.000156,0.000495,79793.656573,72799.055454,45820.405846,37167.790788,calls/second,milliseconds
1407248827,8473330,0.000504,0.000090,0.000046,0.000035,0.000101,0.000112,0.000132,0.000141,0.000155,0.000495,79980.310559,73496.823414,46410.567408,37413.542009,calls/second,milliseconds
1407248829,8651962,0.000504,0.000090,0.000046,0.000035,0.000101,0.000112,0.000132,0.000141,0.000152,0.000494,80168.055376,73496.823414,46410.567408,37413.542009,calls/second,milliseconds
1407248831,8835223,0.000504,0.000090,0.000046,0.000035,0.000101,0.000112,0.000132,0.000141,0.000155,0.000494,80377.624340,73496.823414,46410.567408,37413.542009,calls/second,milliseconds
1407248833,9016624,0.000504,0.000090,0.000046,0.000035,0.000101,0.000112,0.000132,0.000140,0.000152,0.000494,80543.984254,74859.472601,47139.952855,37707.867338,calls/second,milliseconds
1407248835,9189501,0.000504,0.000090,0.000046,0.000035,0.000101,0.000112,0.000132,0.000140,0.000152,0.000494,80663.635383,74859.472601,47139.952855,37707.867338,calls/second,milliseconds
1407248837,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,80206.281509,75953.291186,47824.232140,37989.483971,calls/second,milliseconds
1407248839,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,78838.059469,75953.291186,47824.232140,37989.483971,calls/second,milliseconds
1407248841,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,77529.061974,75953.291186,47824.232140,37989.483971,calls/second,milliseconds
1407248843,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,76258.186196,70091.484074,47077.402473,37793.642457,calls/second,milliseconds
1407248845,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,75025.534076,70091.484074,47077.402473,37793.642457,calls/second,milliseconds
1407248847,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,73832.711100,64487.278435,46299.281452,37584.259933,calls/second,milliseconds
1407248849,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,72681.733687,64487.278435,46299.281452,37584.259933,calls/second,milliseconds
1407248851,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,71562.966999,64487.278435,46299.281452,37584.259933,calls/second,milliseconds
1407248853,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,70475.832353,59331.160339,45534.021641,37376.037420,calls/second,milliseconds
1407248855,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,69425.381455,59331.160339,45534.021641,37376.037420,calls/second,milliseconds
1407248857,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,68401.811274,54587.302683,44781.410461,37168.968492,calls/second,milliseconds
1407248859,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,67410.922093,54587.302683,44781.410461,37168.968492,calls/second,milliseconds
1407248861,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,66445.698704,54587.302683,44781.410461,37168.968492,calls/second,milliseconds
1407248863,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,65510.112874,50222.742943,44041.238851,36963.046757,calls/second,milliseconds
1407248865,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,64600.674922,50222.742943,44041.238851,36963.046757,calls/second,milliseconds
1407248867,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,63714.762969,46207.154132,43313.301201,36758.265860,calls/second,milliseconds
1407248869,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,62852.881198,46207.154132,43313.301201,36758.265860,calls/second,milliseconds
1407248871,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,62015.317997,46207.154132,43313.301201,36758.265860,calls/second,milliseconds
1407248873,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,61198.483814,42512.634076,42597.395301,36554.619480,calls/second,milliseconds
1407248875,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,60402.355034,42512.634076,42597.395301,36554.619480,calls/second,milliseconds
1407248877,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,59623.706772,39113.511532,41893.322286,36352.101332,calls/second,milliseconds
1407248879,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,58873.212944,39113.511532,41893.322286,36352.101332,calls/second,milliseconds
1407248881,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,58138.232799,39113.511532,41893.322286,36352.101332,calls/second,milliseconds
1407248883,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,57419.915000,35986.167822,41200.886574,36150.705165,calls/second,milliseconds
1407248885,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,56719.086838,35986.167822,41200.886574,36150.705165,calls/second,milliseconds
1407248887,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,56034.605095,33108.872708,40519.895818,35950.424764,calls/second,milliseconds
1407248889,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,55367.776787,33108.872708,40519.895818,35950.424764,calls/second,milliseconds
1407248891,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,54715.420997,33108.872708,40519.895818,35950.424764,calls/second,milliseconds
1407248893,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,54078.834502,30461.633410,39850.160849,35751.253946,calls/second,milliseconds
1407248895,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,53457.868785,30461.633410,39850.160849,35751.253946,calls/second,milliseconds
1407248897,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,52849.960130,28026.055679,39191.495625,35553.186565,calls/second,milliseconds
1407248899,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,52256.021736,28026.055679,39191.495625,35553.186565,calls/second,milliseconds
1407248901,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,51674.301874,28026.055679,39191.495625,35553.186565,calls/second,milliseconds
1407248903,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,51105.728487,25785.215992,38543.717180,35356.216508,calls/second,milliseconds
1407248905,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,50545.990243,25785.215992,38543.717180,35356.216508,calls/second,milliseconds
1407248907,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,50007.273368,23723.543953,37906.645570,35160.337695,calls/second,milliseconds
1407248909,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,49474.813832,23723.543953,37906.645570,35160.337695,calls/second,milliseconds
1407248911,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,48954.636812,23723.543953,37906.645570,35160.337695,calls/second,milliseconds
1407248913,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,48442.720709,21826.714110,37280.103829,34965.544080,calls/second,milliseconds
1407248915,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,47944.014409,21826.714110,37280.103829,34965.544080,calls/second,milliseconds
1407248917,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,47454.148692,20081.546406,36663.917911,34771.829651,calls/second,milliseconds
1407248919,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,46974.782306,20081.546406,36663.917911,34771.829651,calls/second,milliseconds
1407248921,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,46505.874192,20081.546406,36663.917911,34771.829651,calls/second,milliseconds
1407248923,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,46044.291352,18475.914608,36057.916651,34579.188429,calls/second,milliseconds
1407248925,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,45593.322361,18475.914608,36057.916651,34579.188429,calls/second,milliseconds
1407248927,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,45150.478639,16998.662040,35461.931710,34387.614470,calls/second,milliseconds
1407248929,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,44716.208399,16998.662040,35461.931710,34387.614470,calls/second,milliseconds
1407248931,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,44290.491001,16998.662040,35461.931710,34387.614470,calls/second,milliseconds
1407248933,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,43872.013275,15639.524066,34875.797534,34197.101859,calls/second,milliseconds
1407248935,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,43461.624692,15639.524066,34875.797534,34197.101859,calls/second,milliseconds
1407248937,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,43058.963405,14389.056765,34299.351304,34007.644717,calls/second,milliseconds
1407248939,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,42664.235187,14389.056765,34299.351304,34007.644717,calls/second,milliseconds
1407248941,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,42276.283685,14389.056765,34299.351304,34007.644717,calls/second,milliseconds
1407248943,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,41895.327579,13238.571308,33732.432892,33819.237196,calls/second,milliseconds
1407248945,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,41520.895438,13238.571308,33732.432892,33819.237196,calls/second,milliseconds
1407248947,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,41153.182215,12180.073590,33174.884818,33631.873481,calls/second,milliseconds
1407248949,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,40791.958041,12180.073590,33174.884818,33631.873481,calls/second,milliseconds
1407248951,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,40437.937439,12180.073590,33174.884818,33631.873481,calls/second,milliseconds
1407248953,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,40087.310691,11206.208676,32626.552202,33445.547790,calls/second,milliseconds
1407248955,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,39746.140381,11206.208676,32626.552202,33445.547790,calls/second,milliseconds
1407248957,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,39408.630816,10310.209702,32087.282727,33260.254372,calls/second,milliseconds
1407248959,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,39077.655209,10310.209702,32087.282727,33260.254372,calls/second,milliseconds
1407248961,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,38752.194101,10310.209702,32087.282727,33260.254372,calls/second,milliseconds
1407248963,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,38431.176768,9485.850850,31556.926593,33075.987507,calls/second,milliseconds
1407248965,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,38113.432890,9485.850850,31556.926593,33075.987507,calls/second,milliseconds
1407248967,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,37806.652659,8727.404092,31035.336474,32892.741509,calls/second,milliseconds
1407248969,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,37501.310604,8727.404092,31035.336474,32892.741509,calls/second,milliseconds
1407248971,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,37201.611279,8727.404092,31035.336474,32892.741509,calls/second,milliseconds
1407248973,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,36906.297144,8029.599389,30522.367482,32710.510722,calls/second,milliseconds
1407248975,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,36615.207099,8029.599389,30522.367482,32710.510722,calls/second,milliseconds
1407248977,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,36329.854033,7387.588070,30017.877122,32529.289521,calls/second,milliseconds
1407248979,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,36047.656045,7387.588070,30017.877122,32529.289521,calls/second,milliseconds
1407248981,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,35770.550837,7387.588070,30017.877122,32529.289521,calls/second,milliseconds
1407248983,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,35497.136744,6796.909141,29521.725254,32349.072312,calls/second,milliseconds
1407248985,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,35228.262072,6796.909141,29521.725254,32349.072312,calls/second,milliseconds
1407248987,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,34962.954846,6253.458292,29033.774055,32169.853535,calls/second,milliseconds
1407248989,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,34702.094804,6253.458292,29033.774055,32169.853535,calls/second,milliseconds
1407248991,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,34445.317469,6253.458292,29033.774055,32169.853535,calls/second,milliseconds
1407248993,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,34191.799547,5753.459374,28553.887979,31991.627657,calls/second,milliseconds
1407248995,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,33940.649884,5753.459374,28553.887979,31991.627657,calls/second,milliseconds
1407248997,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,33696.159193,5293.438162,28081.933723,31814.389177,calls/second,milliseconds
1407248999,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,33451.358261,5293.438162,28081.933723,31814.389177,calls/second,milliseconds
1407249001,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,33214.908127,5293.438162,28081.933723,31814.389177,calls/second,milliseconds
1407249003,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,32978.757764,4870.198215,27617.780185,31638.132625,calls/second,milliseconds
1407249005,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,32744.667553,4870.198215,27617.780185,31638.132625,calls/second,milliseconds
1407249007,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,32515.728911,4480.798666,27161.298430,31462.852562,calls/second,milliseconds
1407249009,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,32291.607910,4480.798666,27161.298430,31462.852562,calls/second,milliseconds
1407249011,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,32068.743408,4480.798666,27161.298430,31462.852562,calls/second,milliseconds
1407249013,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,31849.233426,4122.533785,26712.361655,31288.543576,calls/second,milliseconds
1407249015,9297499,0.000504,0.000090,0.000046,0.000035,0.000101,0.000113,0.000132,0.000140,0.000152,0.000494,31632.368001,4122.533785,26712.361655,31288.543576,calls/second,milliseconds
