t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407248871,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,21937.627914,15697.906520,11334.530043,7519.353515,calls/second,milliseconds
1407248873,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,21647.876408,14442.771215,11147.186739,7477.695153,calls/second,milliseconds
1407248875,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,21365.486088,14442.771215,11147.186739,7477.695153,calls/second,milliseconds
1407248877,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,21089.395747,13287.990988,10962.939949,7436.267586,calls/second,milliseconds
1407248879,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,20823.157843,13287.990988,10962.939949,7436.267586,calls/second,milliseconds
1407248881,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,20562.509030,13287.990988,10962.939949,7436.267586,calls/second,milliseconds
1407248883,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,20307.791108,12225.541890,10781.738489,7395.069533,calls/second,milliseconds
1407248885,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,20059.346203,12225.541890,10781.738489,7395.069533,calls/second,milliseconds
1407248887,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,19816.602612,11248.041532,10603.532027,7354.099724,calls/second,milliseconds
1407248889,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,19580.186025,11248.041532,10603.532027,7354.099724,calls/second,milliseconds
1407248891,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,19348.965417,11248.041532,10603.532027,7354.099724,calls/second,milliseconds
1407248893,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,19123.247223,10348.697787,10428.271058,7313.356894,calls/second,milliseconds
1407248895,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,18903.140713,10348.697787,10428.271058,7313.356894,calls/second,milliseconds
1407248897,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,18687.652068,9521.261597,10255.906898,7272.839785,calls/second,milliseconds
1407248899,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,18477.137822,9521.261597,10255.906898,7272.839785,calls/second,milliseconds
1407248901,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,18270.966103,9521.261597,10255.906898,7272.839785,calls/second,milliseconds
1407248903,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,18069.458840,8759.983553,10086.391668,7232.547147,calls/second,milliseconds
1407248905,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,17871.145570,8759.983553,10086.391668,7232.547147,calls/second,milliseconds
1407248907,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,17680.202859,8059.573940,9919.678277,7192.477736,calls/second,milliseconds
1407248909,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,17491.525267,8059.573940,9919.678277,7192.477736,calls/second,milliseconds
1407248911,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,17307.220764,8059.573940,9919.678277,7192.477736,calls/second,milliseconds
1407248913,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,17125.836380,7415.165988,9755.720417,7152.630316,calls/second,milliseconds
1407248915,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,16949.143975,7415.165988,9755.720417,7152.630316,calls/second,milliseconds
1407248917,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,16775.594188,6822.282051,9594.472541,7113.003657,calls/second,milliseconds
1407248919,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,16605.771036,6822.282051,9594.472541,7113.003657,calls/second,milliseconds
1407248921,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,16439.695819,6822.282051,9594.472541,7113.003657,calls/second,milliseconds
1407248923,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,16276.154254,6276.802496,9435.889859,7073.596536,calls/second,milliseconds
1407248925,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,16116.409356,6276.802496,9435.889859,7073.596536,calls/second,milliseconds
1407248927,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,15959.555057,5774.937078,9279.928318,7034.407736,calls/second,milliseconds
1407248929,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,15805.738666,5774.937078,9279.928318,7034.407736,calls/second,milliseconds
1407248931,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,15654.960609,5774.937078,9279.928318,7034.407736,calls/second,milliseconds
1407248933,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,15506.747164,5313.198603,9126.544594,6995.436048,calls/second,milliseconds
1407248935,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,15361.409113,5313.198603,9126.544594,6995.436048,calls/second,milliseconds
1407248937,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,15218.813656,4888.378699,8975.696080,6956.680269,calls/second,milliseconds
1407248939,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,15079.029196,4888.378699,8975.696080,6956.680269,calls/second,milliseconds
1407248941,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,14941.649749,4888.378699,8975.696080,6956.680269,calls/second,milliseconds
1407248943,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,14806.753219,4497.525519,8827.340873,6918.139203,calls/second,milliseconds
1407248945,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,14674.171270,4497.525519,8827.340873,6918.139203,calls/second,milliseconds
1407248947,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,14543.977176,4137.923233,8681.437762,6879.811660,calls/second,milliseconds
1407248949,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,14416.073069,4137.923233,8681.437762,6879.811660,calls/second,milliseconds
1407248951,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,14290.735417,4137.923233,8681.437762,6879.811660,calls/second,milliseconds
1407248953,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,14166.593281,3807.073159,8537.946217,6841.696458,calls/second,milliseconds
1407248955,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,14045.808524,3807.073159,8537.946217,6841.696458,calls/second,milliseconds
1407248957,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,13926.325449,3502.676396,8396.826378,6803.792420,calls/second,milliseconds
1407248959,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,13809.156087,3502.676396,8396.826378,6803.792420,calls/second,milliseconds
1407248961,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,13693.944753,3502.676396,8396.826378,6803.792420,calls/second,milliseconds
1407248963,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,13580.313204,3222.617854,8258.039046,6766.098375,calls/second,milliseconds
1407248965,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,13467.852275,3222.617854,8258.039046,6766.098375,calls/second,milliseconds
1407248967,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,13359.242883,2964.951557,8121.545666,6728.613162,calls/second,milliseconds
1407248969,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,13251.164481,2964.951557,8121.545666,6728.613162,calls/second,milliseconds
1407248971,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,13145.087942,2964.951557,8121.545666,6728.613162,calls/second,milliseconds
1407248973,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,13040.565162,2727.887120,7987.308324,6691.335622,calls/second,milliseconds
1407248975,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,12937.539172,2727.887120,7987.308324,6691.335622,calls/second,milliseconds
1407248977,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,12836.546937,2509.777308,7855.289729,6654.264606,calls/second,milliseconds
1407248979,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,12736.674797,2509.777308,7855.289729,6654.264606,calls/second,milliseconds
1407248981,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,12638.606068,2509.777308,7855.289729,6654.264606,calls/second,milliseconds
1407248983,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,12541.852026,2309.106594,7725.453210,6617.398969,calls/second,milliseconds
1407248985,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,12446.698305,2309.106594,7725.453210,6617.398969,calls/second,milliseconds
1407248987,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,12352.829406,2124.480625,7597.762700,6580.737573,calls/second,milliseconds
1407248989,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,12260.501091,2124.480625,7597.762700,6580.737573,calls/second,milliseconds
1407248991,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,12169.637941,2124.480625,7597.762700,6580.737573,calls/second,milliseconds
1407248993,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,12079.929796,1954.616533,7472.182728,6544.279286,calls/second,milliseconds
1407248995,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,11991.079757,1954.616533,7472.182728,6544.279286,calls/second,milliseconds
1407248997,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,11904.554669,1798.334024,7348.678411,6508.022984,calls/second,milliseconds
1407248999,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,11817.951285,1798.334024,7348.678411,6508.022984,calls/second,milliseconds
1407249001,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,11734.280049,1798.334024,7348.678411,6508.022984,calls/second,milliseconds
1407249003,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,11650.724504,1654.547174,7227.215441,6471.967548,calls/second,milliseconds
1407249005,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,11567.916692,1654.547174,7227.215441,6471.967548,calls/second,milliseconds
1407249007,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,11486.917175,1522.256887,7107.760076,6436.111864,calls/second,milliseconds
1407249009,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,11407.611942,1522.256887,7107.760076,6436.111864,calls/second,milliseconds
1407249011,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,11328.766121,1522.256887,7107.760076,6436.111864,calls/second,milliseconds
1407249013,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,11251.108989,1400.543946,6990.279136,6400.454826,calls/second,milliseconds
1407249015,3279716,0.070451,0.029042,0.002613,0.012457,0.030366,0.038225,0.041278,0.043952,0.049929,0.070152,11174.389091,1400.543946,6990.279136,6400.454826,calls/second,milliseconds
