t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407248863,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,23108.585287,17984.016986,17446.748726,15653.716617,calls/second,milliseconds
1407248865,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,22787.802737,17984.016986,17446.748726,15653.716617,calls/second,milliseconds
1407248867,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,22475.300020,16546.094381,17158.379334,15566.992648,calls/second,milliseconds
1407248869,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,22171.271326,16546.094381,17158.379334,15566.992648,calls/second,milliseconds
1407248871,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,21875.831018,16546.094381,17158.379334,15566.992648,calls/second,milliseconds
1407248873,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,21587.695094,15223.141719,16874.776269,15480.749143,calls/second,milliseconds
1407248875,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,21306.864574,15223.141719,16874.776269,15480.749143,calls/second,milliseconds
1407248877,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,21032.079848,14005.966512,16595.860750,15394.983439,calls/second,milliseconds
1407248879,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,20767.447302,14005.966512,16595.860750,15394.983439,calls/second,milliseconds
1407248881,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,20508.197298,14005.966512,16595.860750,15394.983439,calls/second,milliseconds
1407248883,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,20254.799116,12886.111261,16321.555299,15309.692891,calls/second,milliseconds
1407248885,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,20007.511898,12886.111261,16321.555299,15309.692891,calls/second,milliseconds
1407248887,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,19766.160751,11855.794692,16051.783719,15224.874866,calls/second,milliseconds
1407248889,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,19530.939345,11855.794692,16051.783719,15224.874866,calls/second,milliseconds
1407248891,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,19300.784813,11855.794692,16051.783719,15224.874866,calls/second,milliseconds
1407248893,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,19076.270520,10907.857687,15786.471070,15140.526745,calls/second,milliseconds
1407248895,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,18857.214233,10907.857687,15786.471070,15140.526745,calls/second,milliseconds
1407248897,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,18642.793597,10035.713541,15525.543654,15056.645925,calls/second,milliseconds
1407248899,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,18433.286977,10035.713541,15525.543654,15056.645925,calls/second,milliseconds
1407248901,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,18228.085121,10035.713541,15525.543654,15056.645925,calls/second,milliseconds
1407248903,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,18027.529395,9233.302190,15268.928989,14973.229818,calls/second,milliseconds
1407248905,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,17829.995032,9233.302190,15268.928989,14973.229818,calls/second,milliseconds
1407248907,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,17640.045236,8495.048108,15016.555791,14890.275849,calls/second,milliseconds
1407248909,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,17452.224873,8495.048108,15016.555791,14890.275849,calls/second,milliseconds
1407248911,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,17268.732690,8495.048108,15016.555791,14890.275849,calls/second,milliseconds
1407248913,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,17088.157367,7815.821564,14768.353955,14807.781458,calls/second,milliseconds
1407248915,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,16912.242879,7815.821564,14768.353955,14807.781458,calls/second,milliseconds
1407248917,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,16739.446958,7190.902976,14524.254535,14725.744098,calls/second,milliseconds
1407248919,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,16570.349938,7190.902976,14524.254535,14725.744098,calls/second,milliseconds
1407248921,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,16404.882707,7190.902976,14524.254535,14725.744098,calls/second,milliseconds
1407248923,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,16242.119068,6615.950119,14284.189723,14644.161237,calls/second,milliseconds
1407248925,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,16083.045389,6615.950119,14284.189723,14644.161237,calls/second,milliseconds
1407248927,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,15926.829552,6086.967954,14048.092834,14563.030358,calls/second,milliseconds
1407248929,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,15773.641570,6086.967954,14048.092834,14563.030358,calls/second,milliseconds
1407248931,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,15623.461714,6086.967954,14048.092834,14563.030358,calls/second,milliseconds
1407248933,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,15475.857266,5600.280868,13815.898283,14482.348957,calls/second,milliseconds
1407248935,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,15331.092048,5600.280868,13815.898283,14482.348957,calls/second,milliseconds
1407248937,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,15189.053692,5152.507133,13587.541570,14402.114542,calls/second,milliseconds
1407248939,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,15049.816507,5152.507133,13587.541570,14402.114542,calls/second,milliseconds
1407248941,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,14912.964986,5152.507133,13587.541570,14402.114542,calls/second,milliseconds
1407248943,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,14778.584262,4740.535409,13362.959262,14322.324638,calls/second,milliseconds
1407248945,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,14646.504663,4740.535409,13362.959262,14322.324638,calls/second,milliseconds
1407248947,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,14516.790686,4361.503126,13142.088972,14242.976783,calls/second,milliseconds
1407248949,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,14389.378757,4361.503126,13142.088972,14242.976783,calls/second,milliseconds
1407248951,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,14264.498848,4361.503126,13142.088972,14242.976783,calls/second,milliseconds
1407248953,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,14140.819108,4012.776590,12924.869348,14164.068527,calls/second,milliseconds
1407248955,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,14020.471295,4012.776590,12924.869348,14164.068527,calls/second,milliseconds
1407248957,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,13901.414024,3691.932689,12711.240048,14085.597434,calls/second,milliseconds
1407248959,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,13784.662799,3691.932689,12711.240048,14085.597434,calls/second,milliseconds
1407248961,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,13669.858180,3691.932689,12711.240048,14085.597434,calls/second,milliseconds
1407248963,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,13556.618715,3396.742050,12501.141730,14007.561084,calls/second,milliseconds
1407248965,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,13444.503531,3396.742050,12501.141730,14007.561084,calls/second,milliseconds
1407248967,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,13336.318692,3125.153551,12294.516032,13929.957066,calls/second,milliseconds
1407248969,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,13228.610827,3125.153551,12294.516032,13929.957066,calls/second,milliseconds
1407248971,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,13122.889899,3125.153551,12294.516032,13929.957066,calls/second,milliseconds
1407248973,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,13018.719257,2875.280069,12091.305556,13852.782987,calls/second,milliseconds
1407248975,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,12916.035466,2875.280069,12091.305556,13852.782987,calls/second,milliseconds
1407248977,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,12815.376041,2645.385368,11891.453853,13776.036463,calls/second,milliseconds
1407248979,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,12715.835224,2645.385368,11891.453853,13776.036463,calls/second,milliseconds
1407248981,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,12618.086605,2645.385368,11891.453853,13776.036463,calls/second,milliseconds
1407248983,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,12521.640261,2433.872033,11694.905409,13699.715127,calls/second,milliseconds
1407248985,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,12426.793050,2433.872033,11694.905409,13699.715127,calls/second,milliseconds
1407248987,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,12333.181139,2239.270370,11501.605625,13623.816623,calls/second,milliseconds
1407248989,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,12241.190073,2239.270370,11501.605625,13623.816623,calls/second,milliseconds
1407248991,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,12150.612907,2239.270370,11501.605625,13623.816623,calls/second,milliseconds
1407248993,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,12061.185099,2060.228196,11311.500805,13548.338609,calls/second,milliseconds
1407248995,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,11972.565380,2060.228196,11311.500805,13548.338609,calls/second,milliseconds
1407248997,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,11886.345623,1895.501445,11124.538142,13473.278753,calls/second,milliseconds
1407248999,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,11799.967736,1895.501445,11124.538142,13473.278753,calls/second,milliseconds
1407249001,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,11716.585331,1895.501445,11124.538142,13473.278753,calls/second,milliseconds
1407249003,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,11633.284873,1743.945517,10940.665700,13398.634741,calls/second,milliseconds
1407249005,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,11550.686399,1743.945517,10940.665700,13398.634741,calls/second,milliseconds
1407249007,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,11469.928850,1604.507333,10759.832401,13324.404268,calls/second,milliseconds
1407249009,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,11390.892979,1604.507333,10759.832401,13324.404268,calls/second,milliseconds
1407249011,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,11312.278140,1604.507333,10759.832401,13324.404268,calls/second,milliseconds
1407249013,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,11234.846345,1476.218010,10581.988015,13250.585043,calls/second,milliseconds
1407249015,3279716,0.021282,0.008834,0.003613,0.002916,0.008055,0.010976,0.013850,0.015394,0.017182,0.021251,11158.347100,1476.218010,10581.988015,13250.585043,calls/second,milliseconds
