t,value
1407248973,601292800
1407248975,601292800
1407248977,584515584
1407248979,584515584
1407248981,584515584
1407248983,584515584
1407248985,584515584
1407248987,572981248
1407248989,572981248
1407248991,572981248
1407248993,572981248
1407248995,572981248
1407248997,557776896
1407248999,557776896
1407249001,557776896
1407249003,557776896
1407249005,557776896
1407249007,546766848
1407249009,546766848
1407249011,546766848
1407249013,546766848
1407249015,546766848
1407249017,533135360
1407249019,533135360
1407249021,533135360
1407249023,533135360
1407249025,533135360
1407249027,523173888
1407249029,523173888
1407249031,523173888
1407249033,523173888
1407249035,510590976
1407249037,510590976
1407249039,510590976
1407249041,510590976
1407249043,501678080
1407249045,501678080
1407249047,501678080
1407249049,501678080
1407249051,490143744
1407249053,490143744
1407249055,490143744
1407249057,490143744
1407249059,481755136
1407249061,481755136
1407249063,481755136
1407249065,481755136
1407249067,471793664
1407249069,471793664
1407249071,471793664
1407249073,471793664
1407249075,463929344
1407249077,463929344
1407249079,463929344
1407249081,463929344
1407249083,454492160
1407249085,454492160
1407249087,454492160
1407249089,447676416
1407249091,447676416
1407249093,447676416
1407249095,438763520
1407249097,438763520
1407249099,438763520
1407249101,438763520
1407249103,431947776
1407249105,431947776
1407249107,431947776
1407249109,424607744
1407249111,424607744
1407249113,424607744
1407249115,418316288
1407249117,418316288
1407249119,418316288
1407249121,411500544
1407249123,411500544
1407249125,411500544
1407249127,405733376
1407249129,405733376
1407249131,405733376
1407249133,399441920
1407249135,399441920
1407249137,394199040
1407249139,394199040
1407249141,394199040
1407249143,388431872
1407249145,388431872
1407249147,388431872
1407249149,383713280
1407249151,383713280
1407249153,377946112
1407249155,377946112
1407249157,377946112
1407249159,373751808
1407249161,373751808
1407249163,368508928
1407249165,368508928
1407249167,364838912
1407249169,364838912
1407249171,364838912
1407249173,360120320
1407249175,360120320
1407249177,355926016
1407249179,355926016
1407249181,352256000
1407249183,352256000
1407249185,348585984
1407249187,348585984
1407249189,344915968
1407249191,344915968
1407249193,341245952
1407249195,341245952
1407249197,338100224
1407249199,338100224
1407249201,334954496
1407249203,334954496
1407249205,331808768
1407249207,331808768
1407249209,328663040
1407249211,326041600
1407249213,326041600
1407249215,323420160
1407249217,323420160
1407249219,320798720
1407249221,320798720
1407249223,318177280
1407249225,315555840
1407249227,315555840
1407249229,312934400
1407249231,310837248
1407249233,310837248
1407249235,308740096
1407249237,306642944
1407249239,306642944
1407249241,304545792
1407249243,302448640
1407249245,302448640
1407249247,300351488
1407249249,298254336
1407249251,298254336
1407249253,296681472
1407249255,295108608
1407249257,293535744
1407249259,293535744
1407249261,291962880
1407249263,290390016
1407249265,288817152
1407249267,287244288
1407249269,287244288
1407249271,285671424
1407249273,284098560
1407249275,282525696
1407249277,280952832
1407249279,279904256
1407249281,278855680
1407249283,277807104
1407249285,277807104
1407249287,276758528
1407249289,275709952
1407249291,274661376
1407249293,273612800
1407249295,272564224
1407249297,271515648
1407249299,270467072
1407249301,269418496
1407249303,268369920
1407249305,267321344
1407249307,266272768
1407249309,265224192
1407249311,270467072
1407249313,276234240
1407249315,276234240
1407249317,281477120
1407249319,280428544
1407249321,279379968
1407249323,278331392
1407249325,277282816
1407249327,276234240
1407249329,275185664
1407249331,274137088
1407249333,273088512
1407249335,272039936
1407249337,270991360
1407249339,269942784
1407249341,268894208
1407249343,267845632
1407249345,266797056
1407249347,265748480
1407249349,264699904
1407249351,263651328
1407249353,263127040
1407249355,262602752
1407249357,261554176
1407249359,268894208
1407249361,276234240
1407249363,283049984
1407249365,283049984
1407249367,289341440
1407249369,287768576
1407249371,286195712
1407249373,284622848
1407249375,283049984
1407249377,283049984
1407249379,281477120
1407249381,280428544
1407249383,279379968
1407249385,278331392
1407249387,277282816
1407249389,276234240
1407249391,275185664
1407249393,274137088
1407249395,273088512
1407249397,272039936
1407249399,270991360
1407249401,269942784
1407249403,268894208
1407249405,267845632
1407249407,266797056
1407249409,265748480
1407249411,264699904
1407249413,263651328
1407249415,263127040
1407249417,262602752
1407249419,262078464
1407249421,267321344
1407249423,272564224
1407249425,271515648
1407249427,270467072
1407249429,269418496
1407249431,268369920
1407249433,267321344
1407249435,266272768
1407249437,265224192
1407249439,264175616
