t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407248783,1688984,0.911477,0.026722,0.020733,0.030254,0.024507,0.024923,0.029146,0.038992,0.049571,0.892837,27480.454960,23789.505281,18388.534730,17077.016066,calls/second,milliseconds
1407248785,1751657,0.911477,0.026518,0.020728,0.029595,0.024488,0.024912,0.028971,0.039271,0.049571,0.892837,27610.789527,23789.505281,18388.534730,17077.016066,calls/second,milliseconds
1407248787,1799424,0.911477,0.026500,0.020728,0.029593,0.024475,0.024906,0.028866,0.039271,0.049571,0.892837,27496.807773,24285.925102,18580.425618,17148.601389,calls/second,milliseconds
1407248789,1853068,0.911477,0.026481,0.020728,0.029592,0.024460,0.024892,0.028866,0.039271,0.049571,0.892837,27469.172546,24285.925102,18580.425618,17148.601389,calls/second,milliseconds
1407248791,1913963,0.911477,0.026238,0.020728,0.028605,0.024458,0.024900,0.028420,0.038092,0.047916,0.890380,27559.073091,24285.925102,18580.425618,17148.601389,calls/second,milliseconds
1407248793,1975760,0.911477,0.026196,0.020733,0.028586,0.024454,0.024890,0.028048,0.037257,0.046807,0.890380,27652.754886,24537.359424,18726.706134,17205.565224,calls/second,milliseconds
1407248795,2036262,0.911477,0.026108,0.020733,0.028437,0.024451,0.024878,0.028048,0.037025,0.044660,0.890380,27725.236707,24537.359424,18726.706134,17205.565224,calls/second,milliseconds
1407248797,2097890,0.911477,0.026107,0.020733,0.028437,0.024449,0.024861,0.028048,0.037025,0.044660,0.890380,27806.174154,25043.033772,18927.281594,17281.222840,calls/second,milliseconds
1407248799,2157976,0.911477,0.026104,0.020370,0.028441,0.024447,0.024861,0.028183,0.037257,0.044660,0.890380,27860.481113,25043.033772,18927.281594,17281.222840,calls/second,milliseconds
1407248801,2218641,0.911477,0.026101,0.020443,0.028437,0.024447,0.024873,0.027891,0.037257,0.044660,0.890380,27927.635815,25043.033772,18927.281594,17281.222840,calls/second,milliseconds
1407248803,2280295,0.911477,0.026090,0.020443,0.028417,0.024446,0.024881,0.028048,0.037257,0.044185,0.890380,27995.721983,25444.584013,19111.375192,17352.048017,calls/second,milliseconds
1407248805,2342438,0.911477,0.026109,0.020443,0.028426,0.024428,0.024861,0.028420,0.037709,0.044407,0.890380,28064.016420,25444.584013,19111.375192,17352.048017,calls/second,milliseconds
1407248807,2406053,0.911477,0.026102,0.020443,0.028426,0.024423,0.024849,0.028420,0.037709,0.044407,0.890380,28155.622210,25907.576104,19311.764391,17428.962789,calls/second,milliseconds
1407248809,2468829,0.911477,0.026112,0.020264,0.028432,0.024412,0.024840,0.028575,0.038280,0.044407,0.890380,28232.422772,25907.576104,19311.764391,17428.962789,calls/second,milliseconds
1407248811,2531542,0.911477,0.026167,0.020264,0.028440,0.024427,0.024854,0.028990,0.038280,0.044901,0.890380,28303.787616,25907.576104,19311.764391,17428.962789,calls/second,milliseconds
1407248813,2594611,0.911477,0.026131,0.020264,0.028418,0.024425,0.024852,0.028990,0.037341,0.044136,0.890380,28369.130391,26305.884759,19503.122570,17503.534549,calls/second,milliseconds
1407248815,2656661,0.911477,0.026090,0.020264,0.028362,0.024411,0.024847,0.029227,0.037230,0.043472,0.890380,28431.485072,26305.884759,19503.122570,17503.534549,calls/second,milliseconds
1407248817,2694755,0.911477,0.026081,0.020264,0.028362,0.024408,0.024838,0.029227,0.037230,0.043472,0.890380,28226.071795,26351.404692,19624.972292,17555.455000,calls/second,milliseconds
1407248819,2756094,0.911477,0.026054,0.020264,0.028363,0.024403,0.024815,0.029121,0.037230,0.043472,0.890380,28282.899052,26351.404692,19624.972292,17555.455000,calls/second,milliseconds
1407248821,2814322,0.911477,0.026053,0.020264,0.028359,0.024404,0.024811,0.029227,0.036678,0.043009,0.890380,28295.165392,26351.404692,19624.972292,17555.455000,calls/second,milliseconds
1407248823,2875739,0.911477,0.026023,0.020264,0.028357,0.024378,0.024793,0.029121,0.036678,0.043009,0.890380,28347.912832,26627.235095,19793.170541,17623.298289,calls/second,milliseconds
1407248825,2925422,0.911477,0.026012,0.020248,0.028359,0.024382,0.024799,0.028835,0.036678,0.043009,0.890380,28280.752559,26627.235095,19793.170541,17623.298289,calls/second,milliseconds
1407248827,2989180,0.911477,0.026009,0.020248,0.028356,0.024389,0.024793,0.028625,0.036678,0.042151,0.890380,28343.813979,26827.616977,19947.550955,17687.066002,calls/second,milliseconds
1407248829,3052348,0.911477,0.026012,0.020248,0.028356,0.024394,0.024804,0.028625,0.036678,0.042151,0.890380,28409.368149,26827.616977,19947.550955,17687.066002,calls/second,milliseconds
1407248831,3117617,0.911477,0.026004,0.020248,0.028358,0.024374,0.024784,0.028625,0.037230,0.042151,0.890380,28486.943012,26827.616977,19947.550955,17687.066002,calls/second,milliseconds
1407248833,3181223,0.911477,0.026019,0.020248,0.028359,0.024371,0.024781,0.028835,0.037230,0.042151,0.890380,28540.020235,27235.565007,20145.600112,17765.972913,calls/second,milliseconds
1407248835,3241733,2.607739,0.028532,0.020248,0.085370,0.024368,0.024780,0.029121,0.037682,0.043009,2.558547,28575.996506,27235.565007,20145.600112,17765.972913,calls/second,milliseconds
1407248837,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,28410.995807,27383.965372,20293.464484,17828.718608,calls/second,milliseconds
1407248839,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,27924.352684,27383.965372,20293.464484,17828.718608,calls/second,milliseconds
1407248841,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,27458.837965,27383.965372,20293.464484,17828.718608,calls/second,milliseconds
1407248843,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,27006.856940,25194.464391,19958.043019,17729.944797,calls/second,milliseconds
1407248845,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,26568.696854,25194.464391,19958.043019,17729.944797,calls/second,milliseconds
1407248847,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,26144.663421,23180.026242,19628.165584,17631.718208,calls/second,milliseconds
1407248849,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,25735.556417,23180.026242,19628.165584,17631.718208,calls/second,milliseconds
1407248851,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,25337.944286,23180.026242,19628.165584,17631.718208,calls/second,milliseconds
1407248853,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,24951.616072,21326.653675,19303.740543,17534.035810,calls/second,milliseconds
1407248855,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,24578.298971,21326.653675,19303.740543,17534.035810,calls/second,milliseconds
1407248857,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,24214.707848,19621.468597,18984.677776,17436.894586,calls/second,milliseconds
1407248859,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,23862.704892,19621.468597,18984.677776,17436.894586,calls/second,milliseconds
1407248861,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,23519.845943,19621.468597,18984.677776,17436.894586,calls/second,milliseconds
1407248863,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,23187.540389,18052.622589,18670.888652,17340.291540,calls/second,milliseconds
1407248865,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,22864.574152,18052.622589,18670.888652,17340.291540,calls/second,milliseconds
1407248867,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,22549.979353,16609.214582,18362.286007,17244.223689,calls/second,milliseconds
1407248869,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,22243.943379,16609.214582,18362.286007,17244.223689,calls/second,milliseconds
1407248871,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,21946.573824,16609.214582,18362.286007,17244.223689,calls/second,milliseconds
1407248873,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,21656.585677,15281.215108,18058.784115,17148.688069,calls/second,milliseconds
1407248875,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,21373.971731,15281.215108,18058.784115,17148.688069,calls/second,milliseconds
1407248877,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,21097.536331,14059.396609,17760.298668,17053.681730,calls/second,milliseconds
1407248879,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,20831.199947,14059.396609,17760.298668,17053.681730,calls/second,milliseconds
1407248881,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,20570.362846,14059.396609,17760.298668,17053.681730,calls/second,milliseconds
1407248883,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,20315.435256,12935.269323,17466.746751,16959.201742,calls/second,milliseconds
1407248885,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,20066.733182,12935.269323,17466.746751,16959.201742,calls/second,milliseconds
1407248887,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,19823.905030,11901.022292,17178.046821,16865.245186,calls/second,milliseconds
1407248889,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,19587.316912,11901.022292,17178.046821,16865.245186,calls/second,milliseconds
1407248891,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,19355.850629,11901.022292,17178.046821,16865.245186,calls/second,milliseconds
1407248893,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,19130.051253,10949.469088,16894.118681,16771.809164,calls/second,milliseconds
1407248895,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,18909.775695,10949.469088,16894.118681,16771.809164,calls/second,milliseconds
1407248897,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,18694.153082,10073.997878,16614.883460,16678.890792,calls/second,milliseconds
1407248899,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,18483.495873,10073.997878,16614.883460,16678.890792,calls/second,milliseconds
1407248901,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,18277.183138,10073.997878,16614.883460,16678.890792,calls/second,milliseconds
1407248903,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,18075.547936,9268.525481,16340.263591,16586.487202,calls/second,milliseconds
1407248905,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,17877.012996,9268.525481,16340.263591,16586.487202,calls/second,milliseconds
1407248907,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,17686.024685,8527.455100,16070.182790,16494.595542,calls/second,milliseconds
1407248909,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,17497.229335,8527.455100,16070.182790,16494.595542,calls/second,milliseconds
1407248911,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,17312.794443,8527.455100,16070.182790,16494.595542,calls/second,milliseconds
1407248913,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,17131.303023,7845.637436,15804.566032,16403.212976,calls/second,milliseconds
1407248915,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,16954.503583,7845.637436,15804.566032,16403.212976,calls/second,milliseconds
1407248917,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,16780.845862,7218.334902,15543.339532,16312.336683,calls/second,milliseconds
1407248919,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,16610.915877,7218.334902,15543.339532,16312.336683,calls/second,milliseconds
1407248921,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,16444.680790,7218.334902,15543.339532,16312.336683,calls/second,milliseconds
1407248923,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,16281.095518,6641.188710,15286.430727,16221.963858,calls/second,milliseconds
1407248925,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,16121.259415,6641.188710,15286.430727,16221.963858,calls/second,milliseconds
1407248927,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,15964.306583,6110.188579,15033.768251,16132.091713,calls/second,milliseconds
1407248929,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,15810.400510,6110.188579,15033.768251,16132.091713,calls/second,milliseconds
1407248931,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,15659.530838,6110.188579,15033.768251,16132.091713,calls/second,milliseconds
1407248933,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,15511.239319,5621.644874,14785.281918,16042.717472,calls/second,milliseconds
1407248935,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,15365.815771,5621.644874,14785.281918,16042.717472,calls/second,milliseconds
1407248937,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,15223.136693,5172.162968,14540.902703,15953.838379,calls/second,milliseconds
1407248939,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,15083.276214,5172.162968,14540.902703,15953.838379,calls/second,milliseconds
1407248941,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,14945.820052,5172.162968,14540.902703,15953.838379,calls/second,milliseconds
1407248943,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,14810.849804,4758.619650,14300.562721,15865.451690,calls/second,milliseconds
1407248945,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,14678.194793,4758.619650,14300.562721,15865.451690,calls/second,milliseconds
1407248947,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,14547.925274,4378.141430,14064.195210,15777.554676,calls/second,milliseconds
1407248949,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,14419.962930,4378.141430,14064.195210,15777.554676,calls/second,milliseconds
1407248951,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,14294.552783,4378.141430,14064.195210,15777.554676,calls/second,milliseconds
1407248953,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,14170.353037,4028.084569,13831.734510,15690.144625,calls/second,milliseconds
1407248955,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,14049.504746,4028.084569,13831.734510,15690.144625,calls/second,milliseconds
1407248957,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,13929.957133,3706.016710,13603.116047,15603.218839,calls/second,milliseconds
1407248959,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,13812.728424,3706.016710,13603.116047,15603.218839,calls/second,milliseconds
1407248961,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,13697.457314,3706.016710,13603.116047,15603.218839,calls/second,milliseconds
1407248963,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,13583.763073,3409.699974,13378.276316,15516.774635,calls/second,milliseconds
1407248965,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,13471.220067,3409.699974,13378.276316,15516.774635,calls/second,milliseconds
1407248967,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,13362.587772,3137.075417,13157.152858,15430.809345,calls/second,milliseconds
1407248969,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,13254.456434,3137.075417,13157.152858,15430.809345,calls/second,milliseconds
1407248971,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,13148.325417,3137.075417,13157.152858,15430.809345,calls/second,milliseconds
1407248973,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,13043.751839,2886.248716,12939.684249,15345.320316,calls/second,milliseconds
1407248975,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,12940.676572,2886.248716,12939.684249,15345.320316,calls/second,milliseconds
1407248977,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,12839.636343,2655.477010,12725.810080,15260.304909,calls/second,milliseconds
1407248979,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,12739.715966,2655.477010,12725.810080,15260.304909,calls/second,milliseconds
1407248981,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,12641.601775,2655.477010,12725.810080,15260.304909,calls/second,milliseconds
1407248983,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,12544.797138,2443.156791,12515.470941,15175.760500,calls/second,milliseconds
1407248985,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,12449.601644,2443.156791,12515.470941,15175.760500,calls/second,milliseconds
1407248987,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,12355.662314,2247.812760,12308.608402,15091.684480,calls/second,milliseconds
1407248989,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,12263.321177,2247.812760,12308.608402,15091.684480,calls/second,milliseconds
1407248991,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,12172.417203,2247.812760,12308.608402,15091.684480,calls/second,milliseconds
1407248993,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,12082.669360,2068.087575,12105.164999,15008.074254,calls/second,milliseconds
1407248995,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,11993.751633,2068.087575,12105.164999,15008.074254,calls/second,milliseconds
1407248997,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,11907.211714,1902.732422,11905.084220,14924.927242,calls/second,milliseconds
1407248999,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,11820.548873,1902.732422,11905.084220,14924.927242,calls/second,milliseconds
1407249001,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,11736.860551,1902.732422,11905.084220,14924.927242,calls/second,milliseconds
1407249003,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,11653.272240,1750.598338,11708.310486,14842.240876,calls/second,milliseconds
1407249005,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,11570.405345,1750.598338,11708.310486,14842.240876,calls/second,milliseconds
1407249007,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,11489.372962,1610.628223,11514.789136,14760.012606,calls/second,milliseconds
1407249009,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,11410.056295,1610.628223,11514.789136,14760.012606,calls/second,milliseconds
1407249011,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,11331.177707,1610.628223,11514.789136,14760.012606,calls/second,milliseconds
1407249013,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,11253.487831,1481.849500,11324.466412,14678.239893,calls/second,milliseconds
1407249015,3279726,2.607739,0.028538,0.020248,0.085371,0.024366,0.024779,0.029227,0.037682,0.043009,2.558547,11176.735819,1481.849500,11324.466412,14678.239893,calls/second,milliseconds
