t,value
1407248925,1366294528
1407248927,1366294528
1407248929,1366294528
1407248931,1366294528
1407248933,1366294528
1407248935,1366294528
1407248937,1366294528
1407248939,1366294528
1407248941,1366294528
1407248943,1366294528
1407248945,1366294528
1407248947,1366294528
1407248949,1366294528
1407248951,1366294528
1407248953,1366294528
1407248955,1366294528
1407248957,1366294528
1407248959,1366294528
1407248961,1366294528
1407248963,1366294528
1407248965,1366294528
1407248967,1366294528
1407248969,1366294528
1407248971,1366294528
1407248973,1366294528
1407248975,1366294528
1407248977,1366294528
1407248979,1366294528
1407248981,1366294528
1407248983,1366294528
1407248985,1366294528
1407248987,1366294528
1407248989,1366294528
1407248991,1366294528
1407248993,1366294528
1407248995,1366294528
1407248997,1366294528
1407248999,1366294528
1407249001,1366294528
1407249003,1366294528
1407249005,1366294528
1407249007,1366294528
1407249009,1366294528
1407249011,1366294528
1407249013,1366294528
1407249015,1366294528
1407249017,1366294528
1407249019,1366294528
1407249021,1366294528
1407249023,1366294528
1407249025,1366294528
1407249027,1366294528
1407249029,1366294528
1407249031,1366294528
1407249033,1366294528
1407249035,1366294528
1407249037,1366294528
1407249039,1366294528
1407249041,1366294528
1407249043,1366294528
1407249045,1366294528
1407249047,1366294528
1407249049,1366294528
1407249051,1366294528
1407249053,1366294528
1407249055,1366294528
1407249057,1366294528
1407249059,1366294528
1407249061,1366294528
1407249063,1366294528
1407249065,1366294528
1407249067,1366294528
1407249069,1366294528
1407249071,1366294528
1407249073,1366294528
1407249075,1366294528
1407249077,1366294528
1407249079,1366294528
1407249081,1366294528
1407249083,1366294528
1407249085,1366294528
1407249087,1366294528
1407249089,1366294528
1407249091,1366294528
1407249093,1366294528
1407249095,1366294528
1407249097,1366294528
1407249099,1366294528
1407249101,1366294528
1407249103,1366294528
1407249105,1366294528
1407249107,1366294528
1407249109,1366294528
1407249111,1366294528
1407249113,1366294528
1407249115,1366294528
1407249117,1366294528
1407249119,1366294528
1407249121,1366294528
1407249123,1366294528
1407249125,1366294528
1407249127,1366294528
1407249129,1366294528
1407249131,1366294528
1407249133,1366294528
1407249135,1366294528
1407249137,1366294528
1407249139,1366294528
1407249141,1366294528
1407249143,1366294528
1407249145,1366294528
1407249147,1366294528
1407249149,1366294528
1407249151,1366294528
1407249153,1366294528
1407249155,1366294528
1407249157,1366294528
1407249159,1366294528
1407249161,1366294528
1407249163,1366294528
1407249165,1366294528
1407249167,1366294528
1407249169,1366294528
1407249171,1366294528
1407249173,1366294528
1407249175,1366294528
1407249177,1366294528
1407249179,1366294528
1407249181,1366294528
1407249183,1366294528
1407249185,1366294528
1407249187,1366294528
1407249189,1366294528
1407249191,1366294528
1407249193,1366294528
1407249195,1366294528
1407249197,1366294528
1407249199,1366294528
1407249201,1366294528
1407249203,1366294528
1407249205,1366294528
1407249207,1366294528
1407249209,1366294528
1407249211,1366294528
1407249213,1366294528
1407249215,1366294528
1407249217,1366294528
1407249219,1366294528
1407249221,1366294528
1407249223,1366294528
1407249225,1366294528
1407249227,1366294528
1407249229,1366294528
1407249231,1366294528
1407249233,1366294528
1407249235,1366294528
1407249237,1366294528
1407249239,1366294528
1407249241,1366294528
1407249243,1366294528
1407249245,1366294528
1407249247,1366294528
1407249249,1366294528
1407249251,1366294528
1407249253,1366294528
1407249255,1366294528
1407249257,1366294528
1407249259,1366294528
1407249261,1366294528
1407249263,1366294528
1407249265,1366294528
1407249267,1366294528
1407249269,1366294528
1407249271,1366294528
1407249273,1366294528
1407249275,1366294528
1407249277,1366294528
1407249279,1366294528
1407249281,1366294528
1407249283,1366294528
1407249285,1366294528
1407249287,1366294528
1407249289,1366294528
1407249291,1366294528
1407249293,1366294528
1407249295,1366294528
1407249297,1366294528
1407249299,1366294528
1407249301,1366294528
1407249303,1366294528
1407249305,1366294528
1407249307,1366294528
1407249309,1366294528
1407249311,1366294528
1407249313,1366294528
1407249315,1366294528
1407249317,1366294528
1407249319,1366294528
1407249321,1366294528
1407249323,1366294528
1407249325,1366294528
1407249327,1366294528
1407249329,1366294528
1407249331,1366294528
1407249333,1366294528
1407249335,1366294528
1407249337,1366294528
1407249339,1366294528
1407249341,1366294528
1407249343,1366294528
1407249345,1366294528
1407249347,1366294528
1407249349,1366294528
1407249351,1366294528
1407249353,1366294528
1407249355,1366294528
1407249357,1366294528
1407249359,1366294528
1407249361,1366294528
1407249363,1366294528
1407249365,1366294528
1407249367,1366294528
1407249369,1366294528
1407249371,1366294528
1407249373,1366294528
1407249375,1366294528
1407249377,1366294528
1407249379,1366294528
1407249381,1366294528
1407249383,1366294528
1407249385,1366294528
1407249387,1366294528
1407249389,1366294528
1407249391,1366294528
1407249393,1366294528
1407249395,1366294528
1407249397,1366294528
1407249399,1366294528
1407249401,1366294528
1407249403,1366294528
1407249405,1366294528
1407249407,1366294528
1407249409,1366294528
1407249411,1366294528
1407249413,1366294528
1407249415,1366294528
1407249417,1366294528
1407249419,1366294528
1407249421,1366294528
1407249423,1366294528
1407249425,1366294528
1407249427,1366294528
1407249429,1366294528
1407249431,1366294528
1407249433,1366294528
1407249435,1366294528
1407249437,1366294528
1407249439,1366294528
