t,value
1407249099,95979072
1407249101,95979072
1407249103,95979072
1407249105,95979072
1407249107,95979072
1407249109,95979072
1407249111,95979072
1407249113,95979072
1407249115,95979072
1407249117,95979072
1407249119,95979072
1407249121,95979072
1407249123,95979072
1407249125,95979072
1407249127,95979072
1407249129,95979072
1407249131,95979072
1407249133,95979072
1407249135,95979072
1407249137,95979072
1407249139,95979072
1407249141,95979072
1407249143,95979072
1407249145,95979072
1407249147,95979072
1407249149,95979072
1407249151,95979072
1407249153,95979072
1407249155,95979072
1407249157,95979072
1407249159,95979072
1407249161,95979072
1407249163,95979072
1407249165,95979072
1407249167,95979072
1407249169,95979072
1407249171,95979072
1407249173,95979072
1407249175,95979072
1407249177,95979072
1407249179,95979072
1407249181,95979072
1407249183,95979072
1407249185,95979072
1407249187,95979072
1407249189,95979072
1407249191,95979072
1407249193,95979072
1407249195,95979072
1407249197,95979072
1407249199,95979072
1407249201,95979072
1407249203,95979072
1407249205,95979072
1407249207,95979072
1407249209,95979072
1407249211,95979072
1407249213,95979072
1407249215,95979072
1407249217,95979072
1407249219,95979072
1407249221,95979072
1407249223,95979072
1407249225,95979072
1407249227,95979072
1407249229,95979072
1407249231,95979072
1407249233,95979072
1407249235,95979072
1407249237,95979072
1407249239,95979072
1407249241,95979072
1407249243,95979072
1407249245,95979072
1407249247,95979072
1407249249,95979072
1407249251,95979072
1407249253,95979072
1407249255,95979072
1407249257,95979072
1407249259,95979072
1407249261,95979072
1407249263,95979072
1407249265,95979072
1407249267,95979072
1407249269,95979072
1407249271,95979072
1407249273,95979072
1407249275,95979072
1407249277,95979072
1407249279,95979072
1407249281,95979072
1407249283,95979072
1407249285,95979072
1407249287,95979072
1407249289,95979072
1407249291,95979072
1407249293,95979072
1407249295,95979072
1407249297,95979072
1407249299,95979072
1407249301,95979072
1407249303,95979072
1407249305,95979072
1407249307,95979072
1407249309,95979072
1407249311,95979072
1407249313,95979072
1407249315,95979072
1407249317,95979072
1407249319,95979072
1407249321,95979072
1407249323,95979072
1407249325,95979072
1407249327,95979072
1407249329,95979072
1407249331,95979072
1407249333,95979072
1407249335,95979072
1407249337,95979072
1407249339,95979072
1407249341,95979072
1407249343,95979072
1407249345,95979072
1407249347,95979072
1407249349,95979072
1407249351,95979072
1407249353,95979072
1407249355,95979072
1407249357,95979072
1407249359,95979072
1407249361,95979072
1407249363,95979072
1407249365,95979072
1407249367,95979072
1407249369,95979072
1407249371,95979072
1407249373,95979072
1407249375,95979072
1407249377,95979072
1407249379,95979072
1407249381,95979072
1407249383,95979072
1407249385,95979072
1407249387,95979072
1407249389,95979072
1407249391,95979072
1407249393,95979072
1407249395,95979072
1407249397,95979072
1407249399,95979072
1407249401,95979072
1407249403,95979072
1407249405,95979072
1407249407,95979072
1407249409,95979072
1407249411,95979072
1407249413,95979072
1407249415,95979072
1407249417,95979072
1407249419,95979072
1407249421,95979072
1407249423,95979072
1407249425,95979072
1407249427,95979072
1407249429,95979072
1407249431,95979072
1407249433,95979072
1407249435,95979072
1407249437,95979072
1407249439,95979072
