t,count
1407249021,9297499
1407249023,9297499
1407249025,9297499
1407249027,9297499
1407249029,9297499
1407249031,9297499
1407249033,9297499
1407249035,9297499
1407249037,9297499
1407249039,9297499
1407249041,9297499
1407249043,9297499
1407249045,9297499
1407249047,9297499
1407249049,9297499
1407249051,9297499
1407249053,9297499
1407249055,9297499
1407249057,9297499
1407249059,9297499
1407249061,9297499
1407249063,9297499
1407249065,9297499
1407249067,9297499
1407249069,9297499
1407249071,9297499
1407249073,9297499
1407249075,9297499
1407249077,9297499
1407249079,9297499
1407249081,9297499
1407249083,9297499
1407249085,9297499
1407249087,9297499
1407249089,9297499
1407249091,9297499
1407249093,9297499
1407249095,9297499
1407249097,9297499
1407249099,9297499
1407249101,9297499
1407249103,9297499
1407249105,9297499
1407249107,9297499
1407249109,9297499
1407249111,9297499
1407249113,9297499
1407249115,9297499
1407249117,9297499
1407249119,9297499
1407249121,9297499
1407249123,9297499
1407249125,9297499
1407249127,9297499
1407249129,9297499
1407249131,9297499
1407249133,9297499
1407249135,9297499
1407249137,9297499
1407249139,9297499
1407249141,9297499
1407249143,9297499
1407249145,9297499
1407249147,9297499
1407249149,9297499
1407249151,9297499
1407249153,9297499
1407249155,9297499
1407249157,9297499
1407249159,9297499
1407249161,9297499
1407249163,9297499
1407249165,9297499
1407249167,9297499
1407249169,9297499
1407249171,9297499
1407249173,9297499
1407249175,9297499
1407249177,9297499
1407249179,9297499
1407249181,9297499
1407249183,9297499
1407249185,9297499
1407249187,9297499
1407249189,9297499
1407249191,9297499
1407249193,9297499
1407249195,9297499
1407249197,9297499
1407249199,9297499
1407249201,9297499
1407249203,9297499
1407249205,9297499
1407249207,9297499
1407249209,9297499
1407249211,9297499
1407249213,9297499
1407249215,9297499
1407249217,9297499
1407249219,9297499
1407249221,9297499
1407249223,9297499
1407249225,9297499
1407249227,9297499
1407249229,9297499
1407249231,9297499
1407249233,9297499
1407249235,9297499
1407249237,9297499
1407249239,9297499
1407249241,9297499
1407249243,9297499
1407249245,9297499
1407249247,9297499
1407249249,9297499
1407249251,9297499
1407249253,9297499
1407249255,9297499
1407249257,9297499
1407249259,9297499
1407249261,9297499
1407249263,9297499
1407249265,9297499
1407249267,9297499
1407249269,9297499
1407249271,9297499
1407249273,9297499
1407249275,9297499
1407249277,9297499
1407249279,9297499
1407249281,9297499
1407249283,9297499
1407249285,9297499
1407249287,9297499
1407249289,9297499
1407249291,9297499
1407249293,9297499
1407249295,9297499
1407249297,9297499
1407249299,9297499
1407249301,9297499
1407249303,9297499
1407249305,9297499
1407249307,9297499
1407249309,9297499
1407249311,9297499
1407249313,9297499
1407249315,9297499
1407249317,9297499
1407249319,9297499
1407249321,9297499
1407249323,9297499
1407249325,9297499
1407249327,9297499
1407249329,9297499
1407249331,9297499
1407249333,9297499
1407249335,9297499
1407249337,9297499
1407249339,9297499
1407249341,9297499
1407249343,9297499
1407249345,9297499
1407249347,9297499
1407249349,9297499
1407249351,9297499
1407249353,9297499
1407249355,9297499
1407249357,9297499
1407249359,9297499
1407249361,9297499
1407249363,9297499
1407249365,9297499
1407249367,9297499
1407249369,9297499
1407249371,9297499
1407249373,9297499
1407249375,9297499
1407249377,9297499
1407249379,9297499
1407249381,9297499
1407249383,9297499
1407249385,9297499
1407249387,9297499
1407249389,9297499
1407249391,9297499
1407249393,9297499
1407249395,9297499
1407249397,9297499
1407249399,9297499
1407249401,9297499
1407249403,9297499
1407249405,9297499
1407249407,9297499
1407249409,9297499
1407249411,9297499
1407249413,9297499
1407249415,9297499
1407249417,9297499
1407249419,9297499
1407249421,9297499
1407249423,9297499
1407249425,9297499
1407249427,9297499
1407249429,9297499
1407249431,9297499
1407249433,9297499
1407249435,9297499
1407249437,9297499
1407249439,9297499
