t,value
1407249105,406847488
1407249107,406847488
1407249109,399507456
1407249111,399507456
1407249113,399507456
1407249115,393216000
1407249117,393216000
1407249119,393216000
1407249121,386400256
1407249123,386400256
1407249125,386400256
1407249127,380633088
1407249129,380633088
1407249131,380633088
1407249133,374341632
1407249135,374341632
1407249137,369098752
1407249139,369098752
1407249141,369098752
1407249143,363331584
1407249145,363331584
1407249147,363331584
1407249149,358612992
1407249151,358612992
1407249153,352845824
1407249155,352845824
1407249157,352845824
1407249159,348651520
1407249161,348651520
1407249163,343408640
1407249165,343408640
1407249167,339738624
1407249169,339738624
1407249171,339738624
1407249173,335020032
1407249175,335020032
1407249177,330825728
1407249179,330825728
1407249181,327155712
1407249183,327155712
1407249185,323485696
1407249187,323485696
1407249189,319815680
1407249191,319815680
1407249193,316145664
1407249195,316145664
1407249197,312999936
1407249199,312999936
1407249201,309854208
1407249203,309854208
1407249205,306708480
1407249207,306708480
1407249209,303562752
1407249211,300941312
1407249213,300941312
1407249215,298319872
1407249217,298319872
1407249219,295698432
1407249221,295698432
1407249223,293076992
1407249225,290455552
1407249227,290455552
1407249229,287834112
1407249231,285736960
1407249233,285736960
1407249235,283639808
1407249237,281542656
1407249239,281542656
1407249241,279445504
1407249243,277348352
1407249245,277348352
1407249247,275251200
1407249249,273154048
1407249251,273154048
1407249253,271581184
1407249255,270008320
1407249257,268435456
1407249259,268435456
1407249261,266862592
1407249263,265289728
1407249265,263716864
1407249267,262144000
1407249269,262144000
1407249271,260571136
1407249273,258998272
1407249275,257425408
1407249277,255852544
1407249279,254803968
1407249281,253755392
1407249283,252706816
1407249285,252706816
1407249287,251658240
1407249289,250609664
1407249291,249561088
1407249293,248512512
1407249295,247463936
1407249297,246415360
1407249299,245366784
1407249301,244318208
1407249303,243269632
1407249305,242221056
1407249307,241172480
1407249309,240123904
1407249311,245366784
1407249313,251133952
1407249315,251133952
1407249317,256376832
1407249319,255328256
1407249321,254279680
1407249323,253231104
1407249325,252182528
1407249327,251133952
1407249329,250085376
1407249331,249036800
1407249333,247988224
1407249335,246939648
1407249337,245891072
1407249339,244842496
1407249341,243793920
1407249343,242745344
1407249345,241696768
1407249347,240648192
1407249349,239599616
1407249351,238551040
1407249353,238026752
1407249355,237502464
1407249357,236978176
1407249359,243793920
1407249361,251133952
1407249363,257949696
1407249365,257949696
1407249367,264241152
1407249369,262668288
1407249371,261095424
1407249373,259522560
1407249375,257949696
1407249377,257949696
1407249379,256376832
1407249381,255328256
1407249383,254279680
1407249385,253231104
1407249387,252182528
1407249389,251133952
1407249391,250085376
1407249393,249036800
1407249395,247988224
1407249397,246939648
1407249399,245891072
1407249401,244842496
1407249403,243793920
1407249405,242745344
1407249407,241696768
1407249409,240648192
1407249411,239599616
1407249413,238551040
1407249415,238026752
1407249417,237502464
1407249419,236978176
1407249421,242221056
1407249423,247463936
1407249425,246415360
1407249427,245366784
1407249429,244318208
1407249431,243269632
1407249433,242221056
1407249435,241172480
1407249437,240123904
1407249439,239075328
