t,count
1593708490,0
1593708495,0
1593708500,0
1593708505,0
1593708510,0
1593708515,0
1593708520,0
1593708525,0
1593708530,0
1593708535,0
1593708540,0
1593708545,0
1593708550,0
1593708555,0
1593708560,0
1593708565,0
1593708570,0
1593708575,0
1593708580,0
1593708585,0
1593708590,0
1593708595,0
1593708600,0
1593708605,0
1593708610,0
1593708615,0
1593708620,0
1593708625,0
1593708630,0
1593708635,0
1593708640,0
1593708645,0
1593708650,0
1593708655,0
1593708660,0
1593708665,0
1593708670,0
1593708675,0
1593708680,0
1593708685,0
1593708690,0
1593708695,0
1593708700,0
1593708705,0
1593708710,0
1593708715,0
1593708720,0
1593708725,0
1593708730,0
1593708735,0
1593708740,0
1593708745,0
1593708750,0
1593708755,0
1593708760,0
1593708765,0
1593708770,0
1593708775,0
1593708780,0
1593708785,0
1593708790,0
1593708795,0
1593708800,0
1593708805,0
1593708810,0
1593708815,0
1593708820,0
1593708825,0
1593708830,0
1593708835,0
1593708840,0
1593708845,0
1593708850,0
1593708855,0
1593708860,0
1593708865,0
1593708870,0
1593708875,0
1593708880,0
1593708885,0
1593708890,0
1593708895,0
1593708900,0
1593708905,0
1593708910,0
1593708915,0
1593708920,0
1593708925,0
1593708930,0
1593708935,0
1593708940,0
1593708945,0
1593708950,0
1593708955,0
1593708960,0
1593708965,0
1593708970,0
1593708975,0
1593708980,0
1593708985,0
1593708990,0
1593708995,0
1593709000,0
1593709005,0
1593709010,0
1593709015,0
1593709020,0
1593709025,0
1593709030,0
1593709035,0
1593709040,0
1593709045,0
1593709050,0
1593709055,0
1593709060,0
1593709065,0
1593709070,0
1593709075,0
1593709080,0
1593709085,0
1593709090,0
1593709095,0
1593709100,0
1593709105,0
1593709110,0
1593709115,0
1593709120,0
1593709125,0
1593709130,0
1593709135,0
1593709140,0
1593709145,0
1593709150,0
1593709155,0
1593709160,0
1593709165,0
1593709170,0
1593709175,0
1593709180,0
1593709185,0
1593709190,0
1593709195,0
1593709200,0
1593709205,0
1593709210,0
1593709215,0
1593709220,0
1593709225,0
1593709230,0
1593709235,0
1593709240,0
1593709245,0
1593709250,0
1593709255,0
1593709260,0
1593709265,0
1593709270,0
1593709275,0
1593709280,0
1593709285,0
1593709290,0
1593709295,0
1593709300,0
1593709305,0
1593709310,0
1593709315,0
1593709320,0
1593709325,0
1593709330,0
1593709335,0
1593709340,0
1593709345,0
1593709350,0
1593709355,0
1593709360,0
1593709365,0
1593709370,0
1593709375,0
1593709380,0
1593709385,0
1593709390,0
1593709395,0
1593709400,0
1593709405,0
1593709410,0
1593709415,0
1593709420,0
1593709425,0
1593709430,0
1593709435,0
1593709440,0
1593709445,0
1593709450,0
1593709455,0
1593709460,0
1593709465,0
1593709470,0
1593709475,0
1593709480,0
1593709485,0
1593709490,0
1593709495,0
1593709500,0
1593709505,0
1593709510,0
1593709515,0
1593709520,0
1593709525,0
1593709530,0
1593709535,0
1593709540,0
1593709545,0
1593709550,0
1593709555,0
1593709560,0
1593709565,0
1593709570,0
1593709575,0
1593709580,0
1593709585,0
1593709590,0
1593709595,0
1593709600,0
1593709605,0
1593709610,0
1593709615,0
1593709620,0
1593709625,0
1593709630,0
1593709635,0
1593709640,0
1593709645,0
1593709650,0
1593709655,0
1593709660,0
1593709665,0
1593709670,0
1593709675,0
1593709680,0
1593709685,0
1593709690,0
1593709695,0
1593709700,0
1593709705,0
1593709710,0
1593709715,0
1593709720,0
1593709725,0
1593709730,0
1593709735,0
1593709740,0
1593709745,0
1593709750,0
1593709755,0
1593709760,0
1593709765,0
1593709770,0
1593709775,0
1593709780,0
1593709785,0
1593709790,0
1593709795,0
1593709800,0
1593709805,0
1593709810,0
1593709815,0
1593709820,0
1593709825,0
1593709830,0
1593709835,0
1593709840,0
1593709845,0
1593709850,0
1593709855,0
1593709860,0
1593709865,0
1593709870,0
1593709875,0
1593709880,0
1593709885,0
1593709890,0
1593709895,0
1593709900,0
1593709905,0
1593709910,0
1593709915,0
1593709920,0
1593709925,0
1593709930,0
1593709935,0
1593709940,0
1593709945,0
1593709950,0
1593709955,0
1593709960,0
1593709965,0
1593709970,0
1593709975,0
1593709980,0
1593709985,0
1593709990,0
1593709995,0
1593710000,0
1593710005,0
1593710010,0
1593710015,0
1593710020,0
1593710025,0
1593710030,0
1593710035,0
1593710040,0
1593710045,0
1593710050,0
1593710055,0
1593710060,0
1593710065,0
1593710070,0
1593710075,0
1593710080,0
1593710085,0
1593710090,0
1593710095,0
1593710100,0
1593710105,0
1593710110,0
1593710115,0
1593710120,0
1593710125,0
1593710130,0
1593710135,0
1593710140,0
1593710145,0
1593710150,0
1593710155,0
1593710160,0
1593710165,0
1593710170,0
1593710175,0
1593710180,0
1593710185,0
1593710190,0
1593710195,0
1593710200,0
1593710205,0
1593710210,0
1593710215,0
1593710220,0
1593710225,0
1593710230,0
1593710235,0
1593710240,0
1593710245,0
1593710250,0
1593710255,0
1593710260,0
1593710265,0
1593710270,0
1593710275,0
1593710280,0
1593710285,0
1593710290,0
1593710295,0
1593710300,0
1593710305,0
1593710310,0
1593710315,0
1593710320,0
1593710325,0
1593710330,0
1593710335,0
1593710340,0
1593710345,0
1593710350,0
1593710355,0
1593710360,0
1593710365,0
1593710370,0
1593710375,0
1593710380,0
1593710385,0
1593710390,0
1593710395,0
1593710400,0
1593710405,0
1593710410,0
1593710415,0
1593710420,0
1593710425,0
1593710430,0
1593710435,0
1593710440,0
1593710445,0
1593710450,0
1593710455,0
1593710460,0
1593710465,0
1593710470,0
1593710475,0
1593710480,0
1593710485,0
1593710490,0
1593710495,0
1593710500,0
1593710505,0
1593710510,0
1593710515,0
1593710520,0
1593710525,0
1593710530,0
1593710535,0
1593710540,0
1593710545,0
