t,value
1593708070,1.0
1593708074,1.0
1593708075,1.0
1593708079,1.0
1593708080,1.0
1593708084,1.0
1593708085,1.0
1593708089,1.0
1593708090,1.0
1593708094,1.0
1593708095,1.0
1593708099,1.0
1593708100,1.0
1593708104,1.0
1593708105,1.0
1593708109,1.0
1593708110,1.0
1593708114,1.0
1593708115,1.0
1593708119,1.0
1593708120,1.0
1593708124,1.0
1593708125,1.0
1593708129,1.0
1593708130,1.0
1593708134,1.0
1593708135,1.0
1593708139,1.0
1593708140,1.0
1593708144,1.0
1593708145,1.0
1593708149,1.0
1593708150,1.0
1593708154,1.0
1593708155,1.0
1593708159,1.0
1593708160,1.0
1593708164,1.0
1593708165,1.0
1593708169,1.0
1593708170,1.0
1593708174,1.0
1593708175,1.0
1593708179,1.0
1593708180,1.0
1593708184,1.0
1593708185,1.0
1593708189,1.0
1593708190,1.0
1593708194,1.0
1593708195,1.0
1593708199,1.0
1593708200,1.0
1593708204,1.0
1593708205,1.0
1593708209,1.0
1593708210,1.0
1593708214,1.0
1593708215,1.0
1593708219,1.0
1593708220,1.0
1593708224,1.0
1593708225,1.0
1593708229,1.0
1593708230,1.0
1593708234,1.0
1593708235,1.0
1593708239,1.0
1593708240,1.0
1593708244,1.0
1593708245,1.0
1593708249,1.0
1593708250,1.0
1593708254,1.0
1593708255,1.0
1593708259,1.0
1593708260,1.0
1593708264,1.0
1593708265,1.0
1593708269,1.0
1593708270,1.0
1593708274,1.0
1593708275,1.0
1593708279,1.0
1593708280,1.0
1593708284,1.0
1593708285,1.0
1593708289,1.0
1593708290,1.0
1593708294,1.0
1593708295,1.0
1593708299,1.0
1593708300,1.0
1593708304,1.0
1593708305,1.0
1593708309,1.0
1593708310,1.0
1593708314,1.0
1593708315,1.0
1593708319,1.0
1593708320,1.0
1593708324,1.0
1593708325,1.0
1593708329,1.0
1593708330,1.0
1593708334,1.0
1593708335,1.0
1593708339,1.0
1593708340,1.0
1593708344,1.0
1593708345,1.0
1593708349,1.0
1593708350,1.0
1593708354,1.0
1593708355,1.0
1593708359,1.0
1593708360,1.0
1593708364,1.0
1593708365,1.0
1593708369,1.0
1593708370,1.0
1593708374,1.0
1593708375,1.0
1593708379,1.0
1593708380,1.0
1593708384,1.0
1593708385,1.0
1593708389,1.0
1593708390,1.0
1593708394,1.0
1593708395,1.0
1593708399,1.0
1593708400,1.0
1593708404,1.0
1593708405,1.0
1593708409,1.0
1593708410,1.0
1593708414,1.0
1593708415,1.0
1593708419,1.0
1593708420,1.0
1593708424,1.0
1593708425,1.0
1593708429,1.0
1593708430,1.0
1593708434,1.0
1593708435,1.0
1593708439,1.0
1593708440,1.0
1593708444,1.0
1593708445,1.0
1593708449,1.0
1593708450,1.0
1593708454,1.0
1593708455,1.0
1593708459,1.0
1593708460,1.0
1593708464,1.0
1593708465,1.0
1593708469,1.0
1593708470,1.0
1593708474,1.0
1593708475,1.0
1593708479,1.0
1593708480,1.0
1593708484,1.0
1593708485,1.0
1593708489,1.0
1593708490,1.0
1593708494,1.0
1593708495,1.0
1593708499,1.0
1593708500,1.0
1593708504,1.0
1593708505,1.0
1593708509,1.0
1593708510,1.0
1593708514,1.0
1593708515,1.0
1593708519,1.0
1593708520,1.0
1593708524,1.0
1593708525,1.0
1593708529,1.0
1593708530,1.0
1593708534,1.0
1593708535,1.0
1593708539,1.0
1593708540,1.0
1593708544,1.0
1593708545,1.0
1593708549,1.0
1593708550,1.0
1593708554,1.0
1593708555,1.0
1593708559,1.0
1593708560,1.0
1593708564,1.0
1593708565,1.0
1593708569,1.0
1593708570,1.0
1593708574,1.0
1593708575,1.0
1593708579,1.0
1593708580,1.0
1593708584,1.0
1593708585,1.0
1593708589,1.0
1593708590,1.0
1593708594,1.0
1593708595,1.0
1593708599,1.0
1593708600,1.0
1593708604,1.0
1593708605,1.0
1593708609,1.0
1593708610,1.0
1593708614,1.0
1593708615,1.0
1593708619,1.0
1593708620,1.0
1593708624,1.0
1593708625,1.0
1593708629,1.0
1593708630,1.0
1593708634,1.0
1593708635,1.0
1593708639,1.0
1593708640,1.0
1593708644,1.0
1593708645,1.0
1593708649,1.0
1593708650,1.0
1593708654,1.0
1593708655,1.0
1593708659,1.0
1593708660,1.0
1593708664,1.0
1593708665,1.0
1593708669,1.0
1593708670,1.0
1593708674,1.0
1593708675,1.0
1593708679,1.0
1593708680,1.0
1593708684,1.0
1593708685,1.0
1593708689,1.0
1593708690,1.0
1593708694,1.0
1593708695,1.0
1593708699,1.0
1593708700,1.0
1593708704,1.0
1593708705,1.0
1593708709,1.0
1593708710,1.0
1593708714,1.0
1593708715,1.0
1593708719,1.0
1593708720,1.0
1593708724,1.0
1593708725,1.0
1593708729,1.0
1593708730,1.0
1593708734,1.0
1593708735,1.0
1593708739,1.0
1593708740,1.0
1593708744,1.0
1593708745,1.0
1593708749,1.0
1593708750,1.0
1593708754,1.0
1593708755,1.0
1593708759,1.0
1593708760,1.0
1593708764,1.0
1593708765,1.0
1593708769,1.0
1593708770,1.0
1593708774,1.0
1593708775,1.0
1593708779,1.0
1593708780,1.0
1593708784,1.0
1593708785,1.0
1593708789,1.0
1593708790,1.0
1593708794,1.0
1593708795,1.0
1593708799,1.0
1593708800,1.0
1593708804,1.0
1593708805,1.0
1593708809,1.0
1593708810,1.0
1593708814,1.0
1593708815,1.0
1593708819,1.0
1593708820,1.0
1593708824,1.0
1593708825,1.0
1593708829,1.0
1593708830,1.0
1593708834,1.0
1593708835,1.0
1593708839,1.0
1593708840,1.0
1593708844,1.0
1593708845,1.0
1593708849,1.0
1593708850,1.0
1593708854,1.0
1593708855,1.0
1593708859,1.0
1593708860,1.0
1593708864,1.0
1593708865,1.0
1593708869,1.0
1593708870,1.0
1593708874,1.0
1593708875,1.0
1593708879,1.0
1593708880,1.0
1593708884,1.0
1593708885,1.0
1593708889,1.0
1593708890,1.0
1593708894,1.0
1593708895,1.0
1593708899,1.0
1593708900,1.0
1593708904,1.0
1593708905,1.0
1593708909,1.0
1593708910,1.0
1593708914,1.0
1593708915,1.0
1593708919,1.0
1593708920,1.0
1593708924,1.0
1593708925,1.0
1593708929,1.0
1593708930,1.0
1593708934,1.0
1593708935,1.0
1593708939,1.0
1593708940,1.0
1593708944,1.0
1593708945,1.0
1593708949,1.0
1593708950,1.0
1593708954,1.0
1593708955,1.0
1593708959,1.0
1593708960,1.0
1593708964,1.0
1593708965,1.0
1593708969,1.0
1593708970,1.0
1593708974,1.0
1593708975,1.0
1593708979,1.0
1593708980,1.0
1593708984,1.0
1593708985,1.0
1593708989,1.0
1593708990,1.0
1593708994,1.0
1593708995,1.0
1593708999,1.0
1593709000,1.0
1593709004,1.0
1593709005,1.0
1593709009,1.0
1593709010,1.0
1593709014,1.0
1593709015,1.0
1593709019,1.0
1593709020,1.0
1593709024,1.0
1593709025,1.0
1593709029,1.0
1593709030,1.0
1593709034,1.0
1593709035,1.0
1593709039,1.0
1593709040,1.0
1593709044,1.0
1593709045,1.0
1593709049,1.0
1593709050,1.0
1593709054,1.0
1593709055,1.0
1593709059,1.0
1593709060,1.0
1593709064,1.0
1593709065,1.0
1593709069,1.0
1593709070,1.0
1593709074,1.0
1593709075,1.0
1593709079,1.0
1593709080,1.0
1593709084,1.0
1593709085,1.0
1593709089,1.0
1593709090,1.0
1593709094,1.0
1593709095,1.0
1593709099,1.0
1593709100,1.0
1593709104,1.0
1593709105,1.0
1593709109,1.0
1593709110,1.0
1593709114,1.0
1593709115,1.0
1593709119,1.0
1593709120,1.0
1593709124,1.0
1593709125,1.0
1593709129,1.0
1593709130,1.0
1593709134,1.0
1593709135,1.0
1593709139,1.0
1593709140,1.0
1593709144,1.0
1593709145,1.0
1593709149,1.0
1593709150,1.0
1593709154,1.0
1593709155,1.0
1593709159,1.0
1593709160,1.0
1593709164,1.0
1593709165,1.0
1593709169,1.0
1593709170,1.0
1593709174,1.0
1593709175,1.0
1593709179,1.0
1593709180,1.0
1593709184,1.0
1593709185,1.0
1593709189,1.0
1593709190,1.0
1593709194,1.0
1593709195,1.0
1593709199,1.0
1593709200,1.0
1593709204,1.0
1593709205,1.0
1593709209,1.0
1593709210,1.0
1593709214,1.0
1593709215,1.0
1593709219,1.0
1593709220,1.0
1593709224,1.0
1593709225,1.0
1593709229,1.0
1593709230,1.0
1593709234,1.0
1593709235,1.0
1593709239,1.0
1593709240,1.0
1593709244,1.0
1593709245,1.0
1593709249,1.0
1593709250,1.0
1593709254,1.0
1593709255,1.0
1593709259,1.0
1593709260,1.0
1593709264,1.0
1593709265,1.0
1593709269,1.0
1593709270,1.0
1593709274,1.0
1593709275,1.0
1593709279,1.0
1593709280,1.0
1593709284,1.0
1593709285,1.0
1593709289,1.0
1593709290,1.0
1593709294,1.0
1593709295,1.0
1593709299,1.0
1593709300,1.0
1593709304,1.0
1593709305,1.0
1593709309,1.0
1593709310,1.0
1593709314,1.0
1593709315,1.0
1593709319,1.0
1593709320,1.0
1593709324,1.0
1593709325,1.0
1593709329,1.0
1593709330,1.0
1593709334,1.0
1593709335,1.0
1593709339,1.0
1593709340,1.0
1593709344,1.0
1593709345,1.0
1593709349,1.0
1593709350,1.0
1593709354,1.0
1593709355,1.0
1593709359,1.0
1593709360,1.0
1593709364,1.0
1593709365,1.0
1593709369,1.0
1593709370,1.0
1593709374,1.0
1593709375,1.0
1593709379,1.0
1593709380,1.0
1593709384,1.0
1593709385,1.0
1593709389,1.0
1593709390,1.0
1593709394,1.0
1593709395,1.0
1593709399,1.0
1593709400,1.0
1593709404,1.0
1593709405,1.0
1593709409,1.0
1593709410,1.0
1593709414,1.0
1593709415,1.0
1593709419,1.0
1593709420,1.0
1593709424,1.0
1593709425,1.0
1593709429,1.0
1593709430,1.0
1593709434,1.0
1593709435,1.0
1593709439,1.0
1593709440,1.0
1593709444,1.0
1593709445,1.0
1593709449,1.0
1593709450,1.0
1593709454,1.0
1593709455,1.0
1593709459,1.0
1593709460,1.0
1593709464,1.0
1593709465,1.0
1593709469,1.0
1593709470,1.0
1593709474,1.0
1593709475,1.0
1593709479,1.0
1593709480,1.0
1593709484,1.0
1593709485,1.0
1593709489,1.0
1593709490,1.0
1593709494,1.0
1593709495,1.0
1593709499,1.0
1593709500,1.0
1593709504,1.0
1593709505,1.0
1593709509,1.0
1593709510,1.0
1593709514,1.0
1593709515,1.0
1593709519,1.0
1593709520,1.0
1593709524,1.0
1593709525,1.0
1593709529,1.0
1593709530,1.0
1593709534,1.0
1593709535,1.0
1593709539,1.0
1593709540,1.0
1593709544,1.0
1593709545,1.0
1593709549,1.0
1593709550,1.0
1593709554,1.0
1593709555,1.0
1593709559,1.0
1593709560,1.0
1593709564,1.0
1593709565,1.0
1593709569,1.0
1593709570,1.0
1593709574,1.0
1593709575,1.0
1593709579,1.0
1593709580,1.0
1593709584,1.0
1593709585,1.0
1593709589,1.0
1593709590,1.0
1593709594,1.0
1593709595,1.0
1593709599,1.0
1593709600,1.0
1593709604,1.0
1593709605,1.0
1593709609,1.0
1593709610,1.0
1593709614,1.0
1593709615,1.0
1593709619,1.0
1593709620,1.0
1593709624,1.0
1593709625,1.0
1593709629,1.0
1593709630,1.0
1593709634,1.0
1593709635,1.0
1593709639,1.0
1593709640,1.0
1593709644,1.0
1593709645,1.0
1593709649,1.0
1593709650,1.0
1593709654,1.0
1593709655,1.0
1593709659,1.0
1593709660,1.0
1593709664,1.0
1593709665,1.0
1593709669,1.0
1593709670,1.0
1593709674,1.0
1593709675,1.0
1593709679,1.0
1593709680,1.0
1593709684,1.0
1593709685,1.0
1593709689,1.0
1593709690,1.0
1593709694,1.0
1593709695,1.0
1593709699,1.0
1593709700,1.0
1593709704,1.0
1593709705,1.0
1593709709,1.0
1593709710,1.0
1593709714,1.0
1593709715,1.0
1593709719,1.0
1593709720,1.0
1593709724,1.0
1593709725,1.0
1593709729,1.0
1593709730,1.0
1593709734,1.0
1593709735,1.0
1593709739,1.0
1593709740,1.0
1593709744,1.0
1593709745,1.0
1593709749,1.0
1593709750,1.0
1593709754,1.0
1593709755,1.0
1593709759,1.0
1593709760,1.0
1593709764,1.0
1593709765,1.0
1593709769,1.0
1593709770,1.0
1593709774,1.0
1593709775,1.0
1593709779,1.0
1593709780,1.0
1593709784,1.0
1593709785,1.0
1593709789,1.0
1593709790,1.0
1593709794,1.0
1593709795,1.0
1593709799,1.0
1593709800,1.0
1593709804,1.0
1593709805,1.0
1593709809,1.0
1593709810,1.0
1593709814,1.0
1593709815,1.0
1593709819,1.0
1593709820,1.0
1593709824,1.0
1593709825,1.0
1593709829,1.0
1593709830,1.0
1593709834,1.0
1593709835,1.0
1593709839,1.0
1593709840,1.0
1593709844,1.0
1593709845,1.0
1593709849,1.0
1593709850,1.0
1593709854,1.0
1593709855,1.0
1593709859,1.0
1593709860,1.0
1593709864,1.0
1593709865,1.0
1593709869,1.0
1593709870,1.0
1593709874,1.0
1593709875,1.0
1593709879,1.0
1593709880,1.0
1593709884,1.0
1593709885,1.0
1593709889,1.0
1593709890,1.0
1593709894,1.0
1593709895,1.0
1593709899,1.0
1593709900,1.0
1593709904,1.0
1593709905,1.0
1593709909,1.0
1593709910,1.0
1593709914,1.0
1593709915,1.0
1593709919,1.0
1593709920,1.0
1593709924,1.0
1593709925,1.0
1593709929,1.0
1593709930,1.0
1593709934,1.0
1593709935,1.0
1593709939,1.0
1593709940,1.0
1593709944,1.0
1593709945,1.0
1593709949,1.0
1593709950,1.0
1593709954,1.0
1593709955,1.0
1593709959,1.0
1593709960,1.0
1593709964,1.0
1593709965,1.0
1593709969,1.0
1593709970,1.0
1593709974,1.0
1593709975,1.0
1593709979,1.0
1593709980,1.0
1593709984,1.0
1593709985,1.0
1593709989,1.0
1593709990,1.0
1593709994,1.0
1593709995,1.0
1593709999,1.0
1593710000,1.0
1593710004,1.0
1593710005,1.0
1593710009,1.0
1593710010,1.0
1593710014,1.0
1593710015,1.0
1593710019,1.0
1593710020,1.0
1593710024,1.0
1593710025,1.0
1593710029,1.0
1593710030,1.0
1593710034,1.0
1593710035,1.0
1593710039,1.0
1593710040,1.0
1593710044,1.0
1593710045,1.0
1593710049,1.0
1593710050,1.0
1593710054,1.0
1593710055,1.0
1593710059,1.0
1593710060,1.0
1593710064,1.0
1593710065,1.0
1593710069,1.0
1593710070,1.0
1593710074,1.0
1593710075,1.0
1593710079,1.0
1593710080,1.0
1593710084,1.0
1593710085,1.0
1593710089,1.0
1593710090,1.0
1593710094,1.0
1593710095,1.0
1593710099,1.0
1593710100,1.0
1593710104,1.0
1593710105,1.0
1593710109,1.0
1593710110,1.0
1593710114,1.0
1593710115,1.0
1593710119,1.0
1593710120,1.0
1593710124,1.0
1593710125,1.0
1593710129,1.0
1593710130,1.0
1593710134,1.0
1593710135,1.0
1593710139,1.0
1593710140,1.0
1593710144,1.0
1593710145,1.0
1593710149,1.0
1593710150,1.0
1593710154,1.0
1593710155,1.0
1593710159,1.0
1593710160,1.0
1593710164,1.0
1593710165,1.0
1593710169,1.0
1593710170,1.0
1593710174,1.0
1593710175,1.0
1593710179,1.0
1593710180,1.0
1593710184,1.0
1593710185,1.0
1593710189,1.0
1593710190,1.0
1593710194,1.0
1593710195,1.0
1593710199,1.0
1593710200,1.0
1593710204,1.0
1593710205,1.0
1593710209,1.0
1593710210,1.0
1593710214,1.0
1593710215,1.0
1593710219,1.0
1593710220,1.0
1593710224,1.0
1593710225,1.0
1593710229,1.0
1593710230,1.0
1593710234,1.0
1593710235,1.0
1593710239,1.0
1593710240,1.0
1593710244,1.0
1593710245,1.0
1593710249,1.0
1593710250,1.0
1593710254,1.0
1593710255,1.0
1593710259,1.0
1593710260,1.0
1593710264,1.0
1593710265,1.0
1593710269,1.0
1593710270,1.0
1593710274,1.0
1593710275,1.0
1593710279,1.0
1593710280,1.0
1593710284,1.0
1593710285,1.0
1593710289,1.0
1593710290,1.0
1593710294,1.0
1593710295,1.0
1593710299,1.0
1593710300,1.0
1593710304,1.0
1593710305,1.0
1593710309,1.0
1593710310,1.0
1593710314,1.0
1593710315,1.0
1593710319,1.0
1593710320,1.0
1593710324,1.0
1593710325,1.0
1593710329,1.0
1593710330,1.0
1593710334,1.0
1593710335,1.0
1593710339,1.0
1593710340,1.0
1593710344,1.0
1593710345,1.0
1593710349,1.0
1593710350,1.0
1593710354,1.0
1593710355,1.0
1593710359,1.0
1593710360,1.0
1593710364,1.0
1593710365,1.0
1593710369,1.0
1593710370,1.0
1593710374,1.0
1593710375,1.0
1593710379,1.0
1593710380,1.0
1593710384,1.0
1593710385,1.0
1593710389,1.0
1593710390,1.0
1593710394,1.0
1593710395,1.0
1593710399,1.0
1593710400,1.0
1593710404,1.0
1593710405,1.0
1593710409,1.0
1593710410,1.0
1593710414,1.0
1593710415,1.0
1593710419,1.0
1593710420,1.0
1593710424,1.0
1593710425,1.0
1593710429,1.0
1593710430,1.0
1593710434,1.0
1593710435,1.0
1593710439,1.0
1593710440,1.0
1593710444,1.0
1593710445,1.0
1593710449,1.0
1593710450,1.0
1593710454,1.0
1593710455,1.0
1593710459,1.0
1593710460,1.0
1593710464,1.0
1593710465,1.0
1593710469,1.0
1593710470,1.0
1593710474,1.0
1593710475,1.0
1593710479,1.0
1593710480,1.0
1593710484,1.0
1593710485,1.0
1593710489,1.0
1593710490,1.0
1593710494,1.0
1593710495,1.0
1593710499,1.0
1593710500,1.0
1593710504,1.0
1593710505,1.0
1593710509,1.0
1593710510,1.0
1593710514,1.0
1593710515,1.0
1593710519,1.0
1593710520,1.0
1593710524,1.0
1593710525,1.0
1593710529,1.0
1593710530,1.0
1593710534,1.0
1593710535,1.0
1593710539,1.0
1593710540,1.0
1593710544,1.0
1593710545,1.0
