t,value
1593708889,2960776960
1593708890,3889815296
1593708894,5332732904
1593708895,3030088160
1593708899,4118523288
1593708900,5062241688
1593708904,3596316960
1593708905,4466635040
1593708909,2734470912
1593708910,3684480768
1593708914,5075016896
1593708915,2776483640
1593708919,4118787240
1593708920,4867470504
1593708924,3149765704
1593708925,3911031880
1593708929,5624593504
1593708930,3271483600
1593708934,4748027816
1593708935,5561722792
1593708939,3567158784
1593708940,4332619264
1593708944,5205185488
1593708945,2904549424
1593708949,4309761352
1593708950,5232508232
1593708954,3741341856
1593708955,4674574496
1593708959,3217060576
1593708960,4156584672
1593708964,2646643712
1593708965,3581973504
1593708969,5293412224
1593708970,3003267544
1593708974,4764862512
1593708975,5704386608
1593708979,3716248864
1593708980,4481709344
1593708984,5364624616
1593708985,2906784680
1593708989,3781301016
1593708990,4548858648
1593708994,5761050688
1593708995,3303141960
1593708999,4521602496
1593709000,5291257280
1593709004,3238139488
1593709005,4011988576
1593709009,5228379592
1593709010,2831325080
1593709014,4280490552
1593709015,5092088376
1593709019,3093544064
1593709020,4037262464
1593709024,5352228992
1593709025,2885999520
1593709029,4005958888
1593709030,4763030760
1593709034,2898650600
1593709035,3783648744
1593709039,4958082680
1593709040,2617689496
1593709044,4356246808
1593709045,5287382296
1593709049,3378946560
1593709050,4142309888
1593709054,5163775256
1593709055,2754056760
1593709059,3829972368
1593709060,4647861648
1593709064,5782370312
1593709065,3341304648
1593709069,4366916968
1593709070,5182709096
1593709074,3022607488
1593709075,3951645824
1593709079,5214216192
1593709080,2926162320
1593709084,4134255016
1593709085,4906006952
1593709089,2756366544
1593709090,3591033040
1593709094,4767639808
1593709095,5543586048
1593709099,3521939536
1593709100,4287400016
1593709104,5598109584
1593709105,3322679704
1593709109,4583123824
1593709110,5336001392
1593709114,3528199264
1593709115,4394323040
1593709119,5594002592
1593709120,3268237352
1593709124,4346236496
1593709125,5105405520
1593709129,2756546176
1593709130,3532492416
1593709134,4732169888
1593709135,5497630368
1593709139,3710796672
1593709140,4593697664
1593709144,5772406608
1593709145,3431968904
1593709149,4837163344
1593709150,5596332368
1593709154,3643926296
1593709155,4585547544
1593709159,2628889872
1593709160,3402738960
1593709164,4745087464
1593709165,5642668520
1593709169,3666988880
1593709170,4531015504
1593709174,2742144544
1593709175,3511799328
1593709179,4747179056
1593709180,5680411696
1593709184,3876921248
1593709185,4805959584
1593709189,3375614832
1593709190,4304653168
1593709194,5745459008
1593709195,3373619952
1593709199,4556363640
1593709200,5462333304
1593709204,4006906048
1593709205,4946430144
1593709209,3111441952
1593709210,4048868896
1593709214,5087130496
1593709215,2801165744
1593709219,4005027712
1593709220,4760002432
1593709224,2717294976
1593709225,3476464000
1593709229,4682519968
1593709230,5611558304
1593709234,3682000640
1593709235,4449558272
1593709239,5619901992
1593709240,3159890904
1593709244,4376268784
1593709245,5185769456
1593709249,3407322784
1593709250,4229406368
1593709254,5441575432
1593709255,3149409608
1593709259,4875368984
1593709260,5722618392
1593709264,4219003032
1593709265,5158527128
1593709269,3677894496
1593709270,4606932832
1593709274,3153644608
1593709275,4086877248
1593709279,2631504792
1593709280,3564737432
1593709284,5313828056
1593709285,3034193808
1593709289,4084943744
1593709290,5016079232
1593709294,3023815184
1593709295,3791372816
1593709299,5221720056
1593709300,2856106464
1593709304,3663610688
1593709305,4429071168
1593709309,5299311504
1593709310,2831088384
1593709314,4062028984
1593709315,4825392312
1593709319,2770200128
1593709320,3537757760
1593709324,4982842680
1593709325,2640223352
1593709329,3846247192
1593709330,4722856728
1593709334,2925575984
1593709335,3684745008
1593709339,4854906888
1593709340,5630853128
1593709344,3609307296
1593709345,4376864928
1593709349,5742083072
1593709350,3389151328
1593709354,4886469504
1593709355,5693873024
1593709359,4014015872
1593709360,4953539968
1593709364,3538051328
1593709365,4471283968
1593709369,3007505088
1593709370,3940737728
1593709374,5675206912
1593709375,3404012664
1593709379,5148789920
1593709380,2852417760
1593709384,4641360088
1593709385,5421500632
1593709389,3070553104
1593709390,3836013584
1593709394,4628940504
1593709395,5392303832
1593709399,3370543248
1593709400,4133906576
1593709404,5631337672
1593709405,3248913992
1593709409,5018925648
1593709410,2712126256
1593709414,4054320656
1593709415,4995941904
1593709419,3160942264
1593709420,4104660664
1593709424,5467915008
1593709425,3194535544
1593709429,4626966208
1593709430,5478409920
1593709434,3775462656
1593709435,4576574720
1593709439,2928244096
1593709440,3689510272
1593709444,4891357344
1593709445,5661012128
1593709449,3416936032
1593709450,4350168672
1593709454,5526841392
1593709455,3071003640
1593709459,4291559880
1593709460,5170266568
1593709464,3339442272
1593709465,4104902752
1593709469,5388415640
1593709470,3106755768
1593709474,4434254656
1593709475,5199715136
1593709479,3199019456
1593709480,3991742912
1593709484,5371856064
1593709485,2972642600
1593709489,4191052160
1593709490,5107507584
1593709494,3641615680
1593709495,4574848320
1593709499,2781883392
1593709500,3723504640
1593709504,5149638944
1593709505,2876336352
1593709509,4658986960
1593709510,5596413904
1593709514,4065506592
1593709515,5015516448
1593709519,3597929664
1593709520,4514385088
1593709524,3073623768
1593709525,4006856408
1593709529,2576687744
1593709530,3505726080
1593709534,5017687464
1593709535,5774759336
1593709539,3396667640
1593709540,4168419576
1593709544,5042902008
1593709545,2582960184
1593709549,3847559784
1593709550,4780792424
1593709554,2857683680
1593709555,3631532768
1593709559,5214940040
1593709560,2757102424
1593709564,4256628864
1593709565,5082906752
1593709569,3065384736
1593709570,4000714528
1593709574,5321977760
1593709575,2853664968
1593709579,4491550104
1593709580,5416394136
1593709584,3631722816
1593709585,4533498176
1593709589,5670195496
1593709590,3266886136
1593709594,4462315824
1593709595,5240359216
1593709599,3224949632
1593709600,3984118656
1593709604,5137727232
1593709605,2681896888
1593709609,3894097288
1593709610,4678432136
1593709614,2839160128
1593709615,3764004160
1593709619,5553055936
1593709620,3273374928
1593709624,4728932144
1593709625,5670553392
1593709629,4198320216
1593709630,5139941464
1593709634,3713817496
1593709635,4657535896
1593709639,3195863232
1593709640,4147970240
1593709644,2667392096
1593709645,3613207648
1593709649,5383354352
1593709650,3089054480
1593709654,4842280528
1593709655,5779707472
1593709659,3464469816
1593709660,4215250232
1593709664,5047815128
1593709665,2581752512
1593709669,3460326064
1593709670,4221592240
1593709674,5417034432
1593709675,2954972592
1593709679,4251106240
1593709680,5184338880
1593709684,3376440032
1593709685,4313866976
1593709689,5748420912
1593709690,3466705072
1593709694,4886577768
1593709695,2590129400
1593709699,3521326944
1593709700,4175638368
1593709704,5435991064
1593709705,2967672800
1593709709,3945029680
1593709710,4555300912
1593709714,4943259168
1593709715,5631125024
1593709719,3408210672
1593709720,4232391408
1593709724,4752587520
1593709725,5591448320
1593709729,3074745592
1593709730,3739542776
1593709734,4159146688
1593709735,4800875200
1593709739,5203448552
1593709740,2712097248
1593709744,3032947392
1593709745,3821476544
1593709749,4830284736
1593709750,5585259456
1593709754,3242675344
1593709755,4178005136
1593709759,5518155152
1593709760,3070724888
1593709764,4293468224
1593709765,5054734400
1593709769,3049731392
1593709770,3827774784
1593709774,4993932080
1593709775,5761489712
1593709779,4077461344
1593709780,4991819616
1593709784,3546852160
1593709785,4477987648
1593709789,3022689680
1593709790,3960116624
1593709794,5675687296
1593709795,3396010224
1593709799,5151454920
1593709800,2861257152
1593709804,4643992784
1593709805,5583516880
1593709809,4119658400
1593709810,5044502432
1593709814,3433918000
1593709815,4197281328
1593709819,5031899056
1593709820,2578367936
1593709824,3419240848
1593709825,4199381392
1593709829,5023678016
1593709830,5787041344
1593709834,3486424864
1593709835,4423851808
1593709839,5700983736
1593709840,3266316304
1593709844,4792997200
1593709845,5547971920
1593709849,3549339808
1593709850,4316897440
1593709854,5176917824
1593709855,2849003952
1593709859,4193407560
1593709860,4939993672
1593709864,2989575728
1593709865,3910225456
1593709869,5155996112
1593709870,2702269992
1593709874,4120015792
1593709875,5011305392
1593709879,2943442304
1593709880,3876674944
1593709884,5271386048
1593709885,2972896136
1593709889,4766020144
1593709890,5705544240
1593709894,4266853224
1593709895,5221057384
1593709899,3730033792
1593709900,4659072128
1593709904,3226778944
1593709905,4170497344
1593709909,2696300144
1593709910,3633727088
1593709914,4973933440
1593709915,5733102464
1593709919,3398876024
1593709920,4153850744
1593709924,5001257408
1593709925,5747843520
1593709929,3610749936
1593709930,4460096496
1593709934,5624021712
1593709935,3325628928
1593709939,4722459008
1593709940,5494210944
1593709944,3472438176
1593709945,4233704352
1593709949,5401952560
1593709950,2933528968
1593709954,4659499000
1593709955,5586440184
1593709959,4124714880
1593709960,5055850368
1593709964,3631899328
1593709965,4571423424
1593709969,3122338912
1593709970,4068154464
1593709974,5777428240
1593709975,3479028968
1593709979,4668059080
1593709980,5431422408
1593709984,3109845920
1593709985,3875306400
1593709989,4645052656
1593709990,5242740976
1593709994,5578274272
1593709995,2986224616
1593709999,3785288192
1593710000,4701743616
1593710004,2680041408
1593710005,3451793344
1593710009,4599079768
1593710010,5326791512
1593710014,3602894408
1593710015,4540321352
1593710019,5517750656
1593710020,3045120912
1593710024,4156671496
1593710025,4913743368
1593710029,2900381760
1593710030,3663745088
1593710034,5062665568
1593710035,2762119088
1593710039,4148287688
1593710040,5068937416
1593710044,3554781248
1593710045,4471236672
1593710049,2984388224
1593710050,3902940800
1593710054,5589259392
1593710055,3296989536
1593710059,5031445568
1593710060,2734991016
1593710064,4463173824
1593710065,5402697920
1593710069,3945114368
1593710070,4863666944
1593710074,2995106560
1593710075,3754275584
1593710079,4641481920
1593710080,5419525312
1593710084,3047494400
1593710085,3812954880
1593710089,4670731560
1593710090,5431997736
1593710094,3401954944
1593710095,4337284736
1593710099,5723530848
1593710100,3253106712
1593710104,4691754320
1593710105,5455117648
1593710109,3928411424
1593710110,4811312416
1593710114,2976329344
1593710115,3798412928
1593710119,5310569488
1593710120,3022536144
1593710124,4368949568
1593710125,5128118592
1593710129,3081301504
1593710130,3840470528
1593710134,4815763304
1593710135,5740607336
1593710139,3907690768
1593710140,4845117712
1593710144,3379217664
1593710145,4293575936
1593710149,2861270144
1593710150,3775628416
1593710154,5512250664
1593710155,3234623448
1593710159,4954441136
1593710160,2676819816
1593710164,4411337168
1593710165,5342472656
1593710169,3809258368
1593710170,4727810944
1593710174,3207433024
1593710175,3958213440
1593710179,4784612496
1593710180,5535392912
1593710184,3150874464
1593710185,3910043488
1593710189,4889554240
1593710190,5766163776
1593710194,3983606800
1593710195,4814078992
1593710199,5669843056
1593710200,3205562832
1593710204,4063371472
1593710205,4988215504
1593710209,3494924384
1593710210,4423962720
1593710214,2897273056
1593710215,3817922784
1593710219,5550299712
1593710220,3268552448
1593710224,4990351984
1593710225,2710766448
1593710229,4474437472
1593710230,5407670112
1593710234,3904027712
1593710235,4826774592
1593710239,2819837728
1593710240,3581103904
1593710244,4743051024
1593710245,5563037456
1593710249,3763601888
1593710250,4562616800
1593710254,5372281472
1593710255,2903878536
1593710259,3744818992
1593710260,4506085168
1593710264,5678375200
1593710265,3226821296
1593710269,4732581688
1593710270,5489653560
1593710274,3432341376
1593710275,4285882240
1593710279,2820020480
1593710280,3740670208
1593710284,5087067832
1593710285,2782326952
1593710289,4011337032
1593710290,4776797512
1593710294,2887235744
1593710295,3803691168
1593710299,5169039808
1593710300,2868408736
1593710304,4250542704
1593710305,5166998128
1593710309,3336206424
1593710310,4271536216
1593710314,5622053144
1593710315,3340529160
1593710319,4737108136
1593710320,5664049320
1593710324,3604710624
1593710325,4355491040
1593710329,5494237456
1593710330,3065728104
1593710334,4200346320
1593710335,4951126736
1593710339,2881279200
1593710340,3617379552
1593710344,4773025664
1593710345,5525903232
1593710349,3692830784
1593710350,4573634624
1593710354,5664423008
1593710355,3248403024
1593710359,4414555168
1593710360,5360370720
1593710364,3489651632
1593710365,4250917808
1593710369,5601430808
1593710370,3315663360
1593710374,4542400456
1593710375,5330929608
1593710379,3525239104
1593710380,4336836928
1593710384,5486278784
1593710385,3175154352
1593710389,4498550272
1593710390,5272399360
1593710394,3233914848
1593710395,3984695264
1593710399,5177999376
1593710400,2732711808
1593710404,4129458672
1593710405,4980902384
1593710409,2961308384
1593710410,3875666656
1593710414,5270361760
1593710415,2982401024
1593710419,4702168896
1593710420,5618624320
1593710424,4106646464
1593710425,5041976256
1593710429,3534142192
1593710430,4471569136
1593710434,2984720760
1593710435,3892787576
1593710439,5646096576
1593710440,3362198976
1593710444,5006563616
1593710445,5767829792
1593710449,3672612832
1593710450,4433879008
1593710454,2617702048
1593710455,3500603040
1593710459,4687722240
1593710460,5543360256
1593710464,3404218176
1593710465,4295507776
1593710469,5663106048
1593710470,3379216192
1593710474,4662770496
1593710475,5413550912
1593710479,3563742696
1593710480,4509558248
1593710484,3001706176
1593710485,3909772992
