t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1593707645,3345,126.717201,10.191900,0.000069,24.374842,0.000192,0.002137,79.660584,104.896898,106.051434,126.717201,5.099677,5.600143,5.960758,6.613473,calls/second,milliseconds
1593707650,3395,126.717201,8.960308,0.000069,23.053581,0.000171,0.001429,66.985164,88.332329,105.668522,126.717201,5.136795,6.063874,6.050660,6.639991,calls/second,milliseconds
1593707655,3419,126.717201,10.106484,0.000069,24.425728,0.000175,0.002137,79.660584,105.244129,106.984435,126.717201,5.134208,5.962820,6.029989,6.629797,calls/second,milliseconds
1593707660,3425,126.717201,10.124246,0.000069,24.332838,0.000180,0.002453,79.660584,105.244129,106.984435,126.717201,5.104984,5.597997,5.953462,6.600823,calls/second,milliseconds
1593707665,3432,126.717201,11.039475,0.000069,25.208900,0.000188,0.013928,80.979190,105.182958,106.984435,126.717201,5.077535,5.246353,5.874894,6.570902,calls/second,milliseconds
1593707670,3473,126.717201,10.107262,0.000069,24.395405,0.000204,0.002576,80.791834,95.139593,106.565116,126.717201,5.100499,5.482513,5.913325,6.579927,calls/second,milliseconds
1593707675,3490,126.717201,10.160641,0.000069,24.562057,0.000213,0.002568,80.954719,105.182958,106.721689,115.320629,5.088082,5.156094,5.838726,6.551229,calls/second,milliseconds
1593707680,3543,126.717201,9.582199,0.000069,23.806748,0.000229,0.002111,80.791834,91.154094,106.565116,114.848736,5.128016,5.767267,5.953786,6.585849,calls/second,milliseconds
1593707685,3620,126.717201,8.219507,0.000070,22.011559,0.000237,0.001335,64.374725,87.472987,106.305103,114.848736,5.201821,6.505475,6.103306,6.632464,calls/second,milliseconds
1593707690,3634,126.717201,9.159480,0.000070,22.794852,0.000246,0.002135,67.424000,87.472987,106.051434,114.848736,5.184681,6.209202,6.048708,6.611232,calls/second,milliseconds
1593707695,3653,126.717201,9.924128,0.000070,23.562258,0.000259,0.006888,80.954719,87.316081,105.668522,114.848736,5.174861,6.000582,6.008234,6.594549,calls/second,milliseconds
1593707700,3660,126.717201,10.297112,0.000070,23.824712,0.000268,0.018266,80.979190,87.316081,105.668522,114.848736,5.148292,5.664722,5.938678,6.567987,calls/second,milliseconds
1593707705,3669,126.717201,10.481012,0.000070,23.967873,0.000274,0.679787,83.340779,87.316081,105.347693,114.848736,5.124927,5.339724,5.866966,6.540463,calls/second,milliseconds
1593707710,3707,126.717201,9.869618,0.000070,23.383423,0.000274,0.006888,80.791834,87.316081,106.565116,114.848736,5.142098,5.552428,5.902222,6.548549,calls/second,milliseconds
1593707715,3750,126.717201,9.137696,0.000069,22.901897,0.000249,0.001544,67.424000,87.316081,105.668522,114.848736,5.165900,5.796099,5.946812,6.559915,calls/second,milliseconds
1593707720,3755,126.717201,9.565701,0.000069,23.569229,0.000251,0.002066,79.660584,91.154094,106.721689,114.848736,5.137391,5.396633,5.861743,6.528004,calls/second,milliseconds
1593707725,3761,126.717201,10.098998,0.000069,24.034150,0.000262,0.002442,80.954719,88.045572,106.721689,114.848736,5.110650,5.061088,5.784691,6.498486,calls/second,milliseconds
1593707730,3776,126.717201,10.356632,0.000069,24.556610,0.000264,0.002453,81.013296,105.016013,106.721689,114.848736,5.096365,4.912284,5.741970,6.480212,calls/second,milliseconds
1593707735,3846,116.229633,9.201492,0.000069,24.067512,0.000217,0.000544,79.660584,105.371289,107.086602,116.229633,5.156079,5.622907,5.875157,6.520765,calls/second,milliseconds
1593707740,3856,116.229633,9.738226,0.000069,24.593371,0.000222,0.000735,81.013296,105.668522,107.086602,116.229633,5.135024,5.349226,5.814412,6.496827,calls/second,milliseconds
1593707745,3865,116.229633,9.946717,0.000069,24.398604,0.000227,0.001853,79.660584,105.371289,107.086602,116.229633,5.113019,5.065446,5.748060,6.470806,calls/second,milliseconds
1593707750,3869,116.229633,10.088493,0.000069,24.614012,0.000234,0.002066,81.013296,105.371289,107.086602,116.229633,5.084654,4.708408,5.662970,6.438281,calls/second,milliseconds
1593707755,3915,116.229633,8.908791,0.000069,23.290953,0.000207,0.000521,67.424000,105.276863,107.086602,116.229633,5.111548,5.083527,5.724738,6.454689,calls/second,milliseconds
1593707760,3915,116.229633,8.908791,0.000069,23.290953,0.000207,0.000521,67.424000,105.276863,107.086602,116.229633,5.078376,4.677071,5.630116,6.418929,calls/second,milliseconds
1593707765,3946,116.229633,8.149914,0.000069,22.299041,0.000206,0.000488,65.002250,105.016013,107.037344,116.229633,5.085635,4.782846,5.636230,6.416608,calls/second,milliseconds
