t,value
1593707465,4039840024
1593707469,4492932528
1593707470,5270976624
1593707474,5715528336
1593707475,3362571408
1593707479,4532791296
1593707480,5386332160
1593707484,3524014128
1593707485,4453052464
1593707489,5497470032
1593707490,3010270800
1593707494,3826158400
1593707495,4583232432
1593707499,2670640496
1593707500,3572415856
1593707504,5237785504
1593707505,2926588792
1593707509,4688351792
1593707510,5598515760
1593707514,4143005672
1593707515,5057363944
1593707519,3560013728
1593707520,4482760608
1593707524,3033676448
1593707525,3969006240
1593707529,4812188832
1593707530,5558774944
1593707534,3520190640
1593707535,4273068208
1593707539,5458058912
1593707540,3132366624
1593707544,4478795888
1593707545,5244256368
1593707549,3639868336
1593707550,4562615216
1593707554,5697278592
1593707555,3201871128
1593707559,4256587608
1593707560,5074476888
1593707564,3010910512
1593707565,3925268784
1593707569,5290715704
1593707570,2981626152
1593707574,4684658544
1593707575,5603205936
1593707579,4068143088
1593707580,4982501360
1593707584,3485132808
1593707585,4397393928
1593707589,2908451264
1593707590,3820712384
1593707594,5552889800
1593707595,3252423128
1593707599,4550540408
1593707600,5307612280
1593707604,2929360432
1593707605,3673853848
1593707609,4535958568
1593707610,5290933288
1593707614,2929500608
1593707615,3671892416
1593707619,4850586688
1593707620,5601376248
1593707624,3546077616
1593707625,4288446392
1593707629,5471363448
1593707630,2977946896
1593707634,4345232832
1593707635,5215550912
1593707639,3164537528
1593707640,3911123640
1593707644,5106691240
1593707645,2795580648
1593707649,4133669680
1593707650,4882353584
1593707654,2751663928
1593707655,3399683896
1593707659,3932289272
1593707660,4687263992
1593707664,2900515256
1593707665,3726793144
1593707669,5245332832
1593707670,2938336344
1593707674,4339348024
1593707675,5283066424
1593707679,3810871624
1593707680,4746201416
1593707684,3238347784
1593707685,4148511752
1593707689,2676328952
1593707690,3605367288
1593707694,5386052896
1593707695,3083239240
1593707699,4863796608
1593707700,5784446336
1593707704,3863471504
1593707705,4620543376
1593707709,5736362088
1593707710,3255309144
1593707714,4335455544
1593707715,5212065080
1593707719,3171425624
1593707720,4052229464
1593707724,5434283768
1593707725,2953398088
1593707729,3809033848
1593707730,4561911416
1593707734,5769897320
1593707735,3293178560
1593707739,4503293336
1593707740,5247782296
1593707744,3203011704
1593707745,3966375032
1593707749,5145113896
1593707750,2829902688
1593707754,4117490080
1593707755,4880853408
1593707759,2848710968
1593707760,3603685688
1593707764,4795026760
1593707765,5589847368
1593707769,3727613432
1593707770,4564377080
1593707774,5698843768
1593707775,3375351448
1593707779,5136906184
1593707780,2821756440
1593707784,4589550552
1593707785,5529074648
1593707789,3689886424
1593707790,4595856088
1593707794,3094320856
1593707795,4010776280
1593707799,5757865432
1593707800,3436278968
1593707804,5260760456
1593707805,2962299240
1593707809,4711405440
1593707810,5644638080
1593707814,4132592728
1593707815,5072116824
1593707819,3044159608
1593707820,3851563128
1593707824,5210704960
1593707825,2780143304
1593707829,3633590040
1593707830,4394856216
1593707834,5286214144
1593707835,2813610768
1593707839,4449408888
1593707840,5382641528
1593707844,3564400920
1593707845,4447301912
1593707849,5626057768
1593707850,3153446992
1593707854,4271354344
1593707855,5034717672
1593707859,3033921528
1593707860,3969251320
1593707864,5393333912
1593707865,3103333208
1593707869,4915204464
1593707870,2627358584
1593707874,4336406736
1593707875,5280125136
1593707879,3812130392
1593707880,4760043096
1593707884,3287875608
1593707885,4206428184
1593707889,2683941784
1593707890,3610882968
1593707894,5378920280
1593707895,3074097696
1593707899,3915156760
1593707900,4663840024
1593707904,5477468808
1593707905,2996604984
1593707909,3816550600
1593707910,4577816776
1593707914,5437800128
1593707915,2963049864
1593707919,3955148008
1593707920,4871603432
1593707924,2833130472
1593707925,3617465320
1593707929,5062359256
1593707930,2589902576
1593707934,3774719416
1593707935,4691174840
1593707939,2738768872
1593707940,3485354984
1593707944,5184222464
1593707945,2870932504
1593707949,4263603728
1593707950,5203127824
1593707954,3699439400
1593707955,4632672040
1593707959,3133195784
1593707960,4055942664
1593707964,5811274248
1593707965,3491794880
1593707969,5276619456
1593707970,2973900144
1593707974,4723015752
1593707975,5633179720
1593707979,3869336616
1593707980,4620117032
1593707984,5775803248
1593707985,3332569368
1593707989,4521665184
1593707990,5461189280
1593707994,3596814280
1593707995,4355983304
1593707999,5547261960
1593708000,3072601840
1593708004,3894878856
1593708005,4651950728
1593708009,5773805384
1593708010,3408357896
1593708014,4800772784
1593708015,5564136112
1593708019,3559264072
1593708020,4494593864
1593708024,2638655240
1593708025,3542527752
1593708029,5289666592
1593708030,2993159432
1593708034,4740265304
1593708035,5654623576
1593708039,4123680008
1593708040,5048524040
1593708044,3578428768
1593708045,4513758560
1593708049,3066757776
1593708050,3995796112
1593708054,5757338856
1593708055,3450606280
1593708059,4595554136
1593708060,5358917464
1593708064,3259648328
1593708065,4033497416
1593708069,5222693256
1593708070,2743906440
1593708074,3859599176
1593708075,4618768200
1593708079,5797335360
1593708080,3335430032
1593708084,4740464360
1593708085,5591908072
1593708089,3576472008
1593708090,4325155272
1593708094,5503971720
1593708095,3027142664
1593708099,3983569736
1593708100,4908413768
1593708104,2970481416
1593708105,3725456136
1593708109,5438907736
1593708110,3079639936
1593708114,4178545352
1593708115,4954491592
1593708119,2886689800
1593708120,3801048072
1593708124,5153851536
1593708125,2685460096
1593708129,3903907952
1593708130,4671465072
1593708134,2616246056
1593708135,3379609384
1593708139,4862410232
1593708140,5791448568
1593708144,4331868760
1593708145,5260907096
1593708149,3448889032
1593708150,4369538760
1593708154,5799947216
1593708155,3501410784
1593708159,5273554872
1593708160,2970900136
1593708164,4694773032
1593708165,5630102824
1593708169,4178742376
1593708170,5093100648
1593708174,3581151880
1593708175,4529064584
1593708179,3103036232
1593708180,4036268872
1593708184,5795954000
1593708185,3507851216
1593708189,4602633104
1593708190,5475048336
1593708194,3373627880
1593708195,4166351336
1593708199,5376561096
1593708200,3067695560
1593708204,4430729920
1593708205,5189898944
1593708209,3325532168
1593708210,4265056264
1593708214,5626281288
1593708215,3264787488
1593708219,4732895752
1593708220,5548687880
1593708224,3806027400
1593708225,4561002120
1593708229,2600178160
1593708230,3520827888
1593708234,4930049776
1593708235,2629575144
1593708239,3726322872
1593708240,4632292536
1593708244,2591771000
1593708245,3422243192
1593708249,4863043240
1593708250,5773207208
1593708254,3992773520
1593708255,4917617552
1593708259,2761688968
1593708260,3678144392
1593708264,5349742616
1593708265,3051264360
1593708269,4152179160
1593708270,5014110184
1593708274,2956802112
1593708275,3762108480
1593708279,4930364408
1593708280,2625633752
1593708284,4362035416
1593708285,5288976600
1593708289,3737113728
1593708290,4638889088
1593708294,3158364224
1593708295,4074819648
1593708299,2611026688
1593708300,3529579264
1593708304,5255740648
1593708305,2946659616
1593708309,4601378112
1593708310,5522027840
1593708314,3517110152
1593708315,4267890568
1593708319,5113165296
1593708320,2621794128
1593708324,3429134176
1593708325,4150554464
1593708329,4720946968
1593708330,5440270104
1593708334,2693120320
1593708335,3334848832
1593708339,3448181192
1593708340,4112978376
1593708344,4484151344
1593708345,5157337136
1593708349,2791728784
1593708350,3536217744
1593708354,4100465424
1593708355,4754776848
1593708359,5681634464
1593708360,3196584608
1593708364,4412891248
1593708365,5337735280
1593708369,3337028848
1593708370,4100392176
1593708374,5532954832
1593708375,3179832016
1593708379,4415173968
1593708380,5291783504
1593708384,3802853720
1593708385,4725600600
1593708389,2827732312
1593708390,3593192792
1593708394,5237313656
1593708395,2924255992
1593708399,4297841536
1593708400,5222685568
1593708404,3702271360
1593708405,4637601152
1593708409,3104618048
1593708410,4046239296
1593708414,5812240136
1593708415,3536711608
1593708419,5273320344
1593708420,2966308976
1593708424,4690331648
1593708425,5631952896
1593708429,3922744208
1593708430,4690301840
1593708434,5545885160
1593708435,3088179264
1593708439,3922696384
1593708440,4683962560
1593708444,2760934760
1593708445,3698361704
1593708449,4925377600
1593708450,5695032384
1593708454,3975286528
1593708455,4793175808
1593708459,3044088288
1593708460,3924892128
1593708464,5279767696
1593708465,2985469408
1593708469,4432583808
1593708470,5388885120
1593708474,3558003776
1593708475,4493333568
1593708479,2660503272
1593708480,3555992552
1593708484,4732608616
1593708485,5500166248
1593708489,3755232224
1593708490,4698950624
1593708494,5699355896
1593708495,3214255656
1593708499,4512502520
1593708500,5454123768
1593708504,3920999360
1593708505,4856329152
1593708509,3384243648
1593708510,4319573440
1593708514,2824370112
1593708515,3770185664
1593708519,5479585240
1593708520,3157903656
1593708524,4829399288
1593708525,5760534776
1593708529,4332368624
1593708530,5280281328
1593708534,3596273600
1593708535,4353345472
1593708539,5521651168
1593708540,3086721920
1593708544,4290609792
1593708545,5037195904
1593708549,3009217360
1593708550,3774677840
1593708554,4951155664
1593708555,5710324688
1593708559,3694950464
1593708560,4460410944
1593708564,5565699648
1593708565,3248326912
1593708569,4676496272
1593708570,5441956752
1593708574,3510465904
1593708575,4452087152
1593708579,2625486960
1593708580,3562913904
1593708584,5337198256
1593708585,3047101152
1593708589,4798250576
1593708590,5725191760
1593708594,4202644752
1593708595,5133780240
1593708599,3686811072
1593708600,4615849408
1593708604,3152066448
1593708605,4102076304
1593708609,5308085064
1593708610,2845950144
1593708614,3995331672
1593708615,4840483928
1593708619,3043089616
1593708620,3846298832
1593708624,5014508520
1593708625,5775774696
1593708629,3401805936
1593708630,4167266416
1593708634,5371160720
1593708635,2917409368
1593708639,4165371992
1593708640,4928735320
1593708644,2869300856
1593708645,3641052792
1593708649,4813307632
1593708650,5752831728
1593708654,4320537248
1593708655,5255867040
1593708659,3395673616
1593708660,4335197712
1593708664,2686877968
1593708665,3481698576
1593708669,5002361528
1593708670,5774113464
1593708674,3746013560
1593708675,4515668344
1593708679,5725748320
1593708680,3259522440
1593708684,4597528928
1593708685,5518178656
1593708689,4129851696
1593708690,5056792880
1593708694,3267954000
1593708695,4201186640
1593708699,5650426096
1593708700,3349904272
1593708704,4767554208
1593708705,5516237472
1593708709,3437948368
1593708710,4203408848
1593708714,5583476616
1593708715,3272393504
1593708719,4459434448
1593708720,5296198096
1593708724,3494725696
1593708725,4400695360
1593708729,2894900656
1593708730,3649875376
1593708734,5214543536
1593708735,2920178112
1593708739,4392473072
1593708740,5346677232
1593708744,3857624544
1593708745,4740525536
1593708749,2949555056
1593708750,3775832944
1593708754,5315237056
1593708755,2861652016
1593708759,4379941192
1593708760,5139110216
1593708764,3446734960
1593708765,4218486896
1593708769,2719063536
1593708770,3631324656
1593708774,5112107792
1593708775,2723335464
1593708779,4262753008
1593708780,5036602096
1593708784,3061068104
1593708785,3988009288
1593708789,5315465064
1593708790,2859837488
1593708794,4365459120
1593708795,5139308208
1593708799,3113525168
1593708800,3870597040
1593708804,5049318192
1593708805,5812681520
1593708809,4143460064
1593708810,5091372768
1593708814,3306654528
1593708815,4250372928
1593708819,5709942864
1593708820,3440968112
1593708824,4852249784
1593708825,5789676728
1593708829,4323850592
1593708830,5263374688
1593708834,3780616240
1593708835,4701265968
1593708839,3224911280
1593708840,4153949616
1593708844,2704898352
1593708845,3627645232
1593708849,5091669440
1593708850,2633724408
1593708854,3464389816
1593708855,4217267384
1593708859,5028725624
1593708860,5779506040
1593708864,4062027528
1593708865,4825390856
1593708869,3218913072
1593708870,4160534320
1593708874,5570056952
1593708875,3256753000
1593708879,4727029464
1593708880,5582667480
1593708884,3869114936
1593708885,4810736184
1593708889,2990410864
1593708890,3917352048
1593708894,5360269656
1593708895,3057624912
1593708899,4148157192
1593708900,5091875592
1593708904,3623853712
1593708905,4496268944
1593708909,2764104816
1593708910,3712017520
1593708914,5104650800
1593708915,2804020392
1593708919,4148421144
1593708920,4895007256
1593708924,3179399608
1593708925,3940665784
1593708929,5652130256
1593708930,3299020352
1593708934,4775564568
1593708935,5591356696
1593708939,3596792688
1593708940,4358058864
1593708944,5232722240
1593708945,2934183328
1593708949,4337298104
1593708950,5262142136
1593708954,3770949328
1593708955,4704181968
1593708959,3248765200
1593708960,4188289296
1593708964,2676251184
1593708965,3609483824
1593708969,5323019696
1593708970,3034972168
1593708974,4794469984
1593708975,5731896928
1593708979,3745856336
1593708980,4509219664
1593708984,5394232088
1593708985,2934295000
1593708989,3810908488
1593708990,4578466120
1593708994,5788561008
1593708995,3330652280
1593708999,4553307120
1593709000,5320864752
1593709004,3267746960
1593709005,4039498896
1593709009,5255889912
1593709010,2860932552
1593709014,4310098024
1593709015,5119598696
1593709019,3123151536
1593709020,4064772784
1593709024,5381836464
1593709025,2915606992
1593709029,4035566360
1593709030,4790541080
1593709034,2928258072
1593709035,3813256216
1593709039,4985593000
1593709040,2647296968
1593709044,4387951432
1593709045,5319086920
1593709049,3408554032
1593709050,4169820208
1593709054,5195479880
1593709055,2781567080
1593709059,3859579840
1593709060,4675371968
1593709064,5811977784
1593709065,3368814968
1593709069,4402815896
1593709070,5210219416
1593709074,3050117808
1593709075,3981253296
1593709079,5243823664
1593709080,2953672640
1593709084,4163862488
1593709085,4933517272
1593709089,2788071168
1593709090,3618543360
1593709094,4795150128
1593709095,5571096368
1593709099,3551547008
1593709100,4314910336
1593709104,5627717056
1593709105,3352287176
1593709109,4612731296
1593709110,5363511712
1593709114,3557806736
1593709115,4423930512
1593709119,5621512912
1593709120,3295747672
1593709124,4373746816
1593709125,5132915840
1593709129,2786147440
1593709130,3562093680
1593709134,4761771152
1593709135,5525134480
1593709139,3740397936
1593709140,4623298928
1593709144,5802007872
1593709145,3461570168
1593709149,4864667456
1593709150,5623836480
1593709154,3671430408
1593709155,4615148808
1593709159,2658491136
1593709160,3430243072
1593709164,4772591576
1593709165,5670172632
1593709169,3696590144
1593709170,4558519616
1593709174,2773842960
1593709175,3541400592
1593709179,4774683168
1593709180,5707915808
1593709184,3906522512
1593709185,4833463696
1593709189,3403118944
1593709190,4334254432
1593709194,5775060272
1593709195,3401124064
1593709199,4585964904
1593709200,5491934568
1593709204,4034410160
1593709205,4973934256
1593709209,3141043216
1593709210,4076382224
1593709214,5114643824
1593709215,2830776224
1593709219,4032541040
1593709220,4787515760
1593709224,2744808304
1593709225,3503977328
1593709229,4712130448
1593709230,5641170960
1593709234,3709516144
1593709235,4477073776
1593709239,5647417496
1593709240,3189503560
1593709244,4403784288
1593709245,5213284960
1593709249,3434838288
1593709250,4261116176
1593709254,5469090936
1593709255,3179022264
1593709259,4907078792
1593709260,5754385800
1593709264,4248673288
1593709265,5186100232
1593709269,3711759056
1593709270,4638700240
1593709274,3183315376
1593709275,4114450864
1593709279,2659078408
1593709280,3594408200
1593709284,5343498824
1593709285,3063864576
1593709289,4114614512
1593709290,5045750000
1593709294,3053485952
1593709295,3818946432
1593709299,5251390824
1593709300,2885777232
1593709304,3693300272
1593709305,4456663600
1593709309,5329002624
1593709310,2860779504
1593709314,4093817256
1593709315,4855083432
1593709319,2799891248
1593709320,3565351728
1593709324,5010436648
1593709325,2669914472
1593709329,3873841160
1593709330,4752547848
1593709334,2953169952
1593709335,3712338976
1593709339,4884598008
1593709340,5658447096
1593709344,3641095568
1593709345,4408653200
1593709349,5769677040
1593709350,3418842448
1593709354,4916160624
1593709355,5725661296
1593709359,4043706992
1593709360,4983231088
1593709364,3565645296
1593709365,4503072240
1593709369,3037198768
1593709370,3968334256
1593709374,5704900592
1593709375,3431609192
1593709379,5178483600
1593709380,2882111440
1593709384,4671053768
1593709385,5451194312
1593709389,3100258432
1593709390,3863621760
1593709394,4658645832
1593709395,5419912008
1593709399,3400248576
1593709400,4161514752
1593709404,5658945848
1593709405,3276522168
1593709409,5048630976
1593709410,2741831584
1593709414,4084025984
1593709415,5025647232
1593709419,3190647592
1593709420,4134365992
1593709424,5495523184
1593709425,3222143720
1593709429,4656671536
1593709430,5506018096
1593709434,3805167984
1593709435,4606280048
1593709439,2955852272
1593709440,3719215600
1593709444,4918965520
1593709445,5690717456
1593709449,3446641360
1593709450,4377776848
1593709454,5554449568
1593709455,3098611816
1593709459,4321265208
1593709460,5197874744
1593709464,3369147600
1593709465,4132510928
1593709469,5416023816
1593709470,3134363944
1593709474,4463959984
1593709475,5227323312
1593709479,3228724784
1593709480,4019351088
1593709484,5401561392
1593709485,3000250776
1593709489,4218660336
1593709490,5135115760
1593709494,3671321008
1593709495,4602456496
1593709499,2811602480
1593709500,3751126576
1593709504,5179358032
1593709505,2903958288
1593709509,4688706048
1593709510,5624035840
1593709514,4095239056
1593709515,5045248912
1593709519,3627662128
1593709520,4544117552
1593709524,3105453384
1593709525,4034491720
1593709529,2604323056
1593709530,3533361392
1593709534,5047419928
1593709535,5802394648
1593709539,3426400104
1593709540,4196054888
1593709544,5070537320
1593709545,2610595496
1593709549,3877292248
1593709550,4810524888
1593709554,2887416144
1593709555,3661265232
1593709559,5244672504
1593709560,2784737736
1593709564,4286408560
1593709565,5110589296
1593709569,3095164432
1593709570,4028397072
1593709574,5351757456
1593709575,2881347512
1593709579,4519232648
1593709580,5444076680
1593709584,3659405360
1593709585,4561180720
1593709589,5697878040
1593709590,3294568680
1593709594,4489998368
1593709595,5270138912
1593709599,3256826480
1593709600,4011801200
1593709604,5165409776
1593709605,2709579432
1593709609,3925974136
1593709610,4708211832
1593709614,2868939824
1593709615,3791686704
1593709619,5582835632
1593709620,3301057472
1593709624,4758711840
1593709625,5700333088
1593709629,4228099912
1593709630,5167624008
1593709634,3743597192
1593709635,4685218440
1593709639,3223545776
1593709640,4175652784
1593709644,2697171792
1593709645,3640890192
1593709649,5411036896
1593709650,3116737024
1593709654,4869963072
1593709655,5807390016
1593709659,3492152360
1593709660,4242932776
1593709664,5077594824
1593709665,2609435056
1593709669,3488008608
1593709670,4251371936
1593709674,5446814128
1593709675,2986849440
1593709679,4280885936
1593709680,5212021424
1593709684,3408316880
1593709685,4345743824
1593709689,5778201312
1593709690,3494388320
1593709694,4916358168
1593709695,2619909800
1593709699,3555301648
1593709700,4201224464
1593709704,5465771464
1593709705,2997454672
1593709709,3974811552
1593709710,4582985632
1593709714,4968846736
1593709715,5660906896
1593709719,3435895392
1593709720,4260076128
1593709724,4784466544
1593709725,5625424496
1593709729,3102430312
1593709730,3769324648
1593709734,4188928560
1593709735,4830657072
1593709739,5233235096
1593709740,2739786640
1593709744,3060636784
1593709745,3847069744
1593709749,4860072240
1593709750,5615046960
1593709754,3272462848
1593709755,4205695488
1593709759,5547942656
1593709760,3100512392
1593709764,4323255728
1593709765,5082424752
1593709769,3079518896
1593709770,3855465136
1593709774,5023719584
1593709775,5789180064
1593709779,4107248848
1593709780,5023704272
1593709784,3576639664
1593709785,4505678000
1593709789,3052459328
1593709790,3987789120
1593709794,5703359792
1593709795,3423682720
1593709799,5179127416
1593709800,2891026800
1593709804,4671665280
1593709805,5613286528
1593709809,4147330896
1593709810,5074272080
1593709814,3463687648
1593709815,4224953824
1593709819,5059571552
1593709820,2608137584
1593709824,3451107648
1593709825,4233345344
1593709829,5053447664
1593709830,2599697568
1593709834,3516194512
1593709835,4453621456
1593709839,5730753384
1593709840,3293988800
1593709844,4820669696
1593709845,5577741568
1593709849,3579109456
1593709850,4346667088
1593709854,5204590320
1593709855,2876676448
1593709859,4221080056
1593709860,4969763320
1593709864,3017248224
1593709865,3937897952
1593709869,5183668608
1593709870,2729942488
1593709874,4149785440
1593709875,5038977888
1593709879,2971114800
1593709880,3904347440
1593709884,5301155696
1593709885,3002665784
1593709889,4793692640
1593709890,5735313888
1593709894,4296622872
1593709895,5248729880
1593709899,3759803440
1593709900,4686744624
1593709904,3254451440
1593709905,4200266992
1593709909,2728166944
1593709910,3665593888
1593709914,5003703088
1593709915,5760774960
1593709919,3428645672
1593709920,4183620392
1593709924,5031027056
1593709925,5775516016
1593709929,3640519584
1593709930,4487768992
1593709934,5653791360
1593709935,3355398576
1593709939,4750131504
1593709940,5521883440
1593709944,3500110672
1593709945,4261376848
1593709949,5429625056
1593709950,2963298616
1593709954,4687171496
1593709955,5614112680
1593709959,4154484528
1593709960,5083522864
1593709964,3659571824
1593709965,4601193072
1593709969,3150011408
1593709970,4097924112
1593709974,5807197888
1593709975,3508798616
1593709979,4697832184
1593709980,5461195512
1593709984,3139619024
1593709985,3902982352
1593709989,4674825760
1593709990,5270416928
1593709994,5608047376
1593709995,3018094872
1593709999,3812964144
1593710000,4729419568
1593710004,2709814512
1593710005,3479469296
1593710009,4628852872
1593710010,5356596936
1593710014,3634796984
1593710015,4568029624
1593710019,5545458928
1593710020,3072829184
1593710024,4186476920
1593710025,4941451640
1593710029,2928090032
1593710030,3691453360
1593710034,5092449488
1593710035,2791903008
1593710039,4178071608
1593710040,5096624184
1593710044,3584565168
1593710045,4498923440
1593710049,3016269296
1593710050,3930627568
1593710054,5621140464
1593710055,3326773456
1593710059,5061229488
1593710060,2764774936
1593710064,4495054896
1593710065,5432481840
1593710069,3972801136
1593710070,4893450864
1593710074,3024890480
1593710075,3781962352
1593710079,4673362992
1593710080,5447212080
1593710084,3077278320
1593710085,3840641648
1593710089,4700515480
1593710090,5459684504
1593710094,3431738864
1593710095,4364971504
1593710099,5753314768
1593710100,3280793480
1593710104,4721546176
1593710105,5482812352
1593710109,3958203280
1593710110,4839007120
1593710114,3004024048
1593710115,3826107632
1593710119,5340361344
1593710120,3050230848
1593710124,4398741424
1593710125,5155813296
1593710129,3115287664
1593710130,3868165232
1593710134,4843458008
1593710135,5768302040
1593710139,3937482624
1593710140,4872812416
1593710144,3406912368
1593710145,4321270640
1593710149,2888964848
1593710150,3805420272
1593710154,5542042520
1593710155,3262318152
1593710159,4982135840
1593710160,2706611672
1593710164,4439031872
1593710165,5370167360
1593710169,3839050224
1593710170,4757602800
1593710174,3235127728
1593710175,3985908144
1593710179,4812307200
1593710180,5563087616
1593710184,3180654224
1593710185,3937726096
1593710189,4919334000
1593710190,5795943536
1593710194,4011289408
1593710195,4841761600
1593710199,5699622816
1593710200,3235342592
1593710204,4093151232
1593710205,5017995264
1593710209,3524704144
1593710210,4453742480
1593710214,2927052816
1593710215,3845605392
1593710219,5577982320
1593710220,3296235056
1593710224,5026423200
1593710225,2742643360
1593710229,4502120080
1593710230,5437449872
1593710234,3933808176
1593710235,4856555056
1593710239,2849618192
1593710240,3608787216
1593710244,4770734336
1593710245,5592817920
1593710249,3793382352
1593710250,4590300112
1593710254,5402061936
1593710255,2933659000
1593710259,3772502304
1593710260,4533768480
1593710264,5708155664
1593710265,3254504608
1593710269,4762362152
1593710270,5517336872
1593710274,3464218992
1593710275,4313565552
1593710279,2849800944
1593710280,3768353520
1593710284,5116848296
1593710285,2812107416
1593710289,4041117496
1593710290,4804480824
1593710294,2917016208
1593710295,3831374480
1593710299,5198820272
1593710300,2896092048
1593710304,4280323168
1593710305,5194681440
1593710309,3365986888
1593710310,4303413832
1593710314,5649736456
1593710315,3368212472
1593710319,4766888600
1593710320,5693829784
1593710324,3632393936
1593710325,4385271504
1593710329,5521920768
1593710330,3097605720
1593710334,4228029632
1593710335,4978810048
1593710339,2908962512
1593710340,3645062864
1593710344,4800708976
1593710345,5555683696
1593710349,3722594480
1593710350,4601301168
1593710354,5692089552
1593710355,3276069568
1593710359,4444318864
1593710360,5388037264
1593710364,3519415328
1593710365,4278584352
1593710369,5631194504
1593710370,3345427056
1593710374,4570067000
1593710375,5358596152
1593710379,3552905648
1593710380,4364503472
1593710384,5516042480
1593710385,3202820896
1593710389,4526216816
1593710390,5300065904
1593710394,3263678544
1593710395,4014458960
1593710399,5205665920
1593710400,2762475504
1593710404,4163416672
1593710405,5010666080
1593710409,2988974928
1593710410,3903333200
1593710414,5300125456
1593710415,3007970416
1593710419,4729835440
1593710420,5646290864
1593710424,4136410160
1593710425,5069642800
1593710429,3561805344
1593710430,4499232288
1593710434,3014481064
1593710435,3922547880
1593710439,5675856880
1593710440,3389862128
1593710444,5034226768
1593710445,5795492944
1593710449,3702373136
1593710450,4461542160
1593710454,2647462352
1593710455,3528266192
1593710459,4717482544
1593710460,5573120560
1593710464,3431881328
1593710465,4325268080
1593710469,5692866352
1593710470,3406879344
1593710474,4690433648
1593710475,5441214064
1593710479,3593503000
1593710480,4545610008
1593710484,3029369328
1593710485,3937436144
