t,value
1593705817,1.0
1593705822,1.0
1593705827,1.0
1593705832,1.0
1593705837,1.0
1593705842,1.0
1593705847,1.0
1593705852,1.0
1593705857,1.0
1593705862,1.0
1593705867,1.0
1593705872,1.0
1593705877,1.0
1593705882,1.0
1593705887,1.0
1593705892,1.0
1593705897,1.0
1593705902,1.0
1593705907,1.0
1593705912,1.0
1593705917,1.0
1593705922,1.0
1593705927,1.0
1593705932,1.0
1593705937,1.0
1593705942,NaN
1593705947,NaN
1593705952,NaN
1593705957,1.0
1593705962,1.0
1593705967,1.0
1593705972,1.0
1593705977,1.0
1593705982,1.0
1593705987,1.0
1593705992,1.0
1593705997,1.0
1593706002,1.0
1593706007,1.0
1593706012,1.0
1593706017,1.0
1593706022,1.0
1593706027,1.0
1593706032,1.0
1593706037,1.0
1593706042,1.0
1593706047,1.0
1593706052,1.0
1593706057,1.0
1593706062,1.0
1593706067,1.0
1593706072,1.0
1593706077,1.0
1593706082,1.0
1593706087,1.0
1593706092,1.0
1593706097,1.0
1593706102,1.0
1593706108,1.0
1593706112,1.0
1593706117,1.0
1593706122,1.0
1593706127,1.0
1593706132,1.0
1593706137,1.0
1593706142,1.0
1593706147,1.0
1593706152,1.0
1593706157,1.0
1593706162,1.0
1593706167,1.0
1593706172,1.0
1593706177,1.0
1593706182,1.0
1593706187,1.0
1593706192,NaN
1593706197,NaN
1593706202,NaN
1593706207,1.0
1593706212,1.0
1593706217,1.0
1593706222,1.0
1593706227,1.0
1593706232,1.0
1593706237,1.0
1593706242,1.0
1593706247,1.0
1593706252,1.0
1593706257,1.0
1593706262,1.0
1593706267,1.0
1593706272,1.0
1593706277,1.0
1593706282,1.0
1593706287,1.0
1593706292,1.0
1593706297,NaN
1593706302,NaN
1593706307,NaN
1593706312,1.0
1593706317,1.0
1593706322,1.0
1593706327,1.0
1593706332,1.0
1593706337,1.0
1593706342,1.0
1593706347,1.0
1593706352,1.0
1593706357,1.0
1593706362,1.0
1593706367,1.0
1593706372,1.0
1593706377,1.0
1593706382,1.0
1593706387,1.0
1593706392,1.0
1593706397,1.0
1593706402,1.0
1593706407,1.0
1593706412,1.0
1593706417,1.0
1593706422,1.0
1593706427,1.0
1593706432,1.0
1593706437,1.0
1593706442,1.0
1593706447,1.0
1593706452,1.0
1593706457,1.0
1593706462,1.0
1593706467,1.0
1593706472,1.0
1593706477,1.0
1593706482,1.0
1593706487,1.0
1593706492,1.0
1593706497,NaN
1593706502,NaN
1593706507,NaN
1593706512,1.0
1593706517,1.0
1593706522,1.0
1593706527,1.0
1593706532,1.0
1593706537,1.0
1593706542,1.0
1593706547,1.0
1593706552,1.0
1593706557,1.0
1593706562,1.0
1593706567,1.0
1593706572,1.0
1593706577,1.0
1593706582,1.0
1593706587,1.0
1593706592,1.0
1593706597,1.0
1593706602,1.0
1593706607,1.0
1593706612,1.0
1593706617,1.0
1593706622,1.0
1593706627,1.0
1593706632,1.0
1593706637,1.0
1593706642,1.0
1593706647,1.0
1593706652,1.0
1593706657,1.0
1593706662,1.0
1593706667,1.0
1593706672,1.0
1593706677,1.0
1593706682,1.0
1593706687,1.0
1593706692,1.0
1593706697,1.0
1593706702,1.0
1593706707,1.0
1593706712,1.0
1593706717,1.0
1593706722,1.0
1593706727,1.0
1593706732,1.0
1593706737,1.0
1593706742,1.0
1593706747,NaN
1593706752,NaN
1593706757,NaN
1593706762,NaN
1593706767,NaN
1593706772,NaN
1593706777,NaN
1593706782,NaN
1593706787,NaN
1593706792,NaN
1593706797,NaN
1593706802,NaN
1593706807,NaN
1593706812,NaN
1593706817,NaN
1593706822,NaN
1593706827,NaN
1593706832,NaN
1593706837,1.0
1593706842,1.0
1593706847,1.0
1593706852,1.0
1593706857,1.0
1593706862,1.0
1593706867,1.0
1593706872,1.0
1593706877,1.0
1593706882,1.0
1593706887,1.0
1593706892,1.0
1593706897,1.0
1593706902,1.0
1593706907,1.0
1593706912,1.0
1593706917,1.0
