t,value
1593705702,4297523200
1593705707,4297523200
1593705712,4297523200
1593705717,4297523200
1593705722,4297523200
1593705727,4297523200
1593705732,4297523200
1593705737,4297523200
1593705742,4297523200
1593705747,4297523200
1593705752,4297523200
1593705757,4297523200
1593705762,4297523200
1593705767,4297523200
1593705772,4297523200
1593705777,4297523200
1593705782,4297523200
1593705787,4297523200
1593705792,4297523200
1593705797,4297523200
1593705802,4297523200
1593705807,4297523200
1593705812,4297523200
1593705817,4297523200
1593705822,4297523200
1593705827,4297523200
1593705832,4297523200
1593705837,4297523200
1593705842,4297523200
1593705847,4297523200
1593705852,4297523200
1593705857,4297523200
1593705862,4297523200
1593705867,4297523200
1593705872,4297523200
1593705877,4297523200
1593705882,4297523200
1593705887,4297523200
1593705892,4297523200
1593705897,4297523200
1593705902,4297523200
1593705907,4297523200
1593705912,4297523200
1593705917,4297523200
1593705922,4297523200
1593705927,4297523200
1593705932,4297523200
1593705937,4297523200
1593705942,4297523200
1593705947,4297523200
1593705952,4297523200
1593705957,4297523200
1593705962,4297523200
1593705967,4297523200
1593705972,4297523200
1593705977,4297523200
1593705982,4297523200
1593705987,4297523200
1593705992,4297523200
1593705997,4297523200
1593706002,4297523200
1593706007,4297523200
1593706012,4297523200
1593706017,4297523200
1593706022,4297523200
1593706027,4297523200
1593706032,4297523200
1593706037,4297523200
1593706042,4297523200
1593706047,4297523200
1593706052,4297523200
1593706057,4297523200
1593706062,4297523200
1593706067,4297523200
1593706072,4297523200
1593706077,4297523200
1593706082,4297523200
1593706087,4297523200
1593706092,4297523200
1593706097,4297523200
1593706102,4297523200
1593706108,4297523200
1593706112,4297523200
1593706117,4297523200
1593706122,4297523200
1593706127,4297523200
1593706132,4297523200
1593706137,4297523200
1593706142,4297523200
1593706147,4297523200
1593706152,4297523200
1593706157,4297523200
1593706162,4297523200
1593706167,4297523200
1593706172,4297523200
1593706177,4297523200
1593706182,4297523200
1593706187,4297523200
1593706192,4297523200
1593706197,4297523200
1593706202,4297523200
1593706207,4297523200
1593706212,4297523200
1593706217,4297523200
1593706222,4297523200
1593706227,4297523200
1593706232,4297523200
1593706237,4297523200
1593706242,4297523200
1593706247,4297523200
1593706252,4297523200
1593706257,4297523200
1593706262,4297523200
1593706267,4297523200
1593706272,4297523200
1593706277,4297523200
1593706282,4297523200
1593706287,4297523200
1593706292,4297523200
1593706297,4297523200
1593706302,4297523200
1593706307,4297523200
1593706312,4297523200
1593706317,4297523200
1593706322,4297523200
1593706327,4297523200
1593706332,4297523200
1593706337,4297523200
1593706342,4297523200
1593706347,4297523200
1593706352,4297523200
1593706357,4297523200
1593706362,4297523200
1593706367,4297523200
1593706372,4297523200
1593706377,4297523200
1593706382,4297523200
1593706387,4297523200
1593706392,4297523200
1593706397,4297523200
1593706402,4297523200
1593706407,4297523200
1593706412,4297523200
1593706417,4297523200
1593706422,4297523200
1593706427,4297523200
1593706432,4297523200
1593706437,4297523200
1593706442,4297523200
1593706447,4297523200
1593706452,4297523200
1593706457,4297523200
1593706462,4297523200
1593706467,4297523200
1593706472,4297523200
1593706477,4297523200
1593706482,4297523200
1593706487,4297523200
1593706492,4297523200
1593706497,4297523200
1593706502,4297523200
1593706507,4297523200
1593706512,4297523200
1593706517,4297523200
1593706522,4297523200
1593706527,4297523200
1593706532,4297523200
1593706537,4297523200
1593706542,4297523200
1593706547,4297523200
1593706552,4297523200
1593706557,4297523200
1593706562,4297523200
1593706567,4297523200
1593706572,4297523200
1593706577,4297523200
1593706582,4297523200
1593706587,4297523200
1593706592,4297523200
1593706597,4297523200
1593706602,4297523200
1593706607,4297523200
1593706612,4297523200
1593706617,4297523200
1593706622,4297523200
1593706627,4297523200
1593706632,4297523200
1593706637,4297523200
1593706642,4297523200
1593706647,4297523200
1593706652,4297523200
1593706657,4297523200
1593706662,4297523200
1593706667,4297523200
1593706672,4297523200
1593706677,4297523200
1593706682,4297523200
1593706687,4297523200
1593706692,4297523200
1593706697,4297523200
1593706702,4297523200
1593706707,4297523200
1593706712,4297523200
1593706717,4297523200
1593706722,4297523200
1593706727,4297523200
1593706732,4297523200
1593706737,4297523200
1593706742,4297523200
1593706747,4297523200
1593706752,4297523200
1593706757,4297523200
1593706762,4297523200
1593706767,4297523200
1593706772,4297523200
1593706777,4297523200
1593706782,4297523200
1593706787,4297523200
1593706792,4297523200
1593706797,4297523200
1593706802,4297523200
1593706807,4297523200
1593706812,4297523200
1593706817,4297523200
1593706822,4297523200
1593706827,4297523200
1593706832,4297523200
1593706837,4297523200
1593706842,4297523200
1593706847,4297523200
1593706852,4297523200
1593706857,4297523200
1593706862,4297523200
1593706867,4297523200
1593706872,4297523200
1593706877,4297523200
1593706882,4297523200
1593706887,4297523200
1593706892,4297523200
1593706897,4297523200
1593706902,4297523200
1593706907,4297523200
1593706912,4297523200
1593706917,4297523200
