t,value
1593703937,6443958272
1593703942,6443958272
1593703947,6443958272
1593703952,6443958272
1593703957,6443958272
1593703962,6443958272
1593703967,6443958272
1593703972,6443958272
1593703977,6443958272
1593703982,6443958272
1593703987,6443958272
1593703992,6443958272
1593703997,6443958272
1593704002,6443958272
1593704007,6443958272
1593704012,6443958272
1593704017,6443958272
1593704022,6443958272
1593704027,6443958272
1593704032,6443958272
1593704037,6443958272
1593704042,6443958272
1593704047,6443958272
1593704052,6443958272
1593704057,6443958272
1593704062,6443958272
1593704067,6443958272
1593704072,6443958272
1593704077,6443958272
1593704082,6443958272
1593704087,6443958272
1593704092,6443958272
1593704097,6443958272
1593704102,6443958272
1593704107,6443958272
1593704112,6443958272
1593704117,6443958272
1593704122,6443958272
1593704127,6443958272
1593704132,6443958272
1593704137,6443958272
1593704142,6443958272
1593704147,6443958272
1593704152,6443958272
1593704157,6443958272
1593704162,6443958272
1593704167,6443958272
1593704172,6443958272
1593704177,6443958272
1593704182,6443958272
1593704187,6443958272
1593704192,6443958272
1593704197,6443958272
1593704202,6443958272
1593704207,6443958272
1593704212,6443958272
1593704217,6444023808
1593704222,6444023808
1593704227,6444023808
1593704232,6444023808
1593704237,6444023808
1593704242,6444023808
1593704247,6444023808
1593704252,6444023808
1593704257,6448218112
1593704262,6448218112
1593704267,6448218112
1593704272,6448218112
1593704277,6448218112
1593704282,6448218112
1593704287,6448218112
1593704292,6448218112
1593704297,6450315264
1593704302,6450315264
1593704307,6450315264
1593704312,6450315264
1593704317,6450315264
1593704322,6450315264
1593704327,6450315264
1593704332,6450315264
1593704337,6454509568
1593704342,6454509568
1593704347,6454509568
1593704352,6454509568
1593704357,6454509568
1593704362,6454509568
1593704367,6454509568
1593704372,6454509568
1593704377,6456606720
1593704382,6456606720
1593704387,6456606720
1593704392,6456606720
1593704397,6456606720
1593704402,6456606720
1593704407,6456606720
1593704412,6456606720
1593704417,6458703872
1593704422,6458703872
1593704427,6458703872
1593704432,6458703872
1593704437,6458703872
1593704442,6458703872
1593704447,6458703872
1593704452,6458703872
1593704457,6460801024
1593704462,6460801024
1593704468,6460801024
1593704472,6460801024
1593704477,6460801024
1593704482,6460801024
1593704487,6460801024
1593704492,6460801024
1593704497,6460801024
1593704502,6460801024
1593704507,6460801024
1593704512,6460801024
1593704517,6460801024
1593704522,6460801024
1593704527,6460801024
1593704532,6460801024
1593704537,6460801024
1593704542,6460801024
1593704547,6460801024
1593704552,6460801024
1593704557,6460801024
1593704562,6460801024
1593704567,6460801024
1593704572,6460801024
1593704577,6460801024
1593704582,6460801024
1593704587,6460801024
1593704592,6460801024
1593704597,6460801024
1593704602,6460801024
1593704607,6460801024
1593704612,6460801024
1593704617,6460801024
1593704622,6460801024
1593704627,6460801024
1593704632,6460801024
1593704637,6460801024
1593704642,6460801024
1593704647,6460801024
1593704652,6461063168
1593704657,6461063168
1593704662,6461063168
1593704667,6461128704
1593704672,6461128704
1593704677,6461128704
1593704682,6461128704
1593704687,6461128704
1593704692,6461128704
1593704697,6461128704
1593704702,6461128704
1593704707,6461128704
1593704712,6461128704
1593704717,6461128704
1593704722,6461128704
1593704727,6461128704
1593704732,6461128704
1593704737,6461128704
1593704742,6461128704
1593704747,6461128704
1593704752,6461128704
1593704757,6461128704
1593704762,6461128704
1593704767,6461128704
1593704772,6461128704
1593704777,6461128704
1593704782,6461128704
1593704787,6461128704
1593704792,6461128704
1593704797,6461128704
1593704802,6461128704
1593704807,6461128704
1593704812,6461128704
1593704817,6461128704
1593704822,6461128704
1593704827,6461128704
1593704832,6461128704
1593704837,6461128704
1593704842,6461128704
1593704847,6461128704
1593704852,6461128704
1593704857,6461128704
1593704862,6461128704
1593704867,6461128704
1593704872,6461128704
1593704877,6461128704
1593704882,6461128704
1593704887,6461128704
1593704892,6461128704
1593704897,6461128704
1593704902,6461128704
1593704907,6461128704
1593704912,6461128704
1593704917,6461128704
1593704922,6461128704
1593704927,6461128704
1593704932,6461128704
1593704937,6461128704
1593704942,6461128704
1593704947,6461128704
1593704952,6461128704
1593704957,6461128704
1593704962,6461128704
1593704967,6461128704
1593704972,6461128704
1593704977,6461128704
1593704982,6461128704
1593704987,6461128704
1593704992,6461128704
1593704997,6461128704
1593705002,6461128704
1593705007,6461128704
1593705012,6461128704
1593705017,6461128704
1593705022,6461128704
1593705027,6461128704
1593705032,6461128704
1593705037,6461128704
1593705042,6461128704
1593705047,6461128704
1593705052,6461128704
1593705057,6461128704
1593705062,6461128704
1593705067,6461128704
1593705072,6461128704
1593705077,6461128704
1593705082,6461128704
1593705087,6461128704
1593705092,6461128704
1593705097,6461128704
1593705102,6461128704
1593705107,6461128704
1593705112,6461128704
1593705117,6461128704
1593705122,6461128704
1593705127,6461128704
1593705132,6461128704
1593705137,6461128704
1593705142,6461128704
1593705147,6461128704
1593705152,6461128704
1593705157,6461128704
1593705162,6461128704
1593705167,6461128704
1593705172,6461128704
1593705177,6461128704
1593705182,6461128704
1593705187,6461128704
1593705192,6461128704
1593705197,6461128704
1593705202,6461128704
1593705207,6461128704
1593705212,6461128704
1593705217,6461128704
1593705222,6461128704
1593705227,6461128704
1593705232,6461128704
1593705237,6461128704
1593705242,6461128704
1593705247,6461128704
1593705252,6461128704
1593705257,6461128704
1593705262,6461128704
1593705267,6461128704
1593705272,6461128704
1593705277,6461128704
1593705282,6461128704
1593705287,6461128704
1593705292,6461128704
1593705297,6461128704
1593705302,6461128704
1593705307,6461128704
1593705312,6461128704
1593705317,6461128704
1593705322,6461128704
1593705327,6461128704
1593705332,6461128704
1593705337,6461128704
1593705342,6461128704
1593705347,6461128704
1593705352,6461128704
1593705357,6461128704
1593705362,6461128704
1593705367,6461128704
1593705372,6461128704
1593705377,6461128704
1593705382,6461128704
1593705387,6461128704
1593705392,6461128704
1593705397,6461128704
1593705402,6461128704
1593705407,6461128704
1593705412,6461128704
1593705417,6461128704
1593705422,6461128704
1593705427,6461128704
1593705432,6461128704
1593705437,6461128704
1593705442,6461128704
1593705447,6461128704
1593705452,6461128704
1593705457,6461194240
1593705462,6461194240
1593705468,6461194240
1593705472,6461194240
1593705477,6461194240
1593705482,6461194240
1593705487,6461194240
1593705492,6461194240
1593705497,6461194240
1593705502,6461194240
1593705507,6461194240
1593705512,6461194240
1593705517,6461194240
1593705522,6461194240
1593705527,6461194240
1593705532,6461194240
1593705537,6461194240
1593705542,6461194240
1593705547,6461194240
1593705552,6461194240
1593705557,6461194240
1593705562,6461194240
1593705567,6461194240
1593705572,6461194240
1593705577,6461194240
1593705582,6461194240
1593705587,6461194240
1593705592,6461194240
1593705597,6461194240
1593705602,6461194240
1593705607,6461194240
1593705612,6461259776
1593705617,6461259776
1593705622,6461259776
1593705627,6461259776
1593705632,6461259776
1593705637,6461259776
1593705642,6461259776
1593705647,6461259776
1593705652,6461259776
1593705657,6461259776
1593705662,6461259776
1593705667,6461259776
1593705672,6461259776
1593705677,6461259776
1593705682,6461259776
1593705687,6461259776
1593705692,6461259776
1593705697,6461259776
1593705702,6461259776
1593705707,6461259776
1593705712,6461259776
1593705717,6461259776
1593705722,6461259776
1593705727,6461259776
1593705732,6461259776
1593705737,6461259776
1593705742,6461259776
1593705747,6461259776
1593705752,6461259776
1593705757,6461259776
1593705762,6461259776
1593705767,6461259776
1593705772,6461259776
1593705777,6461259776
1593705782,6461259776
1593705787,6461259776
1593705792,6461259776
1593705797,6461259776
1593705802,6461259776
1593705807,6461259776
1593705812,6461259776
1593705817,6461259776
1593705822,6461259776
1593705827,6461259776
1593705832,6461259776
1593705837,6461259776
1593705842,6461259776
1593705847,6461259776
1593705852,6461259776
1593705857,6461259776
1593705862,6461259776
1593705867,6461259776
1593705872,6461259776
1593705877,6461259776
1593705882,6461259776
1593705887,6461259776
1593705892,6461259776
1593705897,6461259776
1593705902,6461259776
1593705907,6461259776
1593705912,6461259776
1593705917,6461259776
1593705922,6461259776
1593705927,6461259776
1593705932,6461259776
1593705937,6461259776
1593705942,6461259776
1593705947,6461259776
1593705952,6461259776
1593705957,6461259776
1593705962,6461259776
1593705967,6461259776
1593705972,6461259776
1593705977,6461259776
1593705982,6461259776
1593705987,6461259776
1593705992,6461259776
1593705997,6461259776
1593706002,6461259776
1593706007,6461259776
1593706012,6461259776
1593706017,6461259776
1593706022,6461259776
1593706027,6461259776
1593706032,6461259776
1593706037,6461259776
1593706042,6461259776
1593706047,6461259776
1593706052,6461259776
1593706057,6461259776
1593706062,6461259776
1593706067,6461259776
1593706072,6461259776
1593706077,6461259776
1593706082,6461259776
1593706087,6461259776
1593706092,6461259776
1593706097,6461259776
1593706102,6461259776
1593706108,6461259776
1593706112,6461259776
1593706117,6461259776
1593706122,6461259776
1593706127,6461259776
1593706132,6461259776
1593706137,6461259776
1593706142,6461259776
1593706147,6461259776
1593706152,6461259776
1593706157,6461259776
1593706162,6461259776
1593706167,6461259776
1593706172,6461259776
1593706177,6461259776
1593706182,6461259776
1593706187,6461259776
1593706192,6461259776
1593706197,6461259776
1593706202,6461259776
1593706207,6461259776
1593706212,6461259776
1593706217,6461259776
1593706222,6461259776
1593706227,6461259776
1593706232,6461259776
1593706237,6461259776
1593706242,6461259776
1593706247,6461259776
1593706252,6461259776
1593706257,6461259776
1593706262,6461259776
1593706267,6461259776
1593706272,6461259776
1593706277,6461259776
1593706282,6461259776
1593706287,6461259776
1593706292,6461259776
1593706297,6461259776
1593706302,6461259776
1593706307,6461259776
1593706312,6461259776
1593706317,6461259776
1593706322,6461259776
1593706327,6461259776
1593706332,6461259776
1593706337,6461259776
1593706342,6461259776
1593706347,6461259776
1593706352,6461259776
1593706357,6461259776
1593706362,6461259776
1593706367,6461259776
1593706372,6461259776
1593706377,6461259776
1593706382,6461259776
1593706387,6461259776
1593706392,6461259776
1593706397,6461259776
1593706402,6461259776
1593706407,6461259776
1593706412,6461259776
1593706417,6461259776
1593706422,6461259776
1593706427,6461259776
1593706432,6461259776
1593706437,6461259776
1593706442,6461259776
1593706447,6461259776
1593706452,6461259776
1593706457,6461259776
1593706462,6461259776
1593706467,6461259776
1593706472,6461259776
1593706477,6461259776
1593706482,6461259776
1593706487,6461259776
1593706492,6461259776
1593706497,6461259776
1593706502,6461259776
1593706507,6461259776
1593706512,6461259776
1593706517,6461259776
1593706522,6461259776
1593706527,6461259776
1593706532,6461259776
1593706537,6461259776
1593706542,6461259776
1593706547,6461259776
1593706552,6461259776
1593706557,6461259776
1593706562,6461259776
1593706567,6461259776
1593706572,6461259776
1593706577,6461259776
1593706582,6461259776
1593706587,6461259776
1593706592,6461259776
1593706597,6461259776
1593706602,6461259776
1593706607,6461259776
1593706612,6461259776
1593706617,6461259776
1593706622,6461259776
1593706627,6461259776
1593706632,6461259776
1593706637,6461259776
1593706642,6461259776
1593706647,6461259776
1593706652,6461259776
1593706657,6461259776
1593706662,6461259776
1593706667,6461259776
1593706672,6461259776
1593706677,6461259776
1593706682,6461259776
1593706687,6461259776
1593706692,6461259776
1593706697,6461259776
1593706702,6461259776
1593706707,6461259776
1593706712,6461259776
1593706717,6461259776
1593706722,6461259776
1593706727,6461259776
1593706732,6461259776
1593706737,6461259776
1593706742,6461259776
1593706747,6461259776
1593706752,6461259776
1593706757,6461259776
1593706762,6461259776
1593706767,6461259776
1593706772,6461259776
1593706777,6461259776
1593706782,6461259776
1593706787,6461259776
1593706792,6461259776
1593706797,6461259776
1593706802,6461259776
1593706807,6461259776
1593706812,6461259776
1593706817,6461259776
1593706822,6461259776
1593706827,6461259776
1593706832,6461259776
1593706837,6461259776
1593706842,6461259776
1593706847,6461259776
1593706852,6461259776
1593706857,6461259776
1593706862,6461259776
1593706867,6461259776
1593706872,6461259776
1593706877,6461259776
1593706882,6461259776
1593706887,6461259776
1593706892,6461259776
1593706897,6461259776
1593706902,6461259776
1593706907,6461259776
1593706912,6461259776
1593706917,6461259776
