t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1593703597,24,0.516489,0.183919,0.001242,0.144196,0.142677,0.294631,0.396108,0.516489,0.516489,0.516489,0.109248,0.114220,0.054740,0.022710,calls/second,milliseconds
1593703602,24,0.516489,0.183919,0.001242,0.144196,0.142677,0.294631,0.396108,0.516489,0.516489,0.516489,0.106766,0.121078,0.057141,0.023692,calls/second,milliseconds
1593703607,26,0.516489,0.182048,0.001242,0.138007,0.142677,0.289250,0.396108,0.405540,0.516489,0.516489,0.113193,0.111397,0.056197,0.023561,calls/second,milliseconds
1593703612,27,0.516489,0.209161,0.001242,0.151976,0.174556,0.382457,0.434123,0.434123,0.516489,0.516489,0.115045,0.134473,0.061879,0.025647,calls/second,milliseconds
1593703617,27,0.516489,0.209161,0.001242,0.151976,0.174556,0.382457,0.434123,0.434123,0.516489,0.516489,0.112650,0.139712,0.064162,0.026613,calls/second,milliseconds
1593703622,29,0.516489,0.210605,0.001242,0.140078,0.174556,0.291524,0.434123,0.434123,0.516489,0.516489,0.118515,0.128541,0.063102,0.026465,calls/second,milliseconds
1593703627,29,0.516489,0.210605,0.001242,0.140078,0.174556,0.291524,0.434123,0.434123,0.516489,0.516489,0.116150,0.150246,0.068670,0.028535,calls/second,milliseconds
1593703632,29,0.516489,0.210605,0.001242,0.140078,0.174556,0.291524,0.434123,0.434123,0.516489,0.516489,0.113862,0.138233,0.067535,0.028377,calls/second,milliseconds
1593703637,29,0.516489,0.210605,0.001242,0.140078,0.174556,0.291524,0.434123,0.434123,0.516489,0.516489,0.111676,0.127180,0.066419,0.028219,calls/second,milliseconds
1593703642,29,0.516489,0.210605,0.001242,0.140078,0.174556,0.291524,0.434123,0.434123,0.516489,0.516489,0.109558,0.117012,0.065321,0.028063,calls/second,milliseconds
1593703647,30,0.516489,0.227079,0.001242,0.137781,0.266831,0.339994,0.434123,0.434123,0.516489,0.516489,0.111240,0.107656,0.064241,0.027908,calls/second,milliseconds
1593703652,31,0.516489,0.206018,0.001242,0.141714,0.174556,0.339994,0.434123,0.434123,0.516489,0.516489,0.112853,0.115039,0.066485,0.028861,calls/second,milliseconds
1593703657,33,0.516489,0.212559,0.001242,0.133011,0.174556,0.326384,0.434123,0.434123,0.434123,0.516489,0.117985,0.121832,0.068692,0.029809,calls/second,milliseconds
1593703662,34,0.516489,0.198983,0.001242,0.132690,0.152202,0.326384,0.434123,0.434123,0.434123,0.516489,0.119430,0.144073,0.074168,0.031860,calls/second,milliseconds
1593703667,34,0.516489,0.198983,0.001242,0.132690,0.152202,0.326384,0.434123,0.434123,0.434123,0.516489,0.117364,0.148545,0.076248,0.032792,calls/second,milliseconds
1593703672,36,0.516489,0.216845,0.001242,0.135440,0.171719,0.339994,0.412216,0.434123,0.434123,0.516489,0.122161,0.136668,0.074988,0.032610,calls/second,milliseconds
1593703677,36,0.516489,0.216845,0.001242,0.135440,0.171719,0.339994,0.412216,0.434123,0.434123,0.516489,0.120121,0.157723,0.080360,0.034645,calls/second,milliseconds
1593703682,36,0.516489,0.216845,0.001242,0.135440,0.171719,0.339994,0.412216,0.434123,0.434123,0.516489,0.118148,0.145112,0.079031,0.034453,calls/second,milliseconds
1593703687,36,0.516489,0.216845,0.001242,0.135440,0.171719,0.339994,0.412216,0.434123,0.434123,0.516489,0.116247,0.133510,0.077725,0.034262,calls/second,milliseconds
1593703692,38,0.687744,0.257716,0.001242,0.188164,0.171719,0.382457,0.687744,0.687744,0.687744,0.687744,0.120752,0.122835,0.076440,0.034073,calls/second,milliseconds
1593703697,39,0.687744,0.235988,0.001242,0.190176,0.158693,0.339994,0.687744,0.687744,0.687744,0.687744,0.121996,0.144996,0.081788,0.036100,calls/second,milliseconds
1593703702,39,0.687744,0.235988,0.001242,0.190176,0.158693,0.339994,0.687744,0.687744,0.687744,0.687744,0.120109,0.149394,0.083742,0.037008,calls/second,milliseconds
1593703707,39,0.687744,0.235988,0.001242,0.190176,0.158693,0.339994,0.687744,0.687744,0.687744,0.687744,0.118293,0.137449,0.082358,0.036803,calls/second,milliseconds
1593703712,39,0.687744,0.235988,0.001242,0.190176,0.158693,0.339994,0.687744,0.687744,0.687744,0.687744,0.116520,0.126459,0.080997,0.036599,calls/second,milliseconds
1593703717,39,0.687744,0.235988,0.001242,0.190176,0.158693,0.339994,0.687744,0.687744,0.687744,0.687744,0.114811,0.116348,0.079658,0.036396,calls/second,milliseconds
1593703722,39,0.687744,0.235988,0.001242,0.190176,0.158693,0.339994,0.687744,0.687744,0.687744,0.687744,0.113143,0.107045,0.078341,0.036195,calls/second,milliseconds
1593703727,40,0.687744,0.246957,0.001242,0.179681,0.174556,0.326384,0.687744,0.687744,0.687744,0.687744,0.114378,0.098486,0.077047,0.035994,calls/second,milliseconds
1593703732,42,0.687744,0.220498,0.001242,0.169093,0.174556,0.320587,0.687744,0.687744,0.687744,0.687744,0.118387,0.106603,0.079079,0.036903,calls/second,milliseconds
1593703737,42,0.687744,0.220498,0.001242,0.169093,0.174556,0.320587,0.687744,0.687744,0.687744,0.687744,0.116762,0.130062,0.084383,0.038914,calls/second,milliseconds
1593703742,44,0.687744,0.270846,0.001242,0.199260,0.266831,0.326384,0.657970,0.687744,0.687744,0.687744,0.120649,0.135654,0.086294,0.039807,calls/second,milliseconds
1593703747,45,0.687744,0.271415,0.001242,0.188911,0.276462,0.320587,0.657970,0.687744,0.687744,0.687744,0.121718,0.140798,0.088174,0.040694,calls/second,milliseconds
1593703752,45,0.687744,0.271415,0.001242,0.188911,0.276462,0.320587,0.657970,0.687744,0.687744,0.687744,0.120091,0.145532,0.090022,0.041577,calls/second,milliseconds
1593703757,45,0.687744,0.271415,0.001242,0.188911,0.276462,0.320587,0.657970,0.687744,0.687744,0.687744,0.118514,0.133896,0.088534,0.041346,calls/second,milliseconds
1593703762,45,0.687744,0.271415,0.001242,0.188911,0.276462,0.320587,0.657970,0.687744,0.687744,0.687744,0.116969,0.123190,0.087071,0.041117,calls/second,milliseconds
1593703767,45,0.687744,0.271415,0.001242,0.188911,0.276462,0.320587,0.657970,0.687744,0.687744,0.687744,0.115473,0.113340,0.085631,0.040890,calls/second,milliseconds
1593703772,46,0.687744,0.236253,0.001129,0.198273,0.199503,0.320587,0.657970,0.687744,0.687744,0.687744,0.116543,0.104278,0.084216,0.040663,calls/second,milliseconds
1593703777,47,0.687744,0.227145,0.001129,0.188028,0.171719,0.291524,0.657970,0.687744,0.687744,0.687744,0.117590,0.111932,0.086130,0.041546,calls/second,milliseconds
1593703782,48,0.687744,0.205942,0.001129,0.186180,0.158175,0.283051,0.657970,0.687744,0.687744,0.687744,0.118605,0.118973,0.088012,0.042424,calls/second,milliseconds
1593703787,49,0.687744,0.207978,0.001129,0.175896,0.174556,0.283051,0.657970,0.687744,0.687744,0.687744,0.119595,0.125452,0.089863,0.043297,calls/second,milliseconds
1593703792,50,0.687744,0.192842,0.001129,0.172017,0.158175,0.276462,0.657970,0.687744,0.687744,0.687744,0.120561,0.131412,0.091683,0.044165,calls/second,milliseconds
1593703797,54,0.687744,0.140261,0.001129,0.163030,0.065243,0.224722,0.516489,0.657970,0.687744,0.687744,0.128660,0.136896,0.093474,0.045028,calls/second,milliseconds
1593703802,55,0.687744,0.145693,0.001129,0.157757,0.065243,0.224722,0.434123,0.657970,0.687744,0.687744,0.129496,0.189915,0.105151,0.049211,calls/second,milliseconds
1593703807,55,0.687744,0.145693,0.001129,0.157757,0.065243,0.224722,0.434123,0.657970,0.687744,0.687744,0.127994,0.190721,0.106719,0.050046,calls/second,milliseconds
1593703812,57,0.687744,0.161746,0.001129,0.154620,0.152417,0.224722,0.412216,0.657970,0.687744,0.687744,0.131122,0.175472,0.104955,0.049769,calls/second,milliseconds
1593703817,58,0.687744,0.170650,0.001129,0.151778,0.152417,0.278182,0.396108,0.657970,0.687744,0.687744,0.131903,0.193424,0.109832,0.051709,calls/second,milliseconds
1593703822,59,0.687744,0.178940,0.001129,0.148590,0.158175,0.278013,0.345025,0.657970,0.687744,0.687744,0.132674,0.193950,0.111322,0.052531,calls/second,milliseconds
1593703827,61,0.687744,0.182745,0.001129,0.148790,0.158175,0.278182,0.352897,0.657970,0.657970,0.687744,0.135618,0.194434,0.112788,0.053348,calls/second,milliseconds
1593703832,62,0.687744,0.185909,0.001129,0.144060,0.199503,0.278182,0.352897,0.657970,0.657970,0.687744,0.136351,0.210870,0.117535,0.055268,calls/second,milliseconds
1593703837,62,0.687744,0.185909,0.001129,0.144060,0.199503,0.278182,0.352897,0.657970,0.657970,0.687744,0.134868,0.210001,0.118898,0.056070,calls/second,milliseconds
1593703842,64,1.835311,0.292066,0.001129,0.440905,0.199503,0.278182,1.835311,1.835311,1.835311,1.835311,0.137718,0.193210,0.116933,0.055760,calls/second,milliseconds
1593703847,66,1.835311,0.261782,0.001129,0.417649,0.152417,0.278182,1.835311,1.835311,1.835311,1.835311,0.140511,0.209744,0.121612,0.057667,calls/second,milliseconds
1593703852,67,1.835311,0.253715,0.001129,0.405066,0.137172,0.278013,1.835311,1.835311,1.835311,1.835311,0.141140,0.224956,0.126213,0.059563,calls/second,milliseconds
1593703857,67,1.835311,0.253715,0.001129,0.405066,0.137172,0.278013,1.835311,1.835311,1.835311,1.835311,0.139666,0.222961,0.127433,0.060341,calls/second,milliseconds
1593703862,69,1.835311,0.255596,0.001129,0.376574,0.158175,0.278182,0.687744,1.835311,1.835311,1.835311,0.142349,0.205134,0.125326,0.060007,calls/second,milliseconds
1593703867,70,1.835311,0.257575,0.001129,0.363751,0.210837,0.278930,0.657970,1.835311,1.835311,1.835311,0.142940,0.220715,0.129866,0.061891,calls/second,milliseconds
1593703872,70,1.835311,0.257575,0.001129,0.363751,0.210837,0.278930,0.657970,1.835311,1.835311,1.835311,0.141493,0.219058,0.131026,0.062656,calls/second,milliseconds
1593703877,72,1.835311,0.254705,0.001129,0.344258,0.210837,0.284994,0.657970,1.835311,1.835311,1.835311,0.144087,0.201543,0.128860,0.062309,calls/second,milliseconds
1593703882,74,1.835311,0.241015,0.001129,0.328071,0.210837,0.284994,0.406739,1.835311,1.835311,1.835311,0.146616,0.217411,0.133341,0.064180,calls/second,milliseconds
1593703887,76,1.835311,0.215313,0.001129,0.315472,0.137172,0.284994,0.406739,1.835311,1.835311,1.835311,0.149104,0.232010,0.137749,0.066040,calls/second,milliseconds
1593703892,76,1.835311,0.215313,0.001129,0.315472,0.137172,0.284994,0.406739,1.835311,1.835311,1.835311,0.147637,0.245442,0.142084,0.067890,calls/second,milliseconds
1593703897,76,1.835311,0.215313,0.001129,0.315472,0.137172,0.284994,0.406739,1.835311,1.835311,1.835311,0.146234,0.225817,0.139735,0.067514,calls/second,milliseconds
1593703902,76,1.835311,0.215313,0.001129,0.315472,0.137172,0.284994,0.406739,1.835311,1.835311,1.835311,0.144842,0.207762,0.137425,0.067140,calls/second,milliseconds
1593703907,76,1.835311,0.215313,0.001129,0.315472,0.137172,0.284994,0.406739,1.835311,1.835311,1.835311,0.143473,0.191150,0.135154,0.066768,calls/second,milliseconds
1593703912,76,1.835311,0.215313,0.001129,0.315472,0.137172,0.284994,0.406739,1.835311,1.835311,1.835311,0.142134,0.175867,0.132920,0.066398,calls/second,milliseconds
1593703917,77,1.835311,0.224379,0.001129,0.303162,0.199503,0.294530,0.406739,1.835311,1.835311,1.835311,0.142665,0.161805,0.130723,0.066030,calls/second,milliseconds
1593703922,77,1.835311,0.224379,0.001129,0.303162,0.199503,0.294530,0.406739,1.835311,1.835311,1.835311,0.141357,0.164859,0.131868,0.066773,calls/second,milliseconds
1593703927,77,1.835311,0.224379,0.001129,0.303162,0.199503,0.294530,0.406739,1.835311,1.835311,1.835311,0.140070,0.151678,0.129689,0.066403,calls/second,milliseconds
1593703932,77,1.835311,0.224379,0.001129,0.303162,0.199503,0.294530,0.406739,1.835311,1.835311,1.835311,0.138811,0.139550,0.127545,0.066035,calls/second,milliseconds
1593703937,79,1.835311,0.204814,0.001129,0.280447,0.210837,0.284994,0.406739,1.835311,1.835311,1.835311,0.141143,0.144384,0.128743,0.066777,calls/second,milliseconds
1593703942,80,1.835311,0.189847,0.001129,0.270716,0.137172,0.278930,0.406739,1.835311,1.835311,1.835311,0.141664,0.148830,0.129920,0.067515,calls/second,milliseconds
1593703947,81,1.835311,0.191088,0.001129,0.257834,0.203172,0.278182,0.406739,0.687744,1.835311,1.835311,0.142177,0.152922,0.131079,0.068249,calls/second,milliseconds
1593703952,82,1.835311,0.178499,0.001129,0.249828,0.137172,0.255822,0.406739,0.657970,1.835311,1.835311,0.142679,0.172677,0.135524,0.070087,calls/second,milliseconds
1593703957,83,1.835311,0.201943,0.001129,0.250683,0.203172,0.284994,0.450053,0.657970,1.835311,1.835311,0.143174,0.158870,0.133284,0.069699,calls/second,milliseconds
1593703962,83,1.835311,0.201943,0.001129,0.250683,0.203172,0.284994,0.450053,0.657970,1.835311,1.835311,0.141948,0.162159,0.134386,0.070421,calls/second,milliseconds
1593703967,83,1.835311,0.201943,0.001129,0.250683,0.203172,0.284994,0.450053,0.657970,1.835311,1.835311,0.140741,0.149193,0.132165,0.070030,calls/second,milliseconds
1593703972,84,1.835311,0.211318,0.001129,0.239642,0.203172,0.296745,0.450053,0.450053,1.835311,1.835311,0.141230,0.137265,0.129981,0.069642,calls/second,milliseconds
1593703977,84,1.835311,0.211318,0.001129,0.239642,0.203172,0.296745,0.450053,0.450053,1.835311,1.835311,0.140064,0.142281,0.131138,0.070365,calls/second,milliseconds
1593703982,84,1.835311,0.211318,0.001129,0.239642,0.203172,0.296745,0.450053,0.450053,1.835311,1.835311,0.138907,0.130905,0.128970,0.069975,calls/second,milliseconds
1593703987,84,1.835311,0.211318,0.001129,0.239642,0.203172,0.296745,0.450053,0.450053,1.835311,1.835311,0.137771,0.120438,0.126839,0.069587,calls/second,milliseconds
1593703992,85,1.835311,0.191996,0.001129,0.230933,0.152417,0.296745,0.450053,0.450053,1.835311,1.835311,0.138273,0.110808,0.124742,0.069202,calls/second,milliseconds
1593703997,86,1.835311,0.212542,0.001129,0.224507,0.203172,0.321512,0.450053,0.450053,1.835311,1.835311,0.138770,0.117940,0.125986,0.069926,calls/second,milliseconds
1593704002,86,1.835311,0.212542,0.001129,0.224507,0.203172,0.321512,0.450053,0.450053,1.835311,1.835311,0.137660,0.124501,0.127209,0.070647,calls/second,milliseconds
1593704007,87,1.835311,0.188862,0.001129,0.221779,0.152417,0.296745,0.450053,0.450053,0.687744,1.835311,0.138157,0.114546,0.125107,0.070255,calls/second,milliseconds
1593704012,88,1.835311,0.174547,0.001129,0.213026,0.059678,0.296745,0.450053,0.450053,0.657970,1.835311,0.138644,0.121379,0.126345,0.070974,calls/second,milliseconds
1593704017,91,1.835311,0.154569,0.001129,0.186567,0.107318,0.233507,0.406739,0.450053,0.450053,1.835311,0.142249,0.127665,0.127562,0.071689,calls/second,milliseconds
1593704022,91,1.835311,0.154569,0.001129,0.186567,0.107318,0.233507,0.406739,0.450053,0.450053,1.835311,0.141147,0.165431,0.135371,0.074616,calls/second,milliseconds
1593704027,91,1.835311,0.154569,0.001129,0.186567,0.107318,0.233507,0.406739,0.450053,0.450053,1.835311,0.140060,0.152204,0.133133,0.074203,calls/second,milliseconds
1593704032,92,1.835311,0.160735,0.001129,0.178071,0.107318,0.228804,0.369891,0.450053,0.450053,1.835311,0.140517,0.140034,0.130933,0.073792,calls/second,milliseconds
1593704037,92,1.835311,0.160735,0.001129,0.178071,0.107318,0.228804,0.369891,0.450053,0.450053,1.835311,0.139448,0.144829,0.132074,0.074491,calls/second,milliseconds
1593704042,93,1.835311,0.150050,0.001129,0.171901,0.107318,0.216880,0.369891,0.450053,0.450053,1.835311,0.139909,0.133249,0.129891,0.074078,calls/second,milliseconds
1593704047,93,1.835311,0.150050,0.001129,0.171901,0.107318,0.216880,0.369891,0.450053,0.450053,1.835311,0.138864,0.138586,0.131050,0.074776,calls/second,milliseconds
1593704052,94,1.835311,0.163443,0.001129,0.167144,0.107318,0.276582,0.369891,0.450053,0.450053,1.835311,0.139317,0.127505,0.128884,0.074361,calls/second,milliseconds
1593704057,96,1.835311,0.171369,0.001129,0.164072,0.107318,0.276582,0.369891,0.450053,0.450053,1.835311,0.141236,0.133302,0.130060,0.075057,calls/second,milliseconds
1593704062,98,1.835311,0.158244,0.001129,0.152861,0.107318,0.276582,0.369891,0.450053,0.450053,1.835311,0.143123,0.154626,0.134521,0.076858,calls/second,milliseconds
1593704067,99,1.835311,0.151402,0.001129,0.148369,0.082171,0.255822,0.369891,0.406739,0.450053,1.835311,0.143535,0.174245,0.138909,0.078648,calls/second,milliseconds
1593704072,100,1.835311,0.143341,0.001129,0.144537,0.073482,0.216880,0.369891,0.406739,0.450053,1.835311,0.143943,0.176304,0.139919,0.079320,calls/second,milliseconds
1593704077,101,1.835311,0.137254,0.001129,0.140244,0.066442,0.216880,0.346497,0.406739,0.450053,1.835311,0.144340,0.178199,0.140912,0.079989,calls/second,milliseconds
1593704082,103,1.835311,0.127439,0.001129,0.131448,0.066442,0.140549,0.346497,0.369891,0.450053,1.835311,0.146159,0.179942,0.141889,0.080654,calls/second,milliseconds
1593704087,103,1.835311,0.127439,0.001129,0.131448,0.066442,0.140549,0.346497,0.369891,0.450053,1.835311,0.145127,0.197537,0.146155,0.082423,calls/second,milliseconds
1593704092,104,1.835311,0.137128,0.001129,0.130476,0.073482,0.233507,0.346497,0.369891,0.450053,1.835311,0.145508,0.181743,0.143739,0.081966,calls/second,milliseconds
1593704097,105,1.835311,0.145569,0.001129,0.128720,0.098253,0.246829,0.346497,0.369891,0.450053,1.835311,0.145889,0.183202,0.144669,0.082620,calls/second,milliseconds
1593704102,106,1.835311,0.173369,0.001129,0.155417,0.098253,0.250858,0.493814,0.493814,0.493814,1.835311,0.146266,0.184545,0.145584,0.083271,calls/second,milliseconds
1593704107,106,1.835311,0.173369,0.001129,0.155417,0.098253,0.250858,0.493814,0.493814,0.493814,1.835311,0.145260,0.185781,0.146483,0.083917,calls/second,milliseconds
1593704112,106,1.835311,0.173369,0.001129,0.155417,0.098253,0.250858,0.493814,0.493814,0.493814,1.835311,0.144274,0.170927,0.144062,0.083452,calls/second,milliseconds
1593704117,106,1.835311,0.173369,0.001129,0.155417,0.098253,0.250858,0.493814,0.493814,0.493814,1.835311,0.143298,0.157260,0.141681,0.082990,calls/second,milliseconds
1593704122,106,1.835311,0.173369,0.001129,0.155417,0.098253,0.250858,0.493814,0.493814,0.493814,1.835311,0.142338,0.144686,0.139339,0.082530,calls/second,milliseconds
1593704127,106,1.835311,0.173369,0.001129,0.155417,0.098253,0.250858,0.493814,0.493814,0.493814,1.835311,0.141384,0.133118,0.137036,0.082073,calls/second,milliseconds
1593704132,106,1.835311,0.173369,0.001129,0.155417,0.098253,0.250858,0.493814,0.493814,0.493814,1.835311,0.140452,0.122474,0.134771,0.081618,calls/second,milliseconds
1593704137,106,1.835311,0.173369,0.001129,0.155417,0.098253,0.250858,0.493814,0.493814,0.493814,1.835311,0.139525,0.112682,0.132543,0.081166,calls/second,milliseconds
1593704142,106,1.835311,0.173369,0.001129,0.155417,0.098253,0.250858,0.493814,0.493814,0.493814,1.835311,0.138614,0.103672,0.130353,0.080716,calls/second,milliseconds
1593704147,106,1.835311,0.173369,0.001129,0.155417,0.098253,0.250858,0.493814,0.493814,0.493814,1.835311,0.137713,0.095383,0.128198,0.080269,calls/second,milliseconds
1593704152,106,1.835311,0.173369,0.001129,0.155417,0.098253,0.250858,0.493814,0.493814,0.493814,1.835311,0.136823,0.087757,0.126079,0.079825,calls/second,milliseconds
1593704157,106,1.835311,0.173369,0.001129,0.155417,0.098253,0.250858,0.493814,0.493814,0.493814,1.835311,0.135949,0.080740,0.123995,0.079382,calls/second,milliseconds
1593704162,107,1.835311,0.162766,0.001129,0.144294,0.107951,0.246829,0.493814,0.493814,0.493814,1.835311,0.136356,0.074284,0.121946,0.078943,calls/second,milliseconds
