t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1593703507,16,0.847158,0.251155,0.001133,0.200778,0.124162,0.347295,0.826872,0.847158,0.847158,0.847158,0.123385,0.105138,0.042665,0.016470,calls/second,milliseconds
1593703512,16,0.847158,0.251155,0.001133,0.200778,0.124162,0.347295,0.826872,0.847158,0.847158,0.847158,0.118725,0.096732,0.041960,0.016378,calls/second,milliseconds
1593703517,16,0.847158,0.251155,0.001133,0.200778,0.124162,0.347295,0.826872,0.847158,0.847158,0.847158,0.114550,0.088998,0.041267,0.016288,calls/second,milliseconds
1593703522,18,0.847158,0.266232,0.001133,0.188243,0.165777,0.414216,0.570813,0.847158,0.847158,0.847158,0.124394,0.081882,0.040585,0.016197,calls/second,milliseconds
1593703527,18,0.847158,0.266232,0.001133,0.188243,0.165777,0.414216,0.570813,0.847158,0.847158,0.847158,0.120256,0.107317,0.046525,0.018324,calls/second,milliseconds
1593703532,18,0.847158,0.266232,0.001133,0.188243,0.165777,0.414216,0.570813,0.847158,0.847158,0.847158,0.116361,0.098737,0.045756,0.018222,calls/second,milliseconds
1593703537,18,0.847158,0.266232,0.001133,0.188243,0.165777,0.414216,0.570813,0.847158,0.847158,0.847158,0.112730,0.090842,0.045000,0.018121,calls/second,milliseconds
1593703542,19,0.847158,0.233992,0.001133,0.188481,0.165777,0.347295,0.570813,0.826872,0.847158,0.847158,0.115368,0.083579,0.044256,0.018021,calls/second,milliseconds
1593703547,20,0.847158,0.254559,0.001133,0.180877,0.165777,0.373196,0.452171,0.826872,0.847158,0.847158,0.117876,0.092887,0.046830,0.019029,calls/second,milliseconds
1593703552,21,0.847158,0.260162,0.001133,0.169290,0.297525,0.373196,0.452171,0.826872,0.847158,0.847158,0.120217,0.101452,0.049362,0.020032,calls/second,milliseconds
1593703557,21,0.847158,0.260162,0.001133,0.169290,0.297525,0.373196,0.452171,0.826872,0.847158,0.847158,0.116756,0.109331,0.051852,0.021029,calls/second,milliseconds
1593703562,21,0.847158,0.260162,0.001133,0.169290,0.297525,0.373196,0.452171,0.826872,0.847158,0.847158,0.113711,0.100589,0.050995,0.020912,calls/second,milliseconds
1593703567,21,0.847158,0.260162,0.001133,0.169290,0.297525,0.373196,0.452171,0.826872,0.847158,0.847158,0.110709,0.092547,0.050152,0.020796,calls/second,milliseconds
1593703572,21,0.847158,0.260162,0.001133,0.169290,0.297525,0.373196,0.452171,0.826872,0.847158,0.847158,0.107868,0.085147,0.049323,0.020681,calls/second,milliseconds
1593703577,21,0.847158,0.260162,0.001133,0.169290,0.297525,0.373196,0.452171,0.826872,0.847158,0.847158,0.105162,0.078339,0.048508,0.020567,calls/second,milliseconds
1593703582,22,0.847158,0.242441,0.001133,0.158354,0.165777,0.373196,0.452171,0.826872,0.847158,0.847158,0.107479,0.072075,0.047706,0.020453,calls/second,milliseconds
1593703587,22,0.847158,0.242441,0.001133,0.158354,0.165777,0.373196,0.452171,0.826872,0.847158,0.847158,0.104917,0.082304,0.050223,0.021447,calls/second,milliseconds
1593703592,22,0.847158,0.242441,0.001133,0.158354,0.165777,0.373196,0.452171,0.826872,0.847158,0.847158,0.102466,0.075723,0.049393,0.021329,calls/second,milliseconds
1593703597,22,0.847158,0.242441,0.001133,0.158354,0.165777,0.373196,0.452171,0.826872,0.847158,0.847158,0.100144,0.069669,0.048577,0.021210,calls/second,milliseconds
1593703602,22,0.847158,0.242441,0.001133,0.158354,0.165777,0.373196,0.452171,0.826872,0.847158,0.847158,0.097869,0.064098,0.047774,0.021093,calls/second,milliseconds
1593703607,22,0.847158,0.242441,0.001133,0.158354,0.165777,0.373196,0.452171,0.826872,0.847158,0.847158,0.095779,0.058973,0.046984,0.020976,calls/second,milliseconds
1593703612,22,0.847158,0.242441,0.001133,0.158354,0.165777,0.373196,0.452171,0.826872,0.847158,0.847158,0.093741,0.054258,0.046208,0.020860,calls/second,milliseconds
1593703617,22,0.847158,0.242441,0.001133,0.158354,0.165777,0.373196,0.452171,0.826872,0.847158,0.847158,0.091789,0.049920,0.045444,0.020744,calls/second,milliseconds
1593703622,23,0.847158,0.183028,0.000773,0.172451,0.159610,0.297525,0.452171,0.570813,0.826872,0.847158,0.093995,0.045928,0.044693,0.020629,calls/second,milliseconds
1593703627,23,0.847158,0.183028,0.000773,0.172451,0.159610,0.297525,0.452171,0.570813,0.826872,0.847158,0.092119,0.058247,0.047260,0.021623,calls/second,milliseconds
1593703632,23,0.847158,0.183028,0.000773,0.172451,0.159610,0.297525,0.452171,0.570813,0.826872,0.847158,0.090305,0.053590,0.046479,0.021503,calls/second,milliseconds
1593703637,23,0.847158,0.183028,0.000773,0.172451,0.159610,0.297525,0.452171,0.570813,0.826872,0.847158,0.088571,0.049305,0.045710,0.021384,calls/second,milliseconds
1593703642,23,0.847158,0.183028,0.000773,0.172451,0.159610,0.297525,0.452171,0.570813,0.826872,0.847158,0.086891,0.045363,0.044955,0.021266,calls/second,milliseconds
1593703647,23,0.847158,0.183028,0.000773,0.172451,0.159610,0.297525,0.452171,0.570813,0.826872,0.847158,0.085284,0.041736,0.044212,0.021148,calls/second,milliseconds
1593703652,23,0.847158,0.183028,0.000773,0.172451,0.159610,0.297525,0.452171,0.570813,0.826872,0.847158,0.083730,0.038399,0.043481,0.021031,calls/second,milliseconds
1593703657,24,0.847158,0.156082,0.000773,0.152411,0.087233,0.165777,0.452171,0.452171,0.826872,0.847158,0.085808,0.035329,0.042762,0.020914,calls/second,milliseconds
1593703662,25,0.847158,0.197539,0.000773,0.151362,0.159610,0.326308,0.414216,0.452171,0.570813,0.847158,0.087816,0.048495,0.045361,0.021906,calls/second,milliseconds
1593703667,25,0.847158,0.197539,0.000773,0.151362,0.159610,0.326308,0.414216,0.452171,0.570813,0.847158,0.086297,0.060609,0.047917,0.022893,calls/second,milliseconds
1593703672,26,0.847158,0.193676,0.000773,0.134272,0.179609,0.326308,0.373196,0.452171,0.570813,0.847158,0.088227,0.055763,0.047125,0.022766,calls/second,milliseconds
1593703677,26,0.847158,0.193676,0.000773,0.134272,0.179609,0.326308,0.373196,0.452171,0.570813,0.847158,0.086754,0.067295,0.049652,0.023748,calls/second,milliseconds
1593703682,26,0.847158,0.193676,0.000773,0.134272,0.179609,0.326308,0.373196,0.452171,0.570813,0.847158,0.085329,0.061915,0.048831,0.023617,calls/second,milliseconds
1593703687,26,0.847158,0.193676,0.000773,0.134272,0.179609,0.326308,0.373196,0.452171,0.570813,0.847158,0.083956,0.056964,0.048024,0.023486,calls/second,milliseconds
1593703692,27,0.847158,0.248206,0.000773,0.156185,0.179609,0.419838,0.438552,0.452171,0.452171,0.847158,0.085797,0.052410,0.047231,0.023356,calls/second,milliseconds
1593703697,27,0.847158,0.248206,0.000773,0.156185,0.179609,0.419838,0.438552,0.452171,0.452171,0.847158,0.084459,0.064210,0.049756,0.024334,calls/second,milliseconds
1593703702,27,0.847158,0.248206,0.000773,0.156185,0.179609,0.419838,0.438552,0.452171,0.452171,0.847158,0.083152,0.059076,0.048933,0.024199,calls/second,milliseconds
1593703707,28,0.847158,0.211390,0.000773,0.155146,0.179609,0.326308,0.438552,0.452171,0.452171,0.847158,0.084928,0.054353,0.048124,0.024065,calls/second,milliseconds
1593703712,28,0.847158,0.211390,0.000773,0.155146,0.179609,0.326308,0.438552,0.452171,0.452171,0.847158,0.083655,0.065998,0.050635,0.025040,calls/second,milliseconds
1593703717,30,0.847158,0.154838,0.000773,0.147699,0.077379,0.179609,0.438552,0.438552,0.452171,0.847158,0.088316,0.060721,0.049798,0.024901,calls/second,milliseconds
1593703722,30,0.847158,0.154838,0.000773,0.147699,0.077379,0.179609,0.438552,0.438552,0.452171,0.847158,0.087033,0.087848,0.055586,0.026979,calls/second,milliseconds
1593703727,30,0.847158,0.154838,0.000773,0.147699,0.077379,0.179609,0.438552,0.438552,0.452171,0.847158,0.085783,0.080825,0.054667,0.026830,calls/second,milliseconds
1593703732,31,0.847158,0.127602,0.000737,0.146337,0.059667,0.179609,0.438552,0.438552,0.452171,0.847158,0.087381,0.074362,0.053764,0.026681,calls/second,milliseconds
1593703737,32,0.847158,0.149145,0.000737,0.143469,0.077379,0.265668,0.438552,0.438552,0.438552,0.847158,0.088961,0.084408,0.056181,0.027642,calls/second,milliseconds
1593703742,33,0.847158,0.169479,0.000737,0.141963,0.121409,0.292207,0.438552,0.438552,0.438552,0.826872,0.090487,0.093650,0.058558,0.028596,calls/second,milliseconds
1593703747,34,0.847158,0.158169,0.000737,0.134610,0.088649,0.265668,0.438552,0.438552,0.438552,0.826872,0.091965,0.102153,0.060896,0.029546,calls/second,milliseconds
1593703752,35,0.847158,0.137816,0.000737,0.136251,0.088649,0.265668,0.438552,0.438552,0.438552,0.826872,0.093404,0.109977,0.063195,0.030490,calls/second,milliseconds
1593703757,36,0.847158,0.166636,0.000737,0.148766,0.088649,0.292207,0.419838,0.438552,0.438552,0.826872,0.094812,0.117174,0.065456,0.031429,calls/second,milliseconds
1593703762,38,0.847158,0.222570,0.000737,0.197626,0.219770,0.338439,0.650234,0.650234,0.650234,0.650234,0.098774,0.123797,0.067680,0.032363,calls/second,milliseconds
1593703767,38,0.847158,0.222570,0.000737,0.197626,0.219770,0.338439,0.650234,0.650234,0.650234,0.650234,0.097511,0.145881,0.073173,0.034400,calls/second,milliseconds
1593703772,39,0.847158,0.214544,0.000737,0.188069,0.159610,0.292207,0.650234,0.650234,0.650234,0.650234,0.098808,0.134217,0.071963,0.034210,calls/second,milliseconds
1593703777,40,0.847158,0.214311,0.000737,0.177995,0.212310,0.292207,0.650234,0.650234,0.650234,0.650234,0.100077,0.139477,0.074080,0.035128,calls/second,milliseconds
1593703782,40,0.847158,0.214311,0.000737,0.177995,0.212310,0.292207,0.650234,0.650234,0.650234,0.650234,0.098838,0.144316,0.076161,0.036041,calls/second,milliseconds
1593703787,40,0.847158,0.214311,0.000737,0.177995,0.212310,0.292207,0.650234,0.650234,0.650234,0.650234,0.097628,0.132777,0.074902,0.035842,calls/second,milliseconds
1593703792,42,0.847158,0.237570,0.000737,0.172397,0.219770,0.370267,0.650234,0.650234,0.650234,0.650234,0.101271,0.122161,0.073664,0.035643,calls/second,milliseconds
1593703797,42,0.847158,0.237570,0.000737,0.172397,0.219770,0.370267,0.650234,0.650234,0.650234,0.650234,0.100069,0.144375,0.079058,0.037662,calls/second,milliseconds
1593703802,42,0.847158,0.237570,0.000737,0.172397,0.219770,0.370267,0.650234,0.650234,0.650234,0.650234,0.098888,0.132832,0.077751,0.037453,calls/second,milliseconds
1593703807,43,0.847158,0.229579,0.000737,0.163484,0.212310,0.292207,0.650234,0.650234,0.650234,0.650234,0.100068,0.122211,0.076466,0.037246,calls/second,milliseconds
1593703812,43,0.847158,0.229579,0.000737,0.163484,0.212310,0.292207,0.650234,0.650234,0.650234,0.650234,0.098917,0.128431,0.078508,0.038147,calls/second,milliseconds
1593703817,45,0.847158,0.236092,0.000737,0.167994,0.212310,0.370267,0.438991,0.650234,0.650234,0.650234,0.102339,0.118162,0.077210,0.037936,calls/second,milliseconds
1593703822,45,0.847158,0.236092,0.000737,0.167994,0.212310,0.370267,0.438991,0.650234,0.650234,0.650234,0.101192,0.140697,0.082545,0.039942,calls/second,milliseconds
1593703827,45,0.847158,0.236092,0.000737,0.167994,0.212310,0.370267,0.438991,0.650234,0.650234,0.650234,0.100046,0.129447,0.081181,0.039721,calls/second,milliseconds
1593703832,46,0.847158,0.233197,0.000737,0.158454,0.210402,0.370267,0.438991,0.650234,0.650234,0.650234,0.101164,0.119097,0.079839,0.039501,calls/second,milliseconds
1593703837,47,0.847158,0.212035,0.000737,0.160348,0.210402,0.292207,0.438991,0.650234,0.650234,0.650234,0.102239,0.125566,0.081825,0.040390,calls/second,milliseconds
1593703842,48,0.847158,0.200562,0.000737,0.155482,0.169237,0.265668,0.438991,0.650234,0.650234,0.650234,0.103288,0.131517,0.083779,0.041274,calls/second,milliseconds
1593703847,50,0.847158,0.216170,0.000737,0.145714,0.210402,0.340227,0.438991,0.650234,0.650234,0.650234,0.106448,0.136993,0.085700,0.042153,calls/second,milliseconds
1593703852,50,0.847158,0.216170,0.000737,0.145714,0.210402,0.340227,0.438991,0.650234,0.650234,0.650234,0.105329,0.158022,0.090895,0.044136,calls/second,milliseconds
1593703857,52,0.847158,0.181998,0.000693,0.151232,0.169237,0.227011,0.438991,0.650234,0.650234,0.650234,0.108398,0.145387,0.089392,0.043891,calls/second,milliseconds
1593703862,52,0.847158,0.181998,0.000693,0.151232,0.169237,0.227011,0.438991,0.650234,0.650234,0.650234,0.107277,0.165745,0.094526,0.045864,calls/second,milliseconds
1593703867,53,0.847158,0.171377,0.000693,0.148004,0.101627,0.227011,0.438991,0.570813,0.650234,0.650234,0.108226,0.152492,0.092964,0.045610,calls/second,milliseconds
1593703872,53,0.847158,0.171377,0.000693,0.148004,0.101627,0.227011,0.438991,0.570813,0.650234,0.650234,0.107131,0.156291,0.094733,0.046466,calls/second,milliseconds
1593703877,53,0.847158,0.171377,0.000693,0.148004,0.101627,0.227011,0.438991,0.570813,0.650234,0.650234,0.106064,0.143795,0.093167,0.046208,calls/second,milliseconds
1593703882,54,0.847158,0.153391,0.000693,0.149471,0.092958,0.227011,0.438991,0.438991,0.650234,0.650234,0.106990,0.132297,0.091627,0.045952,calls/second,milliseconds
1593703887,54,0.847158,0.153391,0.000693,0.149471,0.092958,0.227011,0.438991,0.438991,0.650234,0.650234,0.105943,0.137711,0.093418,0.046806,calls/second,milliseconds
1593703892,57,0.847158,0.154186,0.000693,0.140739,0.102650,0.227011,0.437846,0.438991,0.650234,0.650234,0.110728,0.126700,0.091874,0.046546,calls/second,milliseconds
1593703897,57,0.847158,0.154186,0.000693,0.140739,0.102650,0.227011,0.437846,0.438991,0.650234,0.650234,0.109676,0.164543,0.100273,0.049612,calls/second,milliseconds
1593703902,60,0.847158,0.140324,0.000693,0.127249,0.088649,0.212310,0.437846,0.438991,0.452171,0.650234,0.114349,0.167378,0.101921,0.050446,calls/second,milliseconds
1593703907,60,0.847158,0.140324,0.000693,0.127249,0.088649,0.212310,0.437846,0.438991,0.452171,0.650234,0.113268,0.185977,0.106848,0.052382,calls/second,milliseconds
1593703912,60,0.847158,0.140324,0.000693,0.127249,0.088649,0.212310,0.437846,0.438991,0.452171,0.650234,0.112211,0.171107,0.105082,0.052092,calls/second,milliseconds
1593703917,60,0.847158,0.140324,0.000693,0.127249,0.088649,0.212310,0.437846,0.438991,0.452171,0.650234,0.111168,0.157426,0.103345,0.051803,calls/second,milliseconds
1593703922,60,0.847158,0.140324,0.000693,0.127249,0.088649,0.212310,0.437846,0.438991,0.452171,0.650234,0.110148,0.144839,0.101637,0.051516,calls/second,milliseconds
1593703927,60,0.847158,0.140324,0.000693,0.127249,0.088649,0.212310,0.437846,0.438991,0.452171,0.650234,0.109146,0.133259,0.099957,0.051231,calls/second,milliseconds
1593703932,61,0.847158,0.156367,0.000693,0.127896,0.102650,0.281424,0.370267,0.438991,0.438991,0.650234,0.109967,0.122604,0.098305,0.050947,calls/second,milliseconds
1593703937,62,0.847158,0.163724,0.000693,0.122775,0.153947,0.227011,0.340227,0.438991,0.438991,0.650234,0.110771,0.128792,0.099986,0.051773,calls/second,milliseconds
1593703942,62,0.847158,0.163724,0.000693,0.122775,0.153947,0.227011,0.340227,0.438991,0.438991,0.650234,0.109789,0.134486,0.101639,0.052594,calls/second,milliseconds
1593703947,62,0.847158,0.163724,0.000693,0.122775,0.153947,0.227011,0.340227,0.438991,0.438991,0.650234,0.108827,0.123733,0.099959,0.052303,calls/second,milliseconds
1593703952,62,0.847158,0.163724,0.000693,0.122775,0.153947,0.227011,0.340227,0.438991,0.438991,0.650234,0.107879,0.113840,0.098307,0.052013,calls/second,milliseconds
1593703957,64,1.221906,0.309874,0.000693,0.349412,0.225579,0.414826,1.221906,1.221906,1.221906,1.221906,0.110400,0.104737,0.096682,0.051725,calls/second,milliseconds
1593703962,65,1.221906,0.301700,0.000693,0.331010,0.225579,0.340227,1.221906,1.221906,1.221906,1.221906,0.111164,0.128345,0.101695,0.053654,calls/second,milliseconds
1593703967,65,1.221906,0.301700,0.000693,0.331010,0.225579,0.340227,1.221906,1.221906,1.221906,1.221906,0.110219,0.134075,0.103320,0.054465,calls/second,milliseconds
1593703972,65,1.221906,0.301700,0.000693,0.331010,0.225579,0.340227,1.221906,1.221906,1.221906,1.221906,0.109286,0.123355,0.101612,0.054163,calls/second,milliseconds
1593703977,65,1.221906,0.301700,0.000693,0.331010,0.225579,0.340227,1.221906,1.221906,1.221906,1.221906,0.108383,0.113492,0.099933,0.053863,calls/second,milliseconds
1593703982,66,1.221906,0.303959,0.000693,0.309157,0.233565,0.319351,1.221906,1.221906,1.221906,1.221906,0.109141,0.104417,0.098281,0.053565,calls/second,milliseconds
1593703987,67,1.221906,0.285073,0.000693,0.295204,0.225579,0.319351,1.221906,1.221906,1.221906,1.221906,0.109889,0.128051,0.103268,0.055484,calls/second,milliseconds
1593703992,67,1.221906,0.285073,0.000693,0.295204,0.225579,0.319351,1.221906,1.221906,1.221906,1.221906,0.108992,0.117812,0.101561,0.055177,calls/second,milliseconds
1593703997,67,1.221906,0.285073,0.000693,0.295204,0.225579,0.319351,1.221906,1.221906,1.221906,1.221906,0.108112,0.108393,0.099883,0.054871,calls/second,milliseconds
1593704002,68,1.221906,0.254334,0.000693,0.286423,0.210402,0.319351,1.221906,1.221906,1.221906,1.221906,0.108848,0.099726,0.098232,0.054567,calls/second,milliseconds
1593704007,69,1.221906,0.260427,0.000693,0.268388,0.227011,0.318174,1.221906,1.221906,1.221906,1.221906,0.109573,0.107744,0.099914,0.055373,calls/second,milliseconds
1593704012,69,1.221906,0.260427,0.000693,0.268388,0.227011,0.318174,1.221906,1.221906,1.221906,1.221906,0.108708,0.115120,0.101568,0.056174,calls/second,milliseconds
1593704017,69,1.221906,0.260427,0.000693,0.268388,0.227011,0.318174,1.221906,1.221906,1.221906,1.221906,0.107859,0.105915,0.099889,0.055863,calls/second,milliseconds
1593704022,73,1.221906,0.230395,0.000693,0.231450,0.194311,0.318174,0.414826,1.221906,1.221906,1.221906,0.113228,0.097447,0.098238,0.055553,calls/second,milliseconds
1593704027,73,1.221906,0.230395,0.000693,0.231450,0.194311,0.318174,0.414826,1.221906,1.221906,1.221906,0.112356,0.153620,0.109837,0.059678,calls/second,milliseconds
1593704032,74,1.221906,0.230363,0.000693,0.219920,0.194311,0.303026,0.414826,1.221906,1.221906,1.221906,0.113024,0.141337,0.108022,0.059347,calls/second,milliseconds
1593704037,75,1.221906,0.236689,0.000693,0.209656,0.230062,0.303026,0.414826,1.221906,1.221906,1.221906,0.113681,0.146028,0.109542,0.060126,calls/second,milliseconds
1593704042,76,1.221906,0.223793,0.000693,0.203795,0.194311,0.294451,0.414826,1.221906,1.221906,1.221906,0.114335,0.150343,0.111037,0.060901,calls/second,milliseconds
1593704047,76,1.221906,0.223793,0.000693,0.203795,0.194311,0.294451,0.414826,1.221906,1.221906,1.221906,0.113481,0.154313,0.112508,0.061672,calls/second,milliseconds
1593704052,77,1.221906,0.228142,0.000693,0.193828,0.230062,0.294451,0.414826,1.221906,1.221906,1.221906,0.114122,0.141975,0.110648,0.061330,calls/second,milliseconds
1593704057,78,1.221906,0.211094,0.000693,0.191645,0.194311,0.294451,0.406986,1.221906,1.221906,1.221906,0.114755,0.146615,0.112125,0.062098,calls/second,milliseconds
1593704062,78,1.221906,0.211094,0.000693,0.191645,0.194311,0.294451,0.406986,1.221906,1.221906,1.221906,0.113914,0.150883,0.113577,0.062862,calls/second,milliseconds
1593704067,78,1.221906,0.211094,0.000693,0.191645,0.194311,0.294451,0.406986,1.221906,1.221906,1.221906,0.113088,0.138819,0.111700,0.062514,calls/second,milliseconds
1593704072,80,1.221906,0.180904,0.000693,0.181891,0.097014,0.267492,0.406986,0.438991,1.221906,1.221906,0.115155,0.127720,0.109854,0.062168,calls/second,milliseconds
1593704077,80,1.221906,0.180904,0.000693,0.181891,0.097014,0.267492,0.406986,0.438991,1.221906,1.221906,0.114329,0.149490,0.114650,0.064040,calls/second,milliseconds
1593704082,80,1.221906,0.180904,0.000693,0.181891,0.097014,0.267492,0.406986,0.438991,1.221906,1.221906,0.113521,0.137537,0.112755,0.063685,calls/second,milliseconds
1593704087,81,1.221906,0.196628,0.000693,0.177535,0.194311,0.303026,0.406986,0.414826,1.221906,1.221906,0.114129,0.126541,0.110891,0.063332,calls/second,milliseconds
1593704092,81,1.221906,0.196628,0.000693,0.177535,0.194311,0.303026,0.406986,0.414826,1.221906,1.221906,0.113329,0.132414,0.112364,0.064089,calls/second,milliseconds
1593704097,81,1.221906,0.196628,0.000693,0.177535,0.194311,0.303026,0.406986,0.414826,1.221906,1.221906,0.112543,0.121827,0.110507,0.063734,calls/second,milliseconds
1593704102,82,1.221906,0.196658,0.000693,0.166415,0.196870,0.294451,0.406986,0.414826,1.221906,1.221906,0.113149,0.112086,0.108680,0.063381,calls/second,milliseconds
1593704107,82,1.221906,0.196658,0.000693,0.166415,0.196870,0.294451,0.406986,0.414826,1.221906,1.221906,0.112371,0.119115,0.110189,0.064138,calls/second,milliseconds
1593704112,83,1.221906,0.236875,0.000693,0.188487,0.196870,0.325639,0.517873,0.517873,1.221906,1.221906,0.112969,0.109591,0.108368,0.063782,calls/second,milliseconds
1593704117,83,1.221906,0.236875,0.000693,0.188487,0.196870,0.325639,0.517873,0.517873,1.221906,1.221906,0.112205,0.116820,0.109883,0.064537,calls/second,milliseconds
1593704122,85,1.221906,0.203142,0.000693,0.178515,0.141879,0.294451,0.517873,0.517873,0.517873,1.221906,0.114139,0.107480,0.108067,0.064180,calls/second,milliseconds
1593704127,85,1.221906,0.203142,0.000693,0.178515,0.141879,0.294451,0.517873,0.517873,0.517873,1.221906,0.113374,0.130868,0.112892,0.066040,calls/second,milliseconds
1593704132,86,1.221906,0.185630,0.000693,0.174838,0.107878,0.281424,0.517873,0.517873,0.517873,1.221906,0.113952,0.120405,0.111026,0.065674,calls/second,milliseconds
1593704137,86,1.221906,0.185630,0.000693,0.174838,0.107878,0.281424,0.517873,0.517873,0.517873,1.221906,0.113200,0.126769,0.112496,0.066418,calls/second,milliseconds
1593704142,88,1.221906,0.188038,0.000693,0.165172,0.107878,0.315356,0.517873,0.517873,0.517873,1.221906,0.115076,0.116633,0.110637,0.066050,calls/second,milliseconds
1593704147,88,1.221906,0.188038,0.000693,0.165172,0.107878,0.315356,0.517873,0.517873,0.517873,1.221906,0.114328,0.139290,0.115420,0.067901,calls/second,milliseconds
1593704152,89,1.221906,0.203889,0.000693,0.162504,0.194311,0.318174,0.517873,0.517873,0.517873,1.221906,0.114880,0.128153,0.113512,0.067524,calls/second,milliseconds
1593704157,89,1.221906,0.203889,0.000693,0.162504,0.194311,0.318174,0.517873,0.517873,0.517873,1.221906,0.114146,0.133897,0.114942,0.068258,calls/second,milliseconds
1593704162,89,1.221906,0.203889,0.000693,0.162504,0.194311,0.318174,0.517873,0.517873,0.517873,1.221906,0.113417,0.123191,0.113042,0.067880,calls/second,milliseconds
