t,value
1593705347,5539050672
1593705352,452098440
1593705357,1390984696
1593705362,2315190888
1593705367,3243605144
1593705372,807314136
1593705377,1773311424
1593705382,2699614768
1593705387,3625918112
1593705392,4552221456
1593705397,5482719104
1593705402,6411119600
1593705407,1462659104
1593705412,2388966064
1593705417,3317366560
1593705422,1069402864
1593705427,1997803360
1593705432,2924106704
1593705437,3852507200
1593705442,4776713392
1593705447,5709302560
1593705452,791891112
1593705457,1718261656
1593705462,2644572936
1593705468,469689408
1593705472,1358395960
1593705477,2284699304
1593705482,3211002648
1593705487,4139403144
1593705492,5065706488
1593705497,5996195880
1593705502,904659256
1593705507,1830962600
1593705512,2759363096
1593705517,547326992
1593705522,1475727488
1593705527,2402030832
1593705532,3330431328
1593705537,4254637520
1593705542,5183038016
1593705547,6113535664
1593705552,1024367408
1593705557,1952767904
1593705562,2879071248
1593705567,666632168
1593705572,1595032664
1593705577,2521336008
1593705582,3449736504
1593705587,4373942696
1593705592,5304440344
1593705597,6234921480
1593705602,1283756056
1593705607,2210059400
1593705612,3138518328
1593705617,1106474376
1593705622,2034874872
1593705627,2961178216
1593705632,3889578712
1593705637,4813784904
1593705642,5746379704
1593705647,868622856
1593705652,1797012984
1593705657,2723316328
1593705662,533628952
1593705667,1459932296
1593705672,2386235640
1593705677,3314636136
1593705682,4240939480
1593705687,5169339976
1593705692,6097740472
1593705697,1212333488
1593705702,2140733984
1593705707,3067037328
1593705712,1093486304
1593705717,2019789648
1593705722,2948191296
1593705727,3874494640
1593705732,4800797984
1593705737,5731295632
1593705742,853488408
1593705747,1779791752
1593705752,2706095096
1593705757,551943584
1593705762,1480344080
1593705767,2406647424
1593705772,3332950768
1593705777,4261351264
1593705782,5189751760
1593705787,6118152256
1593705792,1068321664
1593705797,1994625008
1593705802,2883331560
1593705807,711110080
1593705812,1639510576
1593705817,2526119976
1593705822,3414826528
1593705827,4142660152
1593705832,4989575608
1593705837,5920073256
1593705842,872510120
1593705847,1798813464
1593705852,2727213960
1593705857,554574160
1593705862,1480877504
1593705867,2407180848
1593705872,3335581344
1593705877,4263981840
1593705882,5190285184
1593705887,6120782832
1593705892,1069188648
1593705897,1955799696
1593705902,2884200192
1593705907,711545448
1593705912,1639945944
1593705917,2566249288
1593705922,3494649784
1593705927,4420953128
1593705932,5349353624
1593705937,6279858504
1593705942,1372773592
1593705947,2338770880
1593705952,3267171376
1593705957,1182806816
1593705962,2111207312
1593705967,3079301752
1593705972,3963814000
1593705977,4892214496
1593705982,5822712144
1593705987,978212024
1593705992,1904515368
1593705997,1438252320
1593706002,2364555664
1593706007,3295053312
1593706012,1048730176
1593706017,1977130672
1593706022,2903434016
1593706027,3831834512
1593706032,4758137856
1593706037,5688635504
1593706042,692126080
1593706047,1618429424
1593706052,2546829920
1593706057,3473133264
1593706062,1130617896
1593706067,2056921240
1593706072,2985321736
1593706077,3911625080
1593706082,4837928424
1593706087,5768426072
1593706092,771994592
1593706097,1700395088
1593706102,2626698432
1593706108,533456776
1593706112,1422163328
1593706117,2348466672
1593706122,3276867168
1593706127,4203170512
1593706132,5131566976
1593706137,6059967472
1593706142,1049917736
1593706147,1938624288
1593706152,2864932944
1593706157,732439528
1593706162,1660840024
1593706167,2587143368
1593706172,3513446712
1593706177,4441847208
1593706182,5372344856
1593706187,6300745352
1593706192,1408300184
1593706197,2334603528
1593706202,3223310080
1593706207,1198458344
1593706212,2124761688
1593706217,3053162184
1593706222,3981562680
1593706227,4868172080
1593706232,5677490744
1593706237,674149480
1593706242,1483468144
1593706247,1276214936
1593706252,2125227544
1593706257,3011836944
1593706262,788412792
1593706267,1716813288
1593706272,2603422688
1593706277,3531823184
1593706282,4460223680
1593706287,5386527024
1593706292,6317024672
1593706297,1437162416
1593706302,2363465760
1593706307,3291866256
1593706312,1213464344
1593706317,2141864840
1593706322,3068168184
1593706327,3996568680
1593706332,4924969176
1593706337,5813709200
1593706342,969353160
1593706347,1897753656
1593706352,1433396504
1593706357,2359699848
1593706362,3288100344
1593706367,1085740176
1593706372,2014140672
1593706377,2940444016
1593706382,3868844512
1593706387,4797245008
1593706392,5725645504
1593706397,729028184
1593706402,1655331528
1593706407,2583732024
1593706412,3512132520
1593706417,1205221848
1593706422,2133622344
1593706427,3059925688
1593706432,3988326184
1593706437,4918823832
1593706442,5845127176
1593706447,848604392
1593706452,1777004888
1593706457,2703308232
1593706462,570347256
1593706467,1498747752
1593706472,2425051096
1593706477,3353451592
1593706482,4281852088
1593706487,5208155432
1593706492,6136555928
1593706497,1283500816
1593706502,2211901312
1593706507,3140301808
1593706512,1244116424
1593706517,2172516920
1593706522,3100917416
1593706527,4029317912
1593706532,4955621256
1593706537,5884021752
1593706542,1081350296
1593706547,2009750792
1593706552,1390656400
1593706557,2319056896
1593706562,3247457392
1593706567,1064147608
1593706572,1990450952
1593706577,2918851448
1593706582,3847251944
1593706587,4773555288
1593706592,5701955784
1593706597,705048464
1593706602,1633448960
1593706607,2599446248
1593706612,3529943896
1593706617,1223305744
1593706622,2109915144
1593706627,3038315640
1593706632,3966716136
1593706637,4893019480
1593706642,5821419976
1593706647,824886504
1593706652,1792994320
1593706657,2681700872
1593706662,586186792
1593706667,1395505456
1593706672,2202739448
1593706677,3133237096
1593706682,4059540440
1593706687,4985843784
1593706692,5916341432
1593706697,946373504
1593706702,1872676848
1593706707,2801077344
1593706712,707655168
1593706717,1633958512
1593706722,2562359008
1593706727,3488662352
1593706732,4419160000
1593706737,5345463344
1593706742,6273858208
1593706747,1471138072
1593706752,2397441416
1593706757,2770126696
1593706762,2979841896
1593706767,3191654248
1593706772,3403466600
1593706777,3617376104
1593706782,3829188456
1593706787,4041000808
1593706792,4252813160
1593706797,4464625512
1593706802,4678535016
1593706807,4890347368
1593706812,5102159720
1593706817,5313998056
1593706822,5525810408
1593706827,5739719912
1593706832,5951532264
1593706837,713443576
1593706842,925255928
1593706847,1137068280
1593706852,1350977784
1593706857,1562790136
1593706862,1774602488
1593706867,1986414840
1593706872,2198227192
1593706877,2412136696
1593706882,2623949048
1593706887,2835761400
1593706892,3047573752
1593706897,3259386104
1593706902,3473295608
1593706907,3685107960
1593706912,3896920312
1593706917,4108732664
