t,value
1593704682,7
1593704687,7
1593704692,7
1593704697,7
1593704702,7
1593704707,7
1593704712,6
1593704717,7
1593704722,7
1593704727,7
1593704732,7
1593704737,8
1593704742,7
1593704747,7
1593704752,7
1593704757,7
1593704762,7
1593704767,7
1593704772,7
1593704777,6
1593704782,7
1593704787,7
1593704792,7
1593704797,6
1593704802,7
1593704807,7
1593704812,7
1593704817,6
1593704822,7
1593704827,7
1593704832,7
1593704837,7
1593704842,7
1593704847,6
1593704852,6
1593704857,7
1593704862,6
1593704867,7
1593704872,7
1593704877,6
1593704882,6
1593704887,7
1593704892,6
1593704897,7
1593704902,6
1593704907,6
1593704912,7
1593704917,6
1593704922,7
1593704927,5
1593704932,7
1593704937,6
1593704942,6
1593704947,6
1593704952,6
1593704957,7
1593704962,7
1593704967,5
1593704972,7
1593704977,6
1593704982,6
1593704987,6
1593704992,6
1593704997,7
1593705002,6
1593705007,6
1593705012,7
1593705017,7
1593705022,7
1593705027,6
1593705032,6
1593705037,7
1593705042,7
1593705047,6
1593705052,7
1593705057,6
1593705062,7
1593705067,6
1593705072,7
1593705077,7
1593705082,6
1593705087,6
1593705092,7
1593705097,7
1593705102,7
1593705107,6
1593705112,7
1593705117,7
1593705122,7
1593705127,7
1593705132,7
1593705137,7
1593705142,7
1593705147,7
1593705152,7
1593705157,7
1593705162,7
1593705167,7
1593705172,6
1593705177,7
1593705182,7
1593705187,7
1593705192,7
1593705197,7
1593705202,7
1593705207,6
1593705212,7
1593705217,6
1593705222,7
1593705227,7
1593705232,6
1593705237,7
1593705242,7
1593705247,7
1593705252,7
1593705257,7
1593705262,7
1593705267,7
1593705272,7
1593705277,7
1593705282,6
1593705287,7
1593705292,7
1593705297,7
1593705302,7
1593705307,7
1593705312,7
1593705317,7
1593705322,7
1593705327,7
1593705332,7
1593705337,7
1593705342,7
1593705347,7
1593705352,7
1593705357,7
1593705362,7
1593705367,7
1593705372,7
1593705377,7
1593705382,7
1593705387,7
1593705392,6
1593705397,7
1593705402,7
1593705407,7
1593705412,7
1593705417,7
1593705422,7
1593705427,7
1593705432,7
1593705437,7
1593705442,7
1593705447,7
1593705452,7
1593705457,7
1593705462,7
1593705468,7
1593705472,7
1593705477,7
1593705482,7
1593705487,7
1593705492,7
1593705497,7
1593705502,7
1593705507,7
1593705512,7
1593705517,7
1593705522,7
1593705527,7
1593705532,7
1593705537,7
1593705542,7
1593705547,7
1593705552,7
1593705557,7
1593705562,7
1593705567,7
1593705572,7
1593705577,7
1593705582,7
1593705587,7
1593705592,7
1593705597,7
1593705602,7
1593705607,7
1593705612,7
1593705617,7
1593705622,7
1593705627,7
1593705632,7
1593705637,7
1593705642,7
1593705647,7
1593705652,7
1593705657,7
1593705662,7
1593705667,7
1593705672,7
1593705677,7
1593705682,7
1593705687,7
1593705692,7
1593705697,7
1593705702,7
1593705707,7
1593705712,7
1593705717,7
1593705722,7
1593705727,7
1593705732,7
1593705737,7
1593705742,7
1593705747,7
1593705752,7
1593705757,7
1593705762,7
1593705767,7
1593705772,7
1593705777,7
1593705782,7
1593705787,7
1593705792,7
1593705797,7
1593705802,7
1593705807,7
1593705812,7
1593705817,7
1593705822,7
1593705827,5
1593705832,6
1593705837,7
1593705842,7
1593705847,8
1593705852,7
1593705857,7
1593705862,7
1593705867,6
1593705872,7
1593705877,7
1593705882,7
1593705887,7
1593705892,7
1593705897,7
1593705902,7
1593705907,7
1593705912,7
1593705917,7
1593705922,7
1593705927,7
1593705932,7
1593705937,7
1593705942,7
1593705947,8
1593705952,7
1593705957,7
1593705962,7
1593705967,7
1593705972,7
1593705977,7
1593705982,7
1593705987,7
1593705992,7
1593705997,7
1593706002,7
1593706007,7
1593706012,7
1593706017,7
1593706022,7
1593706027,7
1593706032,7
1593706037,7
1593706042,7
1593706047,6
1593706052,8
1593706057,7
1593706062,7
1593706067,7
1593706072,7
1593706077,7
1593706082,7
1593706087,7
1593706092,7
1593706097,7
1593706102,7
1593706108,7
1593706112,7
1593706117,7
1593706122,7
1593706127,7
1593706132,7
1593706137,7
1593706142,7
1593706147,7
1593706152,7
1593706157,7
1593706162,7
1593706167,7
1593706172,7
1593706177,7
1593706182,7
1593706187,7
1593706192,7
1593706197,7
1593706202,7
1593706207,7
1593706212,7
1593706217,7
1593706222,7
1593706227,7
1593706232,6
1593706237,6
1593706242,6
1593706247,5
1593706252,6
1593706257,7
1593706262,7
1593706267,7
1593706272,7
1593706277,7
1593706282,7
1593706287,7
1593706292,7
1593706297,7
1593706302,7
1593706307,7
1593706312,7
1593706317,7
1593706322,7
1593706327,7
1593706332,7
1593706337,7
1593706342,7
1593706347,7
1593706352,7
1593706357,7
1593706362,7
1593706367,7
1593706372,7
1593706377,7
1593706382,7
1593706387,7
1593706392,7
1593706397,7
1593706402,7
1593706407,7
1593706412,7
1593706417,7
1593706422,7
1593706427,7
1593706432,7
1593706437,8
1593706442,7
1593706447,7
1593706452,7
1593706457,7
1593706462,7
1593706467,7
1593706472,7
1593706477,7
1593706482,7
1593706487,7
1593706492,7
1593706497,7
1593706502,7
1593706507,7
1593706512,7
1593706517,7
1593706522,7
1593706527,7
1593706532,7
1593706537,7
1593706542,7
1593706547,7
1593706552,7
1593706557,7
1593706562,7
1593706567,7
1593706572,7
1593706577,7
1593706582,7
1593706587,7
1593706592,7
1593706597,7
1593706602,7
1593706607,8
1593706612,7
1593706617,7
1593706622,7
1593706627,7
1593706632,7
1593706637,7
1593706642,7
1593706647,6
1593706652,7
1593706657,7
1593706662,7
1593706667,6
1593706672,6
1593706677,7
1593706682,7
1593706687,7
1593706692,7
1593706697,7
1593706702,7
1593706707,7
1593706712,7
1593706717,7
1593706722,7
1593706727,7
1593706732,7
1593706737,7
1593706742,7
1593706747,7
1593706752,7
1593706757,2
1593706762,0
1593706767,0
1593706772,0
1593706777,0
1593706782,0
1593706787,0
1593706792,0
1593706797,0
1593706802,0
1593706807,0
1593706812,0
1593706817,0
1593706822,0
1593706827,0
1593706832,0
1593706837,0
1593706842,0
1593706847,0
1593706852,0
1593706857,0
1593706862,0
1593706867,0
1593706872,0
1593706877,0
1593706882,0
1593706887,0
1593706892,0
1593706897,0
1593706902,0
1593706907,0
1593706912,0
1593706917,0
