t,value
1593705907,3
1593705912,3
1593705917,3
1593705922,4
1593705927,4
1593705932,3
1593705937,3
1593705942,3
1593705947,4
1593705952,3
1593705957,3
1593705962,3
1593705967,3
1593705972,4
1593705977,4
1593705982,4
1593705987,3
1593705992,3
1593705997,4
1593706002,3
1593706007,3
1593706012,3
1593706017,4
1593706022,3
1593706027,3
1593706032,3
1593706037,3
1593706042,3
1593706047,3
1593706052,4
1593706057,4
1593706062,4
1593706067,3
1593706072,4
1593706077,3
1593706082,4
1593706087,3
1593706092,4
1593706097,3
1593706102,4
1593706108,3
1593706112,3
1593706117,4
1593706122,4
1593706127,3
1593706132,3
1593706137,4
1593706142,4
1593706147,3
1593706152,3
1593706157,4
1593706162,3
1593706167,3
1593706172,4
1593706177,3
1593706182,3
1593706187,3
1593706192,4
1593706197,4
1593706202,3
1593706207,3
1593706212,4
1593706217,3
1593706222,4
1593706227,3
1593706232,3
1593706237,3
1593706242,3
1593706247,3
1593706252,3
1593706257,3
1593706262,4
1593706267,3
1593706272,3
1593706277,4
1593706282,4
1593706287,4
1593706292,3
1593706297,4
1593706302,4
1593706307,4
1593706312,3
1593706317,4
1593706322,3
1593706327,4
1593706332,3
1593706337,3
1593706342,3
1593706347,3
1593706352,4
1593706357,4
1593706362,3
1593706367,3
1593706372,4
1593706377,4
1593706382,4
1593706387,3
1593706392,4
1593706397,4
1593706402,4
1593706407,3
1593706412,4
1593706417,3
1593706422,3
1593706427,4
1593706432,4
1593706437,4
1593706442,3
1593706447,3
1593706452,4
1593706457,4
1593706462,3
1593706467,3
1593706472,4
1593706477,3
1593706482,4
1593706487,4
1593706492,4
1593706497,3
1593706502,3
1593706507,3
1593706512,4
1593706517,4
1593706522,3
1593706527,3
1593706532,3
1593706537,3
1593706542,3
1593706547,4
1593706552,3
1593706557,4
1593706562,4
1593706567,3
1593706572,3
1593706577,3
1593706582,3
1593706587,3
1593706592,3
1593706597,4
1593706602,4
1593706607,4
1593706612,3
1593706617,3
1593706622,3
1593706627,4
1593706632,3
1593706637,4
1593706642,3
1593706647,3
1593706652,3
1593706657,3
1593706662,4
1593706667,3
1593706672,3
1593706677,4
1593706682,4
1593706687,4
1593706692,3
1593706697,4
1593706702,4
1593706707,3
1593706712,4
1593706717,3
1593706722,4
1593706727,3
1593706732,3
1593706737,3
1593706742,3
1593706747,4
1593706752,4
1593706757,1
1593706762,0
1593706767,0
1593706772,0
1593706777,0
1593706782,0
1593706787,0
1593706792,0
1593706797,0
1593706802,0
1593706807,0
1593706812,0
1593706817,0
1593706822,0
1593706827,0
1593706832,0
1593706837,0
1593706842,0
1593706847,0
1593706852,0
1593706857,0
1593706862,0
1593706867,0
1593706872,0
1593706877,0
1593706882,0
1593706887,0
1593706892,0
1593706897,0
1593706902,0
1593706907,0
1593706912,0
1593706917,0
