t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1593703587,20,1.099774,0.304294,0.142317,0.199898,0.187249,0.420752,0.727219,0.924479,1.099774,1.099774,0.095246,0.059943,0.137397,0.174865,calls/second,milliseconds
1593703592,20,1.099774,0.304294,0.142317,0.199898,0.187249,0.420752,0.727219,0.924479,1.099774,1.099774,0.093023,0.119115,0.148349,0.178328,calls/second,milliseconds
1593703597,21,1.099774,0.309127,0.142317,0.186636,0.306048,0.393449,0.671576,0.924479,0.924479,1.099774,0.095464,0.109591,0.145897,0.177340,calls/second,milliseconds
1593703602,24,1.099774,0.319553,0.142317,0.166177,0.306048,0.420752,0.526418,0.727219,0.924479,1.099774,0.106625,0.139461,0.150976,0.178698,calls/second,milliseconds
1593703607,25,1.099774,0.305927,0.142317,0.163413,0.306048,0.393449,0.526418,0.727219,0.924479,1.099774,0.108701,0.139461,0.150976,0.178698,calls/second,milliseconds
1593703612,25,1.099774,0.305927,0.142317,0.163413,0.306048,0.393449,0.526418,0.727219,0.924479,1.099774,0.106390,0.160293,0.155092,0.179925,calls/second,milliseconds
1593703617,26,1.099774,0.298705,0.142317,0.156063,0.236916,0.389524,0.486665,0.727219,0.924479,1.099774,0.108345,0.147477,0.152529,0.178928,calls/second,milliseconds
1593703622,26,1.099774,0.298705,0.142317,0.156063,0.236916,0.389524,0.486665,0.727219,0.924479,1.099774,0.106128,0.151676,0.153313,0.179044,calls/second,milliseconds
1593703627,27,1.099774,0.286173,0.142317,0.151680,0.236916,0.389524,0.486665,0.727219,0.924479,1.099774,0.108013,0.139549,0.150779,0.178053,calls/second,milliseconds
1593703632,28,1.099774,0.287304,0.142317,0.143898,0.236916,0.389524,0.486665,0.727219,0.924479,1.099774,0.109809,0.144382,0.151593,0.178174,calls/second,milliseconds
1593703637,29,1.099774,0.307451,0.142317,0.150047,0.297432,0.420752,0.496269,0.671576,0.924479,1.099774,0.111550,0.148829,0.152393,0.178295,calls/second,milliseconds
1593703642,29,1.099774,0.307451,0.142317,0.150047,0.297432,0.420752,0.496269,0.671576,0.924479,1.099774,0.109437,0.152921,0.153180,0.178415,calls/second,milliseconds
1593703647,30,1.099774,0.332486,0.142317,0.160400,0.297432,0.486665,0.552668,0.671576,0.727219,1.099774,0.111119,0.140694,0.150648,0.177427,calls/second,milliseconds
1593703652,31,1.099774,0.315013,0.142317,0.161096,0.297432,0.442304,0.552668,0.671576,0.727219,1.099774,0.112733,0.145436,0.151464,0.177552,calls/second,milliseconds
1593703657,33,1.099774,0.299081,0.142317,0.152091,0.293399,0.393449,0.552668,0.552668,0.727219,1.099774,0.117862,0.149798,0.152266,0.177676,calls/second,milliseconds
1593703662,34,1.099774,0.305812,0.142317,0.146929,0.293399,0.389524,0.552668,0.552668,0.727219,1.099774,0.119307,0.169803,0.156361,0.178908,calls/second,milliseconds
1593703667,34,1.099774,0.305812,0.142317,0.146929,0.293399,0.389524,0.552668,0.552668,0.727219,1.099774,0.117245,0.172218,0.157082,0.179025,calls/second,milliseconds
1593703672,34,1.099774,0.305812,0.142317,0.146929,0.293399,0.389524,0.552668,0.552668,0.727219,1.099774,0.115259,0.158448,0.154486,0.178033,calls/second,milliseconds
1593703677,36,1.099774,0.303708,0.142317,0.139254,0.293399,0.387311,0.552668,0.552668,0.671576,1.099774,0.120003,0.145779,0.151932,0.177047,calls/second,milliseconds
1593703682,36,1.099774,0.303708,0.142317,0.139254,0.293399,0.387311,0.552668,0.552668,0.671576,1.099774,0.118035,0.166106,0.156032,0.178282,calls/second,milliseconds
1593703687,38,1.099774,0.303209,0.142317,0.132326,0.293399,0.389524,0.552668,0.552668,0.671576,1.099774,0.122589,0.152824,0.153453,0.177294,calls/second,milliseconds
1593703692,40,1.099774,0.307935,0.142317,0.122694,0.303979,0.387311,0.526418,0.552668,0.552668,1.099774,0.126989,0.172588,0.157528,0.178528,calls/second,milliseconds
1593703697,40,1.099774,0.307935,0.142317,0.122694,0.303979,0.387311,0.526418,0.552668,0.552668,1.099774,0.125009,0.190770,0.161536,0.179755,calls/second,milliseconds
1593703702,40,1.099774,0.307935,0.142317,0.122694,0.303979,0.387311,0.526418,0.552668,0.552668,1.099774,0.123077,0.175517,0.158866,0.178759,calls/second,milliseconds
1593703707,40,1.099774,0.307935,0.142317,0.122694,0.303979,0.387311,0.526418,0.552668,0.552668,1.099774,0.121218,0.161484,0.156240,0.177769,calls/second,milliseconds
1593703712,41,1.099774,0.294417,0.142317,0.123624,0.297432,0.387311,0.496269,0.552668,0.552668,1.099774,0.122388,0.148572,0.153658,0.176784,calls/second,milliseconds
1593703717,42,1.099774,0.313262,0.142317,0.131481,0.303979,0.390715,0.496269,0.552668,0.552668,1.099774,0.123536,0.152684,0.154424,0.176912,calls/second,milliseconds
1593703722,42,1.099774,0.313262,0.142317,0.131481,0.303979,0.390715,0.496269,0.552668,0.552668,1.099774,0.121743,0.156467,0.155177,0.177040,calls/second,milliseconds
1593703727,43,1.099774,0.297134,0.142317,0.133653,0.293399,0.389524,0.496269,0.552668,0.552668,0.924479,0.122853,0.148438,0.153396,0.176192,calls/second,milliseconds
1593703732,43,1.099774,0.297134,0.142317,0.133653,0.293399,0.389524,0.496269,0.552668,0.552668,0.924479,0.121106,0.136569,0.150860,0.175216,calls/second,milliseconds
1593703737,43,1.099774,0.297134,0.142317,0.133653,0.293399,0.389524,0.496269,0.552668,0.552668,0.924479,0.119444,0.125650,0.148367,0.174245,calls/second,milliseconds
1593703742,44,1.099774,0.281948,0.142317,0.133600,0.208091,0.387311,0.496269,0.552668,0.552668,0.924479,0.120553,0.125650,0.148367,0.174245,calls/second,milliseconds
1593703747,45,1.099774,0.262074,0.095977,0.138717,0.195090,0.376254,0.495585,0.552668,0.552668,0.924479,0.121621,0.137064,0.150059,0.174530,calls/second,milliseconds
1593703752,46,1.099774,0.235308,0.002951,0.153212,0.177875,0.363402,0.495585,0.552668,0.552668,0.924479,0.122663,0.142096,0.150885,0.174671,calls/second,milliseconds
1593703757,46,1.099774,0.235308,0.002951,0.153212,0.177875,0.363402,0.495585,0.552668,0.552668,0.924479,0.121055,0.142096,0.150885,0.174671,calls/second,milliseconds
1593703762,46,1.099774,0.235308,0.002951,0.153212,0.177875,0.363402,0.495585,0.552668,0.552668,0.924479,0.119477,0.120282,0.145938,0.172741,calls/second,milliseconds
1593703767,47,1.099774,0.222016,0.002951,0.149022,0.169065,0.340871,0.495585,0.552668,0.552668,0.924479,0.120514,0.120282,0.145938,0.172741,calls/second,milliseconds
1593703772,47,1.099774,0.222016,0.002951,0.149022,0.169065,0.340871,0.495585,0.552668,0.552668,0.924479,0.118988,0.126656,0.146832,0.172892,calls/second,milliseconds
1593703777,47,1.099774,0.222016,0.002951,0.149022,0.169065,0.340871,0.495585,0.552668,0.552668,0.924479,0.117504,0.116529,0.144405,0.171934,calls/second,milliseconds
1593703782,48,1.099774,0.242183,0.002951,0.149688,0.183103,0.386813,0.495585,0.552668,0.552668,0.924479,0.118519,0.107212,0.142018,0.170982,calls/second,milliseconds
1593703787,48,1.099774,0.242183,0.002951,0.149688,0.183103,0.386813,0.495585,0.552668,0.552668,0.924479,0.117070,0.105465,0.140613,0.170194,calls/second,milliseconds
1593703792,49,1.099774,0.270219,0.002951,0.157451,0.236916,0.389524,0.495585,0.496269,0.552668,0.924479,0.118066,0.113024,0.141595,0.170359,calls/second,milliseconds
1593703797,49,1.099774,0.270219,0.002951,0.157451,0.236916,0.389524,0.495585,0.496269,0.552668,0.924479,0.116666,0.103987,0.139255,0.169416,calls/second,milliseconds
1593703802,51,1.099774,0.227915,0.002951,0.159275,0.156232,0.386813,0.495585,0.496269,0.552668,0.924479,0.119995,0.127655,0.143564,0.170693,calls/second,milliseconds
1593703807,51,1.099774,0.227915,0.002951,0.159275,0.156232,0.386813,0.495585,0.496269,0.552668,0.924479,0.118604,0.117448,0.141191,0.169747,calls/second,milliseconds
1593703812,51,1.099774,0.227915,0.002951,0.159275,0.156232,0.386813,0.495585,0.496269,0.552668,0.924479,0.117241,0.108058,0.138858,0.168807,calls/second,milliseconds
1593703817,51,1.099774,0.227915,0.002951,0.159275,0.156232,0.386813,0.495585,0.496269,0.552668,0.924479,0.115907,0.099418,0.136563,0.167872,calls/second,milliseconds
1593703822,51,1.099774,0.227915,0.002951,0.159275,0.156232,0.386813,0.495585,0.496269,0.552668,0.924479,0.114608,0.099418,0.136563,0.167872,calls/second,milliseconds
1593703827,51,1.099774,0.227915,0.002951,0.159275,0.156232,0.386813,0.495585,0.496269,0.552668,0.924479,0.113312,0.084155,0.132086,0.166017,calls/second,milliseconds
1593703832,52,1.099774,0.214802,0.002951,0.150325,0.153332,0.376254,0.486665,0.495585,0.552668,0.727219,0.114285,0.093418,0.133208,0.166205,calls/second,milliseconds
1593703837,52,1.099774,0.214802,0.002951,0.150325,0.153332,0.376254,0.486665,0.495585,0.552668,0.727219,0.113043,0.085948,0.131006,0.165284,calls/second,milliseconds
1593703842,52,1.099774,0.214802,0.002951,0.150325,0.153332,0.376254,0.486665,0.495585,0.552668,0.727219,0.111825,0.079076,0.128841,0.164369,calls/second,milliseconds
1593703847,52,1.099774,0.214802,0.002951,0.150325,0.153332,0.376254,0.486665,0.495585,0.552668,0.727219,0.110636,0.072754,0.126711,0.163458,calls/second,milliseconds
1593703852,52,1.099774,0.214802,0.002951,0.150325,0.153332,0.376254,0.486665,0.495585,0.552668,0.727219,0.109474,0.072754,0.126711,0.163458,calls/second,milliseconds
1593703857,53,1.099774,0.199150,0.002951,0.139972,0.139425,0.303979,0.458731,0.495585,0.496269,0.727219,0.110415,0.077576,0.125863,0.162760,calls/second,milliseconds
1593703862,53,1.099774,0.199150,0.002951,0.139972,0.139425,0.303979,0.458731,0.495585,0.496269,0.727219,0.109274,0.071373,0.123783,0.161858,calls/second,milliseconds
1593703867,55,1.099774,0.198021,0.002951,0.122127,0.139425,0.258201,0.458731,0.495585,0.496269,0.671576,0.112243,0.097649,0.128348,0.163177,calls/second,milliseconds
1593703872,56,1.099774,0.224678,0.002951,0.132590,0.153332,0.386813,0.458731,0.495585,0.495585,0.671576,0.113128,0.105832,0.129532,0.163381,calls/second,milliseconds
1593703877,56,1.099774,0.224678,0.002951,0.132590,0.153332,0.386813,0.458731,0.495585,0.495585,0.671576,0.112002,0.105832,0.129532,0.163381,calls/second,milliseconds
1593703882,56,1.099774,0.224678,0.002951,0.132590,0.153332,0.386813,0.458731,0.495585,0.495585,0.671576,0.110888,0.089585,0.125286,0.161576,calls/second,milliseconds
1593703887,56,1.099774,0.224678,0.002951,0.132590,0.153332,0.386813,0.458731,0.495585,0.495585,0.671576,0.109803,0.082422,0.123215,0.160681,calls/second,milliseconds
1593703892,57,1.099774,0.217083,0.002951,0.123099,0.175933,0.258201,0.458731,0.486665,0.495585,0.552668,0.110665,0.091823,0.124484,0.160899,calls/second,milliseconds
1593703897,58,1.099774,0.229365,0.002951,0.117782,0.175933,0.302495,0.442304,0.458731,0.495585,0.552668,0.111537,0.100473,0.125732,0.161115,calls/second,milliseconds
1593703902,59,1.099774,0.295460,0.002951,0.201605,0.258201,0.398903,0.728317,0.728317,0.728317,0.728317,0.112381,0.108430,0.126960,0.161331,calls/second,milliseconds
1593703907,59,1.099774,0.295460,0.002951,0.201605,0.258201,0.398903,0.728317,0.728317,0.728317,0.728317,0.111319,0.099761,0.124861,0.160437,calls/second,milliseconds
1593703912,59,1.099774,0.295460,0.002951,0.201605,0.258201,0.398903,0.728317,0.728317,0.728317,0.728317,0.110281,0.099761,0.124861,0.160437,calls/second,milliseconds
1593703917,59,1.099774,0.295460,0.002951,0.201605,0.258201,0.398903,0.728317,0.728317,0.728317,0.728317,0.109255,0.084446,0.120768,0.158664,calls/second,milliseconds
1593703922,61,1.099774,0.277844,0.002951,0.181903,0.258201,0.321071,0.728317,0.728317,0.728317,0.728317,0.111924,0.109676,0.125383,0.160001,calls/second,milliseconds
1593703927,62,1.099774,0.279965,0.002951,0.170494,0.295162,0.321071,0.728317,0.728317,0.728317,0.728317,0.112724,0.116898,0.126617,0.160223,calls/second,milliseconds
1593703932,63,1.099774,0.263897,0.002951,0.166011,0.258201,0.321071,0.728317,0.728317,0.728317,0.728317,0.113513,0.123542,0.127830,0.160443,calls/second,milliseconds
1593703937,65,1.099774,0.253163,0.002951,0.151365,0.258201,0.302495,0.728317,0.728317,0.728317,0.728317,0.116070,0.145647,0.132328,0.161770,calls/second,milliseconds
1593703942,65,1.099774,0.253163,0.002951,0.151365,0.258201,0.302495,0.728317,0.728317,0.728317,0.728317,0.115042,0.134001,0.130141,0.160874,calls/second,milliseconds
1593703947,66,1.099774,0.247896,0.002951,0.143890,0.203703,0.302495,0.728317,0.728317,0.728317,0.728317,0.115788,0.139278,0.131296,0.161091,calls/second,milliseconds
1593703952,66,1.099774,0.247896,0.002951,0.143890,0.203703,0.302495,0.728317,0.728317,0.728317,0.728317,0.114781,0.128142,0.129125,0.160199,calls/second,milliseconds
1593703957,67,1.099774,0.255155,0.002951,0.137028,0.258201,0.312097,0.495585,0.728317,0.728317,0.728317,0.115516,0.133888,0.130297,0.160419,calls/second,milliseconds
1593703962,68,1.099774,0.313206,0.002951,0.211734,0.265702,0.321071,0.796707,0.796707,0.796707,0.796707,0.116236,0.139174,0.131449,0.160638,calls/second,milliseconds
1593703967,68,1.099774,0.313206,0.002951,0.211734,0.265702,0.321071,0.796707,0.796707,0.796707,0.796707,0.115249,0.128046,0.129276,0.159748,calls/second,milliseconds
1593703972,69,1.099774,0.298005,0.002951,0.204717,0.258201,0.312097,0.796707,0.796707,0.796707,0.796707,0.115954,0.133799,0.130445,0.159971,calls/second,milliseconds
1593703977,69,1.099774,0.298005,0.002951,0.204717,0.258201,0.312097,0.796707,0.796707,0.796707,0.796707,0.114997,0.123101,0.128289,0.159085,calls/second,milliseconds
1593703982,71,1.099774,0.305712,0.002951,0.183280,0.295162,0.333167,0.796707,0.796707,0.796707,0.796707,0.117353,0.145241,0.132780,0.160420,calls/second,milliseconds
1593703987,71,1.099774,0.305712,0.002951,0.183280,0.295162,0.333167,0.796707,0.796707,0.796707,0.796707,0.116393,0.133628,0.130586,0.159531,calls/second,milliseconds
1593703992,71,1.099774,0.305712,0.002951,0.183280,0.295162,0.333167,0.796707,0.796707,0.796707,0.796707,0.115443,0.122944,0.128427,0.158647,calls/second,milliseconds
1593703997,71,1.099774,0.305712,0.002951,0.183280,0.295162,0.333167,0.796707,0.796707,0.796707,0.796707,0.114512,0.113114,0.126304,0.157768,calls/second,milliseconds
1593704002,72,1.099774,0.282912,0.002951,0.182641,0.265702,0.333167,0.796707,0.796707,0.796707,0.796707,0.115196,0.120061,0.127523,0.158002,calls/second,milliseconds
1593704007,72,1.099774,0.282912,0.002951,0.182641,0.265702,0.333167,0.796707,0.796707,0.796707,0.796707,0.114284,0.110461,0.125415,0.157127,calls/second,milliseconds
1593704012,72,1.099774,0.282912,0.002951,0.182641,0.265702,0.333167,0.796707,0.796707,0.796707,0.796707,0.113382,0.101629,0.123342,0.156256,calls/second,milliseconds
1593704017,73,1.099774,0.280830,0.002951,0.170525,0.266790,0.333167,0.796707,0.796707,0.796707,0.796707,0.114059,0.109494,0.124609,0.156499,calls/second,milliseconds
1593704022,73,1.099774,0.280830,0.002951,0.170525,0.266790,0.333167,0.796707,0.796707,0.796707,0.796707,0.113176,0.100740,0.122549,0.155632,calls/second,milliseconds
1593704027,74,1.099774,0.260164,0.002951,0.167173,0.265702,0.321071,0.796707,0.796707,0.796707,0.796707,0.113844,0.108676,0.123829,0.155878,calls/second,milliseconds
1593704032,74,1.099774,0.260164,0.002951,0.167173,0.265702,0.321071,0.796707,0.796707,0.796707,0.796707,0.112974,0.099987,0.121783,0.155014,calls/second,milliseconds
1593704037,75,1.099774,0.243860,0.002951,0.160680,0.172234,0.312097,0.728317,0.796707,0.796707,0.796707,0.113630,0.107984,0.123076,0.155263,calls/second,milliseconds
1593704042,76,1.099774,0.245877,0.002951,0.150409,0.260013,0.295162,0.728317,0.796707,0.796707,0.796707,0.114284,0.115341,0.124347,0.155511,calls/second,milliseconds
1593704047,78,1.099774,0.224610,0.002951,0.139976,0.160510,0.266790,0.398903,0.796707,0.796707,0.796707,0.116416,0.138101,0.128903,0.156866,calls/second,milliseconds
1593704052,78,1.099774,0.224610,0.002951,0.139976,0.160510,0.266790,0.398903,0.796707,0.796707,0.796707,0.115553,0.127059,0.126773,0.155996,calls/second,milliseconds
1593704057,78,1.099774,0.224610,0.002951,0.139976,0.160510,0.266790,0.398903,0.796707,0.796707,0.796707,0.114705,0.116900,0.124677,0.155132,calls/second,milliseconds
1593704062,79,1.099774,0.233649,0.002951,0.133819,0.175933,0.301611,0.376254,0.796707,0.796707,0.796707,0.115325,0.123544,0.125922,0.155381,calls/second,milliseconds
1593704067,79,1.099774,0.233649,0.002951,0.133819,0.175933,0.301611,0.376254,0.796707,0.796707,0.796707,0.114489,0.113666,0.123841,0.154520,calls/second,milliseconds
1593704072,79,1.099774,0.233649,0.002951,0.133819,0.175933,0.301611,0.376254,0.796707,0.796707,0.796707,0.113667,0.104578,0.121794,0.153664,calls/second,milliseconds
1593704077,79,1.099774,0.233649,0.002951,0.133819,0.175933,0.301611,0.376254,0.796707,0.796707,0.796707,0.112852,0.096216,0.119781,0.152813,calls/second,milliseconds
1593704082,80,1.099774,0.219322,0.002951,0.129829,0.160510,0.301611,0.338275,0.796707,0.796707,0.796707,0.113474,0.104514,0.121107,0.153074,calls/second,milliseconds
1593704087,81,1.099774,0.229941,0.002951,0.124112,0.203703,0.300601,0.338275,0.796707,0.796707,0.796707,0.114082,0.112149,0.122411,0.153334,calls/second,milliseconds
1593704092,81,1.099774,0.229941,0.002951,0.124112,0.203703,0.300601,0.338275,0.796707,0.796707,0.796707,0.113282,0.103182,0.120387,0.152485,calls/second,milliseconds
1593704097,81,1.099774,0.229941,0.002951,0.124112,0.203703,0.300601,0.338275,0.796707,0.796707,0.796707,0.112497,0.094932,0.118398,0.151640,calls/second,milliseconds
1593704102,81,1.099774,0.229941,0.002951,0.124112,0.203703,0.300601,0.338275,0.796707,0.796707,0.796707,0.111724,0.087342,0.116441,0.150800,calls/second,milliseconds
1593704107,81,1.099774,0.229941,0.002951,0.124112,0.203703,0.300601,0.338275,0.796707,0.796707,0.796707,0.110956,0.080358,0.114516,0.149964,calls/second,milliseconds
1593704112,84,1.099774,0.192204,0.002679,0.126619,0.160510,0.266790,0.333167,0.398903,0.796707,0.796707,0.114284,0.121907,0.122540,0.152457,calls/second,milliseconds
1593704117,84,1.099774,0.192204,0.002679,0.126619,0.160510,0.266790,0.333167,0.398903,0.796707,0.796707,0.113512,0.112159,0.120515,0.151613,calls/second,milliseconds
1593704122,84,1.099774,0.192204,0.002679,0.126619,0.160510,0.266790,0.333167,0.398903,0.796707,0.796707,0.112752,0.112159,0.120515,0.151613,calls/second,milliseconds
1593704127,84,1.099774,0.192204,0.002679,0.126619,0.160510,0.266790,0.333167,0.398903,0.796707,0.796707,0.111996,0.094941,0.116564,0.149938,calls/second,milliseconds
1593704132,85,1.099774,0.184605,0.002679,0.119247,0.136307,0.260013,0.333167,0.387311,0.796707,0.796707,0.112583,0.094941,0.116564,0.149938,calls/second,milliseconds
1593704137,86,1.099774,0.176084,0.002679,0.113569,0.136307,0.246746,0.312097,0.338275,0.728317,0.796707,0.113156,0.111069,0.119299,0.150491,calls/second,milliseconds
1593704142,86,1.099774,0.176084,0.002679,0.113569,0.136307,0.246746,0.312097,0.338275,0.728317,0.796707,0.112417,0.102189,0.117328,0.149657,calls/second,milliseconds
1593704147,86,1.099774,0.176084,0.002679,0.113569,0.136307,0.246746,0.312097,0.338275,0.728317,0.796707,0.111687,0.094018,0.115388,0.148828,calls/second,milliseconds
1593704152,86,1.099774,0.176084,0.002679,0.113569,0.136307,0.246746,0.312097,0.338275,0.728317,0.796707,0.110965,0.086501,0.113481,0.148003,calls/second,milliseconds
1593704157,87,1.099774,0.198860,0.002679,0.117477,0.140631,0.300601,0.325070,0.338275,0.728317,0.796707,0.111538,0.086501,0.113481,0.148003,calls/second,milliseconds
1593704162,88,1.099774,0.188163,0.002679,0.112310,0.136307,0.300601,0.325070,0.338275,0.495585,0.796707,0.112101,0.103925,0.116318,0.148578,calls/second,milliseconds
