t,value
1593705527,2555904
1593705532,2555904
1593705537,2555904
1593705542,2555904
1593705547,2555904
1593705552,2555904
1593705557,2555904
1593705562,2555904
1593705567,2555904
1593705572,2555904
1593705577,2555904
1593705582,2555904
1593705587,2555904
1593705592,2555904
1593705597,2555904
1593705602,2555904
1593705607,2555904
1593705612,2555904
1593705617,2555904
1593705622,2555904
1593705627,2555904
1593705632,2555904
1593705637,2555904
1593705642,2555904
1593705647,2555904
1593705652,2555904
1593705657,2555904
1593705662,2555904
1593705667,2555904
1593705672,2555904
1593705677,2555904
1593705682,2555904
1593705687,2555904
1593705692,2555904
1593705697,2555904
1593705702,2555904
1593705707,2555904
1593705712,2555904
1593705717,2555904
1593705722,2555904
1593705727,2555904
1593705732,2555904
1593705737,2555904
1593705742,2555904
1593705747,2555904
1593705752,2555904
1593705757,2555904
1593705762,2555904
1593705767,2555904
1593705772,2555904
1593705777,2555904
1593705782,2555904
1593705787,2555904
1593705792,2555904
1593705797,2555904
1593705802,2555904
1593705807,2555904
1593705812,2555904
1593705817,2555904
1593705822,2555904
1593705827,2555904
1593705832,2555904
1593705837,2555904
1593705842,2555904
1593705847,2555904
1593705852,2555904
1593705857,2555904
1593705862,2555904
1593705867,2555904
1593705872,2555904
1593705877,2555904
1593705882,2555904
1593705887,2555904
1593705892,2555904
1593705897,2555904
1593705902,2555904
1593705907,2555904
1593705912,2555904
1593705917,2555904
1593705922,2555904
1593705927,2555904
1593705932,2555904
1593705937,2555904
1593705942,2555904
1593705947,2555904
1593705952,2555904
1593705957,2555904
1593705962,2555904
1593705967,2555904
1593705972,2555904
1593705977,2555904
1593705982,2555904
1593705987,2555904
1593705992,2555904
1593705997,2555904
1593706002,2555904
1593706007,2555904
1593706012,2555904
1593706017,2555904
1593706022,2555904
1593706027,2555904
1593706032,2555904
1593706037,2555904
1593706042,2555904
1593706047,2555904
1593706052,2555904
1593706057,2555904
1593706062,2555904
1593706067,2555904
1593706072,2555904
1593706077,2555904
1593706082,2555904
1593706087,2555904
1593706092,2555904
1593706097,2555904
1593706102,2555904
1593706108,2555904
1593706112,2555904
1593706117,2555904
1593706122,2555904
1593706127,2555904
1593706132,2555904
1593706137,2555904
1593706142,2555904
1593706147,2555904
1593706152,2555904
1593706157,2555904
1593706162,2555904
1593706167,2555904
1593706172,2555904
1593706177,2555904
1593706182,2555904
1593706187,2555904
1593706192,2555904
1593706197,2555904
1593706202,2555904
1593706207,2555904
1593706212,2555904
1593706217,2555904
1593706222,2555904
1593706227,2555904
1593706232,2555904
1593706237,2555904
1593706242,2555904
1593706247,2555904
1593706252,2555904
1593706257,2555904
1593706262,2555904
1593706267,2555904
1593706272,2555904
1593706277,2555904
1593706282,2555904
1593706287,2555904
1593706292,2555904
1593706297,2555904
1593706302,2555904
1593706307,2555904
1593706312,2555904
1593706317,2555904
1593706322,2555904
1593706327,2555904
1593706332,2555904
1593706337,2555904
1593706342,2555904
1593706347,2555904
1593706352,2555904
1593706357,2555904
1593706362,2555904
1593706367,2555904
1593706372,2555904
1593706377,2555904
1593706382,2555904
1593706387,2555904
1593706392,2555904
1593706397,2555904
1593706402,2555904
1593706407,2555904
1593706412,2555904
1593706417,2555904
1593706422,2555904
1593706427,2555904
1593706432,2555904
1593706437,2555904
1593706442,2555904
1593706447,2555904
1593706452,2555904
1593706457,2555904
1593706462,2555904
1593706467,2555904
1593706472,2555904
1593706477,2555904
1593706482,2555904
1593706487,2555904
1593706492,2555904
1593706497,2555904
1593706502,2555904
1593706507,2555904
1593706512,2555904
1593706517,2555904
1593706522,2555904
1593706527,2555904
1593706532,2555904
1593706537,2555904
1593706542,2555904
1593706547,2555904
1593706552,2555904
1593706557,2555904
1593706562,2555904
1593706567,2555904
1593706572,2555904
1593706577,2555904
1593706582,2555904
1593706587,2555904
1593706592,2555904
1593706597,2555904
1593706602,2555904
1593706607,2555904
1593706612,2555904
1593706617,2555904
1593706622,2555904
1593706627,2555904
1593706632,2555904
1593706637,2555904
1593706642,2555904
1593706647,2555904
1593706652,2555904
1593706657,2555904
1593706662,2555904
1593706667,2555904
1593706672,2555904
1593706677,2555904
1593706682,2555904
1593706687,2555904
1593706692,2555904
1593706697,2555904
1593706702,2555904
1593706707,2555904
1593706712,2555904
1593706717,2555904
1593706722,2555904
1593706727,2555904
1593706732,2555904
1593706737,2555904
1593706742,2555904
1593706747,2555904
1593706752,2555904
1593706757,2555904
1593706762,2555904
1593706767,2555904
1593706772,2555904
1593706777,2555904
1593706782,2555904
1593706787,2555904
1593706792,2555904
1593706797,2555904
1593706802,2555904
1593706807,2555904
1593706812,2555904
1593706817,2555904
1593706822,2555904
1593706827,2555904
1593706832,2555904
1593706837,2555904
1593706842,2555904
1593706847,2555904
1593706852,2555904
1593706857,2555904
1593706862,2555904
1593706867,2555904
1593706872,2555904
1593706877,2555904
1593706882,2555904
1593706887,2555904
1593706892,2555904
1593706897,2555904
1593706902,2555904
1593706907,2555904
1593706912,2555904
1593706917,2555904
