t,value
1593704682,6
1593704687,7
1593704692,6
1593704697,7
1593704702,6
1593704707,7
1593704712,5
1593704717,6
1593704722,7
1593704727,6
1593704732,6
1593704737,7
1593704742,6
1593704747,6
1593704752,6
1593704757,6
1593704762,6
1593704767,7
1593704772,7
1593704777,5
1593704782,6
1593704787,6
1593704792,7
1593704797,6
1593704802,6
1593704807,6
1593704812,6
1593704817,6
1593704822,6
1593704827,6
1593704832,6
1593704837,6
1593704842,7
1593704847,5
1593704852,6
1593704857,6
1593704862,5
1593704867,6
1593704872,7
1593704877,6
1593704882,5
1593704887,7
1593704892,5
1593704897,6
1593704902,5
1593704907,5
1593704912,6
1593704917,6
1593704922,6
1593704927,4
1593704932,7
1593704937,5
1593704942,5
1593704947,6
1593704952,5
1593704957,6
1593704962,6
1593704967,5
1593704972,6
1593704977,5
1593704982,5
1593704987,4
1593704992,5
1593704997,5
1593705002,5
1593705007,4
1593705012,5
1593705017,5
1593705022,4
1593705027,4
1593705032,4
1593705037,4
1593705042,5
1593705047,5
1593705052,4
1593705057,5
1593705062,5
1593705067,4
1593705072,4
1593705077,4
1593705082,5
1593705087,4
1593705092,4
1593705097,4
1593705102,4
1593705107,4
1593705112,4
1593705117,4
1593705122,4
1593705127,4
1593705132,5
1593705137,4
1593705142,4
1593705147,4
1593705152,4
1593705157,3
1593705162,4
1593705167,4
1593705172,4
1593705177,4
1593705182,3
1593705187,3
1593705192,4
1593705197,4
1593705202,4
1593705207,3
1593705212,3
1593705217,4
1593705222,4
1593705227,3
1593705232,3
1593705237,3
1593705242,3
1593705247,4
1593705252,4
1593705257,4
1593705262,3
1593705267,4
1593705272,3
1593705277,4
1593705282,3
1593705287,4
1593705292,4
1593705297,4
1593705302,3
1593705307,4
1593705312,4
1593705317,3
1593705322,3
1593705327,4
1593705332,3
1593705337,3
1593705342,3
1593705347,4
1593705352,4
1593705357,3
1593705362,3
1593705367,3
1593705372,4
1593705377,3
1593705382,3
1593705387,3
1593705392,3
1593705397,3
1593705402,4
1593705407,3
1593705412,3
1593705417,3
1593705422,3
1593705427,4
1593705432,3
1593705437,3
1593705442,4
1593705447,3
1593705452,3
1593705457,3
1593705462,4
1593705468,3
1593705472,3
1593705477,3
1593705482,3
1593705487,3
1593705492,4
1593705497,4
1593705502,3
1593705507,4
1593705512,3
1593705517,4
1593705522,3
1593705527,4
1593705532,3
1593705537,3
1593705542,4
1593705547,3
1593705552,4
1593705557,3
1593705562,4
1593705567,3
1593705572,4
1593705577,3
1593705582,3
1593705587,3
1593705592,4
1593705597,4
1593705602,3
1593705607,4
1593705612,4
1593705617,4
1593705622,4
1593705627,3
1593705632,3
1593705637,4
1593705642,3
1593705647,3
1593705652,3
1593705657,3
1593705662,4
1593705667,3
1593705672,3
1593705677,4
1593705682,3
1593705687,3
1593705692,4
1593705697,4
1593705702,3
1593705707,3
1593705712,4
1593705717,3
1593705722,4
1593705727,3
1593705732,4
1593705737,4
1593705742,4
1593705747,4
1593705752,3
1593705757,4
1593705762,3
1593705767,3
1593705772,3
1593705777,4
1593705782,3
1593705787,4
1593705792,4
1593705797,3
1593705802,3
1593705807,3
1593705812,3
1593705817,3
1593705822,3
1593705827,3
1593705832,3
1593705837,3
1593705842,3
1593705847,4
1593705852,3
1593705857,4
1593705862,3
1593705867,3
1593705872,4
1593705877,3
1593705882,3
1593705887,4
1593705892,3
1593705897,3
1593705902,3
1593705907,3
1593705912,3
1593705917,3
1593705922,4
1593705927,4
1593705932,3
1593705937,3
1593705942,3
1593705947,4
1593705952,3
1593705957,3
1593705962,3
1593705967,3
1593705972,4
1593705977,4
1593705982,4
1593705987,3
1593705992,3
1593705997,4
1593706002,3
1593706007,3
1593706012,3
1593706017,4
1593706022,3
1593706027,3
1593706032,3
1593706037,3
1593706042,3
1593706047,3
1593706052,4
1593706057,4
1593706062,4
1593706067,3
1593706072,4
1593706077,3
1593706082,4
1593706087,3
1593706092,4
1593706097,3
1593706102,4
1593706108,3
1593706112,3
1593706117,4
1593706122,4
1593706127,3
1593706132,3
1593706137,4
1593706142,4
1593706147,3
1593706152,3
1593706157,4
1593706162,3
1593706167,3
1593706172,4
1593706177,3
1593706182,3
1593706187,3
1593706192,4
1593706197,4
1593706202,3
1593706207,3
1593706212,4
1593706217,3
1593706222,4
1593706227,3
1593706232,3
1593706237,3
1593706242,3
1593706247,3
1593706252,3
1593706257,3
1593706262,4
1593706267,3
1593706272,3
1593706277,4
1593706282,4
1593706287,4
1593706292,3
1593706297,4
1593706302,4
1593706307,4
1593706312,3
1593706317,4
1593706322,3
1593706327,4
1593706332,3
1593706337,3
1593706342,3
1593706347,3
1593706352,4
1593706357,4
1593706362,3
1593706367,3
1593706372,4
1593706377,4
1593706382,4
1593706387,3
1593706392,4
1593706397,4
1593706402,4
1593706407,3
1593706412,4
1593706417,3
1593706422,3
1593706427,4
1593706432,4
1593706437,4
1593706442,3
1593706447,3
1593706452,4
1593706457,4
1593706462,3
1593706467,3
1593706472,4
1593706477,3
1593706482,4
1593706487,4
1593706492,4
1593706497,3
1593706502,3
1593706507,3
1593706512,4
1593706517,4
1593706522,3
1593706527,3
1593706532,3
1593706537,3
1593706542,3
1593706547,4
1593706552,3
1593706557,4
1593706562,4
1593706567,3
1593706572,3
1593706577,3
1593706582,3
1593706587,3
1593706592,3
1593706597,4
1593706602,4
1593706607,4
1593706612,3
1593706617,3
1593706622,3
1593706627,4
1593706632,3
1593706637,4
1593706642,3
1593706647,3
1593706652,3
1593706657,3
1593706662,4
1593706667,3
1593706672,3
1593706677,4
1593706682,4
1593706687,4
1593706692,3
1593706697,4
1593706702,4
1593706707,3
1593706712,4
1593706717,3
1593706722,4
1593706727,3
1593706732,3
1593706737,3
1593706742,3
1593706747,4
1593706752,4
1593706757,1
1593706762,0
1593706767,0
1593706772,0
1593706777,0
1593706782,0
1593706787,0
1593706792,0
1593706797,0
1593706802,0
1593706807,0
1593706812,0
1593706817,0
1593706822,0
1593706827,0
1593706832,0
1593706837,0
1593706842,0
1593706847,0
1593706852,0
1593706857,0
1593706862,0
1593706867,0
1593706872,0
1593706877,0
1593706882,0
1593706887,0
1593706892,0
1593706897,0
1593706902,0
1593706907,0
1593706912,0
1593706917,0
