t,value
1593704307,4294967296
1593704312,4294967296
1593704317,4294967296
1593704322,4294967296
1593704327,4294967296
1593704332,4294967296
1593704337,4294967296
1593704342,4294967296
1593704347,4294967296
1593704352,4294967296
1593704357,4294967296
1593704362,4294967296
1593704367,4294967296
1593704372,4294967296
1593704377,4294967296
1593704382,4294967296
1593704387,4294967296
1593704392,4294967296
1593704397,4294967296
1593704402,4294967296
1593704407,4294967296
1593704412,4294967296
1593704417,4294967296
1593704422,4294967296
1593704427,4294967296
1593704432,4294967296
1593704437,4294967296
1593704442,4294967296
1593704447,4294967296
1593704452,4294967296
1593704457,4294967296
1593704462,4294967296
1593704468,4294967296
1593704472,4294967296
1593704477,4294967296
1593704482,4294967296
1593704487,4294967296
1593704492,4294967296
1593704497,4294967296
1593704502,4294967296
1593704507,4294967296
1593704512,4294967296
1593704517,4294967296
1593704522,4294967296
1593704527,4294967296
1593704532,4294967296
1593704537,4294967296
1593704542,4294967296
1593704547,4294967296
1593704552,4294967296
1593704557,4294967296
1593704562,4294967296
1593704567,4294967296
1593704572,4294967296
1593704577,4294967296
1593704582,4294967296
1593704587,4294967296
1593704592,4294967296
1593704597,4294967296
1593704602,4294967296
1593704607,4294967296
1593704612,4294967296
1593704617,4294967296
1593704622,4294967296
1593704627,4294967296
1593704632,4294967296
1593704637,4294967296
1593704642,4294967296
1593704647,4294967296
1593704652,4294967296
1593704657,4294967296
1593704662,4294967296
1593704667,4294967296
1593704672,4294967296
1593704677,4294967296
1593704682,4294967296
1593704687,4294967296
1593704692,4294967296
1593704697,4294967296
1593704702,4294967296
1593704707,4294967296
1593704712,4294967296
1593704717,4294967296
1593704722,4294967296
1593704727,4294967296
1593704732,4294967296
1593704737,4294967296
1593704742,4294967296
1593704747,4294967296
1593704752,4294967296
1593704757,4294967296
1593704762,4294967296
1593704767,4294967296
1593704772,4294967296
1593704777,4294967296
1593704782,4294967296
1593704787,4294967296
1593704792,4294967296
1593704797,4294967296
1593704802,4294967296
1593704807,4294967296
1593704812,4294967296
1593704817,4294967296
1593704822,4294967296
1593704827,4294967296
1593704832,4294967296
1593704837,4294967296
1593704842,4294967296
1593704847,4294967296
1593704852,4294967296
1593704857,4294967296
1593704862,4294967296
1593704867,4294967296
1593704872,4294967296
1593704877,4294967296
1593704882,4294967296
1593704887,4294967296
1593704892,4294967296
1593704897,4294967296
1593704902,4294967296
1593704907,4294967296
1593704912,4294967296
1593704917,4294967296
1593704922,4294967296
1593704927,4294967296
1593704932,4294967296
1593704937,4294967296
1593704942,4294967296
1593704947,4294967296
1593704952,4294967296
1593704957,4294967296
1593704962,4294967296
1593704967,4294967296
1593704972,4294967296
1593704977,4294967296
1593704982,4294967296
1593704987,4294967296
1593704992,4294967296
1593704997,4294967296
1593705002,4294967296
1593705007,4294967296
1593705012,4294967296
1593705017,4294967296
1593705022,4294967296
1593705027,4294967296
1593705032,4294967296
1593705037,4294967296
1593705042,4294967296
1593705047,4294967296
1593705052,4294967296
1593705057,4294967296
1593705062,4294967296
1593705067,4294967296
1593705072,4294967296
1593705077,4294967296
1593705082,4294967296
1593705087,4294967296
1593705092,4294967296
1593705097,4294967296
1593705102,4294967296
1593705107,4294967296
1593705112,4294967296
1593705117,4294967296
1593705122,4294967296
1593705127,4294967296
1593705132,4294967296
1593705137,4294967296
1593705142,4294967296
1593705147,4294967296
1593705152,4294967296
1593705157,4294967296
1593705162,4294967296
1593705167,4294967296
1593705172,4294967296
1593705177,4294967296
1593705182,4294967296
1593705187,4294967296
1593705192,4294967296
1593705197,4294967296
1593705202,4294967296
1593705207,4294967296
1593705212,4294967296
1593705217,4294967296
1593705222,4294967296
1593705227,4294967296
1593705232,4294967296
1593705237,4294967296
1593705242,4294967296
1593705247,4294967296
1593705252,4294967296
1593705257,4294967296
1593705262,4294967296
1593705267,4294967296
1593705272,4294967296
1593705277,4294967296
1593705282,4294967296
1593705287,4294967296
1593705292,4294967296
1593705297,4294967296
1593705302,4294967296
1593705307,4294967296
1593705312,4294967296
1593705317,4294967296
1593705322,4294967296
1593705327,4294967296
1593705332,4294967296
1593705337,4294967296
1593705342,4294967296
1593705347,4294967296
1593705352,4294967296
1593705357,4294967296
1593705362,4294967296
1593705367,4294967296
1593705372,4294967296
1593705377,4294967296
1593705382,4294967296
1593705387,4294967296
1593705392,4294967296
1593705397,4294967296
1593705402,4294967296
1593705407,4294967296
1593705412,4294967296
1593705417,4294967296
1593705422,4294967296
1593705427,4294967296
1593705432,4294967296
1593705437,4294967296
1593705442,4294967296
1593705447,4294967296
1593705452,4294967296
1593705457,4294967296
1593705462,4294967296
1593705468,4294967296
1593705472,4294967296
1593705477,4294967296
1593705482,4294967296
1593705487,4294967296
1593705492,4294967296
1593705497,4294967296
1593705502,4294967296
1593705507,4294967296
1593705512,4294967296
1593705517,4294967296
1593705522,4294967296
1593705527,4294967296
1593705532,4294967296
1593705537,4294967296
1593705542,4294967296
1593705547,4294967296
1593705552,4294967296
1593705557,4294967296
1593705562,4294967296
1593705567,4294967296
1593705572,4294967296
1593705577,4294967296
1593705582,4294967296
1593705587,4294967296
1593705592,4294967296
1593705597,4294967296
1593705602,4294967296
1593705607,4294967296
1593705612,4294967296
1593705617,4294967296
1593705622,4294967296
1593705627,4294967296
1593705632,4294967296
1593705637,4294967296
1593705642,4294967296
1593705647,4294967296
1593705652,4294967296
1593705657,4294967296
1593705662,4294967296
1593705667,4294967296
1593705672,4294967296
1593705677,4294967296
1593705682,4294967296
1593705687,4294967296
1593705692,4294967296
1593705697,4294967296
1593705702,4294967296
1593705707,4294967296
1593705712,4294967296
1593705717,4294967296
1593705722,4294967296
1593705727,4294967296
1593705732,4294967296
1593705737,4294967296
1593705742,4294967296
1593705747,4294967296
1593705752,4294967296
1593705757,4294967296
1593705762,4294967296
1593705767,4294967296
1593705772,4294967296
1593705777,4294967296
1593705782,4294967296
1593705787,4294967296
1593705792,4294967296
1593705797,4294967296
1593705802,4294967296
1593705807,4294967296
1593705812,4294967296
1593705817,4294967296
1593705822,4294967296
1593705827,4294967296
1593705832,4294967296
1593705837,4294967296
1593705842,4294967296
1593705847,4294967296
1593705852,4294967296
1593705857,4294967296
1593705862,4294967296
1593705867,4294967296
1593705872,4294967296
1593705877,4294967296
1593705882,4294967296
1593705887,4294967296
1593705892,4294967296
1593705897,4294967296
1593705902,4294967296
1593705907,4294967296
1593705912,4294967296
1593705917,4294967296
1593705922,4294967296
1593705927,4294967296
1593705932,4294967296
1593705937,4294967296
1593705942,4294967296
1593705947,4294967296
1593705952,4294967296
1593705957,4294967296
1593705962,4294967296
1593705967,4294967296
1593705972,4294967296
1593705977,4294967296
1593705982,4294967296
1593705987,4294967296
1593705992,4294967296
1593705997,4294967296
1593706002,4294967296
1593706007,4294967296
1593706012,4294967296
1593706017,4294967296
1593706022,4294967296
1593706027,4294967296
1593706032,4294967296
1593706037,4294967296
1593706042,4294967296
1593706047,4294967296
1593706052,4294967296
1593706057,4294967296
1593706062,4294967296
1593706067,4294967296
1593706072,4294967296
1593706077,4294967296
1593706082,4294967296
1593706087,4294967296
1593706092,4294967296
1593706097,4294967296
1593706102,4294967296
1593706108,4294967296
1593706112,4294967296
1593706117,4294967296
1593706122,4294967296
1593706127,4294967296
1593706132,4294967296
1593706137,4294967296
1593706142,4294967296
1593706147,4294967296
1593706152,4294967296
1593706157,4294967296
1593706162,4294967296
1593706167,4294967296
1593706172,4294967296
1593706177,4294967296
1593706182,4294967296
1593706187,4294967296
1593706192,4294967296
1593706197,4294967296
1593706202,4294967296
1593706207,4294967296
1593706212,4294967296
1593706217,4294967296
1593706222,4294967296
1593706227,4294967296
1593706232,4294967296
1593706237,4294967296
1593706242,4294967296
1593706247,4294967296
1593706252,4294967296
1593706257,4294967296
1593706262,4294967296
1593706267,4294967296
1593706272,4294967296
1593706277,4294967296
1593706282,4294967296
1593706287,4294967296
1593706292,4294967296
1593706297,4294967296
1593706302,4294967296
1593706307,4294967296
1593706312,4294967296
1593706317,4294967296
1593706322,4294967296
1593706327,4294967296
1593706332,4294967296
1593706337,4294967296
1593706342,4294967296
1593706347,4294967296
1593706352,4294967296
1593706357,4294967296
1593706362,4294967296
1593706367,4294967296
1593706372,4294967296
1593706377,4294967296
1593706382,4294967296
1593706387,4294967296
1593706392,4294967296
1593706397,4294967296
1593706402,4294967296
1593706407,4294967296
1593706412,4294967296
1593706417,4294967296
1593706422,4294967296
1593706427,4294967296
1593706432,4294967296
1593706437,4294967296
1593706442,4294967296
1593706447,4294967296
1593706452,4294967296
1593706457,4294967296
1593706462,4294967296
1593706467,4294967296
1593706472,4294967296
1593706477,4294967296
1593706482,4294967296
1593706487,4294967296
1593706492,4294967296
1593706497,4294967296
1593706502,4294967296
1593706507,4294967296
1593706512,4294967296
1593706517,4294967296
1593706522,4294967296
1593706527,4294967296
1593706532,4294967296
1593706537,4294967296
1593706542,4294967296
1593706547,4294967296
1593706552,4294967296
1593706557,4294967296
1593706562,4294967296
1593706567,4294967296
1593706572,4294967296
1593706577,4294967296
1593706582,4294967296
1593706587,4294967296
1593706592,4294967296
1593706597,4294967296
1593706602,4294967296
1593706607,4294967296
1593706612,4294967296
1593706617,4294967296
1593706622,4294967296
1593706627,4294967296
1593706632,4294967296
1593706637,4294967296
1593706642,4294967296
1593706647,4294967296
1593706652,4294967296
1593706657,4294967296
1593706662,4294967296
1593706667,4294967296
1593706672,4294967296
1593706677,4294967296
1593706682,4294967296
1593706687,4294967296
1593706692,4294967296
1593706697,4294967296
1593706702,4294967296
1593706707,4294967296
1593706712,4294967296
1593706717,4294967296
1593706722,4294967296
1593706727,4294967296
1593706732,4294967296
1593706737,4294967296
1593706742,4294967296
1593706747,4294967296
1593706752,4294967296
1593706757,4294967296
1593706762,4294967296
1593706767,4294967296
1593706772,4294967296
1593706777,4294967296
1593706782,4294967296
1593706787,4294967296
1593706792,4294967296
1593706797,4294967296
1593706802,4294967296
1593706807,4294967296
1593706812,4294967296
1593706817,4294967296
1593706822,4294967296
1593706827,4294967296
1593706832,4294967296
1593706837,4294967296
1593706842,4294967296
1593706847,4294967296
1593706852,4294967296
1593706857,4294967296
1593706862,4294967296
1593706867,4294967296
1593706872,4294967296
1593706877,4294967296
1593706882,4294967296
1593706887,4294967296
1593706892,4294967296
1593706897,4294967296
1593706902,4294967296
1593706907,4294967296
1593706912,4294967296
1593706917,4294967296
