t,count
1593705067,10001
1593705072,10001
1593705077,10001
1593705082,10001
1593705087,10001
1593705092,10001
1593705097,10001
1593705102,10001
1593705107,10001
1593705112,10001
1593705117,10001
1593705122,10001
1593705127,10001
1593705132,10001
1593705137,10001
1593705142,10001
1593705147,10001
1593705152,10001
1593705157,10001
1593705162,10001
1593705167,10001
1593705172,10001
1593705177,10001
1593705182,10001
1593705187,10001
1593705192,10001
1593705197,10001
1593705202,10001
1593705207,10001
1593705212,10001
1593705217,10001
1593705222,10001
1593705227,10001
1593705232,10001
1593705237,10001
1593705242,10001
1593705247,10001
1593705252,10001
1593705257,10001
1593705262,10001
1593705267,10001
1593705272,10001
1593705277,10001
1593705282,10001
1593705287,10001
1593705292,10001
1593705297,10001
1593705302,10001
1593705307,10001
1593705312,10001
1593705317,10001
1593705322,10001
1593705327,10001
1593705332,10001
1593705337,10001
1593705342,10001
1593705347,10001
1593705352,10001
1593705357,10001
1593705362,10001
1593705367,10001
1593705372,10001
1593705377,10001
1593705382,10001
1593705387,10001
1593705392,10001
1593705397,10001
1593705402,10001
1593705407,10001
1593705412,10001
1593705417,10001
1593705422,10001
1593705427,10001
1593705432,10001
1593705437,10001
1593705442,10001
1593705447,10001
1593705452,10001
1593705457,10001
1593705462,10001
1593705468,10001
1593705472,10001
1593705477,10001
1593705482,10001
1593705487,10001
1593705492,10001
1593705497,10001
1593705502,10001
1593705507,10001
1593705512,10001
1593705517,10001
1593705522,10001
1593705527,10001
1593705532,10001
1593705537,10001
1593705542,10001
1593705547,10001
1593705552,10001
1593705557,10001
1593705562,10001
1593705567,10001
1593705572,10001
1593705577,10001
1593705582,10001
1593705587,10001
1593705592,10001
1593705597,10001
1593705602,10001
1593705607,10001
1593705612,10001
1593705617,10001
1593705622,10001
1593705627,10001
1593705632,10001
1593705637,10001
1593705642,10001
1593705647,10001
1593705652,10001
1593705657,10001
1593705662,10001
1593705667,10001
1593705672,10001
1593705677,10001
1593705682,10001
1593705687,10001
1593705692,10001
1593705697,10001
1593705702,10001
1593705707,10001
1593705712,10001
1593705717,10001
1593705722,10001
1593705727,10001
1593705732,10001
1593705737,10001
1593705742,10001
1593705747,10001
1593705752,10001
1593705757,10001
1593705762,10001
1593705767,10001
1593705772,10001
1593705777,10001
1593705782,10001
1593705787,10001
1593705792,10001
1593705797,10001
1593705802,10001
1593705807,10001
1593705812,10001
1593705817,10001
1593705822,10001
1593705827,10001
1593705832,10001
1593705837,10001
1593705842,10001
1593705847,10001
1593705852,10001
1593705857,10001
1593705862,10001
1593705867,10001
1593705872,10001
1593705877,10001
1593705882,10001
1593705887,10001
1593705892,10001
1593705897,10001
1593705902,10001
1593705907,10001
1593705912,10001
1593705917,10001
1593705922,10001
1593705927,10001
1593705932,10001
1593705937,10001
1593705942,10001
1593705947,10001
1593705952,10001
1593705957,10001
1593705962,10001
1593705967,10001
1593705972,10001
1593705977,10001
1593705982,10001
1593705987,10001
1593705992,10001
1593705997,10001
1593706002,10001
1593706007,10001
1593706012,10001
1593706017,10001
1593706022,10001
1593706027,10001
1593706032,10001
1593706037,10001
1593706042,10001
1593706047,10001
1593706052,10001
1593706057,10001
1593706062,10001
1593706067,10001
1593706072,10001
1593706077,10001
1593706082,10001
1593706087,10001
1593706092,10001
1593706097,10001
1593706102,10001
1593706108,10001
1593706112,10001
1593706117,10001
1593706122,10001
1593706127,10001
1593706132,10001
1593706137,10001
1593706142,10001
1593706147,10001
1593706152,10001
1593706157,10001
1593706162,10001
1593706167,10001
1593706172,10001
1593706177,10001
1593706182,10001
1593706187,10001
1593706192,10001
1593706197,10001
1593706202,10001
1593706207,10001
1593706212,10001
1593706217,10001
1593706222,10001
1593706227,10001
1593706232,10001
1593706237,10001
1593706242,10001
1593706247,10001
1593706252,10001
1593706257,10001
1593706262,10001
1593706267,10001
1593706272,10001
1593706277,10001
1593706282,10001
1593706287,10001
1593706292,10001
1593706297,10001
1593706302,10001
1593706307,10001
1593706312,10001
1593706317,10001
1593706322,10001
1593706327,10001
1593706332,10001
1593706337,10001
1593706342,10001
1593706347,10001
1593706352,10001
1593706357,10001
1593706362,10001
1593706367,10001
1593706372,10001
1593706377,10001
1593706382,10001
1593706387,10001
1593706392,10001
1593706397,10001
1593706402,10001
1593706407,10001
1593706412,10001
1593706417,10001
1593706422,10001
1593706427,10001
1593706432,10001
1593706437,10001
1593706442,10001
1593706447,10001
1593706452,10001
1593706457,10001
1593706462,10001
1593706467,10001
1593706472,10001
1593706477,10001
1593706482,10001
1593706487,10001
1593706492,10001
1593706497,10001
1593706502,10001
1593706507,10001
1593706512,10001
1593706517,10001
1593706522,10001
1593706527,10001
1593706532,10001
1593706537,10001
1593706542,10001
1593706547,10001
1593706552,10001
1593706557,10001
1593706562,10001
1593706567,10001
1593706572,10001
1593706577,10001
1593706582,10001
1593706587,10001
1593706592,10001
1593706597,10001
1593706602,10001
1593706607,10001
1593706612,10001
1593706617,10001
1593706622,10001
1593706627,10001
1593706632,10001
1593706637,10001
1593706642,10001
1593706647,10001
1593706652,10001
1593706657,10001
1593706662,10001
1593706667,10001
1593706672,10001
1593706677,10001
1593706682,10001
1593706687,10001
1593706692,10001
1593706697,10001
1593706702,10001
1593706707,10001
1593706712,10001
1593706717,10001
1593706722,10001
1593706727,10001
1593706732,10001
1593706737,10001
1593706742,10001
1593706747,10001
1593706752,10001
1593706757,10001
1593706762,10001
1593706767,10001
1593706772,10001
1593706777,10001
1593706782,10001
1593706787,10001
1593706792,10001
1593706797,10001
1593706802,10001
1593706807,10001
1593706812,10001
1593706817,10001
1593706822,10001
1593706827,10001
1593706832,10001
1593706837,10001
1593706842,10001
1593706847,10001
1593706852,10001
1593706857,10001
1593706862,10001
1593706867,10001
1593706872,10001
1593706877,10001
1593706882,10001
1593706887,10001
1593706892,10001
1593706897,10001
1593706902,10001
1593706907,10001
1593706912,10001
1593706917,10001
