t,value
1593703992,17400976
1593703997,17419920
1593704002,17433680
1593704007,17433680
1593704012,17438352
1593704017,17447656
1593704022,17445480
1593704027,17445480
1593704032,17445480
1593704037,17453032
1593704042,17453032
1593704047,17462632
1593704052,17462632
1593704057,17462632
1593704062,17462632
1593704067,17474152
1593704072,17418856
1593704077,17418856
1593704082,17423528
1593704087,17423528
1593704092,17423528
1593704097,17419240
1593704102,17413800
1593704107,17423144
1593704112,17425320
1593704117,17425320
1593704122,17425320
1593704127,17425320
1593704132,17426600
1593704137,17426600
1593704142,17426600
1593704147,17426600
1593704152,17426600
1593704157,17402760
1593704162,17402760
1593704167,17402760
1593704172,17402760
1593704177,17426184
1593704182,17426184
1593704187,17426184
1593704192,17469960
1593704197,17469960
1593704202,17469960
1593704207,17469960
1593704212,17469960
1593704217,17512072
1593704222,17512072
1593704227,17512072
1593704232,17516296
1593704237,17516296
1593704242,17516296
1593704247,17516296
1593704252,17516296
1593704257,17516296
1593704262,17516296
1593704267,17516296
1593704272,17516296
1593704277,17516296
1593704282,17516296
1593704287,17516296
1593704292,17516296
1593704297,17521608
1593704302,17521608
1593704307,17521608
1593704312,17519496
1593704317,17487816
1593704322,17487816
1593704327,17487816
1593704332,17487816
1593704337,17479392
1593704342,17469536
1593704347,17469536
1593704352,17469536
1593704357,17469536
1593704362,17421472
1593704367,17421472
1593704372,17421472
1593704377,17421472
1593704382,17421472
1593704387,17421472
1593704392,17421472
1593704397,17421472
1593704402,17421472
1593704407,17377120
1593704412,17226336
1593704417,17226336
1593704422,17226336
1593704427,17226336
1593704432,17226336
1593704437,17226336
1593704442,17226336
1593704447,17226336
1593704452,17226336
1593704457,17226336
1593704462,17227360
1593704468,17227360
1593704472,17227360
1593704477,17227360
1593704482,17227360
1593704487,17227360
1593704492,17227360
1593704497,17231072
1593704502,17231072
1593704507,17231072
1593704512,17231072
1593704517,17231072
1593704522,17231072
1593704527,17285664
1593704532,17285664
1593704537,17287776
1593704542,17287776
1593704547,17287776
1593704552,17287776
1593704557,17287776
1593704562,17292576
1593704567,17292576
1593704572,17292744
1593704577,17292744
1593704582,17286816
1593704587,17286816
1593704592,17324576
1593704597,17324576
1593704602,17324576
1593704607,17324576
1593704612,17324576
1593704617,17324576
1593704622,17324576
1593704627,17343200
1593704632,17343200
1593704637,17343232
1593704642,17336576
1593704647,17344200
1593704652,17124448
1593704657,17153840
1593704662,17176944
1593704667,17253808
1593704672,17256496
1593704677,17256496
1593704682,17256496
1593704687,17266096
1593704692,17266096
1593704697,17277488
1593704702,17277488
1593704707,17277488
1593704712,17277488
1593704717,17277488
1593704722,17277488
1593704727,17281904
1593704732,17281904
1593704737,17283184
1593704742,17283184
1593704747,17283184
1593704752,17283184
1593704757,17283184
1593704762,17283184
1593704767,17283184
1593704772,17283184
1593704777,17283184
1593704782,17269184
1593704787,17269184
1593704792,17269184
1593704797,17269184
1593704802,17269184
1593704807,17277888
1593704812,17277888
1593704817,17277888
1593704822,17277888
1593704827,17277888
1593704832,17277888
1593704837,17277888
1593704842,17277888
1593704847,17277888
1593704852,17277888
1593704857,17276576
1593704862,17276576
1593704867,17276576
1593704872,17276576
1593704877,17276576
1593704882,17276576
1593704887,17276576
1593704892,17276576
1593704897,17276576
1593704902,17276576
1593704907,17276576
1593704912,17276576
1593704917,17276576
1593704922,17276576
1593704927,17276576
1593704932,17276576
1593704937,17276576
1593704942,17276576
1593704947,17276576
1593704952,17276576
1593704957,17276576
1593704962,17276576
1593704967,17276576
1593704972,17276576
1593704977,17276576
1593704982,17276576
1593704987,17276576
1593704992,17276576
1593704997,17276576
1593705002,17276576
1593705007,17290336
1593705012,17290336
1593705017,17290336
1593705022,17290336
1593705027,17290336
1593705032,17303200
1593705037,17303200
1593705042,17303200
1593705047,17303200
1593705052,17303200
1593705057,17303200
1593705062,17303200
1593705067,17303200
1593705072,17303200
1593705077,17303200
1593705082,17303200
1593705087,17303200
1593705092,17303200
1593705097,17303200
1593705102,17303200
1593705107,17303200
1593705112,17303200
1593705117,17303200
1593705122,17306144
1593705127,17306144
1593705132,17306144
1593705137,17306144
1593705142,17306144
1593705147,17329888
1593705152,17330592
1593705157,17330464
1593705162,17330464
1593705167,17330464
1593705172,17330464
1593705177,17324832
1593705182,17324832
1593705187,17324832
1593705192,17324832
1593705197,17324832
1593705202,17324832
1593705207,17324832
1593705212,17324832
1593705217,17324832
1593705222,17294320
1593705227,17294320
1593705232,17294320
1593705237,17294320
1593705242,17294320
1593705247,17294320
1593705252,17294320
1593705257,17294320
1593705262,17294320
1593705267,17294320
1593705272,17294320
1593705277,17294320
1593705282,17265264
1593705287,17265264
1593705292,17265264
1593705297,17285344
1593705302,17285344
1593705307,17285344
1593705312,17285344
1593705317,17285344
1593705322,17285344
1593705327,17285344
1593705332,17285344
1593705337,17285984
1593705342,17285984
1593705347,17285984
1593705352,17285984
1593705357,17285984
1593705362,17285984
1593705367,17299744
1593705372,17300448
1593705377,17300448
1593705382,17300448
1593705387,17300448
1593705392,17300448
1593705397,17300448
1593705402,17300448
1593705407,17300448
1593705412,17304064
1593705417,17304064
1593705422,17304768
1593705427,17304768
1593705432,17304768
1593705437,17304768
1593705442,17304768
1593705447,17299136
1593705452,17336960
1593705457,17404160
1593705462,17412096
1593705468,17412928
1593705472,17412928
1593705477,17412928
1593705482,17412928
1593705487,17412928
1593705492,17412928
1593705497,17404672
1593705502,17423424
1593705507,17423424
1593705512,17423424
1593705517,17423424
1593705522,17423424
1593705527,17423424
1593705532,17423424
1593705537,17423424
1593705542,17423424
1593705547,17423424
1593705552,17423424
1593705557,17423424
1593705562,17423424
1593705567,17423424
1593705572,17423424
1593705577,17423424
1593705582,17423424
1593705587,17423424
1593705592,17423424
1593705597,17406912
1593705602,17406912
1593705607,17406912
1593705612,17465344
1593705617,17465344
1593705622,17465344
1593705627,17465344
1593705632,17465344
1593705637,17465344
1593705642,17465344
1593705647,17465344
1593705652,17454976
1593705657,17454976
1593705662,17454976
1593705667,17454976
1593705672,17454976
1593705677,17454976
1593705682,17454976
1593705687,17454976
1593705692,17454976
1593705697,17454976
1593705702,17454976
1593705707,17454976
1593705712,17454976
1593705717,17454976
1593705722,17456128
1593705727,17456128
1593705732,17456128
1593705737,17456128
1593705742,17392320
1593705747,17392320
1593705752,17392320
1593705757,17392320
1593705762,17392320
1593705767,17392320
1593705772,17392320
1593705777,17392320
1593705782,17392320
1593705787,17392320
1593705792,17392320
1593705797,17392320
1593705802,17392320
1593705807,17392320
1593705812,17392320
1593705817,17392320
1593705822,17392320
1593705827,17392320
1593705832,17392320
1593705837,17392320
1593705842,17392320
1593705847,17392320
1593705852,17392320
1593705857,17392320
1593705862,17392320
1593705867,17392320
1593705872,17392320
1593705877,17392320
1593705882,17392320
1593705887,17392320
1593705892,17392320
1593705897,17393968
1593705902,17393968
1593705907,17394864
1593705912,17394864
1593705917,17394864
1593705922,17394864
1593705927,17394864
1593705932,17394864
1593705937,17402096
1593705942,17442416
1593705947,17442416
1593705952,17442416
1593705957,17442416
1593705962,17442416
1593705967,17442416
1593705972,17442416
1593705977,17442416
1593705982,17442416
1593705987,17442416
1593705992,17442416
1593705997,17442416
1593706002,17442416
1593706007,17442416
1593706012,17442416
1593706017,17442416
1593706022,17442416
1593706027,17442416
1593706032,17442416
1593706037,17442416
1593706042,17442416
1593706047,17442416
1593706052,17442416
1593706057,17442416
1593706062,17442416
1593706067,17442416
1593706072,17442416
1593706077,17442416
1593706082,17442416
1593706087,17442416
1593706092,17442416
1593706097,17442416
1593706102,17442416
1593706108,17442416
1593706112,17442416
1593706117,17442416
1593706122,17442416
1593706127,17442416
1593706132,17438384
1593706137,17438384
1593706142,17456112
1593706147,17456112
1593706152,17461424
1593706157,17464880
1593706162,17464880
1593706167,17464880
1593706172,17464880
1593706177,17464880
1593706182,17464880
1593706187,17464880
1593706192,17464880
1593706197,17464880
1593706202,17464880
1593706207,17464880
1593706212,17464880
1593706217,17464880
1593706222,17464880
1593706227,17464880
1593706232,17464880
1593706237,17464880
1593706242,17464880
1593706247,17464880
1593706252,17464880
1593706257,17464880
1593706262,17464880
1593706267,17464880
1593706272,17464880
1593706277,17464880
1593706282,17464880
1593706287,17464880
1593706292,17464880
1593706297,17464880
1593706302,17464880
1593706307,17464880
1593706312,17464880
1593706317,17464880
1593706322,17464880
1593706327,17464880
1593706332,17464880
1593706337,17498352
1593706342,17498352
1593706347,17498352
1593706352,17498352
1593706357,17498352
1593706362,17498352
1593706367,17498352
1593706372,17498352
1593706377,17498352
1593706382,17498352
1593706387,17498352
1593706392,17498352
1593706397,17498352
1593706402,17498352
1593706407,17498352
1593706412,17498352
1593706417,17498352
1593706422,17498352
1593706427,17498352
1593706432,17498352
1593706437,17498352
1593706442,17498352
1593706447,17499056
1593706452,17499056
1593706457,17499056
1593706462,17499056
1593706467,17499056
1593706472,17499056
1593706477,17499056
1593706482,17499056
1593706487,17499056
1593706492,17499056
1593706497,17499056
1593706502,17499056
1593706507,17499056
1593706512,17499056
1593706517,17499056
1593706522,17499056
1593706527,17499056
1593706532,17499056
1593706537,17499056
1593706542,17499056
1593706547,17499056
1593706552,17499056
1593706557,17499056
1593706562,17499056
1593706567,17499056
1593706572,17499056
1593706577,17499056
1593706582,17499056
1593706587,17499056
1593706592,17499056
1593706597,17499056
1593706602,17499056
1593706607,17499056
1593706612,17499056
1593706617,17499056
1593706622,17499056
1593706627,17499056
1593706632,17499056
1593706637,17499056
1593706642,17499056
1593706647,17499056
1593706652,17512432
1593706657,17512432
1593706662,17512432
1593706667,17512432
1593706672,17524912
1593706677,17524912
1593706682,17524912
1593706687,17524912
1593706692,17524912
1593706697,17524912
1593706702,17524912
1593706707,17524912
1593706712,17524912
1593706717,17524912
1593706722,17524912
1593706727,17524912
1593706732,17524912
1593706737,17524912
1593706742,17519280
1593706747,17522608
1593706752,17522608
1593706757,17522608
1593706762,17522608
1593706767,17522608
1593706772,17522608
1593706777,17522608
1593706782,17522608
1593706787,17522608
1593706792,17522608
1593706797,17522608
1593706802,17522608
1593706807,17522608
1593706812,17522608
1593706817,17548592
1593706822,17548592
1593706827,17548592
1593706832,17548592
1593706837,17548592
1593706842,17548592
1593706847,17548592
1593706852,17548592
1593706857,17548592
1593706862,17548592
1593706867,17548592
1593706872,17548592
1593706877,17548592
1593706882,17548592
1593706887,17548592
1593706892,17548592
1593706897,17548592
1593706902,17548592
1593706907,17548592
1593706912,17548592
1593706917,17548592
