t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1593703527,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,3.087546,8.960210,57.943031,79.088812,calls/second,milliseconds
1593703532,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.987677,8.243791,56.985317,78.650648,calls/second,milliseconds
1593703537,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.894417,7.584654,56.043433,78.214911,calls/second,milliseconds
1593703542,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.806222,6.978218,55.117116,77.781589,calls/second,milliseconds
1593703547,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.723784,6.420271,54.206111,77.350667,calls/second,milliseconds
1593703552,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.645638,5.906934,53.310162,76.922133,calls/second,milliseconds
1593703557,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.569284,5.434642,52.429023,76.495972,calls/second,milliseconds
1593703562,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.502404,5.000112,51.562447,76.072173,calls/second,milliseconds
1593703567,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.436303,4.600325,50.710195,75.650722,calls/second,milliseconds
1593703572,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.373761,4.232503,49.872029,75.231605,calls/second,milliseconds
1593703577,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.314198,3.894091,49.047717,74.814811,calls/second,milliseconds
1593703582,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.257654,3.582737,48.237030,74.400325,calls/second,milliseconds
1593703587,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.203855,3.296277,47.439742,73.988136,calls/second,milliseconds
1593703592,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.152342,3.032721,46.655632,73.578231,calls/second,milliseconds
1593703597,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.103542,2.790238,45.884482,73.170596,calls/second,milliseconds
1593703602,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.055728,2.567143,45.126078,72.765220,calls/second,milliseconds
1593703607,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,2.011860,2.361886,44.380210,72.362089,calls/second,milliseconds
1593703612,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.969001,2.173040,43.646669,71.961192,calls/second,milliseconds
1593703617,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.928012,1.999293,42.925253,71.562516,calls/second,milliseconds
1593703622,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.888502,1.839438,42.215761,71.166049,calls/second,milliseconds
1593703627,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.850807,1.692365,41.517996,70.771778,calls/second,milliseconds
1593703632,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.814328,1.557051,40.831764,70.379692,calls/second,milliseconds
1593703637,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.779498,1.432556,40.156874,69.989778,calls/second,milliseconds
1593703642,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.745723,1.318015,39.493140,69.602024,calls/second,milliseconds
1593703647,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.713456,1.212633,38.840376,69.216418,calls/second,milliseconds
1593703652,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.682223,1.115676,38.198401,68.832949,calls/second,milliseconds
1593703657,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.652139,1.026471,37.567037,68.451604,calls/second,milliseconds
1593703662,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.623127,0.944399,36.946108,68.072371,calls/second,milliseconds
1593703667,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.595082,0.868889,36.335443,67.695240,calls/second,milliseconds
1593703672,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.568031,0.799417,35.734871,67.320198,calls/second,milliseconds
1593703677,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.541842,0.735499,35.144225,66.947234,calls/second,milliseconds
1593703682,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.516512,0.676692,34.563342,66.576336,calls/second,milliseconds
1593703687,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.492119,0.622586,33.992060,66.207493,calls/second,milliseconds
1593703692,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.468352,0.572807,33.430221,65.840694,calls/second,milliseconds
1593703697,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.445444,0.527008,32.877668,65.475926,calls/second,milliseconds
1593703702,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.423079,0.484871,32.334248,65.113179,calls/second,milliseconds
1593703707,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.401546,0.446103,31.799810,64.752443,calls/second,milliseconds
1593703712,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.380544,0.410434,31.274205,64.393704,calls/second,milliseconds
1593703717,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.360285,0.377618,30.757288,64.036953,calls/second,milliseconds
1593703722,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.340495,0.347425,30.248915,63.682179,calls/second,milliseconds
1593703727,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.321218,0.319646,29.748944,63.329370,calls/second,milliseconds
1593703732,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.302459,0.294089,29.257237,62.978516,calls/second,milliseconds
1593703737,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.284578,0.270575,28.773658,62.629605,calls/second,milliseconds
1593703742,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.267014,0.248941,28.298071,62.282627,calls/second,milliseconds
1593703747,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.249825,0.229037,27.830345,61.937572,calls/second,milliseconds
1593703752,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.233121,0.210724,27.370350,61.594429,calls/second,milliseconds
1593703757,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.216935,0.193875,26.917958,61.253186,calls/second,milliseconds
1593703762,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.201062,0.178374,26.473043,60.913834,calls/second,milliseconds
1593703767,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.185691,0.164112,26.035482,60.576362,calls/second,milliseconds
1593703772,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.170660,0.150990,25.605154,60.240760,calls/second,milliseconds
1593703777,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.155994,0.138918,25.181938,59.907017,calls/second,milliseconds
1593703782,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.141732,0.127811,24.765717,59.575123,calls/second,milliseconds
1593703787,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.127728,0.117591,24.356376,59.245068,calls/second,milliseconds
1593703792,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.114131,0.108189,23.953800,58.916841,calls/second,milliseconds
1593703797,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.100907,0.099539,23.557879,58.590433,calls/second,milliseconds
1593703802,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.087908,0.091580,23.168501,58.265833,calls/second,milliseconds
1593703807,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.075293,0.084258,22.785559,57.943031,calls/second,milliseconds
1593703812,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.062925,0.077521,22.408947,57.622018,calls/second,milliseconds
1593703817,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.050816,0.071323,22.038560,57.302784,calls/second,milliseconds
1593703822,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.039033,0.065620,21.674295,56.985317,calls/second,milliseconds
1593703827,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.027270,0.060373,21.316050,56.669610,calls/second,milliseconds
1593703832,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.016155,0.055546,20.963727,56.355652,calls/second,milliseconds
1593703837,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,1.005089,0.051105,20.617227,56.043433,calls/second,milliseconds
1593703842,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.994271,0.047019,20.276454,55.732944,calls/second,milliseconds
1593703847,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.983661,0.043259,19.941314,55.424175,calls/second,milliseconds
1593703852,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.973354,0.039801,19.611713,55.117116,calls/second,milliseconds
1593703857,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.963172,0.036618,19.287560,54.811759,calls/second,milliseconds
1593703862,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.953231,0.033690,18.968764,54.508094,calls/second,milliseconds
1593703867,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.943510,0.030997,18.655238,54.206111,calls/second,milliseconds
1593703872,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.933941,0.028518,18.346894,53.905801,calls/second,milliseconds
1593703877,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.924662,0.026238,18.043647,53.607154,calls/second,milliseconds
1593703882,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.915458,0.024140,17.745412,53.310162,calls/second,milliseconds
1593703887,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.906498,0.022210,17.452106,53.014816,calls/second,milliseconds
1593703892,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.897578,0.020434,17.163648,52.721106,calls/second,milliseconds
1593703897,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.889045,0.018800,16.879958,52.429023,calls/second,milliseconds
1593703902,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.880585,0.017297,16.600956,52.138558,calls/second,milliseconds
1593703907,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.872256,0.015914,16.326567,51.849703,calls/second,milliseconds
1593703912,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.864114,0.014642,16.056712,51.562447,calls/second,milliseconds
1593703917,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.856080,0.013471,15.791318,51.276784,calls/second,milliseconds
1593703922,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.848229,0.012394,15.530311,50.992702,calls/second,milliseconds
1593703927,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.840509,0.011403,15.273617,50.710195,calls/second,milliseconds
1593703932,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.832954,0.010491,15.021167,50.429253,calls/second,milliseconds
1593703937,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.825504,0.009652,14.772889,50.149867,calls/second,milliseconds
1593703942,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.818191,0.008881,14.528714,49.872029,calls/second,milliseconds
1593703947,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.811014,0.008171,14.288576,49.595731,calls/second,milliseconds
1593703952,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.803954,0.007517,14.052406,49.320963,calls/second,milliseconds
1593703957,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.797003,0.006916,13.820140,49.047717,calls/second,milliseconds
1593703962,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.790199,0.006363,13.591714,48.775985,calls/second,milliseconds
1593703967,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.783479,0.005855,13.367062,48.505759,calls/second,milliseconds
1593703972,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.776843,0.005386,13.146124,48.237030,calls/second,milliseconds
1593703977,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.770423,0.004956,12.928838,47.969789,calls/second,milliseconds
1593703982,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.764060,0.004560,12.715143,47.704029,calls/second,milliseconds
1593703987,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.757811,0.004195,12.504980,47.439742,calls/second,milliseconds
1593703992,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.751620,0.003860,12.298291,47.176918,calls/second,milliseconds
1593703997,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.745556,0.003551,12.095018,46.915551,calls/second,milliseconds
1593704002,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.739591,0.003267,11.895105,46.655632,calls/second,milliseconds
1593704007,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.733728,0.003006,11.698496,46.397153,calls/second,milliseconds
1593704012,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.727936,0.002765,11.505137,46.140105,calls/second,milliseconds
1593704017,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.722244,0.002544,11.314974,45.884482,calls/second,milliseconds
1593704022,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.716652,0.002341,11.127954,45.630275,calls/second,milliseconds
1593704027,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.711133,0.002154,10.944025,45.377476,calls/second,milliseconds
1593704032,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.705686,0.001982,10.763136,45.126078,calls/second,milliseconds
1593704037,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.700335,0.001823,10.585237,44.876073,calls/second,milliseconds
1593704042,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.695093,0.001677,10.410279,44.627453,calls/second,milliseconds
1593704047,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.689900,0.001543,10.238212,44.380210,calls/second,milliseconds
1593704052,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.684785,0.001420,10.068989,44.134337,calls/second,milliseconds
1593704057,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.679757,0.001306,9.902563,43.889826,calls/second,milliseconds
1593704062,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.674777,0.001202,9.738888,43.646669,calls/second,milliseconds
1593704067,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.669883,0.001106,9.577919,43.404860,calls/second,milliseconds
1593704072,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.665073,0.001017,9.419610,43.164391,calls/second,milliseconds
1593704077,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.660302,0.000936,9.263917,42.925253,calls/second,milliseconds
1593704082,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.655638,0.000861,9.110798,42.687441,calls/second,milliseconds
1593704087,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.651009,0.000792,8.960210,42.450946,calls/second,milliseconds
1593704092,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.646446,0.000729,8.812111,42.215761,calls/second,milliseconds
1593704097,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.641963,0.000671,8.666459,41.981880,calls/second,milliseconds
1593704102,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.637549,0.000617,8.523215,41.749294,calls/second,milliseconds
1593704107,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.633158,0.000568,8.382339,41.517996,calls/second,milliseconds
1593704112,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.628863,0.000522,8.243791,41.287980,calls/second,milliseconds
1593704117,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.624608,0.000481,8.107533,41.059239,calls/second,milliseconds
1593704122,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.620424,0.000442,7.973527,40.831764,calls/second,milliseconds
1593704127,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.616267,0.000407,7.841737,40.605550,calls/second,milliseconds
1593704132,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.612203,0.000374,7.712124,40.380589,calls/second,milliseconds
1593704137,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.608164,0.000344,7.584654,40.156874,calls/second,milliseconds
1593704142,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.604192,0.000317,7.459291,39.934399,calls/second,milliseconds
1593704147,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.600266,0.000291,7.335999,39.713157,calls/second,milliseconds
1593704152,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.596384,0.000268,7.214746,39.493140,calls/second,milliseconds
1593704157,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.592571,0.000247,7.095497,39.274342,calls/second,milliseconds
1593704162,462,107.127810,0.484533,0.125927,4.924701,0.211637,0.273582,0.496462,0.717500,0.755838,107.127810,0.588794,0.000227,6.978218,39.056756,calls/second,milliseconds
