t,value
1593704707,18677760
1593704712,18677760
1593704717,18677760
1593704722,18677760
1593704727,18677760
1593704732,18677760
1593704737,18677760
1593704742,18677760
1593704747,18677760
1593704752,18677760
1593704757,18677760
1593704762,18677760
1593704767,18677760
1593704772,18677760
1593704777,18677760
1593704782,18677760
1593704787,18677760
1593704792,18677760
1593704797,18677760
1593704802,18677760
1593704807,18677760
1593704812,18677760
1593704817,18677760
1593704822,18677760
1593704827,18677760
1593704832,18677760
1593704837,18677760
1593704842,18677760
1593704847,18677760
1593704852,18677760
1593704857,18677760
1593704862,18677760
1593704867,18677760
1593704872,18677760
1593704877,18677760
1593704882,18677760
1593704887,18677760
1593704892,18677760
1593704897,18677760
1593704902,18677760
1593704907,18677760
1593704912,18677760
1593704917,18677760
1593704922,18677760
1593704927,18677760
1593704932,18677760
1593704937,18677760
1593704942,18677760
1593704947,18677760
1593704952,18677760
1593704957,18677760
1593704962,18677760
1593704967,18677760
1593704972,18677760
1593704977,18677760
1593704982,18677760
1593704987,18677760
1593704992,18677760
1593704997,18677760
1593705002,18677760
1593705007,18677760
1593705012,18677760
1593705017,18677760
1593705022,18677760
1593705027,18677760
1593705032,18677760
1593705037,18677760
1593705042,18677760
1593705047,18677760
1593705052,18677760
1593705057,18677760
1593705062,18677760
1593705067,18677760
1593705072,18677760
1593705077,18677760
1593705082,18677760
1593705087,18677760
1593705092,18677760
1593705097,18677760
1593705102,18677760
1593705107,18677760
1593705112,18677760
1593705117,18677760
1593705122,18677760
1593705127,18677760
1593705132,18677760
1593705137,18677760
1593705142,18677760
1593705147,18677760
1593705152,18677760
1593705157,18677760
1593705162,18677760
1593705167,18677760
1593705172,18677760
1593705177,18677760
1593705182,18677760
1593705187,18677760
1593705192,18677760
1593705197,18677760
1593705202,18677760
1593705207,18677760
1593705212,18677760
1593705217,18677760
1593705222,18677760
1593705227,18677760
1593705232,18677760
1593705237,18677760
1593705242,18677760
1593705247,18677760
1593705252,18677760
1593705257,18677760
1593705262,18677760
1593705267,18677760
1593705272,18677760
1593705277,18677760
1593705282,18677760
1593705287,18677760
1593705292,18677760
1593705297,18677760
1593705302,18677760
1593705307,18677760
1593705312,18677760
1593705317,18677760
1593705322,18677760
1593705327,18677760
1593705332,18677760
1593705337,18677760
1593705342,18677760
1593705347,18677760
1593705352,18677760
1593705357,18677760
1593705362,18677760
1593705367,18677760
1593705372,18677760
1593705377,18677760
1593705382,18677760
1593705387,18677760
1593705392,18677760
1593705397,18677760
1593705402,18677760
1593705407,18677760
1593705412,18677760
1593705417,18677760
1593705422,18677760
1593705427,18677760
1593705432,18677760
1593705437,18677760
1593705442,18677760
1593705447,18677760
1593705452,18677760
1593705457,18743296
1593705462,18743296
1593705468,18743296
1593705472,18743296
1593705477,18743296
1593705482,18743296
1593705487,18743296
1593705492,18743296
1593705497,18743296
1593705502,18743296
1593705507,18743296
1593705512,18743296
1593705517,18743296
1593705522,18743296
1593705527,18743296
1593705532,18743296
1593705537,18743296
1593705542,18743296
1593705547,18743296
1593705552,18743296
1593705557,18743296
1593705562,18743296
1593705567,18743296
1593705572,18743296
1593705577,18743296
1593705582,18743296
1593705587,18743296
1593705592,18743296
1593705597,18743296
1593705602,18743296
1593705607,18743296
1593705612,18808832
1593705617,18808832
1593705622,18808832
1593705627,18808832
1593705632,18808832
1593705637,18808832
1593705642,18808832
1593705647,18808832
1593705652,18808832
1593705657,18808832
1593705662,18808832
1593705667,18808832
1593705672,18808832
1593705677,18808832
1593705682,18808832
1593705687,18808832
1593705692,18808832
1593705697,18808832
1593705702,18808832
1593705707,18808832
1593705712,18808832
1593705717,18808832
1593705722,18808832
1593705727,18808832
1593705732,18808832
1593705737,18808832
1593705742,18808832
1593705747,18808832
1593705752,18808832
1593705757,18808832
1593705762,18808832
1593705767,18808832
1593705772,18808832
1593705777,18808832
1593705782,18808832
1593705787,18808832
1593705792,18808832
1593705797,18808832
1593705802,18808832
1593705807,18808832
1593705812,18808832
1593705817,18808832
1593705822,18808832
1593705827,18808832
1593705832,18808832
1593705837,18808832
1593705842,18808832
1593705847,18808832
1593705852,18808832
1593705857,18808832
1593705862,18808832
1593705867,18808832
1593705872,18808832
1593705877,18808832
1593705882,18808832
1593705887,18808832
1593705892,18808832
1593705897,18808832
1593705902,18808832
1593705907,18808832
1593705912,18808832
1593705917,18808832
1593705922,18808832
1593705927,18808832
1593705932,18808832
1593705937,18808832
1593705942,18808832
1593705947,18808832
1593705952,18808832
1593705957,18808832
1593705962,18808832
1593705967,18808832
1593705972,18808832
1593705977,18808832
1593705982,18808832
1593705987,18808832
1593705992,18808832
1593705997,18808832
1593706002,18808832
1593706007,18808832
1593706012,18808832
1593706017,18808832
1593706022,18808832
1593706027,18808832
1593706032,18808832
1593706037,18808832
1593706042,18808832
1593706047,18808832
1593706052,18808832
1593706057,18808832
1593706062,18808832
1593706067,18808832
1593706072,18808832
1593706077,18808832
1593706082,18808832
1593706087,18808832
1593706092,18808832
1593706097,18808832
1593706102,18808832
1593706108,18808832
1593706112,18808832
1593706117,18808832
1593706122,18808832
1593706127,18808832
1593706132,18808832
1593706137,18808832
1593706142,18808832
1593706147,18808832
1593706152,18808832
1593706157,18808832
1593706162,18808832
1593706167,18808832
1593706172,18808832
1593706177,18808832
1593706182,18808832
1593706187,18808832
1593706192,18808832
1593706197,18808832
1593706202,18808832
1593706207,18808832
1593706212,18808832
1593706217,18808832
1593706222,18808832
1593706227,18808832
1593706232,18808832
1593706237,18808832
1593706242,18808832
1593706247,18808832
1593706252,18808832
1593706257,18808832
1593706262,18808832
1593706267,18808832
1593706272,18808832
1593706277,18808832
1593706282,18808832
1593706287,18808832
1593706292,18808832
1593706297,18808832
1593706302,18808832
1593706307,18808832
1593706312,18808832
1593706317,18808832
1593706322,18808832
1593706327,18808832
1593706332,18808832
1593706337,18808832
1593706342,18808832
1593706347,18808832
1593706352,18808832
1593706357,18808832
1593706362,18808832
1593706367,18808832
1593706372,18808832
1593706377,18808832
1593706382,18808832
1593706387,18808832
1593706392,18808832
1593706397,18808832
1593706402,18808832
1593706407,18808832
1593706412,18808832
1593706417,18808832
1593706422,18808832
1593706427,18808832
1593706432,18808832
1593706437,18808832
1593706442,18808832
1593706447,18808832
1593706452,18808832
1593706457,18808832
1593706462,18808832
1593706467,18808832
1593706472,18808832
1593706477,18808832
1593706482,18808832
1593706487,18808832
1593706492,18808832
1593706497,18808832
1593706502,18808832
1593706507,18808832
1593706512,18808832
1593706517,18808832
1593706522,18808832
1593706527,18808832
1593706532,18808832
1593706537,18808832
1593706542,18808832
1593706547,18808832
1593706552,18808832
1593706557,18808832
1593706562,18808832
1593706567,18808832
1593706572,18808832
1593706577,18808832
1593706582,18808832
1593706587,18808832
1593706592,18808832
1593706597,18808832
1593706602,18808832
1593706607,18808832
1593706612,18808832
1593706617,18808832
1593706622,18808832
1593706627,18808832
1593706632,18808832
1593706637,18808832
1593706642,18808832
1593706647,18808832
1593706652,18808832
1593706657,18808832
1593706662,18808832
1593706667,18808832
1593706672,18808832
1593706677,18808832
1593706682,18808832
1593706687,18808832
1593706692,18808832
1593706697,18808832
1593706702,18808832
1593706707,18808832
1593706712,18808832
1593706717,18808832
1593706722,18808832
1593706727,18808832
1593706732,18808832
1593706737,18808832
1593706742,18808832
1593706747,18808832
1593706752,18808832
1593706757,18808832
1593706762,18808832
1593706767,18808832
1593706772,18808832
1593706777,18808832
1593706782,18808832
1593706787,18808832
1593706792,18808832
1593706797,18808832
1593706802,18808832
1593706807,18808832
1593706812,18808832
1593706817,18808832
1593706822,18808832
1593706827,18808832
1593706832,18808832
1593706837,18808832
1593706842,18808832
1593706847,18808832
1593706852,18808832
1593706857,18808832
1593706862,18808832
1593706867,18808832
1593706872,18808832
1593706877,18808832
1593706882,18808832
1593706887,18808832
1593706892,18808832
1593706897,18808832
1593706902,18808832
1593706907,18808832
1593706912,18808832
1593706917,18808832
