timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1407251466,,,,,,,,2186
1407251467,0,214318,0.000158,214476,0.000167,0.000332,0.000631,1760
1407251468,,,,,,,,1884
1407251469,0,218053,0.000158,218053,0.000167,0.000332,0.000638,1967
1407251470,,,,,,,,1783
1407251471,0,221776,0.000158,221780,0.000166,0.000331,0.000630,2092
1407251472,,,,,,,,1785
1407251473,0,225295,0.000158,225295,0.000166,0.000331,0.000630,1594
1407251474,,,,,,,,1987
1407251475,0,229187,0.000154,229202,0.000125,0.000331,0.000629,2274
1407251476,,,,,,,,2112
1407251477,0,233735,0.000154,233771,0.000125,0.000331,0.000629,2397
1407251478,,,,,,,,923
1407251479,0,236008,0.000154,236008,0.000125,0.000331,0.000629,516
1407251480,,,,,,,,1942
1407251481,0,239216,0.000154,239216,0.000125,0.000331,0.000629,2126
1407251482,,,,,,,,2277
1407251483,0,243775,0.000153,243802,0.000124,0.000330,0.000628,1999
1407251484,,,,,,,,2325
1407251485,0,248060,0.000152,248131,0.000124,0.000330,0.000628,2050
1407251486,,,,,,,,2161
1407251487,0,252092,0.000151,252092,0.000124,0.000330,0.000628,1675
1407251488,,,,,,,,2382
1407251489,0,256183,0.000151,256249,0.000123,0.000328,0.000628,2016
1407251490,,,,,,,,2214
1407251491,0,260463,0.000151,260492,0.000122,0.000324,0.000628,1051
1407251492,,,,,,,,1753
1407251493,0,263150,0.000151,263150,0.000122,0.000323,0.000628,1907
1407251494,,,,,,,,1841
1407251495,0,266948,0.000150,266948,0.000121,0.000322,0.000628,1301
1407251496,,,,,,,,1970
1407251497,0,270220,0.000149,270540,0.000120,0.000320,0.000628,2038
1407251498,,,,,,,,1636
1407251499,0,273913,0.000149,273918,0.000120,0.000318,0.000628,1835
1407251500,,,,,,,,2158
1407251501,0,278011,0.000148,278041,0.000120,0.000318,0.000628,2115
1407251502,,,,,,,,1164
1407251503,0,281318,0.000149,281318,0.000120,0.000320,0.000628,2102
1407251504,,,,,,,,2028
1407251505,0,285218,0.000148,285247,0.000120,0.000320,0.000628,1591
1407251506,,,,,,,,953
1407251507,0,287878,0.000148,287907,0.000120,0.000320,0.000628,1947
1407251508,,,,,,,,2279
1407251509,0,292189,0.000147,292189,0.000119,0.000318,0.000628,1983
1407251510,,,,,,,,1874
1407251511,0,295776,0.000147,295812,0.000119,0.000320,0.000628,1906
1407251512,,,,,,,,2228
1407251513,0,299846,0.000146,299846,0.000118,0.000316,0.000628,1395
1407251514,,,,,,,,1729
1407251515,0,302631,0.000146,302631,0.000117,0.000315,0.000628,291
1407251516,,,,,,,,1332
1407251517,0,304966,0.000146,305029,0.000117,0.000316,0.000628,2097
1407251518,,,,,,,,2269
1407251519,0,309328,0.000147,309349,0.000118,0.000317,0.000628,1563
1407251520,,,,,,,,1859
1407251521,0,312653,0.000146,312684,0.000117,0.000316,0.000628,2136
1407251522,,,,,,,,2146
1407251523,0,316931,0.000145,316941,0.000116,0.000315,0.000628,1973
1407251524,,,,,,,,1633
1407251525,0,320393,0.000145,320393,0.000116,0.000315,0.000628,1623
1407251526,,,,,,,,1653
1407251527,0,323700,0.000145,323734,0.000116,0.000315,0.000628,1918
1407251528,,,,,,,,1760
1407251529,0,327341,0.000142,327385,0.000114,0.000315,0.000628,1434
1407251530,,,,,,,,1708
1407251531,0,330529,0.000142,330534,0.000114,0.000314,0.000628,1247
1407251532,,,,,,,,2262
1407251533,0,334224,0.000141,334230,0.000112,0.000313,0.000625,1804
1407251534,,,,,,,,1198
1407251535,0,337224,0.000141,337287,0.000112,0.000313,0.000625,2044
1407251536,,,,,,,,2112
1407251537,0,341388,0.000140,341416,0.000111,0.000313,0.000572,2111
1407251538,,,,,,,,1313
1407251539,0,344682,0.000142,344711,0.000113,0.000314,0.000610,2061
1407251540,,,,,,,,2360
1407251541,0,349278,0.000142,349292,0.000113,0.000314,0.000610,1652
1407251542,,,,,,,,1346
1407251543,0,351886,0.000139,351904,0.000097,0.000314,0.000574,1682
1407251544,,,,,,,,1707
1407251545,0,355583,0.000138,355583,0.000097,0.000314,0.000574,2097
1407251546,,,,,,,,2211
1407251547,0,359880,0.000139,359896,0.000091,0.000314,0.000558,2126
1407251548,,,,,,,,2091
1407251549,0,364040,0.000140,364040,0.000092,0.000315,0.000563,1960
1407251550,,,,,,,,1525
1407251551,0,367562,0.000140,367599,0.000092,0.000315,0.000558,2302
1407251552,,,,,,,,2162
1407251553,0,371886,0.000139,371913,0.000091,0.000315,0.000558,1525
1407251554,,,,,,,,858
1407251555,0,374260,0.000139,374282,0.000091,0.000315,0.000558,2035
1407251556,,,,,,,,2331
1407251557,0,378781,0.000138,378816,0.000091,0.000314,0.000562,2113
1407251558,,,,,,,,1924
1407251559,0,382758,0.000138,382758,0.000089,0.000314,0.000554,1848
1407251560,,,,,,,,2138
1407251561,0,386517,0.000138,386554,0.000089,0.000314,0.000525,1945
1407251562,,,,,,,,2236
1407251563,0,390112,0.000139,390141,0.000090,0.000314,0.000554,1187
1407251564,,,,,,,,1937
1407251565,0,394021,0.000138,394077,0.000088,0.000314,0.000525,1597
1407251566,,,,,,,,1130
1407251567,0,396606,0.000138,396606,0.000089,0.000314,0.000554,1629
1407251568,,,,,,,,2006
1407251569,0,400402,0.000139,400402,0.000090,0.000315,0.000554,1760
1407251570,,,,,,,,1834
1407251571,0,404099,0.000139,404099,0.000091,0.000315,0.000554,1482
1407251572,,,,,,,,2253
1407251573,0,407893,0.000140,407893,0.000092,0.000315,0.000555,2342
1407251574,,,,,,,,1758
1407251575,0,411587,0.000137,411587,0.000091,0.000314,0.000555,1730
1407251576,,,,,,,,2220
1407251577,0,415899,0.000137,415904,0.000090,0.000314,0.000554,2316
1407251578,,,,,,,,2079
1407251579,0,419596,0.000137,419596,0.000089,0.000314,0.000554,670
1407251580,,,,,,,,1892
1407251581,0,422817,0.000138,422817,0.000089,0.000314,0.000525,1994
1407251582,,,,,,,,1891
1407251583,0,426465,0.000138,426465,0.000088,0.000313,0.000525,1897
1407251584,,,,,,,,2211
1407251585,0,430573,0.000139,430602,0.000089,0.000314,0.000525,1995
1407251586,,,,,,,,1713
1407251587,0,434431,0.000139,434461,0.000089,0.000314,0.000525,1458
1407251588,,,,,,,,1898
1407251589,0,437660,0.000139,437684,0.000089,0.000314,0.000525,1810
1407251590,,,,,,,,1846
1407251591,0,441374,0.000141,441391,0.000091,0.000314,0.000554,1977
1407251592,,,,,,,,2190
1407251593,0,445829,0.000140,445829,0.000089,0.000314,0.000525,2189
1407251594,,,,,,,,2098
1407251595,0,449956,0.000140,449956,0.000089,0.000314,0.000525,2034
1407251596,,,,,,,,2075
1407251597,0,454026,0.000141,454026,0.000089,0.000314,0.000525,2131
1407251598,,,,,,,,2212
1407251599,0,458235,0.000139,458242,0.000087,0.000313,0.000449,1548
1407251600,,,,,,,,1929
1407251601,0,461698,0.000140,461698,0.000088,0.000313,0.000525,1894
1407251602,,,,,,,,2072
1407251603,0,465907,0.000140,465935,0.000088,0.000313,0.000525,1532
1407251604,,,,,,,,2183
1407251605,0,469686,0.000140,469696,0.000089,0.000313,0.000554,2258
1407251606,,,,,,,,2078
1407251607,0,473816,0.000140,473883,0.000089,0.000313,0.000554,1423
1407251608,,,,,,,,2414
1407251609,0,477821,0.000141,477821,0.000091,0.000314,0.000554,2195
1407251610,,,,,,,,2094
1407251611,0,481865,0.000141,481941,0.000090,0.000314,0.000554,2088
1407251612,,,,,,,,1651
1407251613,0,485711,0.000140,485711,0.000091,0.000313,0.000554,1701
1407251614,,,,,,,,1502
1407251615,0,488970,0.000141,488970,0.000091,0.000313,0.000554,1922
1407251616,,,,,,,,2061
1407251617,0,492961,0.000140,492973,0.000090,0.000313,0.000554,2198
1407251618,,,,,,,,2100
1407251619,0,497204,0.000140,497204,0.000089,0.000313,0.000554,1352
1407251621,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251623,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251625,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251627,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251629,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251631,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251633,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251635,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251637,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251639,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251641,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251643,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251645,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251647,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251649,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
1407251651,0,498086,0.000140,498086,0.000090,0.000313,0.000554,
