t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407240210,137727,114.359516,0.302432,0.000154,5.595337,0.000677,0.000775,0.001675,0.001871,0.002208,113.935160,4924.224407,2952.588716,2195.608483,2018.752664,calls/second,milliseconds
1407240212,138881,114.359516,0.302428,0.000154,5.595337,0.000674,0.000771,0.001657,0.001871,0.002208,113.935160,4635.604227,2952.588716,2195.608483,2018.752664,calls/second,milliseconds
1407240214,140967,114.359516,0.302426,0.000154,5.595337,0.000673,0.000769,0.001657,0.001871,0.002208,113.935160,4407.928833,2773.233249,2171.043617,2011.498651,calls/second,milliseconds
1407240216,141621,114.359516,0.302425,0.000154,5.595337,0.000672,0.000768,0.001657,0.001871,0.002208,113.935160,4166.610519,2773.233249,2171.043617,2011.498651,calls/second,milliseconds
1407240218,141792,114.359516,0.302425,0.000154,5.595337,0.000672,0.000768,0.001657,0.001871,0.002208,113.935160,3942.965918,2595.953066,2144.349294,2003.434967,calls/second,milliseconds
1407240220,142012,114.359516,0.380292,0.000154,6.123227,0.000672,0.000769,0.001663,0.001899,0.002223,113.935160,3705.094527,2595.953066,2144.349294,2003.434967,calls/second,milliseconds
1407240222,142289,114.359516,0.380293,0.000154,6.123227,0.000672,0.000770,0.001663,0.001899,0.002223,113.935160,3555.296924,2398.434541,2110.982303,1993.031476,calls/second,milliseconds
1407240224,142413,114.359516,0.380293,0.000154,6.123227,0.000672,0.000770,0.001663,0.001899,0.002223,113.935160,3394.199693,2398.434541,2110.982303,1993.031476,calls/second,milliseconds
1407240226,142674,114.359516,0.380292,0.000154,6.123227,0.000672,0.000770,0.001663,0.001899,0.002223,113.935160,3213.529912,2398.434541,2110.982303,1993.031476,calls/second,milliseconds
1407240228,143989,114.359516,0.380289,0.000154,6.123227,0.000671,0.000767,0.001663,0.001899,0.002223,113.935160,3133.051094,2218.355810,2078.507308,1982.799749,calls/second,milliseconds
1407240230,278183,96.039826,0.171774,0.000112,3.897556,0.000417,0.000613,0.000905,0.001666,0.001859,95.576081,5799.106624,2218.355810,2078.507308,1982.799749,calls/second,milliseconds
1407240232,278468,96.039826,0.171774,0.000112,3.897556,0.000417,0.000613,0.000905,0.001666,0.001859,95.576081,5564.434306,4206.950698,2491.904309,2121.895239,calls/second,milliseconds
1407240234,279295,96.039826,0.171773,0.000112,3.897556,0.000416,0.000613,0.000905,0.001666,0.001859,95.576081,5375.703295,4206.950698,2491.904309,2121.895239,calls/second,milliseconds
1407240236,280093,96.039826,0.171774,0.000112,3.897556,0.000418,0.000611,0.000905,0.001666,0.001859,95.576081,5189.837116,4206.950698,2491.904309,2121.895239,calls/second,milliseconds
1407240238,280974,96.039826,0.171775,0.000112,3.897556,0.000420,0.000613,0.000905,0.001666,0.001859,95.576081,5021.383535,3903.299318,2457.480235,2112.406647,calls/second,milliseconds
1407240240,282364,96.039826,0.171777,0.000112,3.897556,0.000421,0.000613,0.000924,0.001672,0.001859,95.576081,4863.617282,3903.299318,2457.480235,2112.406647,calls/second,milliseconds
1407240243,282769,96.039826,0.171777,0.000112,3.897556,0.000421,0.000613,0.000924,0.001672,0.001859,95.576081,4649.894790,3627.236723,2424.309422,2103.199985,calls/second,milliseconds
1407240244,283266,96.039826,0.171777,0.000112,3.897556,0.000421,0.000613,0.000905,0.001672,0.001859,95.576081,4567.594888,3627.236723,2424.309422,2103.199985,calls/second,milliseconds
1407240247,283643,96.039826,0.171777,0.000112,3.897556,0.000421,0.000613,0.000905,0.001672,0.001859,95.576081,4354.856443,3351.227106,2387.134913,2092.518572,calls/second,milliseconds
1407240248,283839,96.039826,0.171777,0.000112,3.897556,0.000421,0.000613,0.000905,0.001672,0.001859,95.576081,4283.954056,3351.227106,2387.134913,2092.518572,calls/second,milliseconds
1407240250,284129,96.039826,0.171777,0.000112,3.897556,0.000421,0.000613,0.000905,0.001672,0.001859,95.576081,4180.494312,3351.227106,2387.134913,2092.518572,calls/second,milliseconds
1407240252,284471,96.039826,0.171777,0.000112,3.897556,0.000421,0.000613,0.000905,0.001672,0.001859,95.576081,4062.697734,3096.518426,2350.416171,2081.843151,calls/second,milliseconds
1407240255,284580,96.039826,0.171777,0.000112,3.897556,0.000421,0.000613,0.000905,0.001672,0.001859,95.576081,3913.605556,3096.518426,2350.416171,2081.843151,calls/second,milliseconds
1407240256,284753,96.039826,0.171777,0.000112,3.897556,0.000422,0.000613,0.000905,0.001672,0.001859,95.576081,3846.985684,3096.518426,2350.416171,2081.843151,calls/second,milliseconds
1407240258,285383,96.039826,0.171778,0.000112,3.897556,0.000423,0.000613,0.000905,0.001672,0.001859,95.576081,3757.216205,2859.104833,2313.669639,2071.014130,calls/second,milliseconds
1407240260,286014,96.039826,0.171778,0.000112,3.897556,0.000425,0.000613,0.000905,0.001672,0.001859,95.576081,3668.406584,2859.104833,2313.669639,2071.014130,calls/second,milliseconds
1407240262,286912,96.039826,0.171778,0.000112,3.897556,0.000425,0.000613,0.000905,0.001672,0.001859,95.576081,3588.413508,2859.104833,2313.669639,2071.014130,calls/second,milliseconds
1407240264,287777,97.582486,0.266702,0.000112,4.941789,0.000425,0.000613,0.000905,0.001694,0.001867,97.537749,3510.860867,2659.751185,2281.474186,2061.566985,calls/second,milliseconds
