t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407238623,1115391,0.040403,0.005362,0.002913,0.002050,0.005495,0.005904,0.006898,0.009641,0.011142,0.040202,33109.435504,28636.074094,26269.441876,25793.545180,calls/second,milliseconds
1407238625,1190710,0.040403,0.005388,0.002913,0.002091,0.005501,0.005906,0.006873,0.009827,0.011643,0.040202,33348.402952,29056.330718,26395.434986,25838.412959,calls/second,milliseconds
1407238627,1258565,0.040403,0.005385,0.002913,0.002082,0.005507,0.005921,0.006787,0.009641,0.011643,0.040202,33387.472380,29056.330718,26395.434986,25838.412959,calls/second,milliseconds
1407238629,1336509,0.040403,0.005376,0.002913,0.001923,0.005516,0.005924,0.006839,0.010172,0.012317,0.039767,33662.220669,29056.330718,26395.434986,25838.412959,calls/second,milliseconds
1407238631,1391209,0.040403,0.005375,0.002913,0.001945,0.005538,0.005933,0.006839,0.010289,0.013016,0.039767,33373.292759,29540.339398,26539.470770,25889.777852,calls/second,milliseconds
1407238633,1466404,0.040403,0.005387,0.002913,0.001940,0.005549,0.005936,0.006936,0.010325,0.012317,0.039767,33566.751200,29540.339398,26539.470770,25889.777852,calls/second,milliseconds
1407238635,1537769,0.040403,0.005395,0.002913,0.001927,0.005560,0.005945,0.006873,0.010289,0.012317,0.039767,33650.112478,29978.117064,26679.568864,25940.336294,calls/second,milliseconds
1407238637,1601499,0.040403,0.005382,0.002913,0.001929,0.005547,0.005938,0.006873,0.010289,0.012390,0.039767,33550.515469,29978.117064,26679.568864,25940.336294,calls/second,milliseconds
1407238639,1644024,0.040403,0.005397,0.002913,0.001934,0.005552,0.005943,0.006909,0.010325,0.012390,0.039767,33080.361077,29978.117064,26679.568864,25940.336294,calls/second,milliseconds
1407238641,1716359,0.040403,0.005419,0.002913,0.001988,0.005553,0.005963,0.006946,0.010670,0.013557,0.039767,33207.240162,29827.935124,26703.043220,25952.300051,calls/second,milliseconds
1407238643,1782081,0.040403,0.005409,0.002913,0.001972,0.005553,0.005963,0.006929,0.010470,0.013557,0.039767,33184.228244,29827.935124,26703.043220,25952.300051,calls/second,milliseconds
1407238645,1844523,0.040403,0.005394,0.002841,0.001982,0.005551,0.005963,0.006938,0.010470,0.013520,0.039767,33123.910509,30095.791522,26810.064842,25992.331527,calls/second,milliseconds
1407238647,1885812,0.040403,0.005402,0.002841,0.001986,0.005547,0.005963,0.006946,0.010670,0.013520,0.039767,32691.821490,30095.791522,26810.064842,25992.331527,calls/second,milliseconds
1407238649,1949318,0.040403,0.005413,0.002841,0.001989,0.005548,0.005969,0.006946,0.010670,0.013520,0.039767,32660.252507,30095.791522,26810.064842,25992.331527,calls/second,milliseconds
1407238651,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,32423.116342,29876.873807,26819.118108,25999.896430,calls/second,milliseconds
1407238653,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,31402.851020,29876.873807,26819.118108,25999.896430,calls/second,milliseconds
1407238655,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,30447.943085,28193.770852,26521.724636,25904.752650,calls/second,milliseconds
1407238657,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,29537.595743,28193.770852,26521.724636,25904.752650,calls/second,milliseconds
1407238659,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,28698.333631,28193.770852,26521.724636,25904.752650,calls/second,milliseconds
1407238661,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,27892.745456,25939.521399,26083.359085,25761.236382,calls/second,milliseconds
1407238663,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,27140.389159,25939.521399,26083.359085,25761.236382,calls/second,milliseconds
1407238665,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,26423.166314,23865.511782,25652.239080,25618.515217,calls/second,milliseconds
1407238667,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,25742.938496,23865.511782,25652.239080,25618.515217,calls/second,milliseconds
1407238669,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,25098.777292,23865.511782,25652.239080,25618.515217,calls/second,milliseconds
1407238671,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,24481.106245,21957.330817,25228.244862,25476.584749,calls/second,milliseconds
1407238673,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,23898.116542,21957.330817,25228.244862,25476.584749,calls/second,milliseconds
1407238675,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,23341.836194,20201.719578,24811.258652,25335.440597,calls/second,milliseconds
1407238677,2000000,0.040403,0.005422,0.002841,0.002000,0.005563,0.005973,0.006929,0.010712,0.013520,0.039767,22808.312461,20201.719578,24811.258652,25335.440597,calls/second,milliseconds
