t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407238621,1059548,0.370289,0.012146,0.008732,0.012517,0.010876,0.011247,0.020828,0.023530,0.028184,0.363746,33614.434723,29425.016420,27377.833900,26965.129617,calls/second,milliseconds
1407238623,1115352,0.370289,0.012146,0.008732,0.012547,0.010875,0.011249,0.020828,0.023150,0.028184,0.363746,33282.971213,29425.016420,27377.833900,26965.129617,calls/second,milliseconds
1407238625,1190674,0.370289,0.012165,0.008732,0.012544,0.010879,0.011254,0.020952,0.022852,0.028184,0.363746,33513.309393,29765.338060,27482.022683,27002.338776,calls/second,milliseconds
1407238627,1258565,0.370289,0.012033,0.008732,0.012353,0.010881,0.011251,0.020510,0.022514,0.025719,0.363746,33544.787889,29765.338060,27482.022683,27002.338776,calls/second,milliseconds
1407238629,1336481,0.370289,0.012048,0.008732,0.012486,0.010881,0.011250,0.020346,0.022445,0.025719,0.363746,33812.058451,29765.338060,27482.022683,27002.338776,calls/second,milliseconds
1407238631,1391209,0.370289,0.012017,0.008732,0.012467,0.010881,0.011250,0.020007,0.022168,0.023600,0.363746,33515.533002,30110.015550,27591.014847,27041.529042,calls/second,milliseconds
1407238633,1466404,0.370289,0.012082,0.008732,0.012494,0.010888,0.011260,0.020510,0.022445,0.025708,0.363746,33703.082647,30110.015550,27591.014847,27041.529042,calls/second,milliseconds
1407238635,1537692,0.370289,0.012031,0.008732,0.012476,0.010890,0.011259,0.020146,0.022514,0.025726,0.363746,33779.869693,30618.435883,27737.751729,27093.757556,calls/second,milliseconds
1407238637,1601498,0.370289,0.012012,0.008732,0.012417,0.010893,0.011260,0.020016,0.022293,0.023970,0.363746,33693.575918,30618.435883,27737.751729,27093.757556,calls/second,milliseconds
1407238639,1644024,0.370289,0.012011,0.008732,0.012416,0.010893,0.011259,0.020016,0.022293,0.023970,0.363746,33198.405014,30618.435883,27737.751729,27093.757556,calls/second,milliseconds
1407238641,1716333,0.144676,0.011644,0.008732,0.005384,0.010893,0.011257,0.019818,0.022191,0.023837,0.142615,33320.667730,30436.310182,27747.715935,27100.665253,calls/second,milliseconds
1407238643,1782080,0.073614,0.011495,0.008732,0.003410,0.010890,0.011249,0.019515,0.021952,0.023600,0.072633,33293.759486,30436.310182,27747.715935,27100.665253,calls/second,milliseconds
1407238645,1844523,0.073614,0.011422,0.008732,0.003274,0.010878,0.011239,0.018270,0.021833,0.023535,0.072354,33229.322185,30654.388227,27837.235930,27134.255941,calls/second,milliseconds
1407238647,1885812,0.073614,0.011426,0.008732,0.003255,0.010881,0.011240,0.018190,0.021833,0.023535,0.072354,32792.239355,30654.388227,27837.235930,27134.255941,calls/second,milliseconds
1407238649,1949318,0.073614,0.011416,0.008732,0.003246,0.010884,0.011240,0.017097,0.021833,0.023535,0.072354,32757.229919,30654.388227,27837.235930,27134.255941,calls/second,milliseconds
1407238651,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,32516.210460,30354.907527,27821.890234,27133.006881,calls/second,milliseconds
1407238653,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,31490.173303,30354.907527,27821.890234,27133.006881,calls/second,milliseconds
1407238655,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,30530.889809,28535.189763,27487.582368,27024.767785,calls/second,milliseconds
1407238657,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,29614.836684,28535.189763,27487.582368,27024.767785,calls/second,milliseconds
1407238659,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,28771.249407,28535.189763,27487.582368,27024.767785,calls/second,milliseconds
1407238661,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,27961.624738,26253.641961,27033.252593,26875.046464,calls/second,milliseconds
1407238663,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,27205.596854,26253.641961,27033.252593,26875.046464,calls/second,milliseconds
1407238665,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,26485.005702,24154.516650,26586.432229,26726.154622,calls/second,milliseconds
1407238667,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,25801.598741,24154.516650,26586.432229,26726.154622,calls/second,milliseconds
1407238669,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,25154.519336,24154.516650,26586.432229,26726.154622,calls/second,milliseconds
1407238671,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,24534.142139,22223.228132,26146.997156,26578.087663,calls/second,milliseconds
1407238673,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,23948.679733,22223.228132,26146.997156,26578.087663,calls/second,milliseconds
1407238675,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,23390.056126,20446.356918,25714.825306,26430.841018,calls/second,milliseconds
1407238677,2000001,0.073614,0.011388,0.008732,0.003213,0.010879,0.011237,0.014931,0.021751,0.023535,0.072354,22854.342891,20446.356918,25714.825306,26430.841018,calls/second,milliseconds
