t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407238621,540859,0.030013,0.007973,0.004630,0.001920,0.007813,0.008345,0.009676,0.012613,0.015902,0.029995,17063.884093,10501.390387,7083.825957,6409.002021,calls/second,milliseconds
1407238623,574301,0.030013,0.007972,0.004630,0.001960,0.007798,0.008359,0.009689,0.012769,0.016503,0.029995,17048.297424,10501.390387,7083.825957,6409.002021,calls/second,milliseconds
1407238625,623436,0.030013,0.007952,0.004678,0.001942,0.007795,0.008333,0.009647,0.012343,0.015113,0.029995,17461.309926,11351.047179,7315.955736,6490.547507,calls/second,milliseconds
1407238627,671362,0.030013,0.007941,0.004678,0.002005,0.007765,0.008314,0.009599,0.012336,0.016180,0.029995,17810.646444,11351.047179,7315.955736,6490.547507,calls/second,milliseconds
1407238629,720316,0.030013,0.007938,0.004678,0.002005,0.007763,0.008309,0.009605,0.012336,0.016180,0.029995,18142.953515,11351.047179,7315.955736,6490.547507,calls/second,milliseconds
1407238631,753634,0.030013,0.007912,0.004580,0.001928,0.007763,0.008285,0.009500,0.012153,0.016035,0.029995,18079.301608,12270.660567,7572.753878,6581.195765,calls/second,milliseconds
1407238633,802223,0.030013,0.007883,0.004580,0.001831,0.007742,0.008302,0.009500,0.012153,0.014324,0.029995,18363.842297,12270.660567,7572.753878,6581.195765,calls/second,milliseconds
1407238635,849286,0.030013,0.007894,0.004580,0.001922,0.007735,0.008307,0.009610,0.012153,0.015335,0.029995,18585.190128,13074.545171,7816.583754,6668.417725,calls/second,milliseconds
1407238637,899538,0.030013,0.007894,0.004580,0.001911,0.007741,0.008302,0.009521,0.012153,0.015335,0.029995,18845.342750,13074.545171,7816.583754,6668.417725,calls/second,milliseconds
1407238639,930129,0.030013,0.007874,0.004580,0.001841,0.007737,0.008272,0.009480,0.011769,0.014324,0.029995,18716.146726,13074.545171,7816.583754,6668.417725,calls/second,milliseconds
1407238641,975639,0.026641,0.007824,0.004580,0.001608,0.007727,0.008269,0.009418,0.011342,0.012772,0.026635,18876.654206,13702.312838,8033.263346,6747.406898,calls/second,milliseconds
1407238643,1025822,0.026438,0.007817,0.004580,0.001529,0.007730,0.008255,0.009436,0.011342,0.013262,0.026387,19102.341722,13702.312838,8033.263346,6747.406898,calls/second,milliseconds
1407238645,1071300,0.026438,0.007796,0.004580,0.001435,0.007716,0.008246,0.009436,0.011211,0.013028,0.026352,19238.835400,14531.906979,8298.459516,6843.421018,calls/second,milliseconds
1407238647,1099380,0.026438,0.007802,0.004580,0.001434,0.007726,0.008246,0.009423,0.011211,0.013028,0.026352,19058.921872,14531.906979,8298.459516,6843.421018,calls/second,milliseconds
1407238649,1148728,0.026438,0.007798,0.004580,0.001436,0.007716,0.008234,0.009473,0.011211,0.013028,0.026352,19247.003720,14531.906979,8298.459516,6843.421018,calls/second,milliseconds
1407238651,1197786,18.093886,0.025385,0.004580,0.564092,0.007714,0.008216,0.009418,0.011427,0.013493,17.569930,19418.356905,14948.195176,8487.545101,6914.861161,calls/second,milliseconds
1407238653,1251365,18.093886,0.025379,0.004580,0.564092,0.007704,0.008172,0.009306,0.011727,0.013947,17.569930,19648.601107,14948.195176,8487.545101,6914.861161,calls/second,milliseconds
1407238655,1304590,18.093886,0.025357,0.004580,0.564092,0.007691,0.008126,0.009279,0.011534,0.013947,17.569930,19861.418251,15833.016052,8777.241837,7020.676618,calls/second,milliseconds
1407238657,1359340,18.093886,0.025327,0.004580,0.564093,0.007678,0.008092,0.009244,0.011069,0.013296,17.569844,20076.173945,15833.016052,8777.241837,7020.676618,calls/second,milliseconds
1407238659,1409940,0.018945,0.007712,0.004580,0.001191,0.007687,0.008061,0.009187,0.010326,0.012342,0.018927,20231.817724,15833.016052,8777.241837,7020.676618,calls/second,milliseconds
1407238661,1464304,0.018945,0.007706,0.004580,0.001179,0.007703,0.008048,0.009170,0.010101,0.012332,0.018927,20422.078865,16678.848915,9068.715446,7128.106389,calls/second,milliseconds
1407238663,1518296,0.020590,0.007716,0.004580,0.001236,0.007709,0.008043,0.009138,0.010326,0.012511,0.020542,20603.913295,16678.848915,9068.715446,7128.106389,calls/second,milliseconds
1407238665,1572797,0.020590,0.007719,0.004580,0.001224,0.007713,0.008040,0.009111,0.010326,0.012511,0.020542,20779.501369,17518.314686,9368.035592,7239.185847,calls/second,milliseconds
1407238667,1627451,0.020590,0.007711,0.004580,0.001213,0.007710,0.008037,0.009045,0.010326,0.012511,0.020542,20948.016195,17518.314686,9368.035592,7239.185847,calls/second,milliseconds
1407238669,1669735,0.020590,0.007713,0.004580,0.001204,0.007707,0.008033,0.009006,0.010326,0.012511,0.020542,20954.468341,17518.314686,9368.035592,7239.185847,calls/second,milliseconds
1407238671,1669735,0.020590,0.007713,0.004580,0.001204,0.007707,0.008033,0.009006,0.010326,0.012511,0.020542,20438.776893,17966.056794,9595.305819,7327.157999,calls/second,milliseconds
1407238673,1669735,0.020590,0.007713,0.004580,0.001204,0.007707,0.008033,0.009006,0.010326,0.012511,0.020542,19952.049807,17966.056794,9595.305819,7327.157999,calls/second,milliseconds
1407238675,1669735,0.020590,0.007713,0.004580,0.001204,0.007707,0.008033,0.009006,0.010326,0.012511,0.020542,19487.619222,16529.570206,9436.709364,7286.564430,calls/second,milliseconds
1407238677,1669735,0.020590,0.007713,0.004580,0.001204,0.007707,0.008033,0.009006,0.010326,0.012511,0.020542,19042.181557,16529.570206,9436.709364,7286.564430,calls/second,milliseconds
