t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407238637,1601499,0.034543,0.005531,0.002808,0.003141,0.004864,0.005588,0.012588,0.016311,0.017303,0.034379,33354.327511,29395.123464,25748.262160,24932.052178,calls/second,milliseconds
1407238639,1644024,0.034543,0.005557,0.002808,0.003157,0.004879,0.005591,0.012812,0.016311,0.017303,0.034379,32894.535697,29395.123464,25748.262160,24932.052178,calls/second,milliseconds
1407238641,1716371,0.034543,0.005500,0.002808,0.002990,0.004859,0.005582,0.012588,0.016272,0.016910,0.034133,33028.076150,29302.237184,25789.337875,24950.342147,calls/second,milliseconds
1407238643,1782081,0.034543,0.005540,0.002808,0.003024,0.004872,0.005591,0.012812,0.016296,0.017073,0.034133,33011.654914,29302.237184,25789.337875,24950.342147,calls/second,milliseconds
1407238645,1844523,0.034543,0.005533,0.002808,0.003037,0.004872,0.005591,0.012979,0.016272,0.017047,0.034133,32957.775182,29594.999582,25907.921304,24994.737921,calls/second,milliseconds
1407238647,1885812,0.034543,0.005473,0.002808,0.002954,0.004864,0.005585,0.012725,0.016217,0.016842,0.034133,32533.509996,29594.999582,25907.921304,24994.737921,calls/second,milliseconds
1407238649,1949318,0.034543,0.005497,0.002808,0.003007,0.004859,0.005591,0.012812,0.016296,0.017047,0.034133,32507.367237,29594.999582,25907.921304,24994.737921,calls/second,milliseconds
1407238651,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,32276.246646,29471.884005,25943.412699,25011.693346,calls/second,milliseconds
1407238653,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,31265.063645,29471.884005,25943.412699,25011.693346,calls/second,milliseconds
1407238655,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,30318.387012,27925.904063,25682.145760,24929.281960,calls/second,milliseconds
1407238657,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,29415.660545,27925.904063,25682.145760,24929.281960,calls/second,milliseconds
1407238659,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,28583.214543,27925.904063,25682.145760,24929.281960,calls/second,milliseconds
1407238661,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,27783.985472,25693.072057,25257.657228,24791.169949,calls/second,milliseconds
1407238663,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,27037.400257,25693.072057,25257.657228,24791.169949,calls/second,milliseconds
1407238665,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,26325.521546,23638.767441,24840.184874,24653.823099,calls/second,milliseconds
1407238667,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,25650.268981,23638.767441,24840.184874,24653.823099,calls/second,milliseconds
1407238669,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,25010.686264,23638.767441,24840.184874,24653.823099,calls/second,milliseconds
1407238671,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,24397.294526,21748.715953,24429.612731,24517.237172,calls/second,milliseconds
1407238673,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,23818.236498,21748.715953,24429.612731,24517.237172,calls/second,milliseconds
1407238675,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,23265.614527,20009.784638,24025.826749,24381.407952,calls/second,milliseconds
1407238677,2000000,0.034543,0.005534,0.002808,0.003077,0.004859,0.005592,0.013142,0.016374,0.017205,0.034133,22735.542154,20009.784638,24025.826749,24381.407952,calls/second,milliseconds
