t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407238623,676996,44.475622,0.074350,0.002565,1.386270,0.034957,0.039849,0.044527,0.055071,0.064784,43.190400,20096.803811,12365.376881,8301.148074,7498.533844,calls/second,milliseconds
1407238625,735417,44.475622,0.074201,0.002565,1.386276,0.035052,0.039842,0.044239,0.055071,0.064784,43.190400,20597.641898,13344.163023,8570.660101,7593.317347,calls/second,milliseconds
1407238627,793527,44.475622,0.085362,0.002565,1.433096,0.034212,0.039717,0.044406,0.055201,0.064784,43.525784,21051.531643,13344.163023,8570.660101,7593.317347,calls/second,milliseconds
1407238629,852216,44.475622,0.085271,0.002565,1.433099,0.032827,0.039663,0.044228,0.055052,0.064784,43.525784,21465.140005,13344.163023,8570.660101,7593.317347,calls/second,milliseconds
1407238631,892033,44.475622,0.085061,0.002565,1.433107,0.031648,0.039574,0.044070,0.055052,0.064784,43.525784,21399.485881,14480.047008,8884.370914,7703.883726,calls/second,milliseconds
1407238633,950025,44.475622,0.084897,0.002565,1.433115,0.031176,0.039641,0.044004,0.054758,0.064784,43.525784,21747.148318,14480.047008,8884.370914,7703.883726,calls/second,milliseconds
1407238635,1004053,44.475622,0.084876,0.002565,1.433116,0.031254,0.039673,0.044228,0.055071,0.064784,43.525784,21972.780936,15427.628874,9172.744940,7807.082998,calls/second,milliseconds
1407238637,1064384,44.475622,0.085136,0.002565,1.433106,0.032706,0.039691,0.044478,0.055071,0.064784,43.525784,22311.955809,15427.628874,9172.744940,7807.082998,calls/second,milliseconds
1407238639,1101857,11.722591,0.041885,0.002565,0.364969,0.033708,0.039685,0.044228,0.054236,0.059226,11.387207,22171.616263,15427.628874,9172.744940,7807.082998,calls/second,milliseconds
1407238641,1157240,38.343831,0.078981,0.002565,1.249121,0.032827,0.039632,0.044294,0.055071,0.063227,37.571815,22390.181219,16210.119897,9437.886871,7903.521072,calls/second,milliseconds
1407238643,1217581,38.343831,0.079082,0.002565,1.249115,0.032827,0.039574,0.044004,0.055071,0.062416,37.571815,22673.143229,16210.119897,9437.886871,7903.521072,calls/second,milliseconds
1407238645,1274253,38.343831,0.079276,0.002565,1.249105,0.033222,0.039596,0.043827,0.055071,0.062416,37.571815,22883.420299,17245.759017,9763.911008,8021.300708,calls/second,milliseconds
1407238647,1308007,38.343831,0.079280,0.002565,1.249103,0.033222,0.039596,0.043827,0.055326,0.059226,37.571815,22675.583073,17245.759017,9763.911008,8021.300708,calls/second,milliseconds
1407238649,1368797,38.343831,0.079118,0.002565,1.249109,0.031835,0.039525,0.043792,0.055071,0.058540,37.571815,22934.204442,17245.759017,9763.911008,8021.300708,calls/second,milliseconds
1407238651,1428848,38.343831,0.079003,0.002565,1.249109,0.031291,0.039436,0.043622,0.054396,0.057037,37.571815,23164.171851,17814.102585,10005.063968,8111.786345,calls/second,milliseconds
1407238653,1494108,38.343831,0.078666,0.002565,1.249124,0.030928,0.039383,0.043361,0.054396,0.057037,37.571815,23459.944219,17814.102585,10005.063968,8111.786345,calls/second,milliseconds
1407238655,1558418,38.343831,0.078492,0.002565,1.249129,0.031121,0.039358,0.043055,0.053860,0.056765,37.571815,23726.285152,18930.914000,10365.005061,8242.922926,calls/second,milliseconds
1407238657,1625731,38.343831,0.078780,0.002565,1.248517,0.031888,0.039391,0.043128,0.054236,0.057034,37.545194,24010.423221,18930.914000,10365.005061,8242.922926,calls/second,milliseconds
1407238659,1688109,38.343831,0.067381,0.002565,1.195063,0.031835,0.039329,0.042730,0.053214,0.056765,37.237174,24223.272995,18930.914000,10365.005061,8242.922926,calls/second,milliseconds
1407238661,1753588,38.343831,0.067247,0.002565,1.195054,0.031949,0.039152,0.042527,0.051243,0.056380,37.236431,24456.506557,19996.361033,10726.837993,8375.961239,calls/second,milliseconds
1407238663,1819048,38.343831,0.067208,0.002565,1.195056,0.032249,0.039159,0.042527,0.051243,0.056380,37.236431,24685.137560,19996.361033,10726.837993,8375.961239,calls/second,milliseconds
1407238665,1883360,38.343831,0.067287,0.002565,1.195054,0.033277,0.039156,0.042913,0.052225,0.056648,37.236431,24882.523219,21000.910132,11087.711725,8509.945598,calls/second,milliseconds
1407238667,1948887,38.343831,0.067182,0.002565,1.195057,0.031903,0.039147,0.042730,0.051614,0.056648,37.236431,25085.348453,21000.910132,11087.711725,8509.945598,calls/second,milliseconds
1407238669,2000000,38.343831,0.067172,0.002565,1.195057,0.031662,0.039147,0.042527,0.050935,0.056648,37.236431,25099.017576,21000.910132,11087.711725,8509.945598,calls/second,milliseconds
1407238671,2000000,38.343831,0.067172,0.002565,1.195057,0.031662,0.039147,0.042527,0.050935,0.056648,37.236431,24481.345215,21542.600417,11363.541563,8616.681360,calls/second,milliseconds
1407238673,2000000,38.343831,0.067172,0.002565,1.195057,0.031662,0.039147,0.042527,0.050935,0.056648,37.236431,23898.454037,21542.600417,11363.541563,8616.681360,calls/second,milliseconds
1407238675,2000000,38.343831,0.067172,0.002565,1.195057,0.031662,0.039147,0.042527,0.050935,0.056648,37.236431,23342.084801,19820.149191,11175.718741,8568.943635,calls/second,milliseconds
1407238677,2000000,38.343831,0.067172,0.002565,1.195057,0.031662,0.039147,0.042527,0.050935,0.056648,37.236431,22808.521336,19820.149191,11175.718741,8568.943635,calls/second,milliseconds
