t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407251565,790474,1.164164,0.087522,0.002066,0.097002,0.004772,0.167943,0.204429,0.230403,0.290599,1.154997,3894.589918,3761.910701,3565.914555,3400.187855,calls/second,milliseconds
1407251567,795570,1.164164,0.086241,0.002066,0.096984,0.004123,0.167438,0.204429,0.228231,0.290599,1.154997,3881.602587,3761.910701,3565.914555,3400.187855,calls/second,milliseconds
1407251569,803224,1.164164,0.086892,0.002066,0.096659,0.004707,0.168052,0.204429,0.226149,0.262334,1.154997,3881.045578,3710.522390,3558.531012,3398.631140,calls/second,milliseconds
1407251571,810664,1.164164,0.086613,0.002066,0.096536,0.004647,0.167631,0.203679,0.225097,0.258941,1.154997,3879.520720,3710.522390,3558.531012,3398.631140,calls/second,milliseconds
1407251573,818302,1.164164,0.086715,0.002066,0.096516,0.004387,0.167534,0.203927,0.225097,0.258941,1.154997,3878.939683,3701.653526,3559.209823,3399.744538,calls/second,milliseconds
1407251575,825746,1.164164,0.086631,0.002066,0.096412,0.004647,0.167347,0.203927,0.225097,0.258941,1.154997,3877.470046,3701.653526,3559.209823,3399.744538,calls/second,milliseconds
1407251577,834448,1.164164,0.086660,0.002066,0.096738,0.004475,0.167293,0.204429,0.226149,0.267068,1.154997,3881.863656,3701.653526,3559.209823,3399.744538,calls/second,milliseconds
1407251579,841864,1.164164,0.087568,0.002066,0.096551,0.004857,0.167438,0.204429,0.226149,0.258941,1.154997,3880.270862,3741.691003,3569.840822,3404.191371,calls/second,milliseconds
1407251581,848346,1.164164,0.086797,0.002066,0.096578,0.004697,0.167347,0.204429,0.226149,0.258941,1.154997,3874.430737,3741.691003,3569.840822,3404.191371,calls/second,milliseconds
1407251583,855682,1.164164,0.087204,0.002066,0.096743,0.004753,0.167438,0.204332,0.227826,0.275611,1.154997,3872.568204,3728.059295,3569.863287,3405.116624,calls/second,milliseconds
1407251585,864040,1.164164,0.086105,0.002066,0.097132,0.003786,0.167293,0.203809,0.227826,0.279905,1.154997,3875.286345,3728.059295,3569.863287,3405.116624,calls/second,milliseconds
1407251587,871792,1.164164,0.087537,0.002066,0.097096,0.004753,0.167943,0.203679,0.227826,0.279905,1.154997,3875.273654,3728.059295,3569.863287,3405.116624,calls/second,milliseconds
1407251589,878284,1.164164,0.087744,0.002066,0.097307,0.004772,0.168070,0.203809,0.231431,0.279915,1.154997,3869.771404,3744.333511,3575.842269,3408.033422,calls/second,milliseconds
1407251591,885856,1.164164,0.087375,0.002066,0.097496,0.004724,0.168066,0.204332,0.235428,0.294029,1.154997,3868.804795,3744.333511,3575.842269,3408.033422,calls/second,milliseconds
1407251593,894696,1.164164,0.087154,0.002066,0.097277,0.004716,0.168787,0.203809,0.231431,0.278469,1.154997,3873.824893,3734.776139,3576.651469,3409.234342,calls/second,milliseconds
1407251595,903008,1.164164,0.087817,0.002066,0.096886,0.005426,0.169107,0.203679,0.229915,0.275611,1.154997,3876.238490,3734.776139,3576.651469,3409.234342,calls/second,milliseconds
1407251597,911206,1.164164,0.088158,0.002066,0.097293,0.005789,0.169107,0.203351,0.236966,0.278469,1.154997,3878.127871,3734.776139,3576.651469,3409.234342,calls/second,milliseconds
1407251599,919702,0.848061,0.086525,0.002066,0.091175,0.004857,0.168281,0.202954,0.235428,0.275611,0.835069,3881.266614,3773.316639,3587.232193,3413.708378,calls/second,milliseconds
1407251601,926664,0.848061,0.086463,0.002066,0.091209,0.004772,0.168070,0.203351,0.236966,0.275611,0.835069,3877.867428,3773.316639,3587.232193,3413.708378,calls/second,milliseconds
1407251603,935192,0.848061,0.087121,0.002066,0.091441,0.004857,0.168624,0.203759,0.238331,0.275611,0.835069,3881.085990,3782.678108,3592.243117,3416.349322,calls/second,milliseconds
1407251605,942830,0.848061,0.087587,0.002036,0.091649,0.005789,0.168715,0.205016,0.240587,0.278469,0.835069,3880.581625,3782.678108,3592.243117,3416.349322,calls/second,milliseconds
1407251607,951212,0.848061,0.088049,0.002036,0.091795,0.005911,0.169459,0.205311,0.240587,0.278469,0.835069,3882.954933,3782.678108,3592.243117,3416.349322,calls/second,milliseconds
1407251609,959140,0.848061,0.089225,0.002036,0.092225,0.015091,0.170159,0.208696,0.242067,0.279915,0.835069,3883.786110,3809.584913,3600.952948,3420.243222,calls/second,milliseconds
1407251611,967444,0.848061,0.088858,0.002036,0.092121,0.011174,0.170147,0.208696,0.245197,0.279817,0.835069,3885.697354,3809.584913,3600.952948,3420.243222,calls/second,milliseconds
1407251613,975056,0.848061,0.088986,0.002036,0.092416,0.011174,0.170120,0.209905,0.248096,0.280461,0.835069,3885.315584,3827.560135,3608.117197,3423.645744,calls/second,milliseconds
1407251615,981622,0.848061,0.088929,0.002036,0.092129,0.013190,0.169884,0.207626,0.245197,0.280461,0.835069,3880.556691,3827.560135,3608.117197,3423.645744,calls/second,milliseconds
1407251617,989754,0.848061,0.089118,0.002036,0.091669,0.015251,0.169459,0.206834,0.240587,0.279817,0.835069,3881.965527,3827.560135,3608.117197,3423.645744,calls/second,milliseconds
1407251619,998218,0.848061,0.089393,0.002036,0.091545,0.067991,0.170082,0.205311,0.238331,0.279807,0.835069,3884.690811,3815.665931,3609.285481,3425.059337,calls/second,milliseconds
1407251621,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3861.548160,3815.665931,3609.285481,3425.059337,calls/second,milliseconds
1407251623,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3831.968712,3671.852544,3582.967317,3417.258475,calls/second,milliseconds
1407251625,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3802.811027,3671.852544,3582.967317,3417.258475,calls/second,milliseconds
1407251627,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3774.095744,3671.852544,3582.967317,3417.258475,calls/second,milliseconds
1407251629,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3745.771697,3378.267424,3523.746076,3398.326343,calls/second,milliseconds
1407251631,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3718.027256,3378.267424,3523.746076,3398.326343,calls/second,milliseconds
1407251633,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3690.576507,3108.156075,3465.503677,3379.499099,calls/second,milliseconds
1407251635,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3663.547783,3108.156075,3465.503677,3379.499099,calls/second,milliseconds
1407251637,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3636.895418,3108.156075,3465.503677,3379.499099,calls/second,milliseconds
1407251639,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3610.562732,2859.641636,3408.223939,3360.776160,calls/second,milliseconds
1407251641,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3584.707248,2859.641636,3408.223939,3360.776160,calls/second,milliseconds
1407251643,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3559.028361,2630.997315,3351.890952,3342.156949,calls/second,milliseconds
1407251645,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3534.020424,2630.997315,3351.890952,3342.156949,calls/second,milliseconds
1407251647,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3509.272176,2630.997315,3351.890952,3342.156949,calls/second,milliseconds
1407251649,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3484.627745,2420.634385,3296.489068,3323.640892,calls/second,milliseconds
1407251651,1000001,0.848061,0.090738,0.002036,0.091902,0.128603,0.170455,0.206834,0.240587,0.280461,0.835069,3460.666466,2420.634385,3296.489068,3323.640892,calls/second,milliseconds
