t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1407251924,788866,1.509364,0.007593,0.000112,0.046938,0.006696,0.006782,0.007473,0.009754,0.012888,1.466146,35926.475146,30159.475446,28271.096772,27917.637513,calls/second,milliseconds
1407251926,863009,1.509364,0.007604,0.000112,0.046956,0.006696,0.006780,0.007199,0.009701,0.013241,1.466948,36022.104608,30159.475446,28271.096772,27917.637513,calls/second,milliseconds
1407251928,937555,0.046738,0.006058,0.000072,0.002632,0.006695,0.006775,0.007042,0.008988,0.011425,0.045936,36118.306640,30658.967946,28405.564812,27964.667656,calls/second,milliseconds
1407251930,1014028,0.046738,0.005826,0.000072,0.002838,0.006693,0.006772,0.007053,0.008988,0.010916,0.045936,36269.381547,30658.967946,28405.564812,27964.667656,calls/second,milliseconds
1407251932,1081916,0.046738,0.005671,0.000072,0.002959,0.006689,0.006771,0.007074,0.008745,0.010916,0.045936,36110.895886,30658.967946,28405.564812,27964.667656,calls/second,milliseconds
1407251934,1157407,0.046738,0.005634,0.000072,0.002959,0.006689,0.006770,0.007101,0.008666,0.010855,0.045900,36218.816043,31122.728896,28538.679693,28011.728656,calls/second,milliseconds
1407251936,1232699,0.046738,0.005666,0.000072,0.002955,0.006689,0.006770,0.007143,0.008666,0.011425,0.045900,36301.883840,31122.728896,28538.679693,28011.728656,calls/second,milliseconds
1407251938,1310631,0.046738,0.005725,0.000112,0.002883,0.006691,0.006770,0.007052,0.008649,0.010855,0.045900,36448.694319,31678.313961,28696.241701,28067.460765,calls/second,milliseconds
1407251940,1379827,0.046738,0.005712,0.000112,0.002894,0.006689,0.006770,0.007052,0.008649,0.010855,0.045900,36352.110834,31678.313961,28696.241701,28067.460765,calls/second,milliseconds
1407251942,1457443,0.046738,0.005667,0.000112,0.002920,0.006687,0.006771,0.007050,0.008628,0.010574,0.045900,36473.674854,31678.313961,28696.241701,28067.460765,calls/second,milliseconds
1407251944,1533449,0.046738,0.005613,0.000118,0.002964,0.006686,0.006768,0.007050,0.008628,0.010574,0.045900,36546.994119,32106.594938,28834.065947,28117.141187,calls/second,milliseconds
1407251946,1612781,0.046738,0.005621,0.000118,0.002962,0.006686,0.006765,0.007052,0.008649,0.010574,0.045900,36682.520144,32106.594938,28834.065947,28117.141187,calls/second,milliseconds
1407251948,1688276,0.046738,0.005618,0.000118,0.002945,0.006684,0.006764,0.006994,0.008628,0.010224,0.045900,36737.008143,32612.906092,28992.821543,28174.325854,calls/second,milliseconds
1407251950,1756098,0.046738,0.005618,0.000118,0.002953,0.006684,0.006764,0.007032,0.008666,0.010574,0.045900,36616.668590,32612.906092,28992.821543,28174.325854,calls/second,milliseconds
1407251952,1834129,0.046738,0.005591,0.000118,0.002963,0.006683,0.006764,0.007012,0.008649,0.010574,0.045900,36713.347369,32612.906092,28992.821543,28174.325854,calls/second,milliseconds
1407251954,1911098,0.046738,0.005553,0.000118,0.002977,0.006683,0.006765,0.006977,0.008649,0.010224,0.045900,36772.869515,32957.058431,29123.799998,28222.762705,calls/second,milliseconds
1407251956,1987522,0.046738,0.005387,0.000118,0.003110,0.006676,0.006764,0.006977,0.008744,0.010574,0.045900,36835.910486,32957.058431,29123.799998,28222.762705,calls/second,milliseconds
1407251958,2064852,0.046738,0.005111,0.000118,0.003246,0.006671,0.006755,0.006962,0.008649,0.010011,0.045900,36900.670287,33383.137073,29275.237844,28278.514569,calls/second,milliseconds
1407251960,2138354,0.046738,0.004871,0.000118,0.003356,0.006662,0.006752,0.006961,0.008628,0.010011,0.045900,36896.448612,33383.137073,29275.237844,28278.514569,calls/second,milliseconds
1407251962,2199371,0.046738,0.004670,0.000118,0.003427,0.006654,0.006749,0.006960,0.008628,0.009808,0.045900,36682.579578,33383.137073,29275.237844,28278.514569,calls/second,milliseconds
1407251964,2219803,0.046738,0.004610,0.000118,0.003445,0.006650,0.006748,0.006946,0.008355,0.009808,0.045900,35827.303176,33490.490473,29365.327713,28314.233511,calls/second,milliseconds
1407251966,2219803,0.046738,0.004610,0.000118,0.003445,0.006650,0.006748,0.006946,0.008355,0.009808,0.045900,34706.203530,33490.490473,29365.327713,28314.233511,calls/second,milliseconds
1407251968,2219803,0.046738,0.004610,0.000118,0.003445,0.006650,0.006748,0.006946,0.008355,0.009808,0.045900,33654.966133,31114.746940,28942.393162,28178.294615,calls/second,milliseconds
1407251970,2219803,0.046738,0.004610,0.000118,0.003445,0.006650,0.006748,0.006946,0.008355,0.009808,0.045900,32663.845591,31114.746940,28942.393162,28178.294615,calls/second,milliseconds
1407251972,2219803,0.046738,0.004610,0.000118,0.003445,0.006650,0.006748,0.006946,0.008355,0.009808,0.045900,31723.657097,31114.746940,28942.393162,28178.294615,calls/second,milliseconds
1407251974,2219803,0.046738,0.004610,0.000118,0.003445,0.006650,0.006748,0.006946,0.008355,0.009808,0.045900,30846.986253,28626.949135,28464.017480,28022.182580,calls/second,milliseconds
1407251976,2219803,0.046738,0.004610,0.000118,0.003445,0.006650,0.006748,0.006946,0.008355,0.009808,0.045900,30013.972258,28626.949135,28464.017480,28022.182580,calls/second,milliseconds
