timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593707505,7382,49909,5.176473,2506,18.564964,39.745064,104.896898,204
1593707510,7468,51320,4.899389,2588,18.031507,39.621533,104.835976,282
1593707515,7510,51478,5.094502,2593,18.359581,39.773912,104.835976,32
1593707520,7571,51889,5.258749,2614,18.508758,40.160360,104.634198,82
1593707525,7641,52707,5.547031,2651,19.126591,41.526569,104.634198,164
1593707530,7706,52830,6.358574,2659,20.843047,44.195212,107.346883,24
1593707535,7747,52913,7.005088,2662,22.165164,49.906697,107.346883,17
1593707540,7820,53229,7.344447,2686,22.292203,50.826883,106.999803,63
1593707545,7907,53366,7.912540,2693,22.871233,51.835912,106.999803,27
1593707550,7992,54209,7.720741,2740,22.848423,66.309180,106.999803,169
1593707555,8156,58367,5.281685,2953,18.357466,41.526569,104.634198,832
1593707560,8230,58529,5.538622,2961,18.535252,41.953141,104.634198,32
1593707565,8289,58639,6.503599,2969,20.677317,48.351563,106.051434,22
1593707570,8414,58958,6.485437,2979,20.535531,48.351563,106.051434,64
1593707575,8509,59208,7.126761,2988,21.269099,61.163849,106.051434,50
1593707580,8607,59921,7.094040,3012,21.015676,50.498652,105.666316,143
1593707585,8665,61263,6.551321,3072,20.365911,50.178477,104.896898,268
1593707590,8751,61404,6.788059,3077,20.661040,50.498652,104.835976,28
1593707595,8843,61772,7.595749,3104,21.884155,66.491558,106.051434,74
1593707600,8913,61934,9.215103,3122,24.137312,85.465395,106.984435,32
1593707605,8973,62799,8.853113,3176,23.450177,79.401602,106.305103,173
1593707610,9034,62934,9.241792,3183,23.944169,81.385958,106.305103,27
1593707615,9079,63295,9.558377,3203,24.546689,85.127414,106.305103,72
1593707620,9169,63464,10.436826,3214,25.392807,85.127414,106.305103,34
1593707625,9246,64409,9.574230,3268,24.427517,80.791834,106.565116,189
1593707630,9331,64619,9.898107,3278,24.600566,80.979190,106.565116,42
1593707635,9414,64802,10.007601,3291,24.577688,80.791834,106.305103,37
1593707640,9501,65744,9.566668,3329,24.138970,79.660584,106.051434,188
1593707645,9585,66073,10.191900,3345,24.374842,79.660584,106.051434,66
1593707650,9665,67220,8.960308,3395,23.053581,66.985164,105.668522,229
1593707655,9782,67578,10.106484,3419,24.425728,79.660584,106.984435,72
1593707660,9870,67730,10.124246,3425,24.332838,79.660584,106.984435,31
1593707665,9927,67840,11.039475,3432,25.208900,80.979190,106.984435,22
1593707670,10003,68656,10.107262,3473,24.395405,80.791834,106.565116,163
1593707675,10066,69064,10.160641,3490,24.562057,80.954719,106.721689,81
1593707680,10178,70129,9.582199,3543,23.806748,80.791834,106.565116,214
1593707685,10286,71584,8.219507,3620,22.011559,64.374725,106.305103,291
1593707690,10379,71828,9.159480,3634,22.794852,67.424000,106.051434,49
1593707695,10447,72033,9.924128,3653,23.562258,80.954719,105.668522,41
1593707700,10528,72199,10.297112,3660,23.824712,80.979190,105.668522,33
1593707705,10582,72341,10.481012,3669,23.967873,83.340779,105.347693,28
1593707710,10643,73151,9.869618,3707,23.383423,80.791834,106.565116,162
1593707715,10690,73888,9.137696,3750,22.901897,67.424000,105.668522,147
1593707720,10733,74006,9.565701,3755,23.569229,79.660584,106.721689,24
1593707725,10790,74173,10.098998,3761,24.034150,80.954719,106.721689,33
1593707730,10860,74606,10.356632,3776,24.556610,81.013296,106.721689,87
1593707735,10922,76096,9.201492,3846,24.067512,79.660584,107.086602,298
1593707740,10988,76259,9.738226,3856,24.593371,81.013296,107.086602,33
1593707745,11090,76504,9.946717,3865,24.398604,79.660584,107.086602,49
1593707750,11147,76622,10.088493,3869,24.614012,81.013296,107.086602,24
1593707755,11209,77681,8.908791,3915,23.290953,67.424000,107.086602,212
1593707760,11283,77815,8.908791,3915,23.290953,67.424000,107.086602,27
1593707765,11362,78604,8.149914,3946,22.299041,65.002250,107.037344,157
1593707770,11487,78835,8.526576,3955,22.675983,65.561100,107.037344,47
1593707775,11560,80501,6.926040,4046,20.813982,49.626829,107.037344,333
1593707780,11638,80656,7.388095,4053,21.222511,52.669322,107.037344,31
1593707785,11696,80826,7.862143,4063,21.919557,65.199318,107.037344,34
1593707790,11790,80986,7.877216,4072,21.747638,65.199318,107.037344,32
1593707795,11900,81839,7.370674,4114,20.818537,49.973644,105.714514,171
1593707800,12003,82334,7.067446,4138,20.153526,48.768325,105.371289,99
1593707805,12080,82474,7.007422,4141,20.072180,48.768325,105.371289,28
1593707810,12188,83503,6.936687,4189,19.542213,47.291344,105.016013,206
1593707815,12284,84628,6.352941,4234,18.660702,44.610864,103.055547,225
1593707820,12372,84823,6.993853,4243,20.029974,47.291344,105.051474,39
1593707825,12380,84920,7.667391,4246,21.073556,65.061840,105.051474,19
1593707830,12414,85213,8.118761,4263,22.026046,65.296099,105.668522,59
1593707835,12470,85395,7.997048,4272,21.673162,65.199318,105.371289,36
1593707840,12535,86175,7.196648,4316,20.722328,61.213446,105.051474,156
1593707845,12621,86610,7.564587,4337,20.614045,53.854677,105.051474,87
1593707850,12709,86803,8.382310,4351,21.572334,61.213446,105.714514,39
1593707855,12778,87596,8.188787,4399,21.606669,65.199318,105.051474,158
1593707860,12878,88017,8.398140,4415,21.521157,64.435415,105.051474,84
1593707865,12942,88868,7.614842,4452,20.501341,56.414913,104.767662,170
1593707870,13009,89013,8.508703,4462,21.361306,64.435415,104.767662,29
1593707875,13058,89142,9.200072,4469,22.564979,68.135667,104.767662,26
1593707880,13123,89482,9.877658,4490,23.436154,81.036641,103.055547,68
1593707885,13209,90945,8.422626,4568,21.633831,65.296099,88.030827,293
1593707890,13287,91122,8.485488,4578,21.577068,65.199318,88.030827,35
1593707895,13372,91275,9.290463,4587,22.220607,66.499793,89.684433,31
1593707900,13449,91868,9.742708,4624,23.456393,80.188886,106.721689,119
1593707905,13495,91969,10.106219,4628,24.032982,80.262588,105.668522,20
1593707910,13565,92103,10.940305,4634,24.871253,80.845413,105.371289,27
1593707915,13618,93448,9.707750,4690,23.746869,80.262588,105.144427,269
1593707920,13675,93586,10.231188,4694,24.662642,81.036641,105.175732,28
1593707925,13764,93804,10.348979,4706,24.717641,80.841853,105.175732,44
1593707930,13843,94072,10.682835,4719,24.473854,80.841853,105.175732,54
1593707935,13924,94772,10.015738,4757,24.285139,80.262588,105.175732,140
1593707940,14012,95190,10.199800,4783,24.000168,79.676856,105.175732,84
1593707945,14110,95413,10.405048,4787,24.264668,80.262588,105.175732,45
1593707950,14181,96368,9.468795,4837,23.338082,79.753045,105.144427,191
1593707955,14280,96596,9.786839,4845,23.514860,79.676856,105.144427,46
1593707960,14326,96737,11.256550,4851,25.489707,81.077985,105.144427,28
1593707965,14400,97633,10.275647,4906,24.249212,80.262588,104.808860,179
1593707970,14458,97823,10.493209,4913,24.517495,80.426582,104.808860,38
1593707975,14553,98313,10.684470,4933,24.751780,80.845413,89.684433,98
1593707980,14643,99215,9.856700,4975,23.590269,79.920638,88.702107,181
1593707985,14707,99337,10.313625,4981,24.027361,80.426582,105.051474,24
1593707990,14773,99597,9.991451,4993,23.576359,79.920638,104.808860,52
1593707995,14834,99710,10.927912,4997,24.722966,81.036641,104.808860,22
1593708000,14901,100694,9.459950,5044,23.052284,79.553650,88.702107,197
1593708005,15005,101116,9.050194,5071,22.326639,77.952516,88.030827,85
1593708010,15097,102170,8.618552,5115,21.626957,65.906484,87.856565,211
1593708015,15188,102445,9.738024,5130,22.518948,79.330736,87.856565,55
1593708020,15280,104956,8.055618,5242,20.949664,65.850290,88.030416,502
1593708025,15359,105302,8.039288,5259,20.880981,65.906484,88.030416,69
1593708030,15433,105473,8.578673,5268,21.523763,66.061227,88.702107,34
1593708035,15506,105601,9.616916,5277,22.935673,80.262588,88.702107,26
1593708040,15650,106525,9.454812,5323,22.289121,67.607573,88.030416,185
1593708045,15722,106742,9.578529,5330,22.721444,68.123011,91.311449,43
1593708050,15823,106923,9.590820,5335,22.605310,67.607573,91.311449,36
1593708055,15890,107045,10.887423,5345,23.997424,80.262588,91.311449,24
1593708060,16013,108141,10.162822,5403,22.718924,66.531203,88.030416,219
1593708065,16100,108484,10.448491,5417,22.887824,67.607573,90.620195,69
1593708070,16200,109171,10.029024,5449,22.408540,66.061227,90.620195,137
1593708075,16317,109382,10.521234,5459,22.646426,66.274344,88.030416,42
1593708080,16411,109730,10.243218,5471,22.278831,66.011342,88.030416,70
1593708085,16509,109880,10.886093,5481,22.985115,66.531203,88.460774,30
1593708090,16574,110040,11.543057,5489,23.664774,71.023399,88.460774,32
1593708095,16688,110772,10.529960,5531,22.643547,67.607573,88.460774,146
1593708100,16760,110914,10.855616,5538,23.150080,67.751384,90.620195,28
1593708105,16821,111100,12.234447,5549,25.217212,83.786483,104.699780,37
1593708110,16872,111216,12.450394,5552,25.522016,84.523528,104.699780,23
1593708115,16937,111345,12.866063,5556,26.118388,85.843299,104.782450,26
1593708120,17017,111492,13.203634,5561,26.124186,84.995543,104.782450,29
1593708125,17089,112148,12.912619,5590,26.195309,85.624724,106.181083,131
1593708130,17145,112261,14.678441,5603,28.636163,86.270456,106.577667,23
1593708135,17266,112684,16.300822,5623,30.389934,90.565397,107.259820,85
1593708140,17345,112882,16.598970,5632,30.648575,88.460774,107.259820,40
1593708145,17440,113526,15.215362,5668,29.345980,87.799933,107.136770,129
1593708150,17531,113703,15.213740,5684,29.133321,87.477854,107.136770,35
1593708155,17591,113927,16.732329,5696,30.731322,88.349779,109.337634,45
1593708160,17663,115229,13.377030,5769,28.133077,86.979700,107.136770,261
1593708165,17783,115589,12.953158,5787,27.463974,86.247422,107.136770,72
1593708170,17899,115809,13.380696,5796,28.055394,86.979700,109.337634,44
1593708175,17977,116509,12.250657,5820,27.116086,86.022258,107.259820,140
1593708180,18061,116694,12.749454,5831,27.163153,85.871013,107.259820,37
1593708185,18168,116916,13.881299,5842,28.293611,86.100388,107.259820,44
1593708190,18236,117069,14.858708,5853,28.839723,86.221552,107.259820,31
1593708195,18320,118246,12.186843,5921,26.619889,85.833919,106.887613,235
1593708200,18402,118567,12.893692,5939,27.217644,85.843299,106.577667,64
1593708205,18467,118709,12.973791,5941,27.150247,85.833919,106.577667,28
1593708210,18556,120811,9.936908,6046,24.327884,80.420552,105.135111,421
1593708215,18651,121011,10.628691,6059,25.036093,81.511494,106.577667,40
1593708220,18776,121490,10.823410,6083,24.749594,80.420552,105.374177,96
1593708225,18884,122301,10.063226,6118,23.807807,66.418328,105.135111,162
1593708230,18974,122480,9.946813,6123,23.656396,66.314092,105.135111,36
1593708235,19022,122625,10.417070,6128,24.019210,79.780799,105.135111,29
1593708240,19080,122765,10.802139,6132,24.554878,80.420552,105.135111,28
1593708245,19140,122888,11.233766,6139,25.101686,81.511494,105.314603,25
1593708250,19250,123685,10.609447,6186,24.073504,79.524793,105.314603,159
1593708255,19324,123828,11.642004,6195,25.133293,85.266819,105.314603,29
1593708260,19405,124156,11.930185,6217,25.585955,85.624243,105.374177,66
1593708265,19552,125103,10.645180,6257,24.265715,81.511494,105.314603,189
1593708270,19614,125256,11.212364,6262,24.711754,84.310627,105.314603,31
1593708275,19697,125502,11.949014,6269,25.728394,85.624243,107.259820,49
1593708280,19798,125711,12.303565,6282,25.442698,84.310627,107.136770,42
1593708285,19945,127907,8.857811,6403,21.816000,60.519391,104.820082,439
1593708290,20086,128212,9.092210,6417,21.673863,63.411453,104.820082,61
1593708295,20173,128609,9.032569,6434,21.390834,63.411453,104.723996,79
1593708300,20250,128796,9.842448,6448,22.099426,64.678224,104.699780,37
1593708305,20336,129440,9.251777,6483,21.315201,63.411453,104.663644,129
1593708310,20458,129965,9.400941,6505,21.039592,62.591276,104.132218,105
1593708315,20545,130120,10.210104,6518,22.084972,64.434457,105.135111,31
1593708320,20645,131021,9.326690,6555,21.101755,53.639981,104.684060,180
1593708325,20703,131174,10.126214,6564,22.206905,63.411453,106.577667,31
1593708330,20758,131515,11.390991,6584,24.522331,81.384932,108.041728,68
1593708335,20819,132818,9.819677,6637,23.059381,65.457556,108.041728,261
1593708340,20862,134355,8.291689,6715,21.490933,53.639981,104.723996,307
1593708345,20933,134487,8.302398,6720,21.380351,53.309791,104.684060,26
1593708350,21014,135373,8.041813,6775,21.096719,52.252720,96.076419,177
1593708355,21057,135513,9.029953,6781,22.627158,74.620789,96.076419,28
1593708360,21119,135745,9.406949,6794,23.193838,79.386680,106.577667,46
1593708365,21187,135874,10.044122,6798,24.084527,81.609512,105.314603,26
1593708370,21259,136038,10.759500,6811,24.564555,81.966674,105.135111,33
1593708375,21343,136774,10.193988,6853,23.982610,81.384932,104.851579,147
1593708380,21428,137168,10.258135,6868,23.943604,81.384932,104.851579,79
1593708385,21525,139624,8.252738,6974,21.610070,65.402988,90.508940,491
1593708390,21631,140048,8.207505,6993,21.191673,62.591276,90.508940,85
1593708395,21727,140266,8.331105,7000,21.259404,64.626241,90.508940,44
1593708400,21854,140959,7.735252,7034,20.508064,51.691279,90.212924,139
1593708405,21978,141195,8.379677,7044,20.858961,64.620884,89.237395,47
1593708410,22029,141346,8.797185,7048,21.245342,64.626241,89.237395,30
1593708415,22108,141516,9.983433,7057,22.948136,68.067260,96.076419,34
1593708420,22233,141898,10.583489,7078,23.494234,73.019747,90.508940,76
1593708425,22333,142716,10.261623,7112,22.806953,68.067260,90.212924,163
1593708430,22457,144308,8.890773,7188,21.032064,65.457556,86.605110,319
1593708435,22518,144563,8.816612,7195,20.862877,65.402988,86.605110,51
1593708440,22585,144683,9.074100,7199,21.156689,66.343339,86.605110,23
1593708445,22695,145855,7.859266,7261,19.724636,49.370823,86.370125,235
1593708450,22801,146919,7.338991,7319,19.291299,49.370823,86.081391,213
1593708455,22862,147088,7.482085,7324,19.421765,51.691279,86.081391,34
1593708460,22954,147484,8.055223,7347,19.860369,64.626241,85.883180,79
1593708465,23078,148350,8.075397,7386,19.622414,64.620884,85.798119,173
1593708470,23154,148556,8.397688,7391,19.991793,66.271429,86.177988,41
1593708475,23258,149006,8.595543,7410,19.918798,64.620884,86.081391,90
1593708480,23353,149912,8.584489,7451,20.547238,66.271429,86.370125,182
1593708485,23409,150516,9.006977,7487,21.331021,66.349698,86.177988,121
1593708490,23488,151427,9.160549,7529,21.281657,66.349698,86.037704,182
1593708495,23591,152169,9.277114,7569,21.708025,66.455939,85.883180,148
1593708500,23696,153170,9.174011,7619,21.438076,66.455939,86.037704,163
1593708505,23812,153448,9.589983,7634,21.626807,67.349111,86.037704,93
1593708510,23936,160101,5.277288,7959,16.465708,40.717905,82.963115,1330
1593708515,24006,160289,5.312219,7963,16.456169,40.717905,82.963115,38
1593708520,24078,160445,5.697756,7971,17.107216,40.722949,85.419363,31
1593708525,24160,161607,5.260541,8026,16.423773,39.568329,85.419363,232
1593708530,24228,161746,5.552512,8035,16.899846,40.722949,85.425157,28
1593708535,24269,161827,5.905125,8039,17.608768,42.270301,85.798119,16
1593708540,24370,162144,6.247463,8057,17.652294,42.300038,85.477678,63
1593708545,24491,165776,4.028134,8238,14.056052,37.110789,82.742203,726
1593708550,24546,165903,4.679414,8246,16.152278,38.276812,86.057599,25
1593708555,24598,166009,5.107844,8255,16.732405,40.512772,86.057599,21
1593708560,24640,166352,5.403453,8267,17.830869,40.722949,86.245536,69
1593708565,24691,166461,5.923366,8271,18.957820,44.526642,88.114634,21
1593708570,24750,167410,6.090550,8332,19.406023,46.511967,104.946530,190
1593708575,24794,167582,6.242643,8341,19.826038,46.814091,104.996682,34
1593708580,24850,167714,6.910734,8349,20.781028,64.708430,104.996682,26
1593708585,24923,168688,6.884854,8398,20.784055,65.707209,104.946530,195
1593708590,24993,168816,7.443554,8405,21.454939,66.096678,104.946530,26
1593708595,25079,169214,7.453407,8423,21.214573,65.746822,104.946530,80
1593708600,25170,169373,7.945442,8435,21.793909,66.507040,104.946530,32
1593708605,25248,169913,8.197390,8474,21.292607,65.707209,88.530651,108
1593708610,25335,170190,9.068010,8489,22.146172,66.572716,88.530651,55
1593708615,25384,170394,9.789007,8505,22.905990,67.487682,88.530651,41
1593708620,25415,170557,10.772352,8514,24.041197,79.892223,88.530651,33
1593708625,25502,170977,11.077503,8534,23.995922,73.330032,88.530651,84
1593708630,25596,172983,8.344276,8639,21.343510,66.306009,87.736197,401
1593708635,25655,175976,6.258364,8786,18.945877,57.285922,85.268358,598
1593708640,25724,176104,6.526747,8788,19.505682,64.708430,87.736197,26
1593708645,25791,176330,7.379191,8805,20.455516,64.708430,88.114634,45
1593708650,25872,176463,7.730553,8809,20.902210,64.939659,87.748626,27
1593708655,25986,177224,7.792300,8850,20.859053,64.939659,87.736197,152
1593708660,26107,177642,7.954493,8873,20.618903,57.846386,87.736197,84
1593708665,26198,178763,7.151293,8926,19.600012,52.153874,87.449800,224
1593708670,26247,178907,7.848122,8934,20.537107,62.301723,88.114634,29
1593708675,26306,179027,8.255613,8942,21.281109,64.939659,88.203082,24
1593708680,26405,179267,8.796574,8953,21.478143,64.881033,88.203082,48
1593708685,26493,180275,8.393251,9005,20.818517,54.306440,104.761974,201
1593708690,26574,180473,8.717261,9015,21.032368,57.285922,104.761974,40
1593708695,26627,180620,9.962557,9027,22.748817,66.842618,88.203082,29
1593708700,26722,183142,7.249399,9160,19.706871,52.153874,87.361802,504
1593708705,26770,183263,7.284434,9162,19.700940,52.153874,87.361802,24
1593708710,26822,183394,8.273931,9172,20.950290,66.215792,87.361802,26
1593708715,26876,183691,8.948227,9183,21.592882,66.221998,87.361802,59
1593708720,26960,184998,8.167226,9239,20.513738,64.881033,86.245536,262
1593708725,27032,185225,8.278371,9246,20.796780,64.960611,87.361802,45
1593708730,27116,186323,8.250725,9309,20.489756,64.507155,86.482278,220
1593708735,27227,186484,8.384120,9315,20.435732,64.507155,86.482278,32
1593708740,27277,186604,8.880009,9321,21.354021,64.960611,87.750850,24
1593708745,27375,186764,9.612820,9335,21.962074,66.221998,87.748626,32
1593708750,27431,186869,10.190389,9339,22.908687,67.836825,88.203082,21
1593708755,27541,187496,10.361923,9371,22.725320,67.487682,87.750850,125
1593708760,27625,187731,11.122211,9383,23.829086,79.592779,92.790614,47
1593708765,27743,189324,9.275784,9466,21.733712,64.960611,88.511074,268
1593708770,27816,190498,8.396708,9525,20.613538,53.513067,88.511074,285
1593708775,27889,190917,8.499558,9537,20.526925,52.153874,88.383401,84
1593708780,27959,191043,8.467357,9540,20.445485,51.644799,88.383401,25
1593708785,28040,191186,8.530980,9545,20.330687,51.644799,88.383401,29
1593708790,28112,191860,8.072131,9577,19.897316,49.992090,88.383401,135
1593708795,28203,193264,7.407180,9653,18.928022,47.056422,87.639912,281
1593708800,28253,193386,7.999728,9658,20.200525,48.385711,88.383401,24
1593708805,28342,193611,8.048695,9666,20.029997,48.351722,88.383401,45
1593708810,28450,194681,7.789117,9719,19.939056,48.385711,87.750850,214
1593708815,28552,194852,7.727537,9723,19.838919,48.351722,87.750850,34
1593708820,28645,195122,8.404266,9744,20.704557,56.690741,87.639912,54
1593708825,28710,195243,9.094381,9751,21.422178,67.836825,87.639912,24
1593708830,28838,196125,9.312891,9801,21.542167,66.267437,87.428986,176
1593708835,28895,196267,9.551707,9807,21.687316,66.267437,87.428986,28
1593708840,28998,196716,9.964958,9836,21.581062,66.051730,87.428986,90
1593708845,29144,198905,8.048429,9947,19.394201,51.991432,86.301391,438
1593708850,29318,199427,8.149415,9970,19.142584,50.306291,86.301391,104
1593708855,29429,199942,8.097928,10002,18.923726,50.104773,86.254924,103
1593708860,29488,200927,7.393720,10054,18.483108,49.871352,86.068047,197
1593708865,29550,201094,8.595467,10067,20.417246,66.051730,86.301391,33
1593708870,29663,201932,8.174952,10101,19.783667,64.853785,86.254924,168
1593708875,29735,202105,8.857234,10106,20.899364,66.311126,87.428986,34
1593708880,29810,202428,9.060922,10116,21.288367,66.400266,87.361802,65
1593708885,29892,202612,9.380937,10125,21.340694,66.311126,86.670444,37
1593708890,29951,202711,9.983289,10128,22.593802,67.312229,104.906677,20
1593708895,30067,203480,9.613876,10169,22.064520,66.400266,88.402365,154
1593708900,30132,203602,10.738718,10178,23.717792,68.275579,104.878265,24
1593708905,30260,204042,10.900234,10202,23.300482,67.536658,104.878265,88
1593708910,30348,205009,10.147442,10259,22.443871,66.735860,104.646523,193
1593708915,30407,205234,10.665753,10270,22.791996,66.735860,104.646523,45
1593708920,30478,205405,10.669005,10279,22.792299,67.312229,104.646523,34
1593708925,30558,205551,10.850544,10282,22.928875,67.312229,104.646523,30
