timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593708080,16411,16411,0.036775,892,0.011175,0.048810,0.078412,19
1593708085,16509,16509,0.036888,902,0.010538,0.047143,0.078412,20
1593708090,16574,16574,0.036778,903,0.010498,0.047143,0.078412,13
1593708095,16688,16688,0.037759,905,0.011955,0.055639,0.082357,23
1593708100,16760,16760,0.037572,909,0.011669,0.055639,0.082357,14
1593708105,16821,16821,0.037455,912,0.011468,0.055639,0.082357,12
1593708110,16872,16872,0.037435,914,0.011274,0.055639,0.082357,10
1593708115,16937,16937,0.037460,915,0.011179,0.055639,0.082357,13
1593708120,17017,17017,0.037432,921,0.010821,0.053765,0.082357,16
1593708125,17089,17089,0.037333,922,0.010752,0.053765,0.082357,14
1593708130,17145,17145,0.037462,925,0.010500,0.053159,0.082357,11
1593708135,17266,17266,0.037714,929,0.010504,0.054936,0.082357,24
1593708140,17345,17345,0.038486,935,0.014022,0.055639,0.107982,16
1593708145,17441,17441,0.038402,937,0.013801,0.055639,0.107982,19
1593708150,17531,17531,0.038186,946,0.012858,0.054936,0.107982,18
1593708155,17591,17591,0.038719,948,0.013486,0.067421,0.107982,12
1593708160,17663,17663,0.038695,949,0.013362,0.067421,0.107982,14
1593708165,17783,17783,0.038446,954,0.012830,0.055639,0.107982,24
1593708170,17899,17899,0.038184,963,0.012025,0.054936,0.107982,23
1593708175,17977,17977,0.037961,966,0.011817,0.054936,0.107982,16
1593708180,18061,18061,0.037555,973,0.011458,0.050613,0.100357,17
1593708185,18168,18168,0.037066,980,0.011013,0.050613,0.100357,21
1593708190,18236,18236,0.036738,984,0.010792,0.050613,0.082357,14
1593708195,18320,18320,0.036577,991,0.010277,0.050422,0.082357,17
1593708200,18402,18402,0.036629,999,0.009900,0.047782,0.082357,16
1593708205,18468,18468,0.036705,1000,0.009844,0.047782,0.082357,13
1593708210,18556,18556,0.036644,1002,0.009754,0.047782,0.082357,18
1593708215,18651,18651,0.036629,1007,0.009522,0.047664,0.074274,19
1593708220,18776,18776,0.037119,1012,0.010465,0.050613,0.075442,25
1593708225,18884,18884,0.037262,1015,0.010383,0.050422,0.075442,22
1593708230,18974,18974,0.036887,1019,0.010212,0.050330,0.075442,18
1593708235,19022,19022,0.036691,1023,0.009927,0.050330,0.075442,10
1593708240,19080,19080,0.036603,1029,0.009755,0.050330,0.075442,12
1593708245,19140,19140,0.037195,1031,0.010866,0.050613,0.075600,12
1593708250,19250,19250,0.037195,1031,0.010866,0.050613,0.075600,22
1593708255,19324,19324,0.037116,1032,0.010776,0.050613,0.075600,15
1593708260,19405,19405,0.037546,1034,0.011130,0.061798,0.075600,16
1593708265,19552,19552,0.037330,1042,0.010658,0.061798,0.075600,29
1593708270,19614,19614,0.037293,1046,0.010348,0.054936,0.075600,12
1593708275,19697,19697,0.037415,1051,0.009923,0.050613,0.075600,17
1593708280,19799,19799,0.036982,1059,0.009372,0.050330,0.075600,20
1593708285,19945,19945,0.036467,1068,0.008985,0.049554,0.075600,29
1593708290,20086,20086,0.036086,1074,0.008767,0.049554,0.075600,28
1593708295,20173,20173,0.036029,1077,0.008573,0.048810,0.075600,17
1593708300,20250,20250,0.035861,1081,0.008375,0.047664,0.075442,15
1593708305,20336,20336,0.036002,1086,0.008224,0.046552,0.075442,17
1593708310,20458,20458,0.035725,1090,0.008109,0.046318,0.075442,24
1593708315,20545,20545,0.037754,1096,0.016906,0.050058,0.155148,17
1593708320,20645,20645,0.037816,1101,0.016278,0.050058,0.155148,20
1593708325,20703,20703,0.038029,1106,0.015860,0.050330,0.155148,12
1593708330,20758,20758,0.038004,1107,0.015734,0.050330,0.155148,11
1593708335,20819,20819,0.038106,1109,0.015490,0.050330,0.155148,12
1593708340,20862,20862,0.038169,1110,0.015354,0.050058,0.155148,9
1593708345,20933,20933,0.039010,1112,0.015642,0.058385,0.155148,14
1593708350,21014,21014,0.038843,1115,0.015204,0.058385,0.155148,16
1593708355,21057,21057,0.038671,1116,0.015103,0.058385,0.155148,9
1593708360,21119,21119,0.038499,1122,0.014326,0.058385,0.107982,12
1593708365,21188,21188,0.038571,1123,0.014193,0.058385,0.107982,14
1593708370,21260,21260,0.038805,1129,0.013386,0.057806,0.075600,14
1593708375,21343,21343,0.038680,1132,0.013016,0.057806,0.075600,17
1593708380,21429,21429,0.038253,1136,0.012669,0.050613,0.075600,17
1593708385,21525,21525,0.038143,1138,0.012426,0.050330,0.075600,19
1593708390,21631,21631,0.038183,1144,0.011832,0.050058,0.075442,21
1593708395,21727,21727,0.038208,1151,0.011637,0.056581,0.074274,19
1593708400,21854,21854,0.037440,1163,0.010863,0.050058,0.061973,25
1593708405,21978,21978,0.037234,1171,0.010285,0.046120,0.061973,25
1593708410,22029,22029,0.037412,1178,0.009846,0.046120,0.061973,10
1593708415,22108,22108,0.037599,1182,0.010193,0.050058,0.064164,16
1593708420,22233,22233,0.037443,1193,0.009546,0.046120,0.064164,25
1593708425,22333,22333,0.037189,1199,0.009250,0.046120,0.064164,20
1593708430,22457,22457,0.037133,1202,0.009101,0.044901,0.064164,25
1593708435,22518,22518,0.037174,1204,0.009009,0.044858,0.064164,12
1593708440,22585,22585,0.037367,1206,0.008940,0.045078,0.064164,13
1593708445,22695,22695,0.037050,1212,0.008679,0.045078,0.064164,22
1593708450,22801,22801,0.037593,1217,0.009740,0.046120,0.078842,21
1593708455,22862,22862,0.037545,1218,0.009673,0.046120,0.078842,12
1593708460,22954,22954,0.037965,1223,0.010211,0.056581,0.078842,18
1593708465,23078,23078,0.037706,1231,0.009918,0.050058,0.078842,25
1593708470,23154,23154,0.037770,1235,0.009653,0.049497,0.078842,15
1593708475,23258,23258,0.037406,1238,0.009585,0.049497,0.078842,21
1593708480,23353,23353,0.037327,1244,0.009383,0.049497,0.078842,19
1593708485,23409,23409,0.037240,1246,0.009255,0.049497,0.078842,11
1593708490,23488,23488,0.037222,1249,0.009083,0.047075,0.078842,16
1593708495,23591,23591,0.046036,1254,0.066929,0.050330,0.556665,21
1593708500,23696,23696,0.045672,1258,0.064770,0.049497,0.556665,21
1593708505,23812,23812,0.044303,1264,0.061767,0.049497,0.556665,23
1593708510,23936,23936,0.043322,1269,0.059388,0.047075,0.556665,25
1593708515,24006,24006,0.042825,1273,0.057551,0.047075,0.556665,14
1593708520,24078,24078,0.042170,1278,0.055309,0.047075,0.556665,14
1593708525,24161,24161,0.041657,1281,0.053992,0.046725,0.556665,16
1593708530,24228,24228,0.041372,1283,0.053107,0.046725,0.556665,14
1593708535,24269,24269,0.041276,1285,0.052190,0.046725,0.155148,8
1593708540,24370,24370,0.040719,1291,0.049572,0.047075,0.078842,20
1593708545,24491,24491,0.040532,1295,0.047845,0.047075,0.078842,24
1593708550,24546,24546,0.040234,1298,0.046588,0.046725,0.078842,11
1593708555,24598,24598,0.040219,1299,0.046163,0.046725,0.078842,10
1593708560,24640,24640,0.039585,1303,0.044520,0.046120,0.078842,8
1593708565,24691,24691,0.039230,1306,0.043285,0.045078,0.078842,10
1593708570,24750,24750,0.039214,1310,0.041647,0.044886,0.074274,12
1593708575,24794,24794,0.039235,1313,0.040451,0.047098,0.066965,9
1593708580,24850,24850,0.039256,1315,0.039660,0.047075,0.066965,11
1593708585,24923,24923,0.039170,1316,0.039238,0.047075,0.066965,15
1593708590,24993,24993,0.039115,1319,0.038003,0.046725,0.066965,14
1593708595,25079,25079,0.038852,1322,0.036815,0.046120,0.066965,17
1593708600,25170,25170,0.038802,1324,0.035979,0.045078,0.066965,18
1593708605,25248,25248,0.038928,1332,0.033379,0.047098,0.070001,16
1593708610,25335,25335,0.039195,1339,0.032125,0.055101,0.093410,17
1593708615,25384,25384,0.039017,1341,0.031502,0.055101,0.093410,10
1593708620,25415,25415,0.039162,1345,0.030344,0.053681,0.093410,6
1593708625,25502,25502,0.038847,1351,0.028684,0.053681,0.093410,17
1593708630,25596,25596,0.039426,1356,0.027888,0.064164,0.093410,19
1593708635,25655,25655,0.039780,1358,0.027420,0.055101,0.093410,12
1593708640,25724,25724,0.039713,1360,0.026893,0.055101,0.093410,14
1593708645,25791,25791,0.039934,1363,0.026309,0.062152,0.093410,13
1593708650,25872,25872,0.039522,1367,0.025352,0.062152,0.093410,16
1593708655,25986,25986,0.038954,1372,0.024298,0.062152,0.093410,23
1593708660,26107,26107,0.038665,1376,0.023396,0.055101,0.093410,24
1593708665,26198,26198,0.038117,1381,0.022536,0.053681,0.078842,18
1593708670,26247,26247,0.038677,1383,0.022721,0.062152,0.078842,10
1593708675,26306,26306,0.038677,1383,0.022721,0.062152,0.078842,12
1593708680,26405,26405,0.038682,1388,0.021581,0.062152,0.078128,20
1593708685,26493,26493,0.038033,1393,0.020612,0.062152,0.078128,18
1593708690,26574,26574,0.038031,1394,0.020404,0.055101,0.078128,16
1593708695,26627,26627,0.038200,1396,0.019976,0.053681,0.078128,11
1593708700,26722,26722,0.037423,1402,0.018978,0.051174,0.078128,19
1593708705,26770,26770,0.037512,1404,0.018589,0.051174,0.078128,10
1593708710,26822,26822,0.037590,1407,0.018020,0.051174,0.078128,10
1593708715,26877,26877,0.037681,1409,0.017641,0.049497,0.078128,11
1593708720,26960,26960,0.037488,1414,0.016791,0.046336,0.078128,17
1593708725,27032,27032,0.037592,1417,0.016260,0.046336,0.078128,14
1593708730,27116,27116,0.038361,1423,0.016420,0.053681,0.079105,17
1593708735,27227,27227,0.038750,1431,0.015995,0.070001,0.079105,22
1593708740,27277,27277,0.038537,1435,0.015462,0.062152,0.079105,10
1593708745,27375,27375,0.038601,1438,0.015027,0.055101,0.079105,20
1593708750,27431,27431,0.038481,1442,0.014485,0.051174,0.079105,11
1593708755,27541,27541,0.038684,1446,0.014179,0.056581,0.079105,22
1593708760,27625,27625,0.038328,1449,0.013849,0.056581,0.079105,17
1593708765,27743,27743,0.038207,1458,0.013018,0.053681,0.079105,24
1593708770,27816,27816,0.038065,1459,0.012944,0.053681,0.079105,15
1593708775,27889,27889,0.038570,1466,0.012480,0.055269,0.079105,15
1593708780,27959,27959,0.038516,1476,0.011680,0.055269,0.078128,14
1593708785,28040,28040,0.038228,1484,0.011060,0.049187,0.075293,16
1593708790,28112,28112,0.038282,1489,0.010853,0.052984,0.075293,14
1593708795,28203,28203,0.038182,1492,0.010620,0.052984,0.075293,18
1593708800,28253,28253,0.038332,1494,0.010487,0.052984,0.075293,10
1593708805,28342,28342,0.038702,1499,0.011663,0.055269,0.083443,18
1593708810,28450,28450,0.037911,1506,0.011444,0.052984,0.083443,22
1593708815,28552,28552,0.037629,1513,0.011758,0.055269,0.083443,20
1593708820,28645,28645,0.037637,1514,0.011665,0.055269,0.083443,19
1593708825,28710,28710,0.037512,1517,0.011531,0.055269,0.083443,13
1593708830,28838,28838,0.036813,1525,0.011127,0.052984,0.083443,26
1593708835,28895,28895,0.036843,1530,0.010798,0.052984,0.083443,11
1593708840,28998,28998,0.036136,1538,0.010517,0.049187,0.079105,21
1593708845,29144,29144,0.035777,1544,0.010544,0.047066,0.079105,29
1593708850,29318,29318,0.035507,1558,0.010994,0.049187,0.075891,35
1593708855,29429,29429,0.035733,1566,0.011151,0.052984,0.075891,22
1593708860,29488,29488,0.035621,1574,0.010823,0.049187,0.075891,12
1593708865,29550,29550,0.035514,1576,0.010706,0.049187,0.075891,12
1593708870,29663,29663,0.035604,1580,0.010453,0.047066,0.075891,23
1593708875,29736,29736,0.035079,1583,0.010584,0.046985,0.075891,14
1593708880,29810,29810,0.035013,1585,0.010440,0.046985,0.075891,15
1593708885,29892,29892,0.035186,1586,0.010462,0.046985,0.075891,16
1593708890,29951,29951,0.035269,1587,0.010401,0.046965,0.075891,12
1593708895,30067,30067,0.035329,1593,0.009968,0.046965,0.075891,23
1593708900,30132,30132,0.035250,1594,0.009902,0.046965,0.075891,13
1593708905,30260,30260,0.035098,1603,0.009797,0.047066,0.075891,26
1593708910,30348,30348,0.035387,1607,0.009917,0.052781,0.075891,18
1593708915,30407,30407,0.035420,1610,0.009815,0.052781,0.075891,12
1593708920,30478,30478,0.035534,1614,0.009523,0.052781,0.075293,14
1593708925,30558,30558,0.035820,1617,0.009423,0.049187,0.073759,16
1593708930,30684,30684,0.035546,1621,0.009207,0.047368,0.068370,25
1593708935,30754,30754,0.037747,1630,0.014534,0.058107,0.115997,14
1593708940,30799,30799,0.037695,1632,0.014316,0.058107,0.115997,9
1593708945,30902,30902,0.037614,1634,0.014114,0.058107,0.115997,21
1593708950,31012,31012,0.037381,1638,0.013676,0.055269,0.115997,22
