timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1593707300,0,4008,0.072443,209,0.021329,0.111569,0.170026,16
1593707305,0,4111,0.073249,218,0.025732,0.135623,0.170026,21
1593707310,0,4190,0.072621,223,0.024497,0.135623,0.170026,16
1593707315,0,4293,0.074662,230,0.028884,0.136576,0.179384,21
1593707320,0,4376,0.074520,232,0.028315,0.136576,0.179384,17
1593707325,0,4440,0.074541,234,0.027733,0.136576,0.179384,13
1593707330,0,4523,0.074032,237,0.026942,0.136576,0.179384,17
1593707335,0,4601,0.074181,241,0.027363,0.136576,0.179384,16
1593707340,0,4671,0.073974,246,0.026134,0.135623,0.179384,14
1593707345,0,4730,0.073828,247,0.025884,0.135623,0.179384,12
1593707350,0,4798,0.073430,253,0.024329,0.135623,0.179384,14
1593707355,0,4899,0.073430,254,0.024074,0.135623,0.179384,20
1593707360,0,4995,0.073901,257,0.023492,0.128891,0.179384,19
1593707365,0,5067,0.073877,258,0.023234,0.128891,0.179384,14
1593707370,0,5219,0.071717,268,0.021636,0.123899,0.170026,30
1593707375,0,5315,0.073421,272,0.026021,0.135623,0.185611,19
1593707380,0,5393,0.073034,274,0.025574,0.135623,0.185611,16
1593707385,0,5446,0.072515,279,0.024400,0.128891,0.185611,11
1593707390,0,5524,0.072180,281,0.023955,0.128891,0.185611,16
1593707395,0,5610,0.071526,285,0.023120,0.123899,0.185611,17
1593707400,0,5670,0.070573,289,0.022971,0.112571,0.185611,12
1593707405,0,5741,0.068475,293,0.023166,0.103195,0.185611,14
1593707410,0,5850,0.065939,299,0.023046,0.097353,0.185611,22
1593707415,0,5911,0.064457,302,0.023152,0.093010,0.185611,12
1593707420,0,5984,0.063052,306,0.022819,0.093010,0.179384,15
1593707425,0,6114,0.060072,314,0.022746,0.089129,0.179384,26
1593707430,0,6216,0.058510,319,0.022339,0.085760,0.179384,20
1593707435,0,6347,0.059095,325,0.022698,0.096397,0.170026,26
1593707440,0,6390,0.058872,326,0.022550,0.096397,0.170026,9
1593707445,0,6460,0.059211,329,0.022958,0.098301,0.170026,14
1593707450,0,6515,0.060959,334,0.026364,0.104802,0.167889,11
1593707455,0,6571,0.059597,339,0.025850,0.104802,0.167889,11
1593707460,0,6648,0.059986,340,0.025777,0.104802,0.167889,15
1593707465,0,6719,0.057584,350,0.024436,0.098301,0.167889,14
1593707470,0,6795,0.057832,353,0.025730,0.104802,0.167889,15
1593707475,0,6846,0.057548,355,0.025324,0.104802,0.167889,10
1593707480,0,6933,0.055726,360,0.025003,0.104802,0.167889,17
1593707485,0,6985,0.055316,362,0.024648,0.101575,0.167889,10
1593707490,0,7045,0.054713,365,0.024099,0.098301,0.167889,12
1593707495,0,7153,0.053766,369,0.023484,0.098301,0.167889,22
1593707500,0,7273,0.052935,374,0.022612,0.096397,0.167889,24
1593707505,0,7382,0.052373,381,0.021393,0.093010,0.167889,22
1593707510,0,7468,0.051452,386,0.020739,0.085760,0.167889,17
1593707515,0,7510,0.051311,387,0.020573,0.085742,0.167889,8
1593707520,0,7571,0.051005,389,0.020262,0.081163,0.164838,12
1593707525,0,7641,0.051220,393,0.020185,0.085314,0.136576,14
1593707530,0,7706,0.049256,401,0.019752,0.085314,0.128891,13
1593707535,0,7747,0.048787,403,0.019549,0.085314,0.128891,8
1593707540,0,7820,0.048675,405,0.019188,0.085314,0.128891,15
1593707545,0,7907,0.048369,408,0.018697,0.081163,0.122025,17
1593707550,0,7992,0.047504,414,0.018088,0.078238,0.122025,17
1593707555,0,8156,0.047712,425,0.018543,0.085314,0.122025,33
1593707560,0,8230,0.047105,430,0.017985,0.081163,0.122025,15
1593707565,0,8289,0.046799,432,0.017762,0.079943,0.122025,12
1593707570,0,8415,0.046198,436,0.017398,0.075295,0.111903,25
1593707575,0,8509,0.046943,439,0.017636,0.083080,0.111903,19
1593707580,0,8607,0.046246,446,0.016760,0.083080,0.111903,20
1593707585,0,8665,0.046106,448,0.016494,0.081163,0.111903,12
1593707590,0,8751,0.045862,452,0.016035,0.078238,0.111903,17
1593707595,0,8843,0.045490,457,0.015663,0.072766,0.111903,18
1593707600,0,8913,0.045031,462,0.015216,0.070530,0.111903,14
1593707605,0,8973,0.044539,466,0.015080,0.068702,0.111903,12
1593707610,0,9034,0.045117,468,0.015336,0.074755,0.111903,12
1593707615,0,9079,0.045117,468,0.015336,0.074755,0.111903,9
1593707620,0,9169,0.045095,471,0.014901,0.074755,0.111903,18
1593707625,0,9246,0.045079,474,0.014510,0.074755,0.111903,15
1593707630,0,9331,0.044778,478,0.014137,0.071536,0.111903,17
1593707635,0,9414,0.044829,483,0.013718,0.068398,0.107987,17
1593707640,0,9501,0.045463,488,0.013425,0.066221,0.104802,17
1593707645,0,9585,0.045032,493,0.013095,0.064898,0.098301,17
1593707650,0,9666,0.046907,499,0.020127,0.072822,0.163306,16
1593707655,0,9782,0.046599,501,0.019849,0.070791,0.163306,23
1593707660,0,9870,0.045979,508,0.018765,0.065357,0.163306,18
1593707665,0,9927,0.045795,509,0.018647,0.064898,0.163306,11
1593707670,0,10003,0.045784,511,0.018412,0.064898,0.163306,15
1593707675,0,10066,0.045716,512,0.018237,0.064898,0.163306,13
1593707680,0,10178,0.045711,516,0.017604,0.064898,0.163306,22
1593707685,0,10286,0.044754,524,0.016859,0.061922,0.163306,22
1593707690,0,10379,0.044913,526,0.016616,0.061922,0.163306,19
1593707695,0,10447,0.044772,527,0.016479,0.061922,0.163306,14
1593707700,0,10528,0.044093,532,0.015820,0.060256,0.163306,16
1593707705,0,10582,0.044093,532,0.015820,0.060256,0.163306,11
1593707710,0,10643,0.044028,534,0.015488,0.059836,0.124784,12
1593707715,0,10690,0.044094,536,0.015145,0.059130,0.122025,9
1593707720,0,10733,0.043845,538,0.014849,0.056952,0.111903,9
1593707725,0,10790,0.044338,540,0.014804,0.063768,0.111903,11
1593707730,0,10860,0.044426,543,0.014323,0.063768,0.111903,14
1593707735,0,10922,0.044800,548,0.013677,0.061922,0.096397,12
1593707740,0,10988,0.044839,550,0.013364,0.061922,0.085314,13
1593707745,0,11090,0.044148,554,0.013084,0.058263,0.083080,20
1593707750,0,11147,0.044132,557,0.012637,0.056174,0.083080,11
1593707755,0,11209,0.043937,560,0.012228,0.056174,0.083080,12
1593707760,0,11283,0.044022,564,0.011722,0.055891,0.074755,15
1593707765,0,11362,0.044095,569,0.011295,0.056699,0.074755,16
1593707770,0,11487,0.045583,574,0.013290,0.061922,0.096711,25
1593707775,0,11560,0.045658,579,0.013088,0.061368,0.096711,15
1593707780,0,11638,0.047967,582,0.019817,0.064898,0.154535,16
1593707785,0,11696,0.047725,583,0.019661,0.063768,0.154535,12
1593707790,0,11790,0.047776,589,0.018729,0.066756,0.154535,19
1593707795,0,11900,0.047290,594,0.018097,0.066756,0.154535,22
1593707800,0,12003,0.045374,602,0.017536,0.063768,0.154535,21
1593707805,0,12080,0.044806,608,0.016705,0.061922,0.154535,15
1593707810,0,12188,0.044895,613,0.016269,0.063982,0.154535,22
1593707815,0,12284,0.044655,617,0.015854,0.063982,0.154535,19
1593707820,0,12372,0.044612,618,0.015715,0.063982,0.154535,18
1593707825,0,12380,0.044612,618,0.015715,0.063982,0.154535,2
1593707830,0,12414,0.044492,621,0.015252,0.063768,0.154535,7
1593707835,0,12470,0.044542,625,0.014681,0.061922,0.111903,11
1593707840,0,12535,0.044495,626,0.014529,0.061368,0.111903,13
1593707845,0,12621,0.044873,631,0.014538,0.065564,0.096711,17
1593707850,0,12709,0.044362,634,0.014227,0.065564,0.096711,18
1593707855,0,12778,0.044021,644,0.013050,0.065564,0.096711,14
1593707860,0,12878,0.044141,645,0.012952,0.065564,0.096711,20
1593707865,0,12942,0.044248,648,0.012672,0.063982,0.096711,13
1593707870,0,13009,0.043926,653,0.012317,0.063982,0.096711,13
1593707875,0,13058,0.044003,659,0.011858,0.061368,0.068398,10
1593707880,0,13123,0.044415,660,0.012126,0.065564,0.066756,13
1593707885,0,13209,0.044373,667,0.011892,0.063982,0.066756,17
1593707890,0,13287,0.045127,672,0.011678,0.063982,0.066756,16
1593707895,0,13372,0.045054,673,0.011578,0.063768,0.066756,17
1593707900,0,13449,0.044848,677,0.011183,0.061368,0.066756,15
1593707905,0,13495,0.045791,682,0.012074,0.065564,0.087143,9
1593707910,0,13565,0.046154,686,0.012077,0.066311,0.087143,14
1593707915,0,13618,0.046242,687,0.011979,0.066311,0.087143,11
1593707920,0,13675,0.046045,690,0.011674,0.066311,0.087143,11
1593707925,0,13764,0.046246,696,0.011106,0.065842,0.087143,18
1593707930,0,13843,0.046155,699,0.011024,0.065564,0.087143,16
1593707935,0,13924,0.045592,705,0.010813,0.063982,0.087143,16
1593707940,0,14012,0.045282,712,0.011003,0.060698,0.087143,18
1593707945,0,14110,0.045050,716,0.010666,0.060698,0.087143,20
1593707950,0,14181,0.045239,718,0.010695,0.060612,0.087143,14
1593707955,0,14280,0.044815,723,0.010515,0.060612,0.087143,20
1593707960,0,14326,0.044815,723,0.010515,0.060612,0.087143,9
1593707965,0,14400,0.044674,729,0.010073,0.060612,0.069409,15
1593707970,0,14458,0.044348,734,0.009884,0.058035,0.069409,12
1593707975,0,14553,0.044348,734,0.009884,0.058035,0.069409,19
1593707980,0,14643,0.044174,736,0.009740,0.058035,0.069409,18
1593707985,0,14707,0.043943,739,0.009497,0.057236,0.069409,13
1593707990,0,14773,0.045189,742,0.014519,0.060698,0.121185,13
1593707995,0,14834,0.045065,746,0.013940,0.060612,0.121185,12
1593708000,0,14901,0.045804,750,0.013987,0.066312,0.121185,13
1593708005,0,15005,0.045041,757,0.013733,0.063982,0.121185,21
1593708010,0,15097,0.044788,759,0.013544,0.062837,0.121185,18
1593708015,0,15188,0.045216,764,0.013537,0.068182,0.121185,18
1593708020,0,15280,0.046351,770,0.016629,0.068325,0.122659,18
1593708025,0,15359,0.045979,776,0.015949,0.068182,0.122659,16
1593708030,0,15433,0.045994,779,0.015567,0.068182,0.122659,15
1593708035,0,15506,0.046807,784,0.016398,0.068325,0.122659,15
1593708040,0,15650,0.045691,791,0.015905,0.068325,0.122659,29
1593708045,0,15722,0.045303,797,0.015392,0.068182,0.122659,14
1593708050,0,15823,0.045152,801,0.014923,0.068182,0.122659,20
1593708055,0,15890,0.046556,805,0.016600,0.068325,0.122659,13
1593708060,0,16013,0.046358,811,0.016064,0.068325,0.121185,25
1593708065,0,16100,0.046918,816,0.016618,0.093560,0.121185,17
1593708070,0,16200,0.046854,821,0.015978,0.087143,0.121185,20
1593708075,0,16317,0.046330,825,0.015659,0.068325,0.121185,23
1593708080,0,16411,0.046096,828,0.015366,0.068325,0.121185,19
1593708085,0,16509,0.049513,836,0.036432,0.093560,0.314944,20
1593708090,0,16574,0.048827,841,0.035132,0.093560,0.314944,13
1593708095,0,16688,0.048478,846,0.033802,0.068325,0.314944,23
1593708100,0,16760,0.048393,850,0.032724,0.068182,0.314944,14
1593708105,0,16821,0.047970,852,0.032289,0.068182,0.314944,12
1593708110,0,16872,0.047649,856,0.031304,0.063489,0.314944,10
1593708115,0,16937,0.047421,858,0.030793,0.063489,0.314944,13
1593708120,0,17017,0.046566,867,0.028712,0.060827,0.122659,16
1593708125,0,17089,0.046223,871,0.027845,0.060827,0.122659,14
1593708130,0,17145,0.046369,873,0.027389,0.060827,0.122659,11
1593708135,0,17266,0.045470,880,0.026250,0.058035,0.122659,24
1593708140,0,17345,0.045448,883,0.025644,0.057583,0.121185,16
1593708145,0,17441,0.045597,884,0.025447,0.057583,0.121185,19
1593708150,0,17531,0.045314,889,0.024372,0.056465,0.121185,18
1593708155,0,17591,0.045011,891,0.024026,0.056465,0.121185,12
1593708160,0,17663,0.045547,893,0.024077,0.062837,0.106276,14
1593708165,0,17783,0.045195,899,0.023036,0.058677,0.106276,24
1593708170,0,17899,0.044600,905,0.021970,0.056522,0.106276,23
1593708175,0,17977,0.044642,914,0.020434,0.056465,0.097768,16
1593708180,0,18061,0.045259,919,0.021824,0.060827,0.117754,17
1593708185,0,18168,0.045219,925,0.021075,0.062812,0.117754,21
1593708190,0,18236,0.045339,927,0.020746,0.062812,0.117754,14
1593708195,0,18320,0.045329,933,0.019795,0.062812,0.117754,17
1593708200,0,18402,0.045356,940,0.018801,0.058677,0.117754,16
1593708205,0,18467,0.045595,943,0.018403,0.057774,0.117754,13
1593708210,0,18556,0.045415,946,0.017973,0.057774,0.117754,18
1593708215,0,18651,0.045470,951,0.017253,0.057774,0.117754,19
1593708220,0,18776,0.045114,956,0.016628,0.056465,0.117754,25
1593708225,0,18884,0.044959,960,0.016111,0.056465,0.117754,22
1593708230,0,18974,0.044455,966,0.015515,0.054568,0.117754,18
1593708235,0,19022,0.044627,970,0.015098,0.055071,0.106276,10
1593708240,0,19080,0.044285,972,0.015003,0.055071,0.106276,12
1593708245,0,19140,0.044510,974,0.014815,0.055478,0.106276,12
1593708250,0,19250,0.044765,978,0.014402,0.057583,0.097768,22
1593708255,0,19324,0.045006,981,0.014090,0.056465,0.093560,15
1593708260,0,19405,0.044974,984,0.013707,0.055478,0.087143,16
1593708265,0,19552,0.044904,988,0.013272,0.055478,0.080271,29
1593708270,0,19614,0.044508,994,0.012676,0.055478,0.080271,13
1593708275,0,19697,0.044614,996,0.012471,0.055478,0.080271,17
1593708280,0,19798,0.044794,1000,0.012113,0.055071,0.080271,20
1593708285,0,19945,0.044615,1008,0.011787,0.055478,0.063489,29
1593708290,0,20086,0.044282,1016,0.012223,0.056680,0.075934,28
1593708295,0,20173,0.044282,1017,0.012120,0.056680,0.075934,17
1593708300,0,20250,0.044302,1021,0.011736,0.056680,0.075934,15
1593708305,0,20336,0.044128,1024,0.011471,0.056465,0.075934,17
1593708310,0,20458,0.044412,1034,0.010930,0.056680,0.075934,24
1593708315,0,20545,0.044468,1037,0.010777,0.056680,0.075934,17
1593708320,0,20645,0.044559,1039,0.010628,0.056680,0.075934,20
1593708325,0,20703,0.044486,1043,0.010348,0.055478,0.075934,12
1593708330,0,20758,0.044875,1047,0.010316,0.057861,0.075934,11
1593708335,0,20819,0.044778,1052,0.009942,0.056680,0.075934,12
1593708340,0,20862,0.045178,1054,0.010454,0.061654,0.075934,9
1593708345,0,20933,0.047151,1060,0.017707,0.061870,0.158985,14
1593708350,0,21014,0.046625,1064,0.017216,0.061870,0.158985,16
1593708355,0,21057,0.047275,1065,0.017700,0.073149,0.158985,9
1593708360,0,21119,0.048729,1066,0.020499,0.081754,0.158985,12
1593708365,0,21188,0.048720,1071,0.019807,0.075934,0.158985,14
1593708370,0,21260,0.048287,1073,0.019539,0.075934,0.158985,14
1593708375,0,21343,0.047666,1080,0.018447,0.073149,0.158985,17
1593708380,0,21429,0.047387,1085,0.017691,0.073149,0.158985,17
1593708385,0,21525,0.048559,1092,0.017639,0.080271,0.126209,19
1593708390,0,21631,0.048258,1096,0.017064,0.075934,0.126209,21
1593708395,0,21727,0.047798,1099,0.016736,0.073149,0.126209,19
1593708400,0,21854,0.047736,1103,0.016179,0.073149,0.126209,25
1593708405,0,21978,0.047053,1113,0.015074,0.067960,0.126209,25
1593708410,0,22029,0.047186,1114,0.014977,0.067960,0.126209,10
1593708415,0,22108,0.046557,1119,0.014608,0.061870,0.126209,16
1593708420,0,22233,0.046100,1125,0.014069,0.061654,0.126209,25
1593708425,0,22333,0.045607,1131,0.013522,0.056600,0.126209,20
1593708430,0,22457,0.045320,1136,0.013070,0.056600,0.117754,25
1593708435,0,22518,0.045259,1141,0.012653,0.056010,0.091941,12
1593708440,0,22585,0.045200,1143,0.012453,0.056010,0.091941,13
1593708445,0,22695,0.045157,1145,0.012457,0.056489,0.091941,22
1593708450,0,22801,0.045315,1149,0.012212,0.059159,0.091941,21
1593708455,0,22862,0.044958,1150,0.012397,0.057861,0.091941,12
1593708460,0,22954,0.044943,1153,0.012137,0.056600,0.091941,18
1593708465,0,23078,0.043854,1164,0.011788,0.056489,0.091941,25
1593708470,0,23154,0.043835,1167,0.011540,0.056489,0.091941,15
1593708475,0,23258,0.044181,1174,0.011347,0.056600,0.081754,21
1593708480,0,23353,0.044481,1181,0.010888,0.056489,0.081754,19
1593708485,0,23409,0.044381,1186,0.010660,0.057286,0.080271,11
1593708490,0,23488,0.045193,1188,0.011971,0.057396,0.090761,16
1593708495,0,23591,0.045364,1193,0.011560,0.057396,0.090761,21
1593708500,0,23696,0.045288,1199,0.011254,0.057286,0.090761,21
1593708505,0,23812,0.044948,1207,0.010834,0.057396,0.090761,23
1593708510,0,23936,0.044925,1214,0.010920,0.057637,0.090761,25
1593708515,0,24006,0.044925,1221,0.010524,0.057637,0.090761,14
1593708520,0,24078,0.044867,1223,0.010466,0.057396,0.090761,14
1593708525,0,24160,0.045095,1226,0.010360,0.057655,0.090761,16
1593708530,0,24228,0.045095,1226,0.010360,0.057655,0.090761,14
1593708535,0,24269,0.045554,1230,0.010223,0.057637,0.090761,8
1593708540,0,24370,0.045280,1236,0.009917,0.057637,0.090761,20
1593708545,0,24491,0.046097,1246,0.010596,0.057655,0.088133,24
1593708550,0,24546,0.047526,1248,0.015467,0.064222,0.137657,11
1593708555,0,24598,0.047458,1249,0.015352,0.061870,0.137657,10
1593708560,0,24640,0.047149,1252,0.015035,0.059159,0.137657,8
1593708565,0,24691,0.047149,1252,0.015035,0.059159,0.137657,10
1593708570,0,24750,0.047544,1257,0.014582,0.062246,0.137657,12
1593708575,0,24794,0.047839,1262,0.014063,0.062246,0.137657,9
1593708580,0,24850,0.047940,1267,0.013614,0.062246,0.137657,11
1593708585,0,24923,0.047725,1269,0.013417,0.060837,0.137657,15
1593708590,0,24993,0.047746,1271,0.013211,0.060837,0.137657,14
1593708595,0,25079,0.047554,1274,0.012876,0.060837,0.137657,17
1593708600,0,25170,0.047305,1280,0.012282,0.060837,0.091941,18
1593708605,0,25248,0.047599,1284,0.012229,0.062246,0.090761,16
1593708610,0,25335,0.049049,1288,0.015260,0.068159,0.119495,17
1593708615,0,25384,0.048895,1290,0.014995,0.068159,0.119495,10
1593708620,0,25415,0.048598,1292,0.014780,0.068159,0.119495,6
1593708625,0,25502,0.048129,1295,0.014536,0.064222,0.119495,17
1593708630,0,25596,0.049016,1297,0.015576,0.088133,0.119495,19
1593708635,0,25655,0.048728,1299,0.015338,0.068159,0.119495,12
1593708640,0,25724,0.048301,1301,0.015141,0.068159,0.119495,14
1593708645,0,25791,0.048060,1303,0.014865,0.068159,0.119495,13
1593708650,0,25872,0.047529,1305,0.014855,0.068159,0.119495,16
1593708655,0,25986,0.045509,1314,0.014214,0.062246,0.119495,23
1593708660,0,26107,0.044750,1323,0.013475,0.060837,0.119495,24
1593708665,0,26198,0.044756,1324,0.013342,0.058402,0.119495,18
1593708670,0,26247,0.044566,1327,0.013566,0.064006,0.119495,10
1593708675,0,26306,0.044224,1330,0.013253,0.064006,0.119495,12
1593708680,0,26405,0.044760,1334,0.013472,0.068159,0.119495,20
1593708685,0,26493,0.044324,1339,0.012929,0.064006,0.092436,18
1593708690,0,26574,0.044228,1341,0.012676,0.064006,0.092436,16
1593708695,0,26627,0.044196,1342,0.012543,0.064006,0.092436,11
1593708700,0,26722,0.044491,1345,0.012724,0.068400,0.092436,19
1593708705,0,26770,0.044521,1347,0.012880,0.068400,0.092436,10
1593708710,0,26822,0.044352,1350,0.012478,0.068400,0.092436,10
1593708715,0,26877,0.044450,1354,0.011987,0.068159,0.092436,11
1593708720,0,26960,0.044684,1357,0.011641,0.064006,0.092436,17
1593708725,0,27032,0.044463,1360,0.011291,0.064006,0.092436,14
1593708730,0,27116,0.044705,1363,0.010999,0.064006,0.092436,17
1593708735,0,27227,0.047703,1367,0.023233,0.068400,0.187778,22
1593708740,0,27277,0.047604,1368,0.022978,0.068400,0.187778,10
1593708745,0,27375,0.047176,1374,0.021520,0.068159,0.187778,20
1593708750,0,27431,0.047053,1375,0.021289,0.064006,0.187778,11
1593708755,0,27541,0.046238,1384,0.019419,0.061626,0.187778,22
1593708760,0,27625,0.045453,1388,0.018883,0.061626,0.187778,17
1593708765,0,27743,0.044432,1397,0.017550,0.056824,0.187778,24
1593708770,0,27816,0.044389,1400,0.017107,0.056512,0.187778,15
1593708775,0,27889,0.044586,1406,0.016634,0.061626,0.137657,15
1593708780,0,27959,0.048095,1409,0.028721,0.072035,0.222876,14
1593708785,0,28040,0.048008,1414,0.027450,0.068400,0.222876,16
1593708790,0,28112,0.047418,1417,0.026866,0.068400,0.222876,14
1593708795,0,28203,0.047247,1419,0.026373,0.064006,0.222876,18
1593708800,0,28253,0.047211,1421,0.025870,0.064006,0.222876,10
1593708805,0,28342,0.046442,1427,0.024563,0.060837,0.222876,18
1593708810,0,28450,0.045206,1435,0.023144,0.057698,0.222876,22
1593708815,0,28552,0.044948,1443,0.021730,0.057001,0.187778,20
1593708820,0,28645,0.044977,1446,0.021261,0.057001,0.187778,19
1593708825,0,28710,0.044977,1446,0.021261,0.057001,0.187778,13
1593708830,0,28838,0.044731,1452,0.020180,0.057001,0.187778,26
1593708835,0,28895,0.044736,1455,0.019860,0.057698,0.187778,11
1593708840,0,28998,0.044958,1460,0.019039,0.057698,0.187778,21
1593708845,0,29144,0.045840,1470,0.019001,0.062288,0.096521,29
1593708850,0,29318,0.044649,1481,0.017850,0.058721,0.096521,35
1593708855,0,29429,0.043783,1490,0.017072,0.058721,0.096521,22
1593708860,0,29488,0.044257,1492,0.017115,0.062288,0.096521,12
1593708865,0,29550,0.044384,1497,0.016559,0.058721,0.096521,12
1593708870,0,29663,0.044195,1500,0.016274,0.058721,0.096521,23
1593708875,0,29735,0.044697,1505,0.016009,0.062288,0.096521,14
1593708880,0,29810,0.044600,1507,0.015770,0.062288,0.096521,15
1593708885,0,29892,0.044007,1514,0.015042,0.061626,0.096521,16
1593708890,0,29951,0.044290,1517,0.015039,0.067735,0.096521,12
1593708895,0,30067,0.044109,1524,0.014314,0.062288,0.096521,23
1593708900,0,30132,0.044176,1530,0.013910,0.062288,0.096521,13
1593708905,0,30260,0.043326,1535,0.013883,0.058721,0.075386,26
1593708910,0,30348,0.043518,1541,0.013388,0.057698,0.072035,18
1593708915,0,30407,0.043782,1543,0.013281,0.057698,0.072035,12
1593708920,0,30478,0.043642,1545,0.013098,0.057001,0.072035,14
1593708925,0,30558,0.043126,1550,0.012873,0.056788,0.069225,16
1593708930,0,30683,0.043095,1560,0.012208,0.058721,0.069225,25
1593708935,0,30754,0.043223,1561,0.012156,0.058721,0.069225,14
1593708940,0,30799,0.043329,1562,0.012087,0.057698,0.069225,9
1593708945,0,30902,0.043177,1570,0.011489,0.056788,0.069225,21
1593708950,0,31012,0.044626,1574,0.015576,0.059927,0.131485,22
1593708955,0,31037,0.044694,1575,0.015461,0.059927,0.131485,5
1593708960,0,31037,0.044694,1575,0.015461,0.059927,0.131485,0
1593708965,0,31093,0.044577,1577,0.015189,0.059927,0.131485,11
1593708970,0,31105,0.044674,1578,0.015064,0.058721,0.131485,2
1593708975,0,31105,0.044674,1578,0.015064,0.058721,0.131485,0
1593708980,0,31105,0.044674,1578,0.015064,0.058721,0.131485,0
1593708985,0,31105,0.044674,1578,0.015064,0.058721,0.131485,0
1593708990,0,31105,0.044674,1578,0.015064,0.058721,0.131485,0
1593708995,0,31105,0.044674,1578,0.015064,0.058721,0.131485,0
1593709000,0,31105,0.044674,1578,0.015064,0.058721,0.131485,0
1593709005,0,31105,0.044674,1578,0.015064,0.058721,0.131485,0
1593709010,0,31169,0.044436,1585,0.013751,0.055599,0.131485,13
