timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1407248807,0,6817366,0.000090,6819835,0.000034,0.000133,0.000154,91124
1407248808,,,,,,,,88613
1407248809,0,6997086,0.000090,6998441,0.000034,0.000132,0.000154,90794
1407248810,,,,,,,,92356
1407248811,0,7175326,0.000090,7176507,0.000034,0.000132,0.000153,84595
1407248812,,,,,,,,82315
1407248813,0,7348482,0.000090,7351029,0.000034,0.000132,0.000154,91315
1407248814,,,,,,,,90711
1407248815,0,7526262,0.000089,7527137,0.000035,0.000132,0.000156,87805
1407248816,,,,,,,,39759
1407248817,0,7632244,0.000089,7635202,0.000035,0.000132,0.000156,66648
1407248818,,,,,,,,93625
1407248819,0,7807801,0.000090,7808960,0.000035,0.000132,0.000156,81189
1407248820,,,,,,,,82961
1407248821,0,7973883,0.000090,7976073,0.000035,0.000132,0.000156,82755
1407248822,,,,,,,,86210
1407248823,0,8149901,0.000089,8151171,0.000035,0.000132,0.000156,90438
1407248824,,,,,,,,65828
1407248825,0,8291416,0.000090,8292424,0.000035,0.000132,0.000156,76093
1407248826,,,,,,,,89492
1407248827,0,8470599,0.000090,8473330,0.000035,0.000132,0.000155,89788
1407248828,,,,,,,,93030
1407248829,0,8651046,0.000090,8651962,0.000035,0.000132,0.000152,87137
1407248830,,,,,,,,92594
1407248831,0,8834623,0.000090,8835223,0.000035,0.000132,0.000155,89914
1407248832,,,,,,,,90458
1407248833,0,9013753,0.000090,9016624,0.000035,0.000132,0.000152,89713
1407248834,,,,,,,,85726
1407248835,0,9188820,0.000090,9189501,0.000035,0.000132,0.000152,89011
1407248836,,,,,,,,88087
1407248837,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248839,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248841,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248843,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248845,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248847,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248849,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248851,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248853,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248855,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248857,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248859,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248861,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248863,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248865,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248867,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248869,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248871,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248873,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248875,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248877,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248879,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248881,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248883,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248885,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248887,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248889,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248891,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248893,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248895,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248897,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248899,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248901,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248903,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248905,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248907,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248909,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248911,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248913,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248915,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248917,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248919,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248921,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248923,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248925,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248927,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248929,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248931,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248933,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248935,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248937,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248939,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248941,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248943,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248945,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248947,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248949,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248951,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248953,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248955,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248957,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248959,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248961,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248963,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248965,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248967,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248969,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248971,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248973,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248975,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248977,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248979,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248981,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248983,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248985,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248987,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248989,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248991,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248993,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248995,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248997,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407248999,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249001,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249003,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249005,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249007,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249009,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249011,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249013,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249015,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249017,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249019,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249021,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249023,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249025,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249027,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249029,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249031,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249033,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249035,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249037,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249039,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249041,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249043,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249045,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249047,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249049,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249051,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249053,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249055,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249057,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249059,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249061,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249063,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249065,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249067,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249069,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249071,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249073,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249075,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249077,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249079,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249081,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249083,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249085,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249087,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249089,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249091,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249093,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249095,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249097,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249099,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249101,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249103,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249105,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249107,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249109,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249111,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249113,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249115,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249117,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249119,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249121,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249123,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249125,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249127,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249129,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249131,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249133,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249135,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249137,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249139,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249141,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249143,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249145,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249147,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249149,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249151,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249153,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249155,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249157,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249159,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249161,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249163,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249165,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249167,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249169,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249171,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249173,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249175,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249177,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249179,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249181,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249183,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249185,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249187,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249189,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249191,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249193,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249195,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249197,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249199,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249201,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249203,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249205,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249207,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249209,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249211,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249213,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249215,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249217,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249219,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249221,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249223,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249225,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249227,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249229,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249231,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249233,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249235,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249237,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249239,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249241,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249243,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249245,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249247,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249249,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249251,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249253,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249255,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249257,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249259,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249261,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249263,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249265,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249267,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249269,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249271,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249273,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249275,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249277,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249279,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249281,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249283,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249285,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249287,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249289,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249291,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249293,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249295,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249297,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249299,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249301,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249303,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249305,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249307,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249309,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249311,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249313,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249315,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249317,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249319,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249321,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249323,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249325,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249327,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249329,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249331,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249333,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249335,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249337,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249339,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249341,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249343,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249345,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249347,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249349,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249351,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249353,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249355,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249357,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249359,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249361,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249363,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249365,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249367,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249369,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249371,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249373,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249375,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249377,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249379,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249381,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249383,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249385,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249387,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249389,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249391,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249393,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249395,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249397,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249399,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249401,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249403,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249405,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249407,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249409,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249411,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249413,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249415,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249417,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249419,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249421,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249423,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249425,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249427,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249429,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249431,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249433,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249435,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249437,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
1407249439,0,9297499,0.000090,9297499,0.000035,0.000132,0.000152,
