timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1407248989,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407248991,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407248993,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407248995,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407248997,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407248999,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249001,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249003,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249005,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249007,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249009,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249011,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249013,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249015,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249017,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249019,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249021,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249023,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249025,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249027,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249029,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249031,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249033,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249035,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249037,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249039,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249041,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249043,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249045,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249047,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249049,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249051,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249053,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249055,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249057,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249059,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249061,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249063,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249065,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249067,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249069,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249071,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249073,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249075,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249077,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249079,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249081,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249083,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249085,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249087,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249089,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249091,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249093,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249095,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249097,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249099,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249101,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249103,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249105,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249107,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249109,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249111,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249113,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249115,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249117,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249119,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249121,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249123,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249125,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249127,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249129,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249131,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249133,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249135,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249137,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249139,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249141,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249143,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249145,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249147,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249149,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249151,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249153,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249155,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249157,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249159,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249161,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249163,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249165,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249167,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249169,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249171,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249173,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249175,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249177,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249179,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249181,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249183,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249185,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249187,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249189,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249191,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249193,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249195,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249197,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249199,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249201,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249203,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249205,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249207,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249209,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249211,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249213,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249215,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249217,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249219,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249221,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249223,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249225,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249227,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249229,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249231,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249233,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249235,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249237,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249239,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249241,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249243,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249245,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249247,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249249,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249251,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249253,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249255,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249257,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249259,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249261,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249263,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249265,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249267,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249269,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249271,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249273,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249275,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249277,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249279,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249281,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249283,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249285,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249287,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249289,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249291,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249293,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249295,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249297,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249299,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249301,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249303,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249305,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249307,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249309,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249311,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249313,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249315,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249317,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249319,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249321,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249323,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249325,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249327,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249329,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249331,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249333,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249335,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249337,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249339,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249341,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249343,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249345,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249347,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249349,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249351,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249353,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249355,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249357,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249359,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249361,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249363,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249365,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249367,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249369,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249371,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249373,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249375,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249377,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249379,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249381,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249383,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249385,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249387,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249389,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249391,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249393,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249395,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249397,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249399,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249401,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
1407249403,3279716,3279716,0.005351,3279716,0.002410,0.006269,0.012023,
