timestamp,tuples-emitted,tuples-received,process-mean,process-count,process-stddev,process-p95,process-p99,throughput
1407248785,1461583,1744989,0.029944,1744989,0.032632,0.041422,0.053120,30814
1407248786,,,,,,,,30725
1407248787,1506567,1799200,0.029948,1799400,0.032634,0.041422,0.053120,23664
1407248788,,,,,,,,28169
1407248789,1548823,1852109,0.029901,1852836,0.032675,0.041459,0.053120,24668
1407248790,,,,,,,,28410
1407248791,1598297,1912766,0.029889,1913201,0.032666,0.041422,0.052119,32610
1407248792,,,,,,,,30137
1407248793,1649303,1974673,0.029965,1975211,0.032644,0.041375,0.052119,31435
1407248794,,,,,,,,27977
1407248795,1700285,2035698,0.029915,2035794,0.032648,0.041375,0.052119,32342
1407248796,,,,,,,,30676
1407248797,1752296,2097277,0.029807,2097841,0.032630,0.041285,0.050602,31812
1407248798,,,,,,,,30978
1407248799,1803527,2156712,0.029757,2157178,0.032637,0.041240,0.049929,27798
1407248800,,,,,,,,33008
1407248801,1850353,2218451,0.029691,2218609,0.032691,0.041240,0.051673,29066
1407248802,,,,,,,,29817
1407248803,1902444,2279875,0.030048,2280239,0.032618,0.041375,0.051673,30802
1407248804,,,,,,,,29060
1407248805,1953203,2337824,0.029024,2338900,0.012645,0.041303,0.050602,29918
1407248806,,,,,,,,31908
1407248807,2007038,2402319,0.029009,2403146,0.012542,0.041303,0.049929,32869
1407248808,,,,,,,,32168
1407248809,2060470,2467958,0.028881,2468325,0.012547,0.041303,0.049560,33055
1407248810,,,,,,,,31126
1407248811,2113228,2531153,0.028720,2531426,0.012685,0.041387,0.049560,31823
1407248812,,,,,,,,29535
1407248813,2161415,2591212,0.028593,2591807,0.012670,0.041320,0.049560,30198
1407248814,,,,,,,,32101
1407248815,2213838,2656141,0.028774,2656192,0.012499,0.041356,0.049560,33530
1407248816,,,,,,,,13979
1407248817,2245603,2692791,0.028820,2693608,0.012597,0.041356,0.049929,22400
1407248818,,,,,,,,31194
1407248819,2296500,2753876,0.029053,2754242,0.012530,0.041425,0.050602,30271
1407248820,,,,,,,,30387
1407248821,2346804,2812546,0.028982,2813348,0.012372,0.041305,0.049929,28079
1407248822,,,,,,,,30163
1407248823,2399503,2874068,0.028932,2874413,0.012386,0.041356,0.049929,31407
1407248824,,,,,,,,24228
1407248825,2441558,2924936,0.028876,2925010,0.012438,0.041305,0.049929,26173
1407248826,,,,,,,,29890
1407248827,2494229,2987083,0.028876,2988080,0.012560,0.041378,0.050602,33061
1407248828,,,,,,,,32439
1407248829,2547079,3051700,0.028705,3051996,0.012537,0.041259,0.049929,31889
1407248830,,,,,,,,33267
1407248831,2599912,3116756,0.028731,3116841,0.012574,0.041259,0.049560,31633
1407248832,,,,,,,,30143
1407248833,2653304,3176137,0.028916,3177191,0.012517,0.041234,0.049929,29408
1407248834,,,,,,,,32001
1407248835,2705868,3241462,0.029072,3241687,0.012421,0.041204,0.049929,33137
1407248836,,,,,,,,30148
1407248837,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248839,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248841,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248843,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248845,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248847,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248849,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248851,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248853,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248855,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248857,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248859,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248861,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248863,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248865,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248867,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248869,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248871,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248873,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248875,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248877,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248879,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248881,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248883,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248885,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248887,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248889,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248891,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248893,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248895,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248897,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248899,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248901,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248903,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248905,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248907,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248909,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248911,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248913,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248915,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248917,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248919,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248921,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248923,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248925,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248927,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248929,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248931,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248933,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248935,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248937,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248939,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248941,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248943,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248945,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248947,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248949,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248951,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248953,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248955,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248957,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248959,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248961,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248963,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248965,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248967,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248969,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248971,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248973,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248975,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248977,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248979,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248981,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248983,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248985,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248987,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248989,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248991,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248993,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248995,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248997,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407248999,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249001,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249003,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249005,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249007,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249009,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249011,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249013,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249015,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249017,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249019,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249021,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249023,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249025,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249027,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249029,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249031,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249033,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249035,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249037,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249039,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249041,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249043,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249045,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249047,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249049,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249051,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249053,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249055,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249057,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249059,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249061,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249063,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249065,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249067,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249069,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249071,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249073,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249075,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249077,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249079,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249081,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249083,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249085,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249087,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249089,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249091,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249093,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249095,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249097,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249099,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249101,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249103,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249105,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249107,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249109,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249111,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249113,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249115,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249117,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249119,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249121,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249123,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249125,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249127,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249129,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249131,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249133,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249135,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249137,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249139,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249141,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249143,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249145,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249147,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249149,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249151,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249153,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249155,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249157,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249159,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249161,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249163,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249165,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249167,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249169,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249171,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249173,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249175,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249177,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249179,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249181,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249183,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249185,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249187,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249189,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249191,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249193,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249195,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249197,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249199,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249201,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249203,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249205,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249207,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249209,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249211,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249213,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249215,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249217,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249219,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249221,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249223,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249225,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249227,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249229,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249231,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249233,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249235,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249237,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249239,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249241,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249243,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249245,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249247,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249249,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249251,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249253,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249255,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249257,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249259,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249261,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249263,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249265,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249267,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249269,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249271,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249273,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249275,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249277,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249279,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249281,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249283,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249285,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249287,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249289,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249291,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249293,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249295,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249297,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249299,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249301,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249303,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249305,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249307,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249309,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249311,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249313,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249315,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249317,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249319,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249321,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249323,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249325,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249327,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249329,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249331,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249333,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249335,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249337,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249339,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249341,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249343,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249345,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249347,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249349,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249351,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249353,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249355,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249357,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249359,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249361,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249363,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249365,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249367,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249369,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249371,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249373,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249375,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249377,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249379,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249381,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249383,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249385,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249387,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249389,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249391,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249393,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249395,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249397,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249399,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249401,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
1407249403,2738067,3279716,0.029042,3279716,0.012457,0.041278,0.049929,
