t,value
1593269704,7
1593269709,8
1593269714,8
1593269719,7
1593269724,8
1593269729,8
1593269734,8
1593269739,7
1593269744,8
1593269749,8
1593269754,8
1593269759,8
1593269764,8
1593269769,8
1593269774,7
1593269779,8
1593269784,8
1593269789,7
1593269794,8
1593269799,8
1593269804,7
1593269809,8
1593269814,8
1593269819,7
1593269824,8
1593269829,8
1593269834,7
1593269839,8
1593269844,8
1593269849,8
1593269854,8
1593269859,8
1593269864,7
1593269869,8
1593269874,8
1593269879,8
1593269884,8
1593269889,8
1593269894,8
1593269899,7
1593269904,8
1593269909,8
1593269914,7
1593269919,8
1593269924,8
1593269929,7
1593269934,8
1593269939,7
1593269944,8
1593269949,8
1593269954,7
1593269959,8
1593269964,8
1593269969,8
1593269974,8
1593269979,8
1593269984,7
1593269989,8
1593269994,8
1593269999,8
1593270004,8
1593270009,8
1593270014,8
1593270019,7
1593270024,8
1593270029,8
1593270034,8
1593270039,8
1593270044,8
1593270049,8
1593270054,8
1593270059,8
1593270064,8
1593270069,8
1593270074,8
1593270079,7
1593270084,8
1593270089,8
1593270094,8
1593270099,8
1593270104,8
1593270109,8
1593270114,8
1593270119,8
1593270124,7
1593270129,8
1593270134,8
1593270139,8
1593270144,8
1593270149,8
1593270154,8
1593270159,8
1593270164,7
1593270169,8
1593270174,8
1593270179,8
1593270184,8
1593270189,8
1593270194,8
1593270199,7
1593270204,8
1593270209,8
1593270214,8
1593270219,7
1593270224,8
1593270229,8
1593270234,8
1593270239,8
1593270244,7
1593270249,8
1593270254,8
1593270259,8
1593270264,7
1593270269,8
1593270274,8
1593270279,7
1593270284,8
1593270289,8
1593270294,7
1593270299,8
1593270304,8
1593270309,7
1593270314,8
1593270319,8
1593270324,8
1593270329,8
1593270334,8
1593270339,7
1593270344,8
1593270349,8
1593270354,7
1593270359,8
1593270364,8
1593270369,7
1593270374,8
1593270379,8
1593270384,8
1593270389,7
1593270394,8
1593270399,8
1593270404,8
1593270409,7
1593270414,8
1593270419,8
1593270424,8
1593270429,8
1593270434,8
1593270439,7
1593270444,8
1593270449,8
1593270454,8
1593270459,8
1593270464,8
1593270469,8
1593270474,7
1593270479,8
1593270484,8
1593270489,8
1593270494,8
1593270499,7
1593270504,8
1593270509,8
1593270514,8
1593270519,8
1593270524,8
1593270529,8
1593270534,8
1593270539,8
1593270544,8
1593270549,7
1593270554,8
1593270559,8
1593270564,8
1593270569,7
1593270574,8
1593270579,8
1593270584,8
1593270589,8
1593270594,7
1593270599,7
1593270604,8
1593270609,8
1593270614,8
1593270619,8
1593270624,8
1593270629,7
1593270634,8
1593270639,7
1593270644,8
1593270649,8
1593270654,8
1593270659,8
1593270664,8
1593270669,8
1593270674,7
1593270679,8
1593270684,8
1593270689,7
1593270694,8
1593270699,7
1593270704,8
1593270709,8
1593270714,7
1593270719,8
1593270724,8
1593270729,7
1593270734,8
1593270739,8
1593270744,7
1593270749,8
1593270754,7
1593270759,8
1593270764,8
1593270769,8
1593270774,7
1593270779,8
1593270784,8
1593270789,7
1593270794,8
1593270799,7
1593270804,8
1593270809,7
1593270814,8
1593270819,8
1593270824,8
1593270829,7
1593270834,8
1593270839,7
1593270844,8
1593270849,8
1593270854,7
1593270859,8
1593270864,8
1593270869,8
1593270874,8
1593270879,8
1593270884,7
1593270889,8
1593270894,8
1593270899,8
1593270904,6
1593270909,0
1593270914,0
1593270919,0
1593270924,0
1593270929,0
1593270934,0
1593270939,0
1593270944,0
1593270949,0
1593270954,0
1593270959,0
1593270964,0
1593270969,0
1593270974,0
1593270979,0
1593270984,0
1593270989,0
1593270994,0
1593270999,0
1593271004,0
1593271009,0
1593271014,0
1593271019,0
1593271024,0
1593271029,0
1593271034,0
1593271039,0
1593271044,0
1593271049,0
1593271054,0
1593271059,0
1593271064,0
1593271069,0
1593271074,0
1593271079,0
1593271084,0
1593271089,0
1593271094,0
1593271099,0
1593271104,0
1593271109,0
1593271114,0
1593271119,0
1593271124,0
1593271129,0
1593271134,0
1593271139,0
1593271144,0
1593271149,0
1593271154,0
1593271159,0
1593271164,0
1593271169,0
1593271174,0
1593271179,0
1593271184,0
1593271189,0
1593271194,0
1593271199,0
1593271204,0
1593271209,0
1593271214,0
1593271219,0
1593271224,0
1593271229,0
1593271234,0
1593271239,0
1593271244,0
1593271249,0
1593271254,0
1593271259,0
1593271264,0
1593271269,0
1593271274,0
1593271279,0
1593271284,0
1593271289,0
1593271294,0
1593271299,0
1593271304,0
1593271309,0
1593271314,0
1593271319,0
1593271324,0
1593271329,0
1593271334,0
1593271339,0
1593271344,0
1593271349,0
1593271354,0
1593271359,0
1593271364,0
1593271369,0
1593271374,0
1593271379,0
1593271384,0
1593271389,0
1593271394,0
1593271399,0
1593271404,0
1593271409,0
1593271414,0
1593271419,0
1593271424,0
1593271429,0
1593271434,0
1593271439,0
1593271444,0
1593271449,0
1593271454,0
1593271459,0
1593271464,0
1593271469,0
1593271474,0
1593271479,0
1593271484,0
1593271489,0
1593271494,0
1593271499,0
1593271504,0
1593271509,0
1593271514,0
1593271519,0
1593271524,0
1593271529,0
1593271534,0
1593271539,0
1593271544,0
1593271549,0
1593271554,0
1593271559,0
1593271564,0
1593271569,0
1593271574,0
1593271579,0
1593271584,0
1593271589,0
1593271594,0
1593271599,0
1593271604,0
