t,value
1593268464,5
1593268469,5
1593268474,4
1593268479,5
1593268484,5
1593268489,5
1593268494,5
1593268499,4
1593268504,5
1593268509,4
1593268514,5
1593268519,5
1593268524,5
1593268529,4
1593268534,4
1593268539,5
1593268544,5
1593268549,5
1593268554,5
1593268559,5
1593268564,5
1593268569,5
1593268574,4
1593268579,5
1593268584,5
1593268589,4
1593268594,5
1593268599,5
1593268604,4
1593268609,5
1593268614,4
1593268619,5
1593268624,5
1593268629,5
1593268634,5
1593268639,4
1593268644,5
1593268649,4
1593268654,4
1593268659,4
1593268664,5
1593268669,5
1593268674,5
1593268679,4
1593268684,5
1593268689,4
1593268694,4
1593268699,4
1593268704,4
1593268709,5
1593268714,5
1593268719,4
1593268724,5
1593268729,5
1593268734,4
1593268739,4
1593268744,5
1593268749,5
1593268754,5
1593268759,5
1593268764,4
1593268769,5
1593268774,5
1593268779,5
1593268784,4
1593268789,5
1593268794,4
1593268799,4
1593268804,4
1593268809,4
1593268814,4
1593268819,5
1593268824,5
1593268829,5
1593268834,5
1593268839,4
1593268844,5
1593268849,5
1593268854,4
1593268859,5
1593268864,4
1593268869,4
1593268874,4
1593268879,5
1593268884,4
1593268889,4
1593268894,3
1593268899,4
1593268904,5
1593268909,4
1593268914,5
1593268919,5
1593268924,4
1593268929,4
1593268934,5
1593268939,4
1593268944,5
1593268949,5
1593268954,5
1593268959,4
1593268964,5
1593268969,5
1593268974,4
1593268979,5
1593268984,5
1593268989,4
1593268994,4
1593268999,4
1593269004,4
1593269009,5
1593269014,4
1593269019,5
1593269024,5
1593269029,4
1593269034,5
1593269039,4
1593269044,4
1593269049,4
1593269054,4
1593269059,5
1593269064,4
1593269069,4
1593269074,4
1593269079,5
1593269084,4
1593269089,4
1593269094,4
1593269099,4
1593269104,4
1593269109,4
1593269114,4
1593269119,4
1593269124,4
1593269129,5
1593269134,4
1593269139,4
1593269144,4
1593269149,4
1593269154,4
1593269159,4
1593269164,4
1593269169,4
1593269174,4
1593269179,4
1593269184,4
1593269189,4
1593269194,4
1593269199,4
1593269204,4
1593269209,4
1593269214,4
1593269219,4
1593269224,4
1593269229,4
1593269234,4
1593269239,4
1593269244,4
1593269249,4
1593269254,4
1593269259,4
1593269264,4
1593269269,4
1593269274,4
1593269279,3
1593269284,4
1593269289,4
1593269294,4
1593269299,4
1593269304,4
1593269309,4
1593269314,4
1593269319,4
1593269324,3
1593269329,4
1593269334,4
1593269339,4
1593269344,4
1593269349,3
1593269354,4
1593269359,4
1593269364,4
1593269369,4
1593269374,4
1593269379,4
1593269384,4
1593269389,4
1593269394,4
1593269399,4
1593269404,3
1593269409,4
1593269414,3
1593269419,4
1593269424,4
1593269429,3
1593269434,4
1593269439,4
1593269444,4
1593269449,4
1593269454,4
1593269459,4
1593269464,4
1593269469,4
1593269474,4
1593269479,4
1593269484,3
1593269489,4
1593269494,3
1593269499,4
1593269504,3
1593269509,4
1593269514,4
1593269519,4
1593269524,4
1593269529,4
1593269534,4
1593269539,3
1593269544,4
1593269549,4
1593269554,4
1593269559,4
1593269564,3
1593269569,4
1593269574,3
1593269579,4
1593269584,4
1593269589,4
1593269594,4
1593269599,3
1593269604,4
1593269609,3
1593269614,4
1593269619,4
1593269624,3
1593269629,4
1593269634,3
1593269639,4
1593269644,4
1593269649,3
1593269654,4
1593269659,4
1593269664,4
1593269669,4
1593269674,3
1593269679,4
1593269684,4
1593269689,4
1593269694,3
1593269699,4
1593269704,3
1593269709,3
1593269714,3
1593269719,3
1593269724,4
1593269729,4
1593269734,4
1593269739,3
1593269744,4
1593269749,4
1593269754,4
1593269759,4
1593269764,4
1593269769,4
1593269774,4
1593269779,4
1593269784,3
1593269789,3
1593269794,4
1593269799,4
1593269804,4
1593269809,3
1593269814,4
1593269819,4
1593269824,4
1593269829,3
1593269834,3
1593269839,4
1593269844,3
1593269849,4
1593269854,3
1593269859,4
1593269864,3
1593269869,3
1593269874,4
1593269879,4
1593269884,4
1593269889,4
1593269894,3
1593269899,3
1593269904,4
1593269909,4
1593269914,4
1593269919,4
1593269924,4
1593269929,3
1593269934,4
1593269939,3
1593269944,4
1593269949,4
1593269954,3
1593269959,4
1593269964,4
1593269969,4
1593269974,4
1593269979,4
1593269984,3
1593269989,4
1593269994,4
1593269999,4
1593270004,4
1593270009,4
1593270014,4
1593270019,4
1593270024,4
1593270029,4
1593270034,4
1593270039,4
1593270044,4
1593270049,4
1593270054,4
1593270059,4
1593270064,4
1593270069,4
1593270074,4
1593270079,3
1593270084,4
1593270089,4
1593270094,4
1593270099,3
1593270104,4
1593270109,4
1593270114,4
1593270119,4
1593270124,4
1593270129,4
1593270134,3
1593270139,4
1593270144,3
1593270149,4
1593270154,4
1593270159,3
1593270164,4
1593270169,4
1593270174,4
1593270179,4
1593270184,4
1593270189,4
1593270194,4
1593270199,3
1593270204,4
1593270209,4
1593270214,4
1593270219,3
1593270224,4
1593270229,4
1593270234,4
1593270239,4
1593270244,3
1593270249,4
1593270254,4
1593270259,3
1593270264,3
1593270269,4
1593270274,3
1593270279,3
1593270284,4
1593270289,4
1593270294,3
1593270299,4
1593270304,4
1593270309,4
1593270314,3
1593270319,3
1593270324,4
1593270329,4
1593270334,4
1593270339,3
1593270344,4
1593270349,4
1593270354,4
1593270359,4
1593270364,3
1593270369,4
1593270374,4
1593270379,4
1593270384,3
1593270389,3
1593270394,4
1593270399,4
1593270404,4
1593270409,3
1593270414,3
1593270419,4
1593270424,4
1593270429,4
1593270434,3
1593270439,4
1593270444,4
1593270449,3
1593270454,3
1593270459,4
1593270464,4
1593270469,3
1593270474,4
1593270479,4
1593270484,4
1593270489,4
1593270494,4
1593270499,3
1593270504,4
1593270509,3
1593270514,4
1593270519,4
1593270524,4
1593270529,4
1593270534,4
1593270539,4
1593270544,4
1593270549,3
1593270554,4
1593270559,4
1593270564,4
1593270569,3
1593270574,4
1593270579,4
1593270584,4
1593270589,4
1593270594,3
1593270599,3
1593270604,4
1593270609,4
1593270614,4
1593270619,3
1593270624,4
1593270629,3
1593270634,4
1593270639,3
1593270644,4
1593270649,4
1593270654,4
1593270659,4
1593270664,4
1593270669,4
1593270674,3
1593270679,4
1593270684,4
1593270689,3
1593270694,4
1593270699,3
1593270704,4
1593270709,4
1593270714,3
1593270719,3
1593270724,4
1593270729,3
1593270734,4
1593270739,4
1593270744,4
1593270749,4
1593270754,4
1593270759,4
1593270764,3
1593270769,4
1593270774,3
1593270779,4
1593270784,4
1593270789,4
1593270794,4
1593270799,4
1593270804,4
1593270809,4
1593270814,3
1593270819,4
1593270824,3
1593270829,3
1593270834,4
1593270839,3
1593270844,4
1593270849,4
1593270854,3
1593270859,4
1593270864,4
1593270869,4
1593270874,4
1593270879,4
1593270884,4
1593270889,4
1593270894,3
1593270899,4
1593270904,3
1593270909,0
1593270914,0
1593270919,0
1593270924,0
1593270929,0
1593270934,0
1593270939,0
1593270944,0
1593270949,0
1593270954,0
1593270959,0
1593270964,0
1593270969,0
1593270974,0
1593270979,0
1593270984,0
1593270989,0
1593270994,0
1593270999,0
1593271004,0
1593271009,0
1593271014,0
1593271019,0
1593271024,0
1593271029,0
1593271034,0
1593271039,0
1593271044,0
1593271049,0
1593271054,0
1593271059,0
1593271064,0
1593271069,0
1593271074,0
1593271079,0
1593271084,0
1593271089,0
1593271094,0
1593271099,0
1593271104,0
1593271109,0
1593271114,0
1593271119,0
1593271124,0
1593271129,0
1593271134,0
1593271139,0
1593271144,0
1593271149,0
1593271154,0
1593271159,0
1593271164,0
1593271169,0
1593271174,0
1593271179,0
1593271184,0
1593271189,0
1593271194,0
1593271199,0
1593271204,0
1593271209,0
1593271214,0
1593271219,0
1593271224,0
1593271229,0
1593271234,0
1593271239,0
1593271244,0
1593271249,0
1593271254,0
1593271259,0
1593271264,0
1593271269,0
1593271274,0
1593271279,0
1593271284,0
1593271289,0
1593271294,0
1593271299,0
1593271304,0
1593271309,0
1593271314,0
1593271319,0
1593271324,0
1593271329,0
1593271334,0
1593271339,0
1593271344,0
1593271349,0
1593271354,0
1593271359,0
1593271364,0
1593271369,0
1593271374,0
1593271379,0
1593271384,0
1593271389,0
1593271394,0
1593271399,0
1593271404,0
1593271409,0
1593271414,0
1593271419,0
1593271424,0
1593271429,0
1593271434,0
1593271439,0
1593271444,0
1593271449,0
1593271454,0
1593271459,0
1593271464,0
1593271469,0
1593271474,0
1593271479,0
1593271484,0
1593271489,0
1593271494,0
1593271499,0
1593271504,0
1593271509,0
1593271514,0
1593271519,0
1593271524,0
1593271529,0
1593271534,0
1593271539,0
1593271544,0
1593271549,0
1593271554,0
1593271559,0
1593271564,0
1593271569,0
1593271574,0
1593271579,0
1593271584,0
1593271589,0
1593271594,0
1593271599,0
1593271604,0
