t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1593267774,11,0.057912,0.037805,0.023861,0.011386,0.038425,0.041598,0.057912,0.057912,0.057912,0.057912,0.091745,0.071580,0.029997,0.011423,calls/second,milliseconds
1593267779,11,0.057912,0.037805,0.023861,0.011386,0.038425,0.041598,0.057912,0.057912,0.057912,0.057912,0.088065,0.065857,0.029501,0.011360,calls/second,milliseconds
1593267784,12,0.057912,0.035840,0.023861,0.010818,0.029519,0.041598,0.057912,0.057912,0.057912,0.057912,0.092379,0.060591,0.029014,0.011297,calls/second,milliseconds
1593267789,13,0.057912,0.033875,0.023861,0.010682,0.028429,0.041598,0.057912,0.057912,0.057912,0.057912,0.096339,0.071738,0.031840,0.012343,calls/second,milliseconds
1593267794,13,0.057912,0.033875,0.023861,0.010682,0.028429,0.041598,0.057912,0.057912,0.057912,0.057912,0.092913,0.081993,0.034619,0.013382,calls/second,milliseconds
1593267799,14,0.057912,0.033926,0.023861,0.009739,0.030854,0.041177,0.056417,0.057912,0.057912,0.057912,0.096609,0.075437,0.034047,0.013308,calls/second,milliseconds
1593267804,14,0.057912,0.033926,0.023861,0.009739,0.030854,0.041177,0.056417,0.057912,0.057912,0.057912,0.093362,0.085397,0.036790,0.014342,calls/second,milliseconds
1593267809,14,0.057912,0.033926,0.023861,0.009739,0.030854,0.041177,0.056417,0.057912,0.057912,0.057912,0.090375,0.078569,0.036182,0.014263,calls/second,milliseconds
1593267814,15,0.057912,0.032386,0.023861,0.009459,0.028429,0.034174,0.056417,0.057912,0.057912,0.057912,0.093809,0.072287,0.035584,0.014184,calls/second,milliseconds
1593267819,15,0.057912,0.032386,0.023861,0.009459,0.028429,0.034174,0.056417,0.057912,0.057912,0.057912,0.090960,0.082498,0.038302,0.015213,calls/second,milliseconds
1593267824,15,0.057912,0.032386,0.023861,0.009459,0.028429,0.034174,0.056417,0.057912,0.057912,0.057912,0.088285,0.075902,0.037668,0.015129,calls/second,milliseconds
1593267829,17,0.057912,0.035571,0.023861,0.009261,0.034174,0.041598,0.056417,0.057912,0.057912,0.057912,0.097196,0.069833,0.037046,0.015045,calls/second,milliseconds
1593267834,17,0.057912,0.035571,0.023861,0.009261,0.034174,0.041598,0.056417,0.057912,0.057912,0.057912,0.094435,0.088538,0.042334,0.017083,calls/second,milliseconds
1593267839,17,0.057912,0.035571,0.023861,0.009261,0.034174,0.041598,0.056417,0.057912,0.057912,0.057912,0.091941,0.088538,0.042334,0.017083,calls/second,milliseconds
1593267844,17,0.057912,0.035571,0.023861,0.009261,0.034174,0.041598,0.056417,0.057912,0.057912,0.057912,0.089515,0.081458,0.041634,0.016988,calls/second,milliseconds
1593267849,17,0.057912,0.035571,0.023861,0.009261,0.034174,0.041598,0.056417,0.057912,0.057912,0.057912,0.087223,0.074945,0.040946,0.016894,calls/second,milliseconds
1593267854,18,0.057912,0.034651,0.023861,0.008583,0.030588,0.041177,0.047833,0.057912,0.057912,0.057912,0.090041,0.068953,0.040269,0.016800,calls/second,milliseconds
1593267859,20,0.057912,0.032294,0.019619,0.008902,0.030588,0.040611,0.044676,0.056417,0.057912,0.057912,0.097604,0.079431,0.042909,0.017815,calls/second,milliseconds
1593267864,22,0.057912,0.033097,0.019619,0.007958,0.032931,0.037420,0.044676,0.056417,0.057912,0.057912,0.104806,0.105062,0.048811,0.019933,calls/second,milliseconds
1593267869,23,0.057912,0.032993,0.019619,0.007498,0.032931,0.037420,0.044676,0.056417,0.057912,0.057912,0.107019,0.128644,0.054616,0.022038,calls/second,milliseconds
1593267874,24,0.057912,0.030858,0.012361,0.009481,0.032181,0.037420,0.044676,0.047833,0.056417,0.057912,0.109137,0.150341,0.060325,0.024132,calls/second,milliseconds
1593267879,24,0.057912,0.030858,0.012361,0.009481,0.032181,0.037420,0.044676,0.047833,0.056417,0.057912,0.106586,0.127261,0.058347,0.023866,calls/second,milliseconds
1593267884,24,0.057912,0.030858,0.012361,0.009481,0.032181,0.037420,0.044676,0.047833,0.056417,0.057912,0.104388,0.127261,0.058347,0.023866,calls/second,milliseconds
1593267889,25,0.057912,0.030563,0.012361,0.008933,0.032181,0.034174,0.044676,0.047833,0.056417,0.057912,0.106425,0.117085,0.057382,0.023733,calls/second,milliseconds
1593267894,25,0.057912,0.030563,0.012361,0.008933,0.032181,0.034174,0.044676,0.047833,0.056417,0.057912,0.104200,0.123715,0.059740,0.024710,calls/second,milliseconds
1593267899,25,0.057912,0.030563,0.012361,0.008933,0.032181,0.034174,0.044676,0.047833,0.056417,0.057912,0.102078,0.113823,0.058752,0.024573,calls/second,milliseconds
1593267904,26,0.057912,0.028939,0.012361,0.009310,0.030588,0.033940,0.044676,0.047833,0.056417,0.057912,0.104036,0.104722,0.057781,0.024437,calls/second,milliseconds
1593267909,26,0.057912,0.028939,0.012361,0.009310,0.030588,0.033940,0.044676,0.047833,0.056417,0.057912,0.101996,0.112340,0.060132,0.025410,calls/second,milliseconds
1593267914,27,0.057912,0.028747,0.012361,0.008710,0.028387,0.033940,0.044676,0.044676,0.056417,0.057912,0.103879,0.103358,0.059138,0.025269,calls/second,milliseconds
1593267919,28,0.057912,0.028674,0.012361,0.008146,0.028169,0.032931,0.041598,0.044676,0.056417,0.057912,0.105692,0.111085,0.061466,0.026237,calls/second,milliseconds
1593267924,28,0.057912,0.028674,0.012361,0.008146,0.028169,0.032931,0.041598,0.044676,0.056417,0.057912,0.103741,0.118194,0.063756,0.027200,calls/second,milliseconds
1593267929,28,0.057912,0.028674,0.012361,0.008146,0.028169,0.032931,0.041598,0.044676,0.056417,0.057912,0.101851,0.108744,0.062702,0.027049,calls/second,milliseconds
1593267934,28,0.057912,0.028674,0.012361,0.008146,0.028169,0.032931,0.041598,0.044676,0.056417,0.057912,0.100030,0.100049,0.061666,0.026899,calls/second,milliseconds
1593267939,30,0.057912,0.027814,0.012361,0.007250,0.027434,0.032181,0.040611,0.044676,0.047833,0.057912,0.105295,0.092050,0.060647,0.026750,calls/second,milliseconds
1593267944,32,0.057912,0.026010,0.012361,0.007465,0.025714,0.028387,0.040611,0.044676,0.044676,0.057912,0.110375,0.132663,0.069561,0.029926,calls/second,milliseconds
1593267949,32,0.057912,0.026010,0.012361,0.007465,0.025714,0.028387,0.040611,0.044676,0.044676,0.057912,0.108508,0.138047,0.071717,0.030868,calls/second,milliseconds
1593267954,32,0.057912,0.026010,0.012361,0.007465,0.025714,0.028387,0.040611,0.044676,0.044676,0.057912,0.106694,0.127010,0.070532,0.030697,calls/second,milliseconds
1593267959,33,0.057912,0.027073,0.012361,0.007582,0.027434,0.032931,0.038425,0.044676,0.044676,0.057912,0.108228,0.116855,0.069366,0.030527,calls/second,milliseconds
1593267964,33,0.057912,0.027073,0.012361,0.007582,0.027434,0.032931,0.038425,0.044676,0.044676,0.057912,0.106478,0.123502,0.071525,0.031466,calls/second,milliseconds
1593267969,33,0.057912,0.027073,0.012361,0.007582,0.027434,0.032931,0.038425,0.044676,0.044676,0.057912,0.104789,0.113628,0.070343,0.031292,calls/second,milliseconds
1593267974,34,0.057912,0.027233,0.012361,0.007092,0.028169,0.032181,0.037420,0.044676,0.044676,0.057912,0.106276,0.104543,0.069180,0.031118,calls/second,milliseconds
1593267979,36,0.057912,0.026311,0.012361,0.006727,0.026908,0.028387,0.037420,0.041598,0.044676,0.057912,0.110796,0.112175,0.071343,0.032054,calls/second,milliseconds
1593267984,36,0.057912,0.026311,0.012361,0.006727,0.026908,0.028387,0.037420,0.041598,0.044676,0.057912,0.109113,0.135188,0.076775,0.034092,calls/second,milliseconds
1593267989,36,0.057912,0.026311,0.012361,0.006727,0.026908,0.028387,0.037420,0.041598,0.044676,0.057912,0.107491,0.124379,0.075506,0.033904,calls/second,milliseconds
1593267994,36,0.057912,0.026311,0.012361,0.006727,0.026908,0.028387,0.037420,0.041598,0.044676,0.057912,0.105906,0.114434,0.074258,0.033716,calls/second,milliseconds
1593267999,37,0.057912,0.024501,0.012187,0.007857,0.025714,0.028317,0.034950,0.040611,0.044676,0.057912,0.107273,0.105285,0.073031,0.033529,calls/second,milliseconds
1593268004,37,0.057912,0.024501,0.012187,0.007857,0.025714,0.028317,0.034950,0.040611,0.044676,0.057912,0.105731,0.112858,0.075129,0.034451,calls/second,milliseconds
1593268009,37,0.057912,0.024501,0.012187,0.007857,0.025714,0.028317,0.034950,0.040611,0.044676,0.057912,0.104250,0.103834,0.073887,0.034260,calls/second,milliseconds
1593268014,37,0.057912,0.024501,0.012187,0.007857,0.025714,0.028317,0.034950,0.040611,0.044676,0.057912,0.102800,0.095532,0.072666,0.034070,calls/second,milliseconds
1593268019,37,0.057912,0.024501,0.012187,0.007857,0.025714,0.028317,0.034950,0.040611,0.044676,0.057912,0.101393,0.087894,0.071465,0.033882,calls/second,milliseconds
1593268024,37,0.057912,0.024501,0.012187,0.007857,0.025714,0.028317,0.034950,0.040611,0.044676,0.057912,0.100019,0.080866,0.070284,0.033694,calls/second,milliseconds
1593268029,37,0.057912,0.024501,0.012187,0.007857,0.025714,0.028317,0.034950,0.040611,0.044676,0.057912,0.098684,0.074400,0.069122,0.033507,calls/second,milliseconds
1593268034,37,0.057912,0.024501,0.012187,0.007857,0.025714,0.028317,0.034950,0.040611,0.044676,0.057912,0.097386,0.068452,0.067980,0.033322,calls/second,milliseconds
1593268039,38,0.057912,0.022247,0.012187,0.008475,0.022148,0.028317,0.034950,0.040611,0.044676,0.057912,0.098718,0.062979,0.066856,0.033137,calls/second,milliseconds
1593268044,39,0.057912,0.022678,0.012187,0.007803,0.024853,0.027434,0.034950,0.038425,0.044676,0.057912,0.100020,0.073934,0.069057,0.034062,calls/second,milliseconds
1593268049,40,0.057912,0.023237,0.012187,0.007310,0.024853,0.026908,0.034950,0.037420,0.041598,0.056417,0.101282,0.084014,0.071221,0.034981,calls/second,milliseconds
1593268054,42,0.057912,0.023094,0.012187,0.006364,0.023581,0.026376,0.034950,0.037420,0.040611,0.056417,0.105016,0.093288,0.073350,0.035895,calls/second,milliseconds
1593268059,42,0.057912,0.023094,0.012187,0.006364,0.023581,0.026376,0.034950,0.037420,0.040611,0.056417,0.103720,0.117811,0.078749,0.037912,calls/second,milliseconds
1593268064,42,0.057912,0.023094,0.012187,0.006364,0.023581,0.026376,0.034950,0.037420,0.040611,0.056417,0.102456,0.108391,0.077447,0.037702,calls/second,milliseconds
1593268069,42,0.057912,0.023094,0.012187,0.006364,0.023581,0.026376,0.034950,0.037420,0.040611,0.056417,0.101219,0.099725,0.076167,0.037493,calls/second,milliseconds
1593268074,42,0.057912,0.023094,0.012187,0.006364,0.023581,0.026376,0.034950,0.037420,0.040611,0.056417,0.100016,0.091751,0.074908,0.037286,calls/second,milliseconds
1593268079,42,0.057912,0.023094,0.012187,0.006364,0.023581,0.026376,0.034950,0.037420,0.040611,0.056417,0.098834,0.084415,0.073670,0.037079,calls/second,milliseconds
1593268084,42,0.057912,0.023094,0.012187,0.006364,0.023581,0.026376,0.034950,0.037420,0.040611,0.056417,0.097687,0.077666,0.072452,0.036874,calls/second,milliseconds
1593268089,42,0.057912,0.023094,0.012187,0.006364,0.023581,0.026376,0.034950,0.037420,0.040611,0.056417,0.096567,0.071456,0.071255,0.036669,calls/second,milliseconds
1593268094,42,0.057912,0.023094,0.012187,0.006364,0.023581,0.026376,0.034950,0.037420,0.040611,0.056417,0.095471,0.065743,0.070077,0.036466,calls/second,milliseconds
1593268099,42,0.057912,0.023094,0.012187,0.006364,0.023581,0.026376,0.034950,0.037420,0.040611,0.056417,0.094396,0.060486,0.068919,0.036264,calls/second,milliseconds
1593268104,43,0.057912,0.023159,0.012187,0.005654,0.023404,0.026376,0.032931,0.034950,0.040611,0.056417,0.095568,0.055650,0.067780,0.036063,calls/second,milliseconds
1593268109,44,0.057912,0.020903,0.010841,0.006986,0.023404,0.024853,0.030588,0.034950,0.037420,0.047833,0.096719,0.067192,0.069965,0.036972,calls/second,milliseconds
1593268114,46,0.057912,0.021983,0.010841,0.006584,0.023404,0.026376,0.028971,0.034950,0.034950,0.044676,0.100012,0.077810,0.072114,0.037875,calls/second,milliseconds
1593268119,46,0.057912,0.021983,0.010841,0.006584,0.023404,0.026376,0.028971,0.034950,0.034950,0.044676,0.098940,0.103571,0.077534,0.039881,calls/second,milliseconds
1593268124,46,0.057912,0.021983,0.010841,0.006584,0.023404,0.026376,0.028971,0.034950,0.034950,0.044676,0.097885,0.095290,0.076252,0.039660,calls/second,milliseconds
1593268129,46,0.057912,0.021983,0.010841,0.006584,0.023404,0.026376,0.028971,0.034950,0.034950,0.044676,0.096854,0.087671,0.074992,0.039440,calls/second,milliseconds
1593268134,48,0.057912,0.023709,0.010841,0.006385,0.024853,0.028971,0.030640,0.033940,0.034950,0.044676,0.100013,0.080661,0.073752,0.039222,calls/second,milliseconds
1593268139,48,0.057912,0.023709,0.010841,0.006385,0.024853,0.028971,0.030640,0.033940,0.034950,0.044676,0.098978,0.106194,0.079145,0.041221,calls/second,milliseconds
1593268144,49,0.057912,0.023588,0.010841,0.005924,0.023581,0.028169,0.030640,0.032181,0.034950,0.044676,0.100014,0.097703,0.077837,0.040992,calls/second,milliseconds
1593268149,49,0.057912,0.023588,0.010841,0.005924,0.023581,0.028169,0.030640,0.032181,0.034950,0.044676,0.099001,0.105883,0.079856,0.041873,calls/second,milliseconds
1593268154,50,0.057912,0.024457,0.010841,0.005917,0.025746,0.029913,0.030640,0.030640,0.034950,0.044676,0.100014,0.097417,0.078536,0.041641,calls/second,milliseconds
1593268159,50,0.057912,0.024457,0.010841,0.005917,0.025746,0.029913,0.030640,0.030640,0.034950,0.044676,0.099021,0.105619,0.080544,0.042518,calls/second,milliseconds
1593268164,51,0.057912,0.024523,0.010841,0.005503,0.024938,0.028971,0.030640,0.030640,0.034950,0.044676,0.100003,0.097174,0.079212,0.042283,calls/second,milliseconds
1593268169,52,0.057912,0.025013,0.010841,0.005275,0.025746,0.028971,0.030640,0.030640,0.033940,0.044676,0.100983,0.105395,0.081209,0.043157,calls/second,milliseconds
1593268174,54,0.057912,0.024318,0.010841,0.005675,0.025746,0.028305,0.030640,0.030640,0.032181,0.041598,0.103858,0.112960,0.083172,0.044026,calls/second,milliseconds
1593268179,55,0.057912,0.024908,0.010841,0.005632,0.026376,0.028971,0.030640,0.030640,0.030640,0.041598,0.104706,0.141034,0.090253,0.046851,calls/second,milliseconds
1593268184,56,0.057912,0.024716,0.010841,0.005374,0.025746,0.028971,0.030640,0.030640,0.030640,0.040611,0.105672,0.141034,0.090253,0.046851,calls/second,milliseconds
1593268189,56,0.057912,0.024716,0.010841,0.005374,0.025746,0.028971,0.030640,0.030640,0.030640,0.040611,0.104686,0.145749,0.092067,0.047699,calls/second,milliseconds
1593268194,58,0.057912,0.024522,0.010841,0.005833,0.025746,0.029877,0.030944,0.030944,0.030944,0.040611,0.107419,0.134096,0.090546,0.047435,calls/second,milliseconds
1593268199,58,0.057912,0.024522,0.010841,0.005833,0.025746,0.029877,0.030944,0.030944,0.030944,0.040611,0.106435,0.155356,0.095660,0.049388,calls/second,milliseconds
1593268204,60,0.057912,0.026104,0.010841,0.006298,0.028210,0.030944,0.034977,0.034977,0.034977,0.038425,0.109064,0.163488,0.099136,0.051059,calls/second,milliseconds
1593268209,60,0.057912,0.026104,0.010841,0.006298,0.028210,0.030944,0.034977,0.034977,0.034977,0.038425,0.108119,0.163488,0.099136,0.051059,calls/second,milliseconds
1593268214,61,0.057912,0.024747,0.010841,0.007307,0.026376,0.030640,0.034977,0.034977,0.034977,0.037420,0.108942,0.150417,0.097497,0.050776,calls/second,milliseconds
1593268219,61,0.057912,0.024747,0.010841,0.007307,0.026376,0.030640,0.034977,0.034977,0.034977,0.037420,0.107976,0.154381,0.099191,0.051603,calls/second,milliseconds
1593268224,61,0.057912,0.024747,0.010841,0.007307,0.026376,0.030640,0.034977,0.034977,0.034977,0.037420,0.107028,0.142037,0.097552,0.051317,calls/second,milliseconds
1593268229,61,0.057912,0.024747,0.010841,0.007307,0.026376,0.030640,0.034977,0.034977,0.034977,0.037420,0.106098,0.130681,0.095939,0.051032,calls/second,milliseconds
1593268234,61,0.057912,0.024747,0.010841,0.007307,0.026376,0.030640,0.034977,0.034977,0.034977,0.037420,0.105183,0.120232,0.094354,0.050750,calls/second,milliseconds
1593268239,61,0.057912,0.024747,0.010841,0.007307,0.026376,0.030640,0.034977,0.034977,0.034977,0.037420,0.104284,0.110619,0.092794,0.050469,calls/second,milliseconds
1593268244,62,0.057912,0.025829,0.010841,0.007340,0.028305,0.031620,0.034977,0.034977,0.034977,0.037420,0.105094,0.101774,0.091260,0.050189,calls/second,milliseconds
1593268249,62,0.057912,0.025829,0.010841,0.007340,0.028305,0.031620,0.034977,0.034977,0.034977,0.037420,0.104214,0.109628,0.093058,0.051019,calls/second,milliseconds
1593268254,64,0.057912,0.027345,0.010841,0.007027,0.030640,0.032857,0.034977,0.034977,0.034977,0.034977,0.106677,0.100863,0.091520,0.050736,calls/second,milliseconds
1593268259,66,0.057912,0.026848,0.010841,0.006638,0.029293,0.031888,0.033048,0.034977,0.034977,0.034977,0.109101,0.124780,0.096618,0.052671,calls/second,milliseconds
1593268264,66,0.057912,0.026848,0.010841,0.006638,0.029293,0.031888,0.033048,0.034977,0.034977,0.034977,0.108207,0.146786,0.101633,0.054595,calls/second,milliseconds
1593268269,66,0.057912,0.026848,0.010841,0.006638,0.029293,0.031888,0.033048,0.034977,0.034977,0.034977,0.107327,0.135049,0.099953,0.054293,calls/second,milliseconds
1593268274,67,0.057912,0.027006,0.010841,0.006268,0.028971,0.031888,0.033048,0.034977,0.034977,0.034977,0.108077,0.124251,0.098301,0.053992,calls/second,milliseconds
1593268279,67,0.057912,0.027006,0.010841,0.006268,0.028971,0.031888,0.033048,0.034977,0.034977,0.034977,0.107211,0.130308,0.099982,0.054801,calls/second,milliseconds
1593268284,68,0.057912,0.027363,0.010841,0.005989,0.029293,0.031620,0.033048,0.034977,0.034977,0.034977,0.107949,0.119889,0.098329,0.054498,calls/second,milliseconds
1593268289,69,0.057912,0.027420,0.010841,0.005653,0.028387,0.030944,0.033048,0.034977,0.034977,0.034977,0.108669,0.126294,0.100010,0.055304,calls/second,milliseconds
1593268294,70,0.057912,0.027623,0.010841,0.005387,0.029293,0.030640,0.033048,0.034977,0.034977,0.034977,0.109383,0.132188,0.101662,0.056105,calls/second,milliseconds
1593268299,70,0.057912,0.027623,0.010841,0.005387,0.029293,0.030640,0.033048,0.034977,0.034977,0.034977,0.108537,0.137610,0.103288,0.056902,calls/second,milliseconds
1593268304,70,0.057912,0.027623,0.010841,0.005387,0.029293,0.030640,0.033048,0.034977,0.034977,0.034977,0.107702,0.126607,0.101581,0.056587,calls/second,milliseconds
1593268309,71,0.057912,0.028513,0.010841,0.005607,0.029394,0.031888,0.035108,0.035108,0.035108,0.035108,0.108405,0.116484,0.099902,0.056274,calls/second,milliseconds
1593268314,72,0.057912,0.028112,0.010841,0.005415,0.029293,0.031888,0.035108,0.035108,0.035108,0.035108,0.109101,0.123162,0.101556,0.057070,calls/second,milliseconds
1593268319,73,0.057912,0.027819,0.010841,0.005167,0.028249,0.030944,0.035108,0.035108,0.035108,0.035108,0.109785,0.129305,0.103183,0.057862,calls/second,milliseconds
1593268324,73,0.057912,0.027819,0.010841,0.005167,0.028249,0.030944,0.035108,0.035108,0.035108,0.035108,0.108963,0.134958,0.104783,0.058649,calls/second,milliseconds
1593268329,73,0.057912,0.027819,0.010841,0.005167,0.028249,0.030944,0.035108,0.035108,0.035108,0.035108,0.108156,0.124167,0.103052,0.058324,calls/second,milliseconds
1593268334,73,0.057912,0.027819,0.010841,0.005167,0.028249,0.030944,0.035108,0.035108,0.035108,0.035108,0.107363,0.114239,0.101348,0.058001,calls/second,milliseconds
1593268339,74,0.057912,0.028414,0.010841,0.005091,0.029394,0.032638,0.035108,0.035108,0.035108,0.035108,0.108037,0.105105,0.099673,0.057680,calls/second,milliseconds
1593268344,74,0.057912,0.028414,0.010841,0.005091,0.029394,0.032638,0.035108,0.035108,0.035108,0.035108,0.107254,0.112692,0.101331,0.058468,calls/second,milliseconds
1593268349,74,0.057912,0.028414,0.010841,0.005091,0.029394,0.032638,0.035108,0.035108,0.035108,0.035108,0.106484,0.103682,0.099657,0.058144,calls/second,milliseconds
1593268354,75,0.057912,0.027518,0.010841,0.005257,0.028249,0.032638,0.035108,0.035108,0.035108,0.035108,0.107152,0.095392,0.098009,0.057822,calls/second,milliseconds
1593268359,75,0.057912,0.027518,0.010841,0.005257,0.028249,0.032638,0.035108,0.035108,0.035108,0.035108,0.106392,0.103756,0.099695,0.058610,calls/second,milliseconds
1593268364,76,0.057912,0.025311,0.010841,0.007431,0.027886,0.031620,0.035108,0.035108,0.035108,0.035108,0.107050,0.095460,0.098047,0.058285,calls/second,milliseconds
1593268369,76,0.057912,0.025311,0.010841,0.007431,0.027886,0.031620,0.035108,0.035108,0.035108,0.035108,0.106301,0.103819,0.099732,0.059070,calls/second,milliseconds
1593268374,76,0.057912,0.025311,0.010841,0.007431,0.027886,0.031620,0.035108,0.035108,0.035108,0.035108,0.105564,0.095518,0.098084,0.058743,calls/second,milliseconds
1593268379,77,0.057912,0.025284,0.010841,0.006859,0.025128,0.030172,0.035108,0.035108,0.035108,0.035108,0.106213,0.087881,0.096463,0.058418,calls/second,milliseconds
1593268384,78,0.057912,0.025682,0.010841,0.006423,0.027886,0.029394,0.034977,0.035108,0.035108,0.035108,0.106860,0.096845,0.098174,0.059202,calls/second,milliseconds
1593268389,79,0.057912,0.026088,0.010841,0.006089,0.028063,0.029293,0.033048,0.035108,0.035108,0.035108,0.107492,0.105093,0.099857,0.059982,calls/second,milliseconds
1593268394,80,0.057912,0.027259,0.010841,0.006517,0.028063,0.031888,0.035712,0.035712,0.035712,0.035712,0.108117,0.112681,0.101512,0.060758,calls/second,milliseconds
1593268399,80,0.057912,0.027259,0.010841,0.006517,0.028063,0.031888,0.035712,0.035712,0.035712,0.035712,0.107389,0.119663,0.103140,0.061529,calls/second,milliseconds
1593268404,81,0.057912,0.027986,0.010841,0.006399,0.028844,0.033133,0.035712,0.035712,0.035712,0.035712,0.108008,0.110095,0.101435,0.061188,calls/second,milliseconds
1593268409,81,0.057912,0.027986,0.010841,0.006399,0.028844,0.033133,0.035712,0.035712,0.035712,0.035712,0.107293,0.117284,0.103065,0.061957,calls/second,milliseconds
1593268414,83,0.057912,0.026769,0.010841,0.006121,0.028063,0.032638,0.035712,0.035712,0.035712,0.035712,0.109218,0.107906,0.101361,0.061614,calls/second,milliseconds
1593268419,83,0.057912,0.026769,0.010841,0.006121,0.028063,0.032638,0.035712,0.035712,0.035712,0.035712,0.108505,0.131261,0.106297,0.063489,calls/second,milliseconds
1593268424,83,0.057912,0.026769,0.010841,0.006121,0.028063,0.032638,0.035712,0.035712,0.035712,0.035712,0.107800,0.120766,0.104540,0.063137,calls/second,milliseconds
1593268429,83,0.057912,0.026769,0.010841,0.006121,0.028063,0.032638,0.035712,0.035712,0.035712,0.035712,0.107105,0.111110,0.102812,0.062787,calls/second,milliseconds
1593268434,84,0.057912,0.027505,0.010841,0.005992,0.028249,0.032234,0.035712,0.035712,0.035712,0.035712,0.107698,0.102226,0.101113,0.062440,calls/second,milliseconds
1593268439,84,0.057912,0.027505,0.010841,0.005992,0.028249,0.032234,0.035712,0.035712,0.035712,0.035712,0.106997,0.101245,0.101049,0.062852,calls/second,milliseconds
